n_harmonics,base_freq,magnitudes,instruments
7,4.550617886943403,"[ 0.70871526 -1.81758338  0.06397569  0.49978628 -0.57381417  0.00418421
 -1.24078668]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3048840234110823,-0.9162020815198819
1.308175080019799,-0.914149232756553
1.3153590359272522,-0.9040382570727512
1.3188339754117617,-0.8768760929917544
1.3226918809280246,-0.864669828427806
1.3254980087729837,-0.8420889043397105
1.3484875674468135,-0.6794299393920291
1.3605789243690571,-0.6709443040671043
1.3653918551295314,-0.7071677112965072
1.3685462026465238,-0.7041601171564039
1.3686561674823148,-0.7026248633500443
1.3749726605349544,-0.7736747398620375
1.3764760566025238,-0.7597568241864141
1.377947529084783,-0.6843168063845165
1.3833230792999434,-0.7211399111751723
1.3862636806946673,-0.7408572423642629
1.390368051854253,-0.8037458869788903
1.3926363692853094,-0.8297880875990435
1.3933023007626186,-0.8249894865158841
1.3933988458574458,-0.8526097833910357
1.3971085379717252,-0.8751548216021263
1.3987481695568214,-0.8963616991366612
1.3993057078728786,-0.9121272291549756
1.3996999164968296,-0.8989562568204728
1.4000678618701548,-0.8876792356480074
1.4022169406008977,-0.9334795322696227
1.4044782730221375,-0.916132845227943
1.4049759124501797,-0.9415748433236447
1.415008833875226,-0.9799646294439711
1.4213441410672019,-1.107209345251507
1.4217448693205057,-1.1103867334664446
1.4244024695394026,-1.1546792697053618
1.4277769430602314,-1.094013535670819
1.4407645322559581,-1.1291543707324794
1.4437912915141125,-1.1198767586382863
1.4453460046844882,-1.155121733688787
1.4461641796578153,-1.1117678148256265
1.4484652205839579,-1.1441266352076094
1.4853022045084847,-0.3418152696342284
1.499914377613461,0.21474587237937384
1.5013325903986683,0.26775700815441533
1.5050544970024529,0.37404581652351226
1.5099626218932904,0.6585811776430353
1.5127571560200455,0.7240776135925989
1.5339166649687028,1.6821089266389195
1.5449859790204634,2.1119527182778017
1.5468907685536024,2.2077251752108507
1.5527278733829188,2.364917019370262
1.5582093668676347,2.5249245345422535
1.5611440546985795,2.5993366060203336
1.5705431789721338,2.883044303824947
1.5806845238222786,3.0655040752595335
1.5850968435425248,3.1478536617367423
1.5926505679467589,3.1740632297058804
1.6014914822055442,3.278922869869852
1.6089395169134466,3.290415791218605
1.622885461344607,3.39686088250319
1.6240757642557178,3.3554744178507154
1.6349809934223112,3.370419317294756
1.6377931704463533,3.4151002185100983
1.6513686273637767,3.4183567735359297
1.6543622995905505,3.4779100339715425
1.6583804295988251,3.464214056324169
1.659065723955785,3.4593955557196607
1.65984744270519,3.4127131262827777
1.661926661190937,3.434208180512497
1.6636692800356423,3.4490464907675524
1.664178498360207,3.467664880844895
1.6661061856556545,3.4598498352950062
1.666827049133662,3.449536283451348
1.6729597710184585,3.494010530301157
1.6747976705960976,3.4546950501467624
1.6852376393312944,3.484251356501351
1.6890953231462351,3.447373549034204
1.7201995177026763,2.8965619028765754
1.724244093832482,2.7790807678306915
1.7388404171766307,2.1509579651909947
1.7548863419218739,1.1588866223650411
1.7629084552969232,0.5694919634488018
1.7701501151660324,0.07696817707791281
1.780623154714081,-0.7050213033328624
1.7817456587351748,-0.8107454537322951
1.7837223854876294,-0.9663679906807066
1.7886602950334431,-1.322271884234123
1.7965359996848722,-1.880437686261214
1.8059402365621082,-2.462929506645688
1.812234317636058,-2.8513951930058203
1.8183905847348303,-3.124221464913305
1.8281563864941308,-3.3848983631355605
1.8285464842430983,-3.3935763674798363
1.8288891782657872,-3.3910889754896054
1.8307151574399834,-3.443835958016571
1.8365627568967273,-3.432649315199038
1.8380754006728868,-3.44758729659209
1.8439482492342645,-3.411747663047891
1.8555380763867841,-3.1319131770302175
1.88352708365041,-1.514266571542697
1.9334297908356088,1.9847755613179594
1.937456338871291,2.162889516069415
1.9399316625283038,2.1706957062738814
1.9468006328444583,2.307689241384921
1.9579394688314347,2.362153947010471
1.959695959392592,2.2905022307919665
1.9610903068240813,2.2406460687564254
1.983411324005326,1.1835486924170553
1.9852461798379117,1.0837831901540627
1.9960677704907788,0.20925383545030124
1.9970654949305926,0.1489933809392625
1.99913628150032,-0.10532508358328174
2.0122754920451253,-1.1366259448273441
2.0178139595239326,-1.6309989797452469
2.017928047258062,-1.6646447479737867
2.029940054371788,-2.65036338156202
2.035724902048134,-3.016086497701267
2.048391197842961,-3.731113952349846
2.0528836033261992,-3.8531592033165087
2.054654927168169,-3.9404583374177116
2.059125552373793,-4.062355780443657
2.0592846321570004,-3.9796948196957573
2.0625085227526316,-4.06298028305584
2.080579178581101,-3.8613352172534845
2.0926604671120765,-3.2631286695583914
2.0982792668112413,-2.973813831875019
2.1007354577291615,-2.80424418654938
2.10947993149324,-2.2068327339210803
2.111464874079971,-2.038773555928844
2.121978934508565,-1.2509769347247242
2.1274993002134517,-0.8417093949789705
2.130081621942854,-0.6591375134396611
2.130969255589422,-0.6143584523033164
2.1345893478986815,-0.3113062271899203
2.1351032961700325,-0.2983002345297433
2.1364528367547377,-0.19081189792400563
2.158461010285759,1.080120135838004
2.1601757840472224,1.13506501005592
2.1622852337673173,1.2407258621005264
2.162689571874483,1.2577935621742782
2.1645989417125904,1.2906265894117046
2.165236895993295,1.3185048964681383
2.1710017261213244,1.408135332978437
2.1777407178390735,1.5310606546657177
2.188246720686979,1.5014074265517494
2.195650497717355,1.3705946474897994
2.196469656992445,1.3636193393323721
2.2174212842158214,0.6323231571155983
2.218045925749249,0.6456399239797614
2.2244930407695858,0.3263954030694191
2.2429275590303384,-0.5257475893535745
2.2449614521903802,-0.6212100207538054
2.2548856478688846,-0.9946664093570174
2.2596275718161287,-1.1328149467955793
2.2608655437972,-1.1371198102740818
2.261722987512149,-1.188797665179233
2.264245288164238,-1.2709092331936385
2.2663449106044116,-1.2947683181462806
2.2682434165526306,-1.3421218975049958
2.273886130253908,-1.4031827165983708
2.275395099597196,-1.4596584280732274
2.2898389042182448,-1.4697505452726303
2.2937254433413905,-1.488925187584985
2.297488331424156,-1.3957936382827278
2.3021352164766897,-1.335829021697231
2.303698507435157,-1.3359919320687488
2.3091875640772956,-1.2188312272664892
2.3110696427278166,-1.1721959085356581
2.3139440555126747,-1.0763011085555598
2.3210765594397396,-0.9396113663218847
2.3255348811149013,-0.8024436549989723
2.3361945714412515,-0.5992970745881641
2.338584159347284,-0.5109321999178957
2.349927474521845,-0.2700349121558509
2.3502254401469083,-0.2694697831735936
2.3523958012477655,-0.25094584150098653
2.353452305810679,-0.2044625964046618
2.3557790593051706,-0.16486285611414117
2.3848033668994075,-0.12667700160514336
2.3919692381735915,-0.24820247269706322
2.3970853166600836,-0.2723096184391011
2.4007957651272473,-0.3804041627760997
2.412341729897089,-0.5398264012115794
2.4198446372374285,-0.7460729215522602
2.431780503300243,-0.9533984451011076
2.4426147625726635,-1.0994751690898508
2.4463152056744697,-1.1288395261367268
2.4501972389093787,-1.1824268540784348
2.4547041877211058,-1.1470870986482788
2.4767356279994717,-1.0182957895115838
2.477491381969779,-0.9536577651538585
2.4814253717985713,-0.8685026241521374
2.488387521097575,-0.6583692172447374
2.4897424944368076,-0.6858891837456161
2.4947253391797686,-0.5251390021212436
2.5078569168959772,-0.07594725354957928
2.514531281772265,0.1624830709734773
2.5147963283002355,0.18150068924294424
2.516585598870252,0.3013455090918937
2.5239523590408828,0.5029797215898495
2.5301690635856477,0.7284478905284404
2.534593631370683,0.8287715771377389
2.5434190367873173,1.0578688208924216
2.549284878905201,1.185148305182357
2.5632317552535326,1.3780947842213962
2.5642571310712263,1.3722993521806492
2.5720773554222296,1.3794993239196103
2.5898989803170434,1.1729050534575618
2.592838440615635,1.0737239162312788
2.5970679243736585,1.022207944104152
2.617227856915294,0.4622132374980991
2.619814506199485,0.3509384664668178
2.626453971608238,0.12699418470088186
2.6273372046080734,0.12736591012784948
2.628933387689443,0.10195809789895119
2.6372515431296755,-0.15958646619421574
2.6387611640649,-0.18040469219623248
2.6474105621801334,-0.4295324658783841
2.6545683750758426,-0.5515000248682991
2.6583494206364167,-0.6473577359834166
2.6615673638563067,-0.714934025611466
2.6625998599275817,-0.7055610714759921
2.671063989947391,-0.7782816156249516
2.675081266952982,-0.8300954469297511
2.6947455909868188,-0.9087085621368246
2.7077108871653115,-0.8260761023492488
2.709951764909807,-0.8648504952207067
2.7132425131439364,-0.795570153357997
2.7138060944759257,-0.8237506938863662
2.716519264128939,-0.7718284736904119
2.7168392346979555,-0.819792871070828
2.725601489825527,-0.7207698514976698
2.737497125060492,-0.6985439180327019
2.738910292821501,-0.6896734636728875
2.7447832259017826,-0.7053798855829815
2.755443361357833,-0.7436517534495451
2.759884992003892,-0.7492767500344671
2.7648924352367237,-0.7651397066571403
2.770256165232464,-0.7947267708564298
2.773444309566427,-0.7641536752180409
2.7798651343381273,-0.8837041744900628
2.78468396452529,-0.9393240099578715
2.785673701551403,-0.9530305124072876
2.7873619411972204,-0.9578335164355786
2.7903939092147274,-1.0137469385219524
2.7958863415505286,-1.0838825786427189
2.796260357156437,-1.0538107430724704
2.8093672523636144,-1.0894105390912603
2.8331242673202137,-1.1269456102939375
2.8353901331716536,-1.039788316153619
2.836952478125606,-0.997721624078841
2.8415265020727105,-0.9899626727673744
2.8504904553752795,-0.78917164874828
2.8537543381125854,-0.6953559258321192
2.866789925645276,-0.31945437886353484
2.8861400836858824,0.40627298240301385
2.8896150664892906,0.5543760852446584
2.8926772885641707,0.6908327024545062
2.8929402755486153,0.7368468297921358
2.9046170742304396,1.249269632380615
2.9138018042609932,1.6097516993161542
2.9155730877641277,1.7364751409121144
2.9213172012692272,1.914775736095881
2.9243449431554005,2.0727314358220372
2.925800118416479,2.1312791311584514
2.927012934925224,2.194172471152361
2.9281182643828236,2.209883774322649
2.9352826036166615,2.439476971763272
2.9356128384357563,2.448761117116688
2.9370423012694884,2.5296564813050764
2.9518912820096412,2.8651329234535354
2.953368704141111,2.918700775650979
2.955715333380706,2.973296966089373
2.967355372198579,3.107814060811983
2.97230569746307,3.1948873689517003
2.982356738043456,3.2810632897892757
2.984049282328246,3.26463198731903
2.994357091647748,3.326647004617705
2.996624242880894,3.2930489168818675
