n_harmonics,base_freq,magnitudes,instruments
8,2.5983823058724846,"[-0.9409427   1.45706854 -0.43018969 -0.19196336 -0.6264443  -0.0937712
  1.21914486  2.27362229]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3042584666502997,2.1310853034593813
1.3081392698494447,2.0986636520323634
1.3083708739695021,2.097691786040904
1.3099107301088404,2.0796713181332556
1.3149902152399697,2.026322639976579
1.3166183883079325,2.0052883346069703
1.3206583169635788,1.9577332463168575
1.3222223743933448,1.9339626524195843
1.3300151138022684,1.8280718660440543
1.3417375007848236,1.652419306292225
1.3434928111389333,1.6202143481466893
1.3524514743072729,1.4721735709683152
1.3526413608190868,1.4655462324547366
1.3633020096438297,1.281954817479346
1.3654310638164375,1.2476382726918858
1.3788569215399615,1.0284082096249603
1.379511521352125,1.013630649120123
1.3802923187523586,1.0018005374148686
1.3887380610728428,0.8760595901083349
1.3918579316205424,0.8321879297731765
1.39260785473732,0.8167200008420128
1.396871465696675,0.7667734999910812
1.4122130341778547,0.5963479660380833
1.4132415330080441,0.5871422107524724
1.4308488444623189,0.46784708485340404
1.4371723861681867,0.4457596365382841
1.4498935626443767,0.43466109289012256
1.4514475614517055,0.43273834585198195
1.4520330417717684,0.4353693816135319
1.4605087279706757,0.452833924601801
1.4861165478688783,0.5708475905584406
1.4942252964219405,0.627531587926043
1.5101370083779013,0.7257476669551799
1.5125115837541028,0.7351049984117279
1.521462178150494,0.7780736552603705
1.5330933714206854,0.821340557107931
1.5373672562479292,0.831080081456822
1.5511689119854069,0.8209432076275215
1.551602616068978,0.8183646310457489
1.5529241923030517,0.8142418159303408
1.5578151267287295,0.8005710669797809
1.5608272261150198,0.779111018010549
1.5619729490434935,0.7764786766382151
1.5674090135080805,0.7400128444838558
1.5717967406971285,0.6986795390613705
1.5788525143507783,0.6277888552508253
1.5800316175628133,0.622382863275038
1.5931873004091264,0.43179898625329577
1.5956298220222322,0.3888154395881624
1.5971592901573093,0.36281898459563433
1.6083347178382592,0.1484459645807285
1.613977707209072,0.02964716374784337
1.6206452153176434,-0.12700849141296508
1.6365142045560521,-0.5343351668656052
1.6443701359719807,-0.7386691593454221
1.645134792072536,-0.7586958851667076
1.6455236659939096,-0.770019206036666
1.6490778012317318,-0.8725301933667563
1.662628206741763,-1.253243314767722
1.6671755536417336,-1.3772162153842944
1.6743318414248183,-1.571627505045873
1.6899502739215686,-1.9801486571933573
1.6907848953702889,-2.0006616191751876
1.694381950072679,-2.088416407951175
1.6973627522610517,-2.160944372734409
1.704125286165885,-2.3154563033354356
1.705442027861289,-2.3399080124348264
1.7078550369252143,-2.394227224744387
1.7147228852576832,-2.5323340704018307
1.7234086076944237,-2.690561224314741
1.7283561350386227,-2.7706262322699815
1.7297749523765402,-2.7870586238245347
1.7354951338811375,-2.872591995111943
1.7386117686386484,-2.907550022912272
1.739131709421076,-2.9148994516135796
1.7395584120090781,-2.923473439890487
1.7555198404977883,-3.0889846103093825
1.758264916335187,-3.1044776150594675
1.7613449236845025,-3.1319744506429896
1.7678468942676036,-3.169119400253103
1.7863557798297904,-3.2382187906863433
1.7864560064607984,-3.2412805741125545
1.7917378641004067,-3.2490624497732066
1.8012260609604738,-3.257647217566224
1.811604219586516,-3.2730816208114315
1.8164937029847978,-3.273533866524616
1.8295054892491285,-3.283507565966142
1.8387579272813666,-3.291302489789314
1.8492295846500726,-3.3109288123225085
1.849982060599345,-3.312847410934474
1.8528351321654206,-3.315483182544761
1.8732451727615764,-3.3888594384518336
1.8740058223423555,-3.3845695404535086
1.8743963764630358,-3.3864990169997893
1.8750831515158195,-3.3908292824325343
1.8788216338308068,-3.4108905922801056
1.8967960282735508,-3.4935685388937796
1.8989082675092988,-3.5029811049530966
1.9057624233192012,-3.5336815111964497
1.9060751414961485,-3.53248021923458
1.9135335793943362,-3.5662746607990834
1.9218819099647693,-3.5888325061527073
1.9285594115476963,-3.60840855247056
1.9409151008309093,-3.6093489906910508
1.9426270562018804,-3.6027734388538515
1.954483063217535,-3.564282330217423
1.9608788716825334,-3.517213432825895
1.966437433253172,-3.4697246880394546
1.9755120415162697,-3.363314972306451
1.984118542313002,-3.228443284082083
2.00549997195104,-2.7493717205376917
2.009226252443943,-2.6489712697636696
2.009268837140781,-2.6458142586753923
2.013577206386291,-2.519865952549426
2.0220263157242417,-2.2424776763063208
2.0267108094077795,-2.0792244097933605
2.032137019731514,-1.8778471903120701
2.035588825330086,-1.7469859030185995
2.049494030137568,-1.180789448161049
2.057537239136007,-0.8354227353050866
2.0729686129988165,-0.15642903061917093
2.073470655416796,-0.13285270705452298
2.0755644211391946,-0.04151088846413124
2.081402341418693,0.21850171165838658
2.0853648670008695,0.3890425772968694
2.1066973759544565,1.2446695676598096
2.1202695043235256,1.703190395257489
2.120375690807273,1.7067637124347812
2.12952529054661,1.962280300531072
2.1304704506548395,1.983920907553834
2.139861019260284,2.188620086375732
2.151075558431912,2.362704376654875
2.1523860289795618,2.374377477814153
2.154300226451854,2.396283458010366
2.162207913740649,2.4478816508123757
2.1656996862006705,2.4553708386553557
2.180140127885384,2.411316922335262
2.183337804688115,2.38222959082624
2.189855920680773,2.303592798752436
2.1992096500448852,2.1461354248405713
2.2111056300243908,1.8846613415989748
2.2149049630532254,1.788241461673411
2.2247668975880286,1.5186172853895974
2.2296828237086785,1.3739622751884912
2.234720878941566,1.2236224481133757
2.2358781722320336,1.1830618224015579
2.250710488767333,0.7159655973078062
2.252560468237025,0.6595225214923746
2.256741900424476,0.5315451567690855
2.257548899816366,0.510773953329074
2.261343227989677,0.3880490129420581
2.262446160404755,0.35669917027742354
2.2655434246493904,0.26398135024790437
2.26604386600067,0.2588047085860208
2.277352371512122,-0.05762768960513533
2.2781829670145006,-0.06859862101600538
2.293096757251213,-0.4081495186075809
2.294294223312262,-0.4265968004437916
2.2955647216948707,-0.45578815740509093
2.2965067369575785,-0.4685311440823835
2.2981579413949103,-0.49308446363512526
2.304483714177122,-0.5932414666748632
2.308650527243409,-0.6359392850388051
2.3088300354305957,-0.6404715591916685
2.3180524987255824,-0.7107784439077887
2.318527409466908,-0.7208479915026468
2.330203471317657,-0.739368834914041
2.337512518970562,-0.7162718662664308
2.3414037298651014,-0.6888711525209708
2.3501948725187614,-0.6058566679898811
2.3548886424306783,-0.5488415261236409
2.3550496995188874,-0.5452152978379706
2.3591296911204402,-0.4901339326529314
2.362730124651682,-0.4346184379635304
2.3706496062647666,-0.2922394844323264
2.3710204602665437,-0.2840838964626321
2.3730943817596124,-0.24817390322221147
2.3791808827221193,-0.12375171484187318
2.3880651053211395,0.06700464374766275
2.3916134295434857,0.14135634000211852
2.392608488112095,0.16244356157559603
2.401460780523734,0.3479871572083239
2.4093907180882574,0.5171754997520978
2.4112144858975633,0.5556791711268332
2.436338095161994,0.9476779223361813
2.4370225639588643,0.9552714506130515
2.439359632294158,0.9742979807904382
2.441862435748602,1.0013885180022888
2.4462487014660965,1.0318640638251417
2.4534561262196144,1.0564545912489547
2.456975100568444,1.0587017210620902
2.4584787522902616,1.058053221521106
2.4657880622378077,1.0302900690561696
2.466990597376558,1.027746402627904
2.4881701592149614,0.75629687723357
2.4898059178093943,0.7245964088142909
2.4952184090816623,0.6124853294145597
2.500930780095624,0.4774337437389533
2.5048248943124456,0.3770953289493083
2.5120153528192146,0.16774717194137484
2.5147120819876507,0.0888564816462889
2.521767474268213,-0.13673411763154203
2.5230644583492836,-0.1796509337803802
2.5236227901804185,-0.19672518347617346
2.533603875148314,-0.5382687526346971
2.5405989513873806,-0.7733731357237733
2.5524642245178883,-1.178789977119445
2.561292312261978,-1.4654100410683546
2.5677901757625508,-1.6537273322636508
2.5722704377906807,-1.7734012618789863
2.589978581955359,-2.142737351980174
2.591272452881192,-2.161002783784202
2.603487572689197,-2.2732526545971514
2.6147543271369935,-2.2695664335020083
2.6195956478239957,-2.2373651678349065
2.620785199154768,-2.2233007175966484
2.623717539457039,-2.1781329968478906
2.629063044448057,-2.100804500481203
2.6398355809198755,-1.8516865017207254
2.6612054817805957,-1.053687306590087
2.6685775255201563,-0.6999951872254847
2.675056124348428,-0.3606287526207452
2.677329059374604,-0.24115891656233657
2.6773431458647714,-0.24048605125046768
2.6923330604043585,0.6357847568914333
2.6980553664579956,0.9823855446850308
2.6994968777168573,1.0742341756852058
2.709026684112616,1.6649701638628303
2.7106354733636957,1.7690517114330622
2.720595983827236,2.369825397924936
2.7208209893371658,2.3811753546728145
2.726577506141461,2.7194583059653152
2.7284173727068506,2.820852983994028
2.729934965726417,2.909949108140552
2.7416136824158652,3.5330865485121548
2.74868972128985,3.8575194069230663
2.7542073404045837,4.0852524536244825
2.775535763079769,4.705160961670403
2.7761642365701373,4.7150424838825336
2.7840149274205697,4.825471644918478
2.790985912474685,4.854370120817342
2.7910293086566655,4.851807012941819
2.7913275290199957,4.850580042839363
2.793025707247226,4.853440716219498
2.8052128928528903,4.742279420817264
2.8157544199785507,4.508240417404865
2.832247878909137,3.9093400170219854
2.8485774254942546,3.0737562134197582
2.849459173212124,3.0214491277978066
2.859050047920128,2.437980257251942
2.8809930798220815,0.9640208239919004
2.8828773249810693,0.8362270707672138
2.8843992816296575,0.7280538207433987
2.8847771395909945,0.7085491459971371
2.896420830103449,-0.09365950734020492
2.915289706713594,-1.292331202259505
2.9354492069783475,-2.337926003461842
2.9437605786613785,-2.668614044484751
2.948893499847083,-2.8520487483530346
2.9514857434181945,-2.922315394433536
2.9550001193726843,-3.0159124179302257
2.958137908286897,-3.0874353360513003
2.960765114652035,-3.140087795157597
2.964056382702699,-3.195133725653165
2.9739042095032104,-3.287229593487517
2.9792384075545737,-3.2988796642664626
2.983047476230519,-3.2871803855155126
2.987021525807844,-3.258759585465731
2.9894634942364666,-3.2322166801514705
2.994976391348988,-3.158168226554516
