n_harmonics,base_freq,magnitudes,instruments
9,3.24997099751791,"[ 2.33717037  2.26304636 -0.67933379 -0.57718496 -0.84119252 -0.14153556
 -0.02479005  0.44971619 -0.2867233 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.400425296759364,3.1626631324807377
1.400945532286495,3.211175679269569
1.4017309902525952,3.2097107343488536
1.4100607633465838,3.5020611215140436
1.414076886370248,3.595800194942133
1.4327325659173944,3.939173873551581
1.4400590407438623,3.9593123966311357
1.4432200854066348,3.9427452492162676
1.4493943873162047,3.890177462448
1.4545737048461262,3.7702346566363056
1.455829768479421,3.740320567633304
1.4593863906777242,3.664488701167952
1.45959476542465,3.6765610003187894
1.4600808440731505,3.6543481888038034
1.4648526997537346,3.4771287249217857
1.4658243837401423,3.4474257977334473
1.467116148854256,3.3952767188959028
1.4879609530657367,2.3131705791004262
1.489438996237201,2.1785844447149554
1.4937866379688334,1.9130922730685773
1.499070173153961,1.5603080019500957
1.5067686063220869,0.962743580300097
1.5093063819785533,0.7803567752250261
1.5115688377451262,0.5740606570146117
1.518795175096833,0.009086587901256448
1.5199693852235638,-0.05447093588159948
1.5234688075531508,-0.3259393717841186
1.527248374606403,-0.6301163552997733
1.5332214226494596,-1.0442979088194524
1.5428427614815456,-1.6613048955879377
1.544287575429748,-1.7818737895577321
1.5603095032317258,-2.5387954219496036
1.5683614062000668,-2.7963843635675234
1.579090661340743,-2.909191228270082
1.5895265322486036,-2.875799941775614
1.6024735796658254,-2.5733029756293924
1.6037991310619626,-2.5121921776250886
1.6294870671017092,-1.3064413530137922
1.6362213641959613,-0.9380733049756684
1.6385853816962683,-0.7956115127359661
1.6387105384043021,-0.7912703479483036
1.6398778374211007,-0.7327191463812313
1.6467046540265429,-0.34392871028321426
1.6484560375898631,-0.2598496971785626
1.6580301111234022,0.2104925906727141
1.6604909496100273,0.31676818307722887
1.6672340894687352,0.5563597059208518
1.668034210267347,0.5761813240710646
1.6716037565148003,0.696991464017931
1.6730602716089304,0.7347035356440417
1.6758166949947704,0.8102666371469481
1.6813443923152702,0.9141037183698716
1.6862975552136188,0.9270408890096276
1.687418439227013,0.9273379486220685
1.6958828575871117,0.9038759180905651
1.6967335376576234,0.9041207465339063
1.6970884476033152,0.8860459088921515
1.699497675359436,0.8385549857661816
1.7002741774180468,0.8394149478116949
1.7013462284187746,0.8020010525030628
1.7089539711653483,0.6109364028376791
1.7236344059582693,-0.06702695822377344
1.726425201784826,-0.21986722545050208
1.7271808985920751,-0.2465154197812944
1.7290363072110067,-0.34177133825025857
1.7342330535903718,-0.6898420998769328
1.737430163052962,-0.9231525698448815
1.738765656388896,-0.9925471428518555
1.7508540151337844,-1.8091598286198336
1.7536630724964475,-1.9987575233392032
1.7645513239788082,-2.7131285489680588
1.7694782509076052,-3.0307635783105558
1.7719121731204819,-3.1518539978246265
1.774735385659553,-3.3488840980503647
1.7757157943419148,-3.3696395086848403
1.776507969943773,-3.412127795556042
1.782278193467615,-3.692031914919912
1.7968620623029024,-4.183281652456163
1.8050686985627449,-4.285097049384086
1.8066038347283957,-4.29384905453882
1.81294125317722,-4.250083861841035
1.813127667651215,-4.258407671148228
1.8224562870596372,-4.09374244548219
1.8272544077518393,-3.928137904870069
1.8279957237643103,-3.9258930869289257
1.8450346897835868,-3.1089440147466116
1.8519128109970664,-2.690887782462364
1.8524412731512232,-2.681345229779297
1.8861094373479546,-0.41814520987472026
1.8970721028289317,0.21397371210748736
1.9019922213090972,0.3935956321428652
1.9040806526819907,0.4958795475863198
1.9151448117101566,0.8244586350450138
1.921076641688595,0.9388546341526253
1.931659940015976,0.963749786563492
1.9522448714273652,0.5522041493854665
1.9525629143783299,0.5401743903506344
1.9583969905580085,0.3107992755361793
1.9661320130614595,-0.011351859616705387
1.9754847644229923,-0.512594548082906
1.9774244126438099,-0.5995101658193657
1.989851048183679,-1.2169720436756903
1.9935660330371734,-1.4117967188829945
1.9937149815846498,-1.4096284966869184
1.9993102076804252,-1.684278145558939
1.9993848732668988,-1.6653875197203132
2.0010972158373175,-1.746618411390086
2.0011223630594825,-1.7229489715458823
2.001803483201618,-1.7791786129289633
2.0020615333769847,-1.7988086242744195
2.0138582976636155,-2.208759544767807
2.0179440102117763,-2.3190779563311725
2.023281511789426,-2.4130624026191567
2.0268853007807195,-2.4882150556827645
2.0390364962886443,-2.553568201728478
2.0519541883418224,-2.314205658969435
2.055069429982156,-2.2361853379232626
2.059574203938192,-2.1170962486042075
2.070891707903521,-1.6470567048109555
2.080194772213897,-1.19377624552283
2.0858080898142175,-0.8755451422639576
2.0870957042314426,-0.8448392692913093
2.0909718125955408,-0.610801161406433
2.098321626782133,-0.24387015881738938
2.1042552667643166,0.07690737185362312
2.1117418056154325,0.4353518457117524
2.1138218640722437,0.5145123910256296
2.124722984143501,0.961774121941672
2.1320456393039464,1.1664873609008208
2.1341004515354145,1.2023348866500547
2.1514621978225703,1.3991048179200078
2.151777847271899,1.387613762201689
2.157080043824145,1.3795030775638109
2.160264512758685,1.3386326775901862
2.164950247592941,1.2628944177596444
2.1682135050288194,1.1934984812979983
2.168224936495391,1.2165174135205006
2.169252683305004,1.1679537369192141
2.1710852699217718,1.1512424918701232
2.173990143684682,1.0662635836885177
2.177836854823397,0.9233344803078336
2.1802489028745917,0.8691560948175113
2.183630947621192,0.7446216260917612
2.184083618106074,0.7176775946910332
2.191653648075661,0.43727088296717154
2.198161614799732,0.13172077085705136
2.198214676579358,0.15670893553549195
2.2034532681498966,-0.10433673846933778
2.204078310624636,-0.10002390606923922
2.211833030818468,-0.4479722540514103
2.2136697736197997,-0.5432997882127998
2.2271699096997857,-1.0653516288056437
2.2328651557252694,-1.2343076319243063
2.240003926579387,-1.4252673906009024
2.240969677493144,-1.449210679722194
2.242342279280452,-1.4680392030446945
2.2443858119960636,-1.5171717355154053
2.2600601639298707,-1.669874725918026
2.2604870692832355,-1.6703167518538677
2.2635306460552815,-1.6371636138846448
2.2670887800089625,-1.6141200022019897
2.26719738538761,-1.6474202818065191
2.2711408101138986,-1.5784117132153048
2.2940449927909397,-0.944911797282162
2.302132877414408,-0.6675465357304163
2.3056427400138606,-0.4901795425894126
2.3082563286553226,-0.38665116977089087
2.3295807493795406,0.5376573331356329
2.330690509008825,0.6053099430712402
2.3319947434295205,0.6502314245021037
2.3334562420637956,0.7465341464301481
2.3394691049664864,0.9730956020860414
2.342754456642231,1.0457669408336174
2.347434722590508,1.197221468140961
2.3504706222994054,1.2953402008599242
2.3603503432862754,1.4988570357050304
2.3647564624741486,1.5781692312168791
2.3752602134656815,1.675339746034614
2.3918863324054715,1.5521551240303313
2.4136247796574146,1.007171099968319
2.4139873116849406,0.9735682473454813
2.418114729307889,0.8258978974206097
2.4223842522857932,0.708421474475045
2.423087561172747,0.6505790761225685
2.4257131716274873,0.5738999919262029
2.4312279291189913,0.35459968697001576
2.4384784480901374,0.08956771338837463
2.4445469844248633,-0.17002724701622934
2.4449171447159106,-0.19885292402206112
2.4544446294222597,-0.5295476182980817
2.458920185546555,-0.6869364465934344
2.470669929198783,-1.0664494699706675
2.4708930563360907,-1.0894170115029258
2.475056628655521,-1.1903169338173962
2.479147273907122,-1.2949799363570893
2.4792334191709413,-1.3156636335434588
2.4845246697195265,-1.4068084050626386
2.489100167236832,-1.4926087243864334
2.497074823273877,-1.596964622617069
2.4989740268277636,-1.6313335979185544
2.510104194106125,-1.7267878739481914
2.526255636748175,-1.763117658590903
2.5597792269847854,-1.6642708264001114
2.5619724947414078,-1.6970635022086178
2.564488236357862,-1.6870547966325833
2.570031430091147,-1.6657108627302597
2.5797001413598846,-1.6248055488482727
2.5806619669021273,-1.6266648826182712
2.6003412660407488,-1.5466970482040794
2.604227024190288,-1.494630432427316
2.605470450194826,-1.509421055952886
2.609310075696568,-1.5063281908346862
2.6251098080670694,-1.3498834538148712
2.6256842853645086,-1.3167982398466405
2.6320991007513346,-1.2456297692614327
2.6353637392582803,-1.1918236993644395
2.648065525404146,-0.9097212171671452
2.6491878624714165,-0.8859991874186589
2.649623040731459,-0.8733209468539489
2.6571005417081306,-0.6309234981884837
2.6574615451256065,-0.623844454194762
2.659432115181035,-0.5824733021463744
2.664253028031289,-0.40392001271706207
2.670973956101796,-0.1367453855720378
2.6837559634084123,0.45037591499851
2.69155759560401,0.8652225171346212
2.7037062889896646,1.5120876804248093
2.7049007118847426,1.5992211894975343
2.7080067384720135,1.7816294018525733
2.7095278913519856,1.8751317329291133
2.713007532297558,2.0506834776751885
2.7268116008232512,2.8480823696050694
2.743408262076869,3.591230822945006
2.743662733244266,3.605851732350371
2.7547672824938667,3.971574989299212
2.7549209956149197,3.9800383663592505
2.755414638197931,3.981654880803903
2.78244508006496,4.179478612565582
2.790137328556421,4.032085100277544
2.79827114359355,3.740354044009908
2.7994328865248645,3.683181551927868
2.80182610977611,3.6042146521277623
2.807584694250666,3.342856197974778
2.8112456255481257,3.1429550192090647
2.817133508636635,2.76712722513184
2.8205011535768714,2.5848045870595957
2.8281968150602985,2.0443570238950524
2.83068771491149,1.8535185221021935
2.831272495844722,1.8284253310520766
2.8401418563370173,1.1461152329369853
2.847415745435974,0.5772645226552711
2.8531410072480083,0.08153017098360582
2.862674066538366,-0.6687402496922068
2.8856116187438667,-2.3042373781907206
2.897222302745895,-2.922290180065731
2.8981331521050393,-2.973350274348376
2.9028391653201613,-3.1814647426913423
2.9151264283838643,-3.5560630565715443
2.9297996101037738,-3.7745329130890295
2.940970252295571,-3.7428535078252865
2.9424618792810593,-3.6875033413619493
2.946223857109481,-3.6517563562170623
2.9493651899632933,-3.574696694559699
2.954555304436335,-3.464326945052151
2.957068677191373,-3.3997610577350166
2.970640490270421,-2.9620571601958825
2.971422232011256,-2.9258191391349424
2.9717810434721486,-2.9009097766655625
2.976413110858636,-2.715511598916291
2.9877825555968434,-2.1799517455948787
2.994078076908794,-1.8911943391243369
2.9953367129809942,-1.841804574669536
2.998386036443117,-1.6655440978351064
2.9986036666326976,-1.6740853500915769
