n_harmonics,base_freq,magnitudes,instruments
8,1.765840354492095,"[-1.46180185 -2.76329898  0.75946309 -1.44914543 -0.00838743  0.93145129
  0.65313796 -1.63141199]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4908859348486425,-1.454400014525748
1.4944551812220723,-1.4775148599637073
1.508765005584972,-1.6030837429145939
1.516119962264467,-1.6503306510081839
1.5224519078947,-1.699854226091352
1.5234431848905938,-1.7063869269681449
1.5321225871779438,-1.7734140513044427
1.5390709275477361,-1.8047150246463248
1.5391397615543951,-1.7876422703057722
1.5475150197110867,-1.8423944338734797
1.5514032463887437,-1.8476512325162262
1.5571218105539533,-1.8674553127059919
1.5588442067820685,-1.8665423501497735
1.5656863501331824,-1.897248481194349
1.5894080916665567,-1.9202552327478952
1.5894917323564295,-1.9165437872012665
1.604228207027516,-1.8855338335302514
1.6071723270506846,-1.8830990333119697
1.6135626440197344,-1.8680249981553192
1.6153957453161958,-1.8702465344838761
1.618881963646892,-1.8408772667312359
1.62229536645731,-1.8264235965241746
1.6282228275920678,-1.7960145572568482
1.6404086229594501,-1.7180084297773808
1.6433738153535398,-1.6924112707341383
1.6528028698222172,-1.610699227518811
1.6529260784648834,-1.6221507841706297
1.6582162588809526,-1.5587298968336454
1.6608227091817138,-1.5374722237699627
1.6656084459125573,-1.4877656067221723
1.6665656183565165,-1.475412126309898
1.6697875646071072,-1.4589862597133891
1.669808507230286,-1.4426030444115816
1.685202434754551,-1.2631471966417807
1.6870739095166583,-1.2221758854910483
1.6913062620221737,-1.1704208040226276
1.6967821018222775,-1.0943700732289687
1.6970732145213656,-1.0944500238011332
1.6993888010094889,-1.0441487531115985
1.699655801068615,-1.0476814266280345
1.7008659195077485,-1.0301167477459048
1.7054101646915898,-0.9529282732913321
1.722169908556305,-0.6604807065711559
1.728442927464048,-0.5452333981695602
1.7286375524386752,-0.5418782305180057
1.7311971647781101,-0.5000726904086968
1.7313363313440382,-0.49230833163679294
1.7346536215639947,-0.4224924705309355
1.74002992288084,-0.3251832006884613
1.7540155647055125,-0.015749266926861603
1.772802896050667,0.41820850396674925
1.7732811439299807,0.4124263487170169
1.7754479578037534,0.4586193647349435
1.7792823406076153,0.5628757745063048
1.7838370448006948,0.6739346784701463
1.7861168855303848,0.7154306136052836
1.7952912296066348,0.9421053070965711
1.8033307637452296,1.143663545087463
1.803472735250864,1.155974188581345
1.8043618554514467,1.1681540699434914
1.81577646270898,1.444548657550115
1.8236546711740091,1.6248094413660847
1.8252247726405324,1.6868514557852923
1.8312481582112952,1.8240025474836188
1.8340609498364522,1.8648723807240595
1.8375345306870905,1.9519364710307983
1.8431870795162117,2.0860758026103667
1.8443911418082344,2.104862582567768
1.8464749444423703,2.150717960380617
1.8479952363832197,2.184430167479059
1.8498327506865735,2.2269650435186756
1.8583737481776526,2.398954673737812
1.8585814021630513,2.4101650607370626
1.8636146160973697,2.49412353610964
1.8733812137319585,2.693097549260726
1.877760646935136,2.763531809743297
1.882286168442521,2.8358220956748355
1.8836217774138122,2.850195013802171
1.889498873350636,2.9443929306331333
1.9162770549481722,3.241385718450138
1.9196451789722895,3.2583974834782943
1.929318197163762,3.299865904951511
1.9320398052350054,3.3223353958722868
1.9338483560872186,3.3215692184950427
1.9495296343877522,3.3182559785357917
1.9518568975074162,3.287427025530026
1.959471579635835,3.2732024512883817
1.9596711477014184,3.2810679062412205
1.965190587710988,3.2474745116024453
1.9708518962090391,3.182354719640298
1.97507925705112,3.1368004819805546
1.975691188358029,3.127374522257948
1.9776803054326733,3.114579149709352
1.9847738440447378,3.013720518714855
1.9853953254688559,3.0101384417310637
1.9921987082507782,2.9055447774807397
2.00208863070523,2.740226857249443
2.0062820484471118,2.645615681358607
2.0245884256896094,2.2401541707100914
2.0286611473955016,2.1499352063106443
2.028936139338863,2.135302170052517
2.029761731074686,2.1109827590087282
2.032973530830203,2.035990864065597
2.0403294576391353,1.8282985205271653
2.0422891736094106,1.7869411077987274
2.0475078336944685,1.628182157275626
2.051677561961437,1.5038192751847266
2.0522311128385304,1.4957782255796994
2.0608080622349423,1.2374523218136997
2.0615050791393665,1.1954751735002542
2.061718770075654,1.2013355258521492
2.061765970252803,1.200824314232538
2.0703093082100708,0.9235021478063625
2.075418033148483,0.7617126019682053
2.0780791349543186,0.6933180224558302
2.081956225006004,0.5773039517054056
2.083246292920097,0.5201105580784035
2.109176227557839,-0.28065750140752477
2.12075370696889,-0.640119214498181
2.121121060935634,-0.6599620456463235
2.1231414065883882,-0.7185742044245466
2.1276076718291677,-0.8224536314653165
2.1292385045517124,-0.8920472719836803
2.1294680473390493,-0.8837001954100213
2.135295402060061,-1.0402407882966291
2.1366860851837606,-1.0744601835914023
2.1376366839935894,-1.1085795365767976
2.1393668519142235,-1.1416417132938934
2.142146948107035,-1.216020478203013
2.152871348760045,-1.4718700093040107
2.1554963372177287,-1.527892312135946
2.158503765447259,-1.5946467856199433
2.168768159066671,-1.7816380598177202
2.170715988299184,-1.814887215057642
2.1760816196027495,-1.9044561019598325
2.1775510169151655,-1.9183197566128227
2.177917348395911,-1.9231276503551689
2.184870916984166,-2.0181073855776255
2.1868696986144602,-2.0295260708432603
2.187424602702391,-2.0420844919652983
2.1926174970740133,-2.0739039973599875
2.2043287284869137,-2.152363391580436
2.2080664689271385,-2.1753448266334274
2.213374008308583,-2.1796032264250873
2.2165739538710625,-2.1724372400325755
2.217242044486304,-2.1818318160486685
2.2186239439954063,-2.1853732863269206
2.22880048986055,-2.1264593369745874
2.231807139300927,-2.1039330214492504
2.232424527867064,-2.11049219170485
2.234255207707058,-2.0815104186750055
2.234763869560502,-2.0874725739284963
2.246646800831032,-1.9634422061414105
2.2534833375303327,-1.8724640813878968
2.259133514896325,-1.7569309068863395
2.272483388369853,-1.4902722184567354
2.278097848133225,-1.3725292824523923
2.282427600355664,-1.2359286794330193
2.284993190155479,-1.1823935661979674
2.2969768492873284,-0.8573110146347791
2.2990724623431102,-0.8023670082978038
2.301413065638556,-0.7033005714193657
2.323824712733546,0.010309327474008374
2.3257042949450835,0.08097648395944745
2.345923205309626,0.7992872322911407
2.345936882997429,0.8123871313281817
2.348227391920858,0.8967103019391108
2.3484458001004445,0.8886891437067665
2.3545866976047654,1.1129887222105896
2.3633117620020663,1.4369426482444683
2.3644642531456537,1.4682297143969072
2.377422983988235,1.9268843032183605
2.406813953592666,2.8576430201326466
2.4125374180226347,3.007123318948764
2.4294031946679926,3.399713738395552
2.4321859824622143,3.477741783573587
2.432690760941755,3.490335801735171
2.4377000875346315,3.5975855896301305
2.4408875516297037,3.6527727724489485
2.4449380539283467,3.703490427123488
2.4459499061832926,3.733118876216647
2.447443977042698,3.749990336657811
2.4550207476929646,3.8538706473175526
2.478140665212356,4.035814299436618
2.4799517223977876,4.035725692606901
2.486801665892484,4.06117403163411
2.489574366360679,4.048710009682727
2.500137943380711,4.018492795060663
2.5027342866421556,3.983660905835113
2.503735060595343,3.992331741016673
2.5117239404741074,3.9275207553272935
2.513138037453701,3.911316798671293
2.5242393868396347,3.788995721989352
2.5422292659490004,3.4938955525012583
2.5422889106690185,3.4953168970132276
2.548285418784774,3.373478883304642
2.555278027107107,3.230759377016624
2.5565731190680845,3.211441677901146
2.5641723961140777,3.0205155988071613
2.5794225294021347,2.6420481444186095
2.5819070414038503,2.576472963938967
2.5856112963003604,2.4870413315089324
2.588415062930676,2.4044561974950884
2.594632017077666,2.2299257220436486
2.5955540661258256,2.2234633952985505
2.603026281729477,2.011464837145059
2.607955285157688,1.8710718734725762
2.6111465527203865,1.7897840865555976
2.623663400402389,1.4380620485168072
2.6261408775343327,1.3688740445512315
2.636015638412905,1.1089078974120066
2.6370478719225163,1.0763196367344627
2.6472445608259294,0.8244663680805172
2.651103352820221,0.7285864105162349
2.6568845856533807,0.5972285944001235
2.657642598159775,0.5834962720516658
2.6586708649756003,0.5537914919133367
2.6588809683699246,0.5284162910952939
2.660523761638954,0.5115199771291672
2.6655919068525415,0.38958818131692874
2.6677111749081845,0.36734465722399245
2.6694461346081537,0.31283213119444564
2.6864607465258024,-0.001495585997636837
2.6924380408852118,-0.09678559439467788
2.694819171379762,-0.14401100384523405
2.7020588819818503,-0.24710802754596814
2.704589288897732,-0.2751999183503035
2.709777713386898,-0.3379149585937161
2.710421063861374,-0.35391199419445396
2.7162347838051524,-0.405251274497275
2.717877237216353,-0.40938315923987156
2.7212583100452914,-0.44288083310143384
2.722278914740352,-0.4558606716036466
2.7306368422574847,-0.5170431044006567
2.7419536654368466,-0.5732021035689713
2.748436160320292,-0.5913952357690737
2.7487282207056785,-0.5801075694391772
2.7606794886611805,-0.6084260156426025
2.7608972619839314,-0.5890321043337876
2.7704464252765373,-0.5858965162421284
2.7779251713964435,-0.5716394385092594
2.787911549324268,-0.5218469355908525
2.7887238575385593,-0.5162596560281274
2.789186983446994,-0.5117705946849027
2.8016493388428554,-0.4568279446872682
2.821073997476625,-0.3205713581947106
2.822932339275847,-0.3123135895429151
2.8248029019082574,-0.3003825636064625
2.827031022735591,-0.28420834190120664
2.82877421534109,-0.27117570227378723
2.832538078395089,-0.24210743314538072
2.846977152421972,-0.14228807978493035
2.8546444814217136,-0.09446771136088081
2.8688757670528506,-0.024722293248824828
2.870561744332626,-0.015428075177008187
2.878374143337428,0.008950585110697424
2.896686902274265,0.0391968346854697
2.8970740006839684,0.0402452059179751
2.90021209254271,0.024510616116961818
2.9024009432251763,0.04907285304966624
2.9127725455048967,0.02784714809239844
2.926057388917731,-0.015715752451798425
2.930796970240312,-0.04353109334932525
2.9365367296944447,-0.07234017250059062
2.9464893691855467,-0.15910224471570983
2.9544377741750854,-0.20911666984122085
2.955840518579925,-0.2324630854133464
2.9667041224913078,-0.35328411373934826
2.981950613248105,-0.5329373091609149
2.985585105848088,-0.5873540060933001
2.98994981964121,-0.6324195175775201
