n_harmonics,base_freq,magnitudes,instruments
7,4.244225194711982,"[ 0.33588421 -0.22861477  0.13029375  0.7891969  -0.90119212  1.20371634
  1.02757281]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3098261930723032,2.6852102655049674
1.3136216587926084,2.7296683738041536
1.3208710959650851,2.733275081811737
1.3229781900663742,2.7481986603712243
1.3237621205585821,2.758822295428766
1.324013995022761,2.8160747952844454
1.325400377230304,2.782599688705086
1.3324042381017236,2.715483969159772
1.346759245935866,2.3858876340055546
1.357737563581649,1.9171454055181636
1.3629444870361738,1.6553491743846258
1.3630779233124866,1.6552378752068564
1.364342979363454,1.6325585519484749
1.3707842169272881,1.249955797522649
1.3757910804473301,1.0218496471015874
1.3812625862153691,0.6931515169736793
1.3888140730546468,0.2640307796272177
1.3916223875602798,0.10348111764384525
1.393187159547459,0.036407311533412604
1.4002527094227153,-0.3779079673789851
1.4037764968172377,-0.49534194030139433
1.4062935481620444,-0.6148051118753284
1.4079804680000922,-0.6739193004059373
1.4090126069528077,-0.7728527337011862
1.412193107162464,-0.9349167062470303
1.4240944044274908,-1.2764972226976075
1.4374101427946995,-1.6343252060608862
1.4402114649256363,-1.5799595018599273
1.458353933859648,-1.6877971528611817
1.4806174894045911,-1.4094095221812262
1.484102061195948,-1.237342185543053
1.4934261512833338,-1.0737137445668734
1.5019367089250428,-0.9003365994204028
1.5037456655818122,-0.8977689205201989
1.524771262477353,-0.6459246455977461
1.5289053993358515,-0.6582322761018401
1.5311870030430672,-0.6490204349385476
1.536615398350552,-0.6613391051432487
1.5383882444738823,-0.6978497512078499
1.558367186922748,-0.9081050364675568
1.5642916979475636,-1.1132917392240476
1.5710559236595127,-1.2329139374016884
1.5713153732927587,-1.228700850634127
1.574066918860317,-1.3697051234472255
1.5842525056927528,-1.6050681110561302
1.592378232033954,-1.8999208636146137
1.6036042238676629,-2.156521569634476
1.6038979983029762,-2.1324440910090146
1.6102486854123779,-2.329676638110396
1.6160992391463056,-2.3361478271218545
1.616766991241943,-2.3956776593085314
1.616937066477842,-2.3846097841496126
1.623958266209745,-2.407322787277214
1.6249116209412353,-2.448675615011178
1.626293620790781,-2.4391656375197646
1.6427024551363614,-2.2577316505813507
1.6553960071093066,-1.8703026680147736
1.6594205364123837,-1.691386904045026
1.663092490124738,-1.6144383034095993
1.6720903343097362,-1.1598665339484646
1.6754167687002104,-0.9262739403487503
1.679815216842476,-0.6666877154645773
1.6871988264096744,-0.261118430604688
1.7007677288569623,0.5905159374385768
1.7103350119411544,1.222052976940837
1.7139765312811743,1.403735260750727
1.7178171544554255,1.633625424368442
1.7203034778857287,1.815878337713828
1.7332221434008517,2.374547151118656
1.7432391773954379,2.828864908139103
1.7442332267461325,2.8658694624459846
1.744769955205605,2.849058178095572
1.749131471033559,2.944165799670604
1.7495392572195385,2.9970613351655646
1.7503142203852686,2.9656588779164093
1.7643928270215827,3.1218915679285146
1.7720490137796912,3.1501917415601106
1.7749444273911505,3.0852473387622665
1.7773569897419526,3.0803272690460997
1.7805822831316203,3.086315903195443
1.7815288912598604,3.011245666630861
1.7913247637320424,2.7871370639266178
1.8043134282839564,2.3510512560964196
1.8047753923355394,2.3839066352697276
1.8225709417478697,1.6613386308206708
1.8316503566495275,1.3341518538850938
1.8344847051852575,1.2156864472201436
1.8364883833503365,1.1453308431926614
1.8374174184120111,1.049994737882056
1.8376989580583771,1.0718261971188952
1.8486312983156337,0.7781868412114921
1.8641431544095255,0.38663508475252917
1.9043114241323744,0.5834270295197622
1.9074195199451331,0.6655726557239436
1.9121931866895778,0.7908046460755739
1.9195391940802793,0.9576173415102694
1.923405733005306,1.1242405512284372
1.9244639592752089,1.1425746586982513
1.929957862573934,1.3251945935453278
1.941834868833629,1.7497188960174774
1.947505479626333,1.9019152823483583
1.9483611689312577,1.8864460580436972
1.9688429908926093,2.4979651311451034
1.9856950663841122,2.845133970646129
1.9910417084746417,2.954017880762371
1.996169600545052,2.994422888130894
2.0106450533599567,2.996110043817098
2.0236664485353257,2.96318538055789
2.0279348146251746,3.0238284203742674
2.0312900182297735,2.905000370864671
2.0338777476074217,2.82307985630782
2.0382947451237854,2.767123701283812
2.040810132246717,2.8038453823275513
2.0417650194020256,2.7447597206571146
2.075163796252486,1.9930293467144713
2.082927940649773,1.7227432073926698
2.0912623697337756,1.4541966482748738
2.113598362666788,0.5486960071833412
2.1163736536561633,0.4438714650934639
2.125248312529969,0.06972362683707166
2.131241382639862,-0.2271819668290153
2.1354138032330017,-0.3520960532054766
2.1371041108650264,-0.438207100447132
2.1379604235564678,-0.5273130344619519
2.1404857770704107,-0.61980045408341
2.1421437570225237,-0.7259534923410078
2.1505690872038885,-1.1020635245197943
2.159823718310193,-1.5622237360032405
2.1655544522504915,-1.7476280696548832
2.1664182925564432,-1.833553170741086
2.1675189252508,-1.9396958091174081
2.1747468952008813,-2.216204969549119
2.175248606387762,-2.2650937653525056
2.1892068119668995,-2.67118855815243
2.1931740353582647,-2.8467868999525257
2.193360783118404,-2.7918408252936815
2.197393131948626,-2.999090850595445
2.19980218232649,-3.0034909175014244
2.2040514788710706,-3.074131089881089
2.2084811431628744,-3.140499717097764
2.218555298162288,-3.171745274606764
2.2192603462385696,-3.218255136948193
2.222734541271233,-3.184525914403297
2.2294132631210797,-3.1598440093389795
2.2295909619671255,-3.102134183784339
2.2298326895670106,-3.0988624906677678
2.2326285153519887,-3.0825518583458433
2.2395684610605757,-2.8903750589607733
2.240955833588729,-2.8812023588899995
2.2496337706613954,-2.6183327282388595
2.2506521058845923,-2.5153108149621217
2.2535710896900714,-2.430030290201066
2.259691283389439,-2.201040302805489
2.267256833492561,-1.8473812715060374
2.2754940961426824,-1.3126346152988317
2.2821880441904856,-0.8475019226083601
2.282930205873514,-0.7840574786330211
2.2847881230789646,-0.6724360360481474
2.2853954177576528,-0.6148751099121288
2.2982150485338,0.1862296009349597
2.299460096091261,0.26378885982680234
2.316747495802505,1.2599741552996069
2.32212451016769,1.593494906958333
2.3265353757162917,1.7400992360789278
2.3320526232300622,1.8965389265084844
2.34445773047627,2.296913082973706
2.3460739368181454,2.239460699996827
2.3470075546813627,2.3260528343713918
2.3504496801664345,2.374151732914036
2.3699820005027776,2.1307533146576336
2.3734163921588847,2.0571243842077584
2.3795786382958983,1.8177349612307885
2.3851000089878465,1.589006602640111
2.3899268449976825,1.3049636445409731
2.39060272766963,1.2543601540888356
2.4041913533501083,0.4321157163552524
2.4256288674606337,-0.9726798808732637
2.431720317470101,-1.4241435447206683
2.4326177018288764,-1.4147555020667983
2.435890159865063,-1.6313720690897258
2.4377977600093192,-1.768219503717411
2.4381516078470353,-1.7984130766882906
2.440822843393434,-1.9474065348257665
2.444621991278507,-2.0699354677820265
2.4470398729689498,-2.2672991236936184
2.449168428684354,-2.364769910890819
2.4517645337304144,-2.443971013110208
2.454077570112604,-2.5513153055221673
2.4566971059561933,-2.6222283353679647
2.4598850439616644,-2.7441900336896095
2.463020169517379,-2.8997509628695504
2.4640120463355846,-2.908290240318885
2.4708681483205748,-3.0230668160963776
2.4822835048430694,-3.1299694542226315
2.4845633718485383,-3.087738401350165
2.4913242748645734,-3.073070923630312
2.499289834445748,-2.8512248718669344
2.4999215519451177,-2.835064588470359
2.5027382546874763,-2.758702366321437
2.505398280625294,-2.710610717165167
2.506747785564606,-2.6953776196489962
2.5068973244909296,-2.645302401740278
2.5073947477358134,-2.6527379047631032
2.5254568408867666,-1.9848170990471512
2.5334611093744916,-1.5972176276790175
2.5441128253080985,-1.1038290716026171
2.5542942973186076,-0.7663389560855025
2.5577642966869414,-0.6409176189922842
2.5605656683659763,-0.5924155100596645
2.5610530330030183,-0.5285933239118514
2.5687176037209714,-0.3429564290966904
2.570433632024515,-0.27133558752136494
2.5725219766140555,-0.26438821424550685
2.574078739286927,-0.24391395299391586
2.589118796694123,-0.11693942757330002
2.598434435644915,-0.16130307575591174
2.6028238259499457,-0.3173630893920421
2.6074633333111628,-0.37719414111919636
2.6096724309288284,-0.3866612499822151
2.616849515251455,-0.5727062350396397
2.618285578876673,-0.5983928052616356
2.6230725558942147,-0.7264942782959358
2.628744018450652,-0.9009485696545458
2.6299315555580396,-0.9698417687279015
2.6310309859722896,-1.0599685445769829
2.6478110904835495,-1.5315184083656712
2.651641658030317,-1.6514731397594977
2.6607767735087693,-1.8503453348619057
2.667814424667961,-1.9336135963857162
2.6728395119991077,-1.9880432083971893
2.6829972208132364,-2.0519117422045015
2.6890106773907974,-1.913290987794012
2.69177865173962,-1.8888188041134302
2.6975927440628027,-1.7638845795654734
2.7119644472267783,-1.2859417080898796
2.7176359572469275,-1.0282108269728056
2.718199436200038,-0.9571112073026004
2.736641503347558,0.102754701525816
2.7372332234242824,0.0638842052955571
2.7397491489996693,0.27898952461120136
2.749451489812966,0.8573704186973568
2.764565566734694,1.6690999756929972
2.7732255695623262,2.0880017289380977
2.7874245549374166,2.555648839348472
2.789349205596256,2.6771427736396265
2.7952441520249076,2.715352911118063
2.8014185965369887,2.796173128863018
2.805968206083432,2.783290118024571
2.8063823558841765,2.721552713088296
2.8131928013812626,2.6946683334850206
2.8163903636768106,2.634560454688271
2.8177103357289495,2.5937226357339034
2.822430572809373,2.4996264430313917
2.8427636947927173,1.7143274336126555
2.847351486280595,1.5035101056144387
2.8476198522265834,1.4688647124657166
2.853860216362457,1.153008764041223
2.873932932800569,0.015029811080972493
2.8816395796833776,-0.4861535507935396
2.8860258234337266,-0.5992674848562742
2.8929548759251063,-0.9400529653213013
2.8954618773326066,-0.9944288612372962
2.9006155209419937,-1.1620328470560854
2.9010605509746323,-1.1972349581365997
2.9339144108811768,-1.6650276921581244
2.9402788762902814,-1.6450597269854825
2.94893637356068,-1.5129977800248857
2.9490041404463616,-1.515005292106136
2.9528260480889426,-1.4946624074772392
2.967647483126644,-1.1921178578536102
2.971378093825744,-1.152972316375034
2.9834411895958173,-0.8394717869971007
2.9971626748828033,-0.717970302586687
