n_harmonics,base_freq,magnitudes,instruments
7,2.1503666578887923,"[-0.48826688 -0.4032643   0.00400069 -0.77037833 -0.043842    0.46288977
 -0.79746767]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2392390620160487,1.6842583813665577
1.2464117302754616,1.5964634369795303
1.2467407279529237,1.5822707905351494
1.248840133370643,1.5919854603389587
1.2617127505106627,1.358115295940955
1.3021726137664755,0.5399101968561371
1.3189139363409215,0.13656316304536054
1.319875016078215,0.10519147594579206
1.3290846742684046,-0.1284474220053593
1.336068237604466,-0.3023230201032217
1.3363138246592197,-0.32120735234005354
1.3486756248862264,-0.6608436966172658
1.3505973516698369,-0.6878107623811934
1.3524230375300323,-0.7431139250586207
1.3570930409638278,-0.8430271133177446
1.3650023718587132,-1.0264945069897389
1.3750796421315936,-1.2651825562733157
1.3798730111888924,-1.3658587605483234
1.380412331838909,-1.3761864604966698
1.389304484500249,-1.5508319534466937
1.3930299664981112,-1.6321129442535969
1.3939222590350147,-1.6543092999057518
1.3956986064644674,-1.694509621900474
1.399453594525851,-1.7264357271016386
1.4011347750901697,-1.7969607404666028
1.409200444341998,-1.9010158157761907
1.4139555499132541,-1.9862890660129409
1.426595102772982,-2.1308254462124427
1.4308611633529393,-2.2020204886515793
1.434733257191752,-2.219721491863643
1.436977075359752,-2.2186446077911217
1.4373423015622917,-2.2280965621341147
1.438104542012388,-2.2170510154214234
1.443047659103331,-2.265363238571175
1.4453798613348194,-2.2834409288665505
1.449235048749502,-2.3211272089269825
1.4659381230848672,-2.3721892844139587
1.47848517903312,-2.3589203692901486
1.483799243478959,-2.364550970920715
1.4903600248063187,-2.3621120795672947
1.503572874645874,-2.292839875940022
1.5073741143415962,-2.269164906526411
1.5108170053413534,-2.262967366049615
1.5127068717769525,-2.270731885640921
1.5351764527222844,-2.143569969155906
1.5369054022636206,-2.1127267517958104
1.5579404240593702,-1.9946118364266932
1.5614754190277207,-1.9767264356101117
1.5687484613487612,-1.929985917985041
1.5724628187584369,-1.9168850736173184
1.5791613415608667,-1.9025668715788058
1.5953538947120336,-1.8370772602765653
1.5997483014858638,-1.8464930751230852
1.6260594328585496,-1.8870707437066119
1.6445090550087098,-2.0096807914029244
1.6458434922679244,-1.9967277073953982
1.6491291426113452,-1.9817810540071927
1.6546588512131253,-2.0765906316491236
1.6556393882026565,-2.054314965103719
1.6596548084482157,-2.091042504537334
1.6676213938105615,-2.1527576676956213
1.6737377706230898,-2.219649693374299
1.6822309054697318,-2.3049649688572273
1.6960897140501565,-2.470740210454113
1.6962274506807171,-2.476295363288403
1.7056956531726648,-2.56264283880345
1.7257471744757638,-2.799694421856798
1.728162667234458,-2.816745137944861
1.732446794353998,-2.8515501521361757
1.742112952969089,-2.949531107687204
1.7452593938298646,-2.985236296202266
1.7567782864672035,-3.0478793948080103
1.7644029644061643,-3.100417794415058
1.775361659390982,-3.121936315351358
1.779698026715355,-3.1246913875503046
1.783526734002515,-3.1420690645533185
1.7853265362022803,-3.1375034485870583
1.7868676070484,-3.136288518507562
1.788287168752312,-3.139720271721761
1.7891490749936771,-3.1021112255241374
1.7943337613043218,-3.10017443515621
1.7943581331742315,-3.110740427918766
1.7968987401424297,-3.1071958335858154
1.7991994111172076,-3.0909187176463164
1.80408199002955,-3.058056459362939
1.8262093054694502,-2.8200074807274738
1.8356088835889697,-2.6834424661881586
1.8422730647819314,-2.5696586701772226
1.8448864463592134,-2.514181388167035
1.8495031838939582,-2.4071035284901954
1.8496130957053563,-2.41558188864518
1.8594331127973494,-2.1903932526866616
1.862127614333593,-2.121961993640243
1.875455428373006,-1.7834438489554632
1.8783179705008592,-1.691235860962334
1.8808800242250943,-1.6042569932417707
1.8870874391699317,-1.4149481169509501
1.904137138382799,-0.8592908173408979
1.9117406053507873,-0.6112577835943305
1.9161186283447327,-0.4534812312683926
1.9235198577551875,-0.1806260776431829
1.932106061371865,0.1303652009131134
1.9649852071980884,1.2468807432067441
1.9666584116508492,1.300399137582718
1.976297676678862,1.5780039473960257
1.9774324612582879,1.62543890156692
1.9834017612798842,1.8085933908643448
1.9852448782736936,1.8448314894208664
2.0072751738562724,2.3904735095877827
2.0096718888988496,2.4480956988018328
2.0105159910541204,2.458370438473078
2.011652798155443,2.4749666532326042
2.0122650444577026,2.4746771609772353
2.018320608540643,2.6012721700289476
2.0215067909602764,2.657277323419052
2.0226473678377213,2.662894950402556
2.0327552587417443,2.8192511275653125
2.03661002890955,2.8502816333397973
2.0366765774679116,2.8281879705962694
2.0402246199889644,2.8815710519210964
2.0517656460955385,2.9378651232939506
2.0550014446115554,2.941633014626707
2.0581254706234944,2.9637164285136723
2.061280035120319,2.929519210452113
2.0723846791643847,2.932180871428504
2.073885567211125,2.9259433470259117
2.0805028444585565,2.881880380114245
2.0868347478558755,2.814237194654852
2.0898806234317266,2.771907436953733
2.0899607122134443,2.767991106972965
2.0906816455349695,2.7551484053440713
2.0973671855207447,2.6779241667177267
2.1114859798878394,2.462203375622747
2.1152852831565294,2.3657710528428524
2.1173527431680554,2.323172538712469
2.1286899755517226,2.0955144820211573
2.133376934432216,1.9817342230353776
2.133655466740704,1.9848283551124757
2.1392060662885166,1.841464385079065
2.1495020622238483,1.593003996361757
2.1506386981360137,1.531238515860424
2.1519214937958715,1.5092095309521822
2.160946416243049,1.2928402978221
2.1629571791010376,1.2315938115714988
2.1678116158707876,1.1164165034957603
2.179259156796686,0.8029786837801938
2.1840875820121406,0.6871250745754414
2.203037870564751,0.21416873468680558
2.2078558070500502,0.08817886293009897
2.2141939878445154,-0.02234604016536826
2.2156283185731747,-0.04620763265449819
2.2252721540090343,-0.22850144618750975
2.2280516324827015,-0.30352417838848283
2.2289002863371934,-0.2926062773700435
2.2491060732015162,-0.5587700382601629
2.2574542860504723,-0.6442160556075259
2.261664854927684,-0.6547374835848625
2.265232461526078,-0.6910290246322536
2.2720135738839113,-0.7145596013709802
2.2737676490255803,-0.7257973927203762
2.2759241845876694,-0.738826983176164
2.27606578176115,-0.7185035587198607
2.2809878561807757,-0.7058896086887536
2.2853156014347658,-0.708278670703743
2.303448010226937,-0.6118371363498346
2.3084406462383633,-0.583614911283842
2.310107228640841,-0.5761119954779231
2.3162258771431743,-0.48223484356174723
2.3226024068061486,-0.41005018696790696
2.326882884794373,-0.3472860553462367
2.3366505984948844,-0.1793530802710584
2.339031161642623,-0.15043010944290397
2.339080252657091,-0.1425694171684327
2.3424669555312416,-0.10749292446306902
2.3472470304844943,0.0023186133217058015
2.350928982071518,0.0581000069083491
2.3544291377074016,0.13518039437882734
2.3581889248834225,0.22801300631865862
2.363900575110641,0.3137964501462157
2.3701917448618595,0.4627481116269821
2.3814745751419784,0.6716253653864219
2.3839783497467018,0.732451512916811
2.3858829772762853,0.7893879055593777
2.410364653798717,1.2361043636139242
2.4113445538792373,1.276115394699399
2.412207353641392,1.2930169407237757
2.4135590393177395,1.2931759818877027
2.4285987364337496,1.5550025486424492
2.4516780165578975,1.8204688844368724
2.4539853515141266,1.8263383633369268
2.455624908569362,1.8093128952447628
2.4571165644730124,1.8254951835055375
2.4625158441331516,1.8615568586329065
2.4664967816274554,1.8659580412419714
2.484478462972782,1.8404372138163523
2.486146281056545,1.8417790123951319
2.487819800178361,1.8177038028372507
2.487936969437823,1.8187206794702298
2.4958317505485867,1.7459652224620463
2.5004661536556814,1.7014465575645414
2.502465312592049,1.672160962989476
2.5104004662712924,1.5785718234497952
2.5173824343421973,1.484188941768618
2.538324590344893,1.0341433398397215
2.5445047487233303,0.9015119801298143
2.554518153903688,0.6024618692575081
2.557406353073217,0.53628181111512
2.5657128085034975,0.30886516825658233
2.567041072067461,0.25578699450732656
2.56953321284107,0.21122454787037254
2.5803099321451652,-0.1165913718130551
2.58128551600234,-0.14578758855044655
2.584013455493623,-0.2326883559222022
2.58589907077641,-0.28800499970495674
2.5865418296331892,-0.31393778464115984
2.609418836341712,-1.048151955742453
2.6120748793448287,-1.1171564574781707
2.628991288782834,-1.661417175787629
2.6313120471539264,-1.7041001464703174
2.633473778886393,-1.7439964274200566
2.634592975470456,-1.7972077800368529
2.645784269357775,-2.0990663539560295
2.6486554644943237,-2.1531211187743398
2.6701415223821634,-2.6233370627267982
2.6857129433633338,-2.8432556146806234
2.6933201690749176,-2.8989045504458013
2.6939314643684735,-2.8820239463957944
2.7079641878502736,-2.979912525149639
2.7098786543190254,-2.965025813752806
2.720910063022303,-2.9674735294531405
2.7236437190753175,-2.9528281777474237
2.730286095813968,-2.925773633557079
2.7346637685666995,-2.879856252268672
2.7353657788674886,-2.861176801389528
2.7375428815146297,-2.85777994242605
2.738642325047575,-2.8309303861542734
2.7613914687686734,-2.4769100746366752
2.76594179625475,-2.3991310417444285
2.7680510200336856,-2.345644816931099
2.7963519530960443,-1.6409832907359492
2.797803323822201,-1.5646428551481015
2.816261505911857,-1.0401327764092523
2.81907895304923,-0.9386034479440142
2.8275261507378637,-0.6828191327800862
2.8279098559608347,-0.6623530015561547
2.829765995738378,-0.6034014478956332
2.840886871276167,-0.2596070532674968
2.8436464028097888,-0.16339181983009504
2.8441244849520837,-0.14095511712927514
2.8601815947083367,0.3635667977414611
2.8615892331134685,0.4234426796090859
2.863576145692843,0.4800924762288737
2.8637035829607935,0.46640293735827737
2.8650189541956337,0.5069271378224693
2.870339466352612,0.6537510722497205
2.878639981634893,0.8957648696314299
2.879063310000668,0.9093704787056887
2.897537339943545,1.3596531574943211
2.917285153146773,1.7921390985944592
2.918852862486461,1.7950696527711596
2.9228186617122,1.845402509494129
2.923747211220892,1.886655009585912
2.924652772953527,1.8816814222089069
2.948969603061424,2.1475669184145034
2.9578818797039306,2.204353123845859
2.970370439922326,2.224914639328803
2.9890505768229865,2.146623433194035
2.989915617082966,2.1632976088507774
2.9974303077628477,2.090412556602064
