n_harmonics,base_freq,magnitudes,instruments
7,2.6019359786988767,"[-1.02209595  0.30481128 -2.18075858 -0.02420104 -1.12203883  2.28649501
 -0.39301305]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3552626555315719,-4.365064068324348
1.3559098808139431,-4.3402408733492415
1.3752027398924582,-4.559091845250592
1.3890826717762446,-4.456283695277495
1.3998451097355327,-4.331128047869535
1.4043963366831997,-4.210814316402913
1.408857669666709,-4.13588069800163
1.4128641727379732,-4.001577330529011
1.4247156826751946,-3.6483575464375493
1.426158637495285,-3.606498226336896
1.4284442119642566,-3.4970586780985378
1.4362385459234712,-3.2088788668337638
1.4385123269578282,-3.089489992622391
1.4497725140268365,-2.5580816715341785
1.4577681783275676,-2.191347130160738
1.4596720759683253,-2.1042862802546343
1.4640492623963324,-1.8862481147321652
1.4670223435373666,-1.6888040824366628
1.4681903711755488,-1.6416609382024847
1.4692098383506362,-1.5763838177494558
1.4713877600708312,-1.4625150516855658
1.475101892749974,-1.2949599102383833
1.4755271787998012,-1.2515605574363127
1.5042957035802687,0.24282800828424492
1.504585770657913,0.23925149470908003
1.5065392282807029,0.3416230883123916
1.51181756277363,0.5864902472687613
1.5141047759452313,0.6898553905717804
1.517162046514125,0.8416037160715761
1.5232013816364702,1.0874688213885066
1.536054290113844,1.5781380905989881
1.5408480682490957,1.7749249887376515
1.5408882035749034,1.7633300907038314
1.562117455900209,2.3140905237654623
1.584259614899401,2.5829981238538835
1.5867353774621424,2.5961268739232275
1.5922634373423117,2.635555826319695
1.5940579800488583,2.6317571017462558
1.6005117717004573,2.5973569960954253
1.6006081082557628,2.5993970710459955
1.6178128008284052,2.475453402068435
1.6221500201707322,2.408881802932617
1.6240155471577413,2.3490468061917964
1.624564399856955,2.3515630557421807
1.6277886136944906,2.3021238125947474
1.6288228708668058,2.2759582372189113
1.6351794012042342,2.160520659350896
1.6507862370886475,1.787782941579182
1.6513269348913093,1.7844605299258285
1.6692167927111745,1.3233319114736095
1.680761652277539,1.0440167042587454
1.685390335252385,0.9098008765237735
1.6878091232106538,0.8764657268908047
1.6881628861648847,0.8456939020091827
1.7005855144471456,0.5712343510507975
1.7014144823324262,0.5084737075248726
1.70680334412316,0.3969292787352509
1.7130403164545935,0.27828163174648746
1.722381209893248,0.07702559950837728
1.7284310477134621,-0.0001941290348418563
1.7342293604175332,-0.10102335174878768
1.7370824050770004,-0.12640529120320582
1.7411726230485591,-0.17175951065305928
1.7824649205042498,-0.3209085860318416
1.783216237922363,-0.31098167051175657
1.7868875591847075,-0.33390894088122663
1.794031050503322,-0.29939901391291246
1.7956646775682374,-0.325402856667726
1.8089808184248364,-0.21933140210616434
1.8092961767491822,-0.21665750691513005
1.812043488814247,-0.18742222535555694
1.8124265683734118,-0.17250912613267472
1.8290569944055566,-0.03628167572852661
1.8309046332330663,-0.02642424455068689
1.8310324248192957,0.0019460262375856569
1.8365146183617025,0.02772244574463978
1.8377451430823362,0.04934370885691514
1.8388386894485826,0.05033176741368947
1.8489215427470809,0.1822643474489344
1.8581296484472967,0.231310056591537
1.8588667642671144,0.22410555282359523
1.8601088075945977,0.2259562682865932
1.8653484054168317,0.25805551611465927
1.8767171712999895,0.30177709762345245
1.890194057716072,0.31481449647360665
1.896373780417731,0.2879777849268869
1.9051105657512917,0.23336481727093566
1.909953087149371,0.20197245767291133
1.9141049253870417,0.16953029540835482
1.9211160532725806,0.08084371580090113
1.939716834923205,-0.15545073550052968
1.9440361717199721,-0.24132976131385359
1.9550330445527138,-0.47607357941507905
1.9592846675048587,-0.5527053448343809
1.9706508303657397,-0.8232257392570875
1.9709470064586965,-0.825222766043099
1.978248524497296,-0.9978758715714025
1.9957136890169913,-1.405854719539378
2.0022637002228683,-1.5444208090149065
2.0124675360028466,-1.767505360975729
2.0174454308169594,-1.8924065527186997
2.034015952199197,-2.2044254483206047
2.0357048527645727,-2.2191678892363385
2.036821478372132,-2.23942021929053
2.039519715940262,-2.302332889474803
2.049649198227838,-2.402974664224768
2.051347494706227,-2.455059889980351
2.0584893013589065,-2.502931958281406
2.0679948042629928,-2.5710275426202163
2.0735119184125885,-2.5869072814922567
2.0795892704644885,-2.5802577055555713
2.0836323958214775,-2.5488286528836874
2.0942330019759927,-2.488159732139233
2.1098419641040014,-2.3309996092188667
2.1117538468597106,-2.314078889936648
2.112043356121955,-2.26741401276058
2.125067564995133,-2.048624520184441
2.1270300493879963,-2.0142197188508835
2.1321233013441603,-1.9018107513082665
2.1329683434924602,-1.8798975811800338
2.1335252136342424,-1.9003909103990697
2.147131570905416,-1.558815289620035
2.1478682335121357,-1.544157460649882
2.151148855150515,-1.4088845516167652
2.1522716291131863,-1.3972029561717902
2.152822071929158,-1.3752240252258514
2.1616622172430633,-1.1190898014267494
2.1695008734243437,-0.925401127368393
2.1740718871356677,-0.7659996739837011
2.1864841642821187,-0.3909997317744763
2.1920067960670337,-0.1984139326444358
2.201727516209097,0.039729545641033454
2.2036953952420877,0.05768469907872095
2.2154581576613754,0.3703563110189837
2.218365462851299,0.42898447743301066
2.220988679885579,0.49350660033708516
2.2242736257276805,0.5872820186670986
2.230788650913225,0.710828647328481
2.2327399762646163,0.7458481836094443
2.243367138067658,0.949727738440763
2.253515274532308,1.050018661171502
2.2563634323252186,1.0861912488948604
2.2566992897503972,1.0967573902887737
2.2596618864580407,1.116875003678244
2.260437704368657,1.1147250440721386
2.2609919333169133,1.1003387191009162
2.2820417041899024,1.1732413886995112
2.2864512130455577,1.157751812614928
2.301054258745661,1.0791901966865447
2.3156493205415467,0.8959224246018942
2.331287007955914,0.7051267871180983
2.339269641437019,0.5138306435254739
2.3439975558748776,0.4198917176811316
2.3507659165647903,0.2673598516165365
2.3538795327037736,0.23251644886441974
2.3605311439667975,0.07944986342494598
2.3610855428178636,0.10928536389606476
2.3708979451326506,-0.15182811607231853
2.37150931965122,-0.12456190664395342
2.3737824476245963,-0.17287213864210152
2.375512239849572,-0.20288496578209525
2.3808337271082687,-0.36992574168133463
2.382036884171839,-0.34129600081152855
2.387449062446408,-0.49101590667809025
2.3921835730509615,-0.5610396214749536
2.3983207071251105,-0.70183949970795
2.406023948057948,-0.8413841174303714
2.416041634465424,-0.9692897454019815
2.4206092318501504,-1.0468029477164171
2.4214425954991947,-1.0614832734216972
2.423375726118822,-1.095501021590302
2.427619888974367,-1.1278714906964185
2.433506178988334,-1.2116735554396327
2.4340314115284905,-1.1805488312377088
2.4594793659034053,-1.384998196657097
2.4654807427836545,-1.3728536288327002
2.470272452795121,-1.4175529766917596
2.4702781560435305,-1.3943671393882207
2.4762368872374187,-1.4053011964385265
2.479979779258338,-1.4118981328803781
2.485983018258267,-1.3963513864260269
2.497863972764442,-1.3255946260817115
2.4990663783214133,-1.3033777918496134
2.5105648079667287,-1.271854428430021
2.5220587295914,-1.1882447431538765
2.5261896314817767,-1.17888656878523
2.538779974920386,-1.0590151347240713
2.554408084969139,-0.9168256881517128
2.5685526713467297,-0.8684422253728773
2.573334957885139,-0.8370050897175851
2.579478840092828,-0.8118661199613629
2.589500467991291,-0.789442232219441
2.6029492939368657,-0.8008333398098554
2.6046616465095047,-0.8056451781446954
2.615603750764091,-0.8062524131220831
2.6199370563835727,-0.8501405159916742
2.626364486871746,-0.8700340654577849
2.626617232544147,-0.9125823973590973
2.6278324200028385,-0.8972992328936485
2.6305090893142875,-0.9027246691908771
2.6355910881486873,-0.907355133518271
2.6362743225818406,-0.9635963788727013
2.6449884431607877,-1.0335767899611736
2.646515514961723,-1.0601300543838115
2.6497372343219734,-1.065040364996122
2.657215242751219,-1.1703073837192974
2.66347927449388,-1.2546395602354787
2.6691060878960178,-1.311733990842296
2.6771610001306376,-1.4063283290419946
2.6773330696159787,-1.4249274274774477
2.683120199341431,-1.5169924139599875
2.696615646175471,-1.7031824056426046
2.7085870166526096,-1.8423027885288825
2.7164181156881497,-1.943739277868712
2.7171650726101158,-1.9526263468166862
2.731046725615137,-2.070778740118408
2.7350878474841487,-2.1109740312134755
2.7377537346381775,-2.1353363951607904
2.7378482153626917,-2.164317687027622
2.749508802503022,-2.2289460826614187
2.7502418154632116,-2.20997997789266
2.7509234950092383,-2.223070871913286
2.751645105236249,-2.233443717071677
2.7828055115017705,-2.274398586061109
2.7877248256097342,-2.2738227886872564
2.791547869184585,-2.251801621422181
2.794204165315141,-2.2463030350963122
2.797768044843366,-2.2055322457638336
2.7981037328023133,-2.211158557668997
2.801000726979555,-2.1689481608770826
2.802874396127595,-2.1654885724906663
2.803438042608726,-2.2013549547948705
2.8086730134066986,-2.1347203004023085
2.8165456739934154,-2.0483428871958087
2.8188748845231357,-1.9931485084535678
2.820938573276826,-1.9731677852942882
2.822793919279441,-1.9324837454884296
2.8245769974945905,-1.9177847266524444
2.84837281890605,-1.5351760629328495
2.8507330503469426,-1.533879873161052
2.8546743794295155,-1.427615706120869
2.8562144142935395,-1.4013742894371513
2.87037930765472,-1.1047121983719679
2.8715490989754686,-1.0910358131398445
2.877860057441807,-0.9435354476299326
2.8778995446534683,-0.9535098759854109
2.885921214699829,-0.7727509768471724
2.8915915976053386,-0.7027078168083067
2.8980423188439346,-0.5220862047437101
2.9108055324536135,-0.2829121349983331
2.914285443543533,-0.18930353800490188
2.9148068126214746,-0.16049591280666792
2.9152278775190705,-0.17549384041419325
2.919404743709711,-0.08419427242584153
2.9250839655613534,0.04125993609215299
2.9327241413920033,0.1927683265107725
2.93733785519189,0.29286780883651103
2.938943375836372,0.3059633325879474
2.9429754061179487,0.3979411963689041
2.945065433659721,0.40539969417528293
2.9463525490499523,0.46501992718258095
2.9483480254243046,0.47601917168367647
2.9546107371939714,0.6130036762864844
2.962122704124848,0.7081985529462238
2.9652007353203,0.7701296718294377
2.9685353969595125,0.8590882446161704
2.9757805150934136,0.9349117674548915
2.978054390824937,0.9964945437708863
2.98341042419208,1.1061254013372952
2.992854133967329,1.2408980532102123
2.9940032449695595,1.2621284146967915
2.9962665214671116,1.315688868208524
