n_harmonics,base_freq,magnitudes,instruments
9,3.549368005576118,"[ 0.86243372 -0.04430707 -1.3917438   1.06055573  0.39773824  1.62273086
 -0.89002453  1.28594076 -1.35715624]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.484749633697608,0.05337300639626433
1.4847668628606954,0.012382961170168807
1.4859491968166116,-0.019516296238519436
1.500126333618529,-0.5019728563646896
1.5018915785352265,-0.5816183257972241
1.508703389569808,-0.8657944025901639
1.5154323478224985,-1.2041152352404427
1.5180746917226795,-1.309423588737932
1.530009267200926,-1.782654649814031
1.5327932982937362,-1.8207174373219217
1.5491701110426703,-2.3633603712752276
1.5568460252014642,-2.472092945861662
1.5592514793120955,-2.505562727594172
1.5742522233344918,-2.3413696405690403
1.5759507122958798,-2.314999656325506
1.5820220553146456,-2.1992444050022533
1.58615316240303,-2.081793649434607
1.6041639566462198,-1.2542301757213141
1.6054894752439974,-1.2338596275824647
1.6062859030408738,-1.1428381295877728
1.6112924892506255,-0.9400331370968212
1.6120884646686156,-0.8779479083495261
1.6270944573524995,-0.14927492704841405
1.6283074148288659,-0.15619174850826234
1.6417582834697413,0.3363686756409982
1.6430906131890621,0.3987173275030279
1.6433449514580687,0.3290649395811216
1.649239598087811,0.5127903616337011
1.6512312066015884,0.5567336520614383
1.6540452487935582,0.5053982772530449
1.6558091299173698,0.5701308414313305
1.6603583292900002,0.4954387088712527
1.6609571221773747,0.5634466740329999
1.6613329296616755,0.5926270677285046
1.6636628861527054,0.5262058888876946
1.6664897005605939,0.5312122274669563
1.6721868263270157,0.42285301010373183
1.674846037825981,0.2605565660450101
1.6757170259692513,0.2777166428668928
1.6789090910198095,0.18757710340408676
1.6799854160391456,0.14864239395543763
1.681107574919423,0.08441897061085189
1.6859182398240922,-0.13121223399408516
1.6868438552381733,-0.19915448695738883
1.6898881517809716,-0.29229985261774183
1.6908351557118255,-0.35040566652222516
1.6924247040807874,-0.44556415712832376
1.6951338140163434,-0.5875960819797748
1.6953972642120458,-0.5778646893118851
1.7101489049243979,-1.5484283333641784
1.715170864185115,-1.9124502275748831
1.71799836612258,-2.100235088729254
1.7184218811459662,-2.113824147798308
1.7206460875559948,-2.284009135342429
1.7212331415153796,-2.2679189759707086
1.7225250302133404,-2.4270022216363047
1.7311957211528126,-2.88543142812841
1.7336298427767014,-3.002651584439324
1.743089455385297,-3.484185935162189
1.7469614428469749,-3.574774245248866
1.7626124204791713,-3.7673513719927683
1.7772229845651708,-3.412627762386032
1.7813470238701283,-3.188030684931347
1.7909441224892193,-2.5224741880764503
1.7996934481135591,-1.8319433926222328
1.8030703131885613,-1.428100996869237
1.8162652776913868,-0.01593222766431969
1.8242775329262422,0.8441465380010762
1.824729088434502,0.9026493405000127
1.826839536233468,1.1283443304319305
1.831486570918214,1.7398777888421242
1.8330304591424689,1.8751320091986663
1.8369968492527509,2.3398596473292654
1.8452242935425271,3.1989753192670576
1.860709336105855,4.6140021210142965
1.863039624786647,4.767679895593711
1.8644274004837103,4.8605740798726575
1.8657830576729717,4.955685248798758
1.8670689946191317,5.035772339846974
1.8707024932932281,5.219297648864296
1.8708941896679665,5.212420338787674
1.8712860147021075,5.236303424200813
1.8803383203577742,5.587194276044929
1.882263601326998,5.597771593101951
1.8843256254833136,5.685799754932838
1.8846910098879146,5.585077395961309
1.886726107459963,5.6015365101870875
1.8937519617190413,5.581373410568081
1.8962004743313088,5.514733772899598
1.90118701894919,5.384873206349474
1.9093792409930241,4.938049645672683
1.9120123391600883,4.86696305727817
1.9196984686568452,4.337622812440861
1.9239750119019607,3.9660955803828535
1.924927044773593,3.8634682521707995
1.9293346426156646,3.4638085674963115
1.9428822729221196,2.106649210597534
1.9501892814409487,1.3474524477943362
1.9516322624536446,1.1596094241779062
1.9687889161471182,-0.5828969620210641
1.9752485141533969,-1.2125575278980745
1.9768801331786623,-1.3228373749222841
1.977136028193037,-1.3154633911178688
1.9853023703533763,-2.0201470277193296
1.998960044717644,-2.8843823629852903
2.003146827227811,-3.0436777162591127
2.005774250052448,-3.1509352369563315
2.009787186661531,-3.356569394679992
2.0167925945535714,-3.4611331607420484
2.0213938903941333,-3.505916895657944
2.0268073405743294,-3.5611425985896363
2.027948106266363,-3.5446520606629335
2.0410945707763926,-3.422619017331503
2.050417478786498,-3.153654814766217
2.053518350291709,-3.0880414219505083
2.0557128592092777,-3.0249097933568776
2.0632608489325355,-2.7931770281597603
2.0676973697893253,-2.5655881861360808
2.0757173456417863,-2.2792868395342354
2.085418111059826,-1.9375561910379988
2.0920243277798063,-1.6378061119194365
2.096340914661617,-1.489684911298686
2.110164332265091,-1.048314326647301
2.1130770504998164,-0.9742210294096542
2.1162695894173886,-0.9147919026314411
2.122549705112692,-0.7636557232558704
2.1240047365345642,-0.7283806866961872
2.141481199427166,-0.46239217238277297
2.1438999528165184,-0.39720094468522504
2.146256789335994,-0.47835424624154754
2.153635198149394,-0.3439878139033714
2.1589712247780994,-0.3357127144498843
2.1620859994349466,-0.35172993519574414
2.1715289128864876,-0.35020619615157467
2.1715889799021353,-0.3695968034964777
2.1725865867698655,-0.3716103030611292
2.175872094883979,-0.4221121584221448
2.196403932446062,-0.5759479798038778
2.210357571792671,-0.7261199895747062
2.211287092815179,-0.7267514815765184
2.212507468516579,-0.7464962432522023
2.213230999356253,-0.8207624082096969
2.222603932617149,-0.9240944625804567
2.2295368848185735,-1.0227989727590756
2.2309125452744425,-1.0297355875795908
2.2344899369865416,-1.0589542387861135
2.24227792240515,-1.1959569605099667
2.2441380715265833,-1.2900768282260162
2.248382434215605,-1.2792168103182964
2.2491470930510227,-1.3121006735734202
2.258422381769705,-1.4502510740099392
2.258601752954661,-1.436197839165778
2.2602378262606138,-1.4824758123479664
2.268323989613382,-1.5805737121785246
2.273786524148383,-1.6249210895873336
2.275742434016764,-1.6686738898470137
2.2914553724560527,-1.728587404108202
2.3036215469039334,-1.6867931613380063
2.3060401432003914,-1.6805936791130704
2.3127751142969677,-1.5445671441485878
2.3134084750740964,-1.560752186830785
2.318278676434799,-1.4888422641646182
2.3471933588629383,-0.5687851139589744
2.348047411232714,-0.5564627076674941
2.3550918240570597,-0.19493325551265148
2.3692449858404085,0.5164137145057035
2.3745737682803316,0.7684652976858879
2.379184172234046,1.0340530983668095
2.395272470924345,1.8678454166877825
2.3958020504773936,1.8905208943895822
2.409519014656971,2.540561530185967
2.41002147215072,2.5340291637125105
2.416040191653221,2.745762140663708
2.4174996873227226,2.8177869164213054
2.418705550441003,2.8476728318201934
2.4254215325561788,2.954464540865554
2.426695094378326,3.027121614130322
2.433685851468595,3.1888747835377194
2.4369933601276603,3.1791431886194497
2.439985009797839,3.241754638829128
2.4618548539599727,3.206176098173632
2.467243535389686,3.0814041692968215
2.476147108858914,2.8470394325047916
2.479380307030257,2.7332069751397876
2.482524685670728,2.6423962438857176
2.4825553735155044,2.6753851269687883
2.488448263169146,2.483244367381021
2.490514438444503,2.383627703066127
2.4967010084312804,2.1975480382256043
2.4999810650564633,2.0924148991308407
2.5042862323621797,1.9858956485109363
2.5082076151263273,1.827474200905739
2.5157851101329234,1.5870955883292868
2.51931529633894,1.5091798558341214
2.5236560532688355,1.4250441289556057
2.5285831853556617,1.3228873116155018
2.5356881681222783,1.1905338166274697
2.536076743214754,1.103499302509654
2.542222320444184,1.0752748711571771
2.5550896168726576,0.9818507502128041
2.5607769722353906,0.9942058695852187
2.562704382019633,0.9912768428273806
2.5630573030668566,0.9706038898182057
2.5636335109869073,0.9980330196835308
2.564132858655255,1.03609377203054
2.5714382184397273,0.9895067673437548
2.580147724128607,1.099942184812977
2.5854666579975616,1.0708321323842882
2.5935164661506684,1.1891450030039254
2.6005686586807863,1.187268574724104
2.60993699505347,1.2464770153853506
2.619048374880407,1.242572952478448
2.6214068658069642,1.2454238032860925
2.638630800685285,1.0159825393113773
2.648442626410297,0.7938892477812637
2.655305698405116,0.5958820980992283
2.6685132274175443,0.12478608052101244
2.6791037054714772,-0.13529856556953437
2.6807281639632254,-0.1820490948775383
2.690733930238366,-0.5498150481513878
2.6983364259878533,-0.7266094806265541
2.70126220561212,-0.7495544665161048
2.7027050965647446,-0.7934552164826193
2.7060105257988925,-0.9152776540462244
2.707132806068146,-0.8850242672425652
2.7168868487355695,-1.0117688366529385
2.7200028615058383,-0.9948698043391361
2.7357380566631067,-0.7766506855604939
2.735907045370306,-0.7666926849354244
2.737827873544801,-0.7775999868915765
2.742090234463146,-0.6696932532011546
2.7471587721655304,-0.4960749374691739
2.749603693150262,-0.3960681082013834
2.7525153526856734,-0.3254324759655486
2.7591837158498285,-0.025562949194965216
2.762407072552339,0.08122898653469288
2.780576338935692,1.1451670607641313
2.7960327009611285,2.0326592217887107
2.8008332638032742,2.2835422099210163
2.8048482922165023,2.451219400705345
2.817084665170846,2.974246877485418
2.8177139531115944,2.980177449684424
2.8204459390427417,3.115681772818774
2.8207858921698348,3.138215392140625
2.827972101527094,3.275435127444946
2.830068683920816,3.344721149753868
2.835871558112082,3.415389742745587
2.8379335810855206,3.44289982372518
2.8471797713245497,3.46314263524381
2.8508471068557135,3.3632107956480115
2.8548039660173217,3.3356169416380177
2.868827870454129,3.014093827825955
2.875709857891894,2.7882064862023395
2.883299881553624,2.432598333978634
2.887864387648156,2.294931989035277
2.8923889461715113,2.082131023858397
2.8924610892769387,2.0762568779136186
2.892789535773911,2.0835696649543283
2.902911609452497,1.6360075802979035
2.9064378468920538,1.5167468346111699
2.914550299715181,1.214672705723384
2.9174925514275545,1.0538632731178492
2.9285070252060272,0.7950719495780478
2.930327698693193,0.7762873638819341
2.9342826758676877,0.6479406237647238
2.9439308552698416,0.5744280325972194
2.9558043697981766,0.5130426016193608
2.9608592605747344,0.5176269571450265
2.9613364673227025,0.5833275129798787
2.9769525107013504,0.7105709575658028
2.9858677671543976,0.8387150323776194
2.999997323661674,0.9636294951211418
