n_harmonics,base_freq,magnitudes,instruments
7,4.237575693151479,"[-0.932392   -0.46270501 -0.29472232 -0.41123074  0.49940128  0.40862837
  0.75272581]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4703225539486535,-0.9844803992188967
1.474853481031916,-0.696259600102314
1.4798058775067453,-0.36022810270831124
1.480017836890994,-0.4800701542350094
1.4874092954233733,0.043321612119091024
1.4875408823762726,0.05125172130528527
1.495418367795173,0.5035985712077728
1.4997838227216995,0.7170989637289548
1.5012702689062989,0.8033240627432451
1.5027141162933617,0.8742856125964924
1.5049502688362333,1.020430148578603
1.5051777727434699,0.9811271522847588
1.5053331624111408,1.0178772580442113
1.512783572848563,1.3996186495597704
1.520064682468763,1.7324918309050052
1.5241233275348183,1.8458039204930712
1.524183229254584,1.8204721225191187
1.530914176583111,2.0901724019834838
1.532615148327376,2.110054043259912
1.5400248799086018,2.249442478911776
1.5461837123294444,2.3952965779819633
1.5481325789805505,2.41665697204979
1.5577594047408718,2.412554804224823
1.5735282011574645,2.323299540393666
1.579157392371343,2.1743105170709005
1.5855990530364155,1.9919538460444006
1.5912847417200586,1.91370107981218
1.5925807178796196,1.8556695532209202
1.5935634143130528,1.8279682187413195
1.5982344286649486,1.6761131207928377
1.6083362177646219,1.4348300950109731
1.6100897746078253,1.3874165443475348
1.6104351380119688,1.3115161323474263
1.619024642791004,1.1489475092413606
1.6204389535638555,1.103251687871091
1.621382436471949,1.0405701843540678
1.6225285010053785,1.0193358907657815
1.6271669691441666,0.9377000160045895
1.62867195347153,0.8673496147199083
1.637831178950071,0.7051096610956705
1.6462765091381133,0.5715214874177654
1.6482326299555492,0.5609349334214416
1.648590830982048,0.5432316249284543
1.6542788824857473,0.4923927790518298
1.6625664170092644,0.4370552753049609
1.6694542447470582,0.4412557934494746
1.6806323096513287,0.4761222547010167
1.685689798415992,0.5357322251332619
1.7030837617670853,0.7099514429946189
1.7078980759659999,0.6514318524139732
1.7085787123106986,0.6963450787689223
1.7124208543826933,0.7650357357843156
1.7173409033804043,0.7232619765705414
1.7189948683086893,0.7996038157853532
1.7277801006051359,0.8678544916239963
1.7313672472851342,0.8007294589702829
1.7350141690127696,0.8515822058766552
1.7354468341294202,0.836929832343485
1.7357497458894118,0.8604442121604852
1.7475005694851067,0.8055016536972236
1.7505789179818851,0.7099658405758038
1.7526677031273827,0.7151185923174942
1.7620338729537313,0.5950691681825239
1.7659390796292849,0.5234023995942492
1.7724496061551633,0.4146802631790815
1.7749742656199414,0.33547563795373364
1.7806525825755903,0.16680258180251212
1.791962132191026,-0.07520236770843698
1.792807419701452,-0.08154725144704032
1.8055379576481627,-0.49351820445465044
1.8107049921504483,-0.5765892760734669
1.8155865256682482,-0.6994911920793527
1.8202618800919268,-0.7293288652421206
1.8223546884183985,-0.8171588699875912
1.8311215051803211,-0.9943528470526026
1.8412415114266212,-1.1461010822967423
1.8472371470414748,-1.2463705279964514
1.851271684351139,-1.284334120946049
1.856855754829959,-1.3068773865582584
1.8757998603550252,-1.0865802045465334
1.8848021581805323,-0.96894262563004
1.8875117519492397,-0.9634055252502814
1.8876197226738505,-0.9697283452195832
1.9072678809546666,-0.5668886601999693
1.912579479438417,-0.43837975406402185
1.9189574175965873,-0.35508442539786134
1.9413703596612368,0.1919396913336922
1.9506007962931822,0.2804397232573836
1.9550847264453228,0.41025436385031455
1.9593294951801399,0.4123106778351857
1.963411995246723,0.481644888660342
1.9673454454174664,0.512694142305744
1.9686618154228075,0.5863788341723993
1.9904660782993355,0.6997596972945119
1.996561935898331,0.7134844956808655
1.9988155435436816,0.7294086465894059
1.9995103465867992,0.6946271970911743
2.007477182927892,0.7509778213001258
2.0113591290581416,0.7230603257382544
2.0126230064000206,0.7698807610922094
2.0141382526671174,0.8010236244228811
2.029867739467745,0.7849943808668894
2.037172100933616,0.7754581026307845
2.044567653970919,0.8570697756245446
2.0480415881694185,0.844323497369972
2.048532337268253,0.830293395127005
2.0537177485500733,0.8554251023178076
2.0622302544964164,0.9738587567155411
2.063139455923281,0.9720983848526248
2.0642026290493494,0.9433235317534368
2.0644785972729753,0.943343545289012
2.064778721251958,0.9188438853018567
2.078711801033073,1.021586761781302
2.0797293517920403,1.0380010740861287
2.086587586696801,1.1461794500059899
2.0968321566871904,1.1234286430372307
2.0976243580617355,1.2007691538955114
2.0981530607778938,1.230763243479824
2.1007094402831337,1.1949114026988248
2.1018829612361696,1.1533717361630325
2.1123787799627447,1.1974021759850322
2.122788765941368,1.1593322820687475
2.12319253025664,1.2187411464324986
2.132434389682703,1.0782374671201715
2.1353613512294167,1.0531503057251115
2.1438902644262017,0.9898300102504256
2.1471252239692635,0.950247735815505
2.1534114957947867,0.8113888559567014
2.158716758831014,0.7141592109462419
2.160173522867466,0.6211356916839795
2.16101052334587,0.700274717852384
2.1672548013260613,0.589330156711622
2.168380984466337,0.5335445152187128
2.1727720333545033,0.4382319896503652
2.1832803774256373,0.2360326468334233
2.184046671200936,0.2134366438897921
2.187895149099494,0.08748954791164276
2.1909548785566253,0.08095438061019444
2.1937614200617013,0.03862799092015305
2.1984528568020014,-0.06434012276102426
2.2011682535993176,-0.07583051035284732
2.204894401155296,-0.14874702550326457
2.2225665973276083,-0.1705355478795091
2.225902122586003,-0.1500313702919169
2.239336685858829,0.02571681735615096
2.2504175450256287,0.3236877371789158
2.2602482696090895,0.6520000827335373
2.2644759005155466,0.7769276063789571
2.26483781897638,0.9107181183018868
2.265293725420613,0.8887803095297926
2.265504841672988,0.8851639117180155
2.2739838225688533,1.2779228548940713
2.278135682275079,1.4727368548995872
2.282248548402154,1.6840002886735745
2.2855894695147088,1.8550682299723917
2.286906479605813,1.8864906095146
2.291821100901979,2.2441556537687943
2.2961330349599374,2.3667233428908934
2.299222121314651,2.551127680431756
2.300526965143491,2.5568974681102192
2.3057404511094157,2.8411918575965114
2.324810702850356,3.5103099806886306
2.326796875073443,3.5128500767603676
2.3337017365230173,3.726795565983699
2.3422564453847805,3.659782238595024
2.355605484047926,3.463730758868455
2.3753285337766314,2.5406141478978244
2.3826381946334187,2.13744589331486
2.3851370805101073,1.9025514430876735
2.3873492265059726,1.751139980045514
2.3983706555059268,0.9267227615941207
2.408216777715168,0.09985334721082292
2.4091877056843742,0.029235308402736804
2.411066193277205,-0.10824321324536415
2.42522244154517,-1.3419150781376512
2.439867024227862,-2.342871966714315
2.4483611371655307,-2.818801427926796
2.4492577874346892,-2.8675774092500643
2.449270527932393,-2.8638979263703956
2.449523430794957,-2.8893218938380243
2.4520448786839015,-2.937001654266142
2.4527153778917175,-2.993680019630378
2.453492720272961,-3.0571211733401373
2.4607979958805206,-3.2998126305685243
2.46147559306681,-3.280444524017507
2.4732617408871125,-3.409839984528123
2.4800066000592107,-3.3685705975638287
2.487879806316881,-3.1324279361307568
2.510421934729866,-1.9216613750454945
2.516935480503874,-1.3895521831309892
2.5181704720822893,-1.3412466918001642
2.523354967333578,-0.9560950903455819
2.5246469774823836,-0.8498194378914263
2.5260863419176784,-0.7497691321487892
2.550053213275845,1.2313197937674376
2.5501069805320835,1.191907819067075
2.5554007269434598,1.6304764937109466
2.565044479297984,2.2593758917939337
2.5703104354927975,2.5180189062196203
2.5773157959732558,2.7897651734098385
2.578981600503406,2.876496093840326
2.5804595089583025,2.906031795977997
2.582929116646599,2.969581524942589
2.585828893601967,3.133410349967172
2.598927487970103,3.097004580389033
2.602071620628152,3.0638736805109725
2.610996935723909,2.954601702897845
2.647748804170412,0.7963299747058984
2.6671089523793476,-0.6473169231699504
2.68673700776208,-1.980989470152828
2.687157058551465,-2.039952006876626
2.6956897349542404,-2.4890216445387336
2.7072620515066994,-2.9101157079981474
2.7124094387293223,-3.121669220376644
2.717778155291162,-3.208655407267602
2.724772348572573,-3.235905378831047
2.7323324334276826,-3.321863291123704
2.7544571647169,-3.1616802475251324
2.760511483121939,-3.063928439458794
2.764376396856326,-2.96618304281164
2.769342316024174,-2.9024116874998027
2.771790441428113,-2.8248235326338453
2.772887128112183,-2.845316133811393
2.7893449867922078,-2.5480176133799004
2.793645544495285,-2.462865490181504
2.8008500476327747,-2.4086631628554773
2.8064386754347472,-2.385645684465972
2.8079864786870914,-2.41146662845225
2.8099304518038792,-2.364896872836832
2.824183469002252,-2.378270095214623
2.830748877507011,-2.450027663636935
2.8330053622503337,-2.443163605322266
2.836516342321211,-2.5294320241068116
2.842537923011065,-2.575232124072564
2.845601535750296,-2.619411689479358
2.8467445726177276,-2.6326979741181056
2.857735038128995,-2.774493634554443
2.8578192608658757,-2.7603881565264836
2.8583074786424225,-2.810759563417516
2.859994738574784,-2.8328123137214622
2.8615940824783417,-2.8399853887007835
2.86460782033721,-2.8664113731679493
2.8667957878747288,-2.9125796159336366
2.878417489566327,-3.050805920982356
2.8789959745524616,-3.0529119085486522
2.880496327490744,-3.052042754434321
2.8855146041317523,-3.017259835131686
2.89872331742414,-2.991877194244348
2.903386405156307,-2.920613374858523
2.9055803375513403,-2.8913863061797715
2.909003242244834,-2.8156655226696032
2.9163311783020207,-2.6414367085424626
2.916393945078921,-2.6481781798696415
2.9175833318426445,-2.6077278368802608
2.918856372134302,-2.5685460074064776
2.9250573825500936,-2.350802186348541
2.9328891328815176,-2.0029214096314587
2.9419405204817792,-1.608848239010043
2.966180606949168,-0.20226885777222278
2.9670123721705055,-0.11846395329425044
2.9672254887750897,-0.10820650626608982
2.972777491739228,0.1741979239818158
2.9732242419270243,0.21409287118164227
2.976531060739422,0.3818605274716845
2.9806650884676333,0.6425417443417126
2.984507027648595,0.832944660383786
2.991094375060296,1.2396982603652995
