n_harmonics,base_freq,magnitudes,instruments
9,3.1825504032984715,"[ 0.94911657  0.31177138 -0.03455077  1.55704955  0.08557802  0.27022029
  0.28598937 -0.50773634 -0.72265037]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.298330117660937,-2.4774563833977954
1.2987208968183417,-2.4784363836351675
1.300272566258693,-2.5070575230838923
1.3069479747723651,-2.4917527936830055
1.3089945626886976,-2.5299905640624374
1.3102838002984134,-2.5075831399324304
1.3114282421210746,-2.4702337024291663
1.3132961591136105,-2.4867693016217522
1.3134745579832297,-2.476440832672152
1.3154430882702917,-2.404939572295697
1.3210784925431058,-2.316846371585553
1.326728161521066,-2.176290932047351
1.3322877461722298,-2.0012221846973484
1.3383968815582712,-1.7340405938701755
1.340080413331819,-1.6874762358265407
1.3416300689619476,-1.643296665404294
1.3473779786073443,-1.3328897839450917
1.3573921699042533,-0.8306215641191406
1.3582232651212225,-0.7606537299398238
1.3612185413682267,-0.6356208957989222
1.38458480500136,0.5358993394273052
1.3910957009514355,0.846159591568587
1.3985678394503926,1.100171655387928
1.414721361722247,1.530271325539578
1.4188299374131335,1.5423316762000632
1.4253522392563038,1.5743211867052525
1.4427996319576533,1.423836875844814
1.4433014774292285,1.4160627731438022
1.449623014823958,1.278152805341135
1.4521166920961903,1.207513189659298
1.4533711312017976,1.164722074339469
1.4566478880886216,1.0303202296731042
1.4598410167120157,0.9273194681621589
1.464356785851419,0.7793447694186751
1.4664614384551786,0.7444981276070565
1.4757764876275168,0.3157176463241249
1.483824397025316,-0.021839012762962982
1.4906170230020077,-0.2851022193212872
1.4961134400130893,-0.5079461438562628
1.509418591785419,-0.984346518425843
1.5166047311275932,-1.2071330018036048
1.5208848344689123,-1.3324160790895003
1.5211596354995578,-1.343825392136772
1.5345723104887021,-1.5802984838199658
1.540819021862612,-1.661508297273379
1.550369663312722,-1.7240913382900767
1.5592966318666157,-1.6990392722290708
1.5667728160331196,-1.6064700263903282
1.5733521698774524,-1.5712115364988493
1.5775199457611766,-1.4944907905475049
1.5864388432671852,-1.372714495818335
1.590614885464694,-1.2697349784303893
1.5957071969050531,-1.2292984804703242
1.5961486409450325,-1.2220148638155266
1.6079811461098599,-1.0289056662456977
1.6086479180355955,-1.0585786797565442
1.6108220807018254,-0.9917497607930632
1.612911090726028,-0.9892115357941633
1.619967225162938,-0.9024302006012929
1.6243625266589472,-0.8731098339252216
1.635828538846762,-0.7732503987682523
1.6420009620240013,-0.7225965898291109
1.645404986552096,-0.7767465257424889
1.6528077683437399,-0.7400330056711871
1.653117324779192,-0.749206943656478
1.6580425527426836,-0.8040960959949895
1.6630957965573057,-0.7840984266989497
1.6712822904383255,-0.8138076145105387
1.692803379970977,-0.8524806429318952
1.7060289964876807,-0.7706219672820165
1.7097565259190368,-0.7178314063597049
1.7133683786946214,-0.685408734808249
1.7193030556026443,-0.5468354729855803
1.7228527720079043,-0.484021489797861
1.7236363249107143,-0.49393651528813554
1.737697524244152,-0.06843170749215811
1.7502372571290792,0.39359289028248295
1.7510169505908104,0.4615428319904932
1.7540995739227476,0.600325734229917
1.7553361995309436,0.6123267735857096
1.7597503261516936,0.8609715903782675
1.7606246150460896,0.8848518519417226
1.7642383340117727,1.0425158456997847
1.7763023085603598,1.6524584009175696
1.776851843658262,1.6788878283822326
1.7841776122707893,2.0100366574729165
1.7844965740136818,2.0429793415392425
1.785941022083632,2.116037780816826
1.7864087526438341,2.092388151040227
1.7920170900695833,2.3528031624985117
1.7932153314447277,2.3696766273129213
1.7933729891546584,2.4136826072098927
1.7972481959388658,2.529543936161507
1.8016525439012003,2.710978096030249
1.8260844035644794,3.128147732233656
1.8360329699960207,2.9997801477314208
1.844973243177284,2.754315248867337
1.848591037184418,2.6165780488859065
1.8526130286602722,2.424164943469513
1.8526558443539436,2.397241709623072
1.8806863515349486,0.4271812569801558
1.8965269767588513,-1.0895621295724414
1.9112727155132436,-2.605772799275858
1.9217614446513318,-3.5887398030740334
1.9226528085101915,-3.6644604275558548
1.922720965556965,-3.6782658179416945
1.9232398184602442,-3.729004049036888
1.9324177925505408,-4.449779496589603
1.956162166254824,-5.876174024356716
1.9666459064563924,-6.122045061229171
1.970669571997533,-6.116578830465566
1.9713213156636726,-6.122125322432245
1.9781455089860387,-6.039910005890778
1.9815112694520032,-5.995170435334975
1.987856865271569,-5.814996490397814
2.0056791000164136,-4.8929796095406415
2.007545091318157,-4.788850661798583
2.0152105772902367,-4.226086325923805
2.018462490986604,-3.9902284405181367
2.0222973500135604,-3.684932864655641
2.0255256384167,-3.458343823501271
2.0264508936968015,-3.3534902253314174
2.030164737117804,-3.019624474158692
2.03337810961707,-2.7496162226581378
2.0342912224716603,-2.695325430071604
2.0498168861917545,-1.4320363022843865
2.0540348426657813,-1.121740270423225
2.054075981417011,-1.1201589203422548
2.0591478667068985,-0.7213809212918447
2.0603134986831613,-0.6646168974341203
2.0612026941598947,-0.603463305078406
2.0657705954963514,-0.36232021396708364
2.0809039460793937,0.3656773262384068
2.0878529293518007,0.5842764914279113
2.0970329751759946,0.708752892121771
2.0979491067686658,0.7046408343357107
2.1048006083570456,0.7235376528432013
2.108545445738777,0.6848945394266704
2.1124132839425984,0.6189396580990192
2.120459702407807,0.46944395829699576
2.120982423806743,0.39754065570523567
2.1210221535956046,0.4281771186036626
2.132098859075584,0.038006067242406
2.1343611696399343,-0.04412887611568975
2.1385999898723993,-0.2866775617257776
2.1419723609758137,-0.42948425248777267
2.1439957917862174,-0.5090142895390382
2.1518159117535784,-0.8749625450513245
2.153841093361498,-0.969268937165592
2.1616453550194548,-1.3468404695578213
2.1618564989941547,-1.3807882023155578
2.164320394424756,-1.4958090045173396
2.16869821336679,-1.6581774686090478
2.1740405972814205,-1.8653869164619836
2.1763064476893392,-1.9342484762625411
2.17835759411879,-2.0396349730336385
2.1786867303285744,-2.0033682375346995
2.185481785646818,-2.2622962596620955
2.20335654312609,-2.4797502261768063
2.2093462605175906,-2.437860180168479
2.216299087965223,-2.4060958578638934
2.2204625240441986,-2.2704476965342755
2.2346305062691156,-1.8914699976095453
2.2391794284052224,-1.7074928963980727
2.2465842886434553,-1.3138093783401892
2.2528977539156765,-0.9735547073413627
2.2531751462751224,-1.0030323304689692
2.2550293739419462,-0.8996950432542751
2.2658915268298525,-0.26704756287192477
2.284518464011148,0.7362872610447706
2.3099071651789007,1.762213405943623
2.3112668583784863,1.8187757110436478
2.317965644604727,1.9596809436357603
2.3241113871124677,2.0363156175007306
2.3241335236685305,2.0193633060028877
2.327049840321017,2.0464659783435364
2.3362609395303267,2.025724176853414
2.363789487245964,1.4973754099180625
2.396268740363679,0.2805407260925538
2.4067317436517124,-0.039251649211331556
2.420750488667327,-0.4147138659567234
2.421027770044115,-0.3787458866697056
2.421616452574991,-0.416204309110733
2.4247027668631596,-0.4595589287348119
2.4291463761035823,-0.5057434862879931
2.473897812328577,0.021565776166428293
2.4861782580779916,0.45080775921964733
2.4935751906920913,0.7565081120961823
2.495774258372448,0.8588834768550236
2.495892890335014,0.8458401841241755
2.499287895741488,1.0193062626610112
2.5129488185717523,1.6193412096075763
2.5151208178825497,1.7286348053337546
2.519138362023818,1.9192571698718004
2.5238283887678428,2.074224241393677
2.52620242067752,2.2178529365669406
2.5295151287598854,2.3279271239285
2.546682279200576,2.9818886626805488
2.5488419249348375,3.013997003034643
2.5558409391776804,3.2012782213893742
2.559515175607423,3.339329244182987
2.566741730828512,3.4888532021593246
2.567951069353712,3.467140620593267
2.5680316535263366,3.545654326638319
2.5684905018814552,3.5340105569715976
2.572304535589253,3.5831451130556156
2.5755452360105267,3.619118082078407
2.5867600770950414,3.7215205223899868
2.5871918093058532,3.7456439750533868
2.596049574127787,3.730593190339664
2.5966071103697956,3.759966563225664
2.603821336150145,3.696577680735648
2.603897613201589,3.7107459980991466
2.621371780354857,3.5798528796336484
2.633728564412049,3.3951245538797763
2.6406065836061705,3.3421475059127776
2.6441097091232884,3.2369149245629454
2.649185505265903,3.1782472998720035
2.656633179862882,3.073233537440752
2.6598469802383473,2.9855076407158756
2.66971525684606,2.8175594635300776
2.6761314399128793,2.7160379815205573
2.686933529646115,2.438896266677949
2.6931988618437996,2.333135906929977
2.6951362445247433,2.294395506660931
2.7015773597979047,2.089668442805756
2.7089002267680957,1.935796701270611
2.7103910415263996,1.911567283156058
2.713585076393964,1.8457124542047159
2.7136899107250105,1.7719148962068154
2.7188575454585155,1.6608207290623094
2.7255488343662426,1.46505224197991
2.7288855530513008,1.441254106792841
2.7332662688170535,1.270329872314592
2.7392775602539867,1.1036580952114958
2.743332473533587,0.9956370831965737
2.7470165810946447,0.9239827741006683
2.7586108813039054,0.5043829564902031
2.760715748315767,0.4833784595085276
2.763092634491519,0.4314123103695582
2.763651621360305,0.38815536542506907
2.7687928767806067,0.2371898260178748
2.769181590018162,0.21345678278857358
2.7819204077308832,-0.12927131243127105
2.7867298820375686,-0.27998879953321304
2.7945081507796896,-0.48121465558530857
2.7998874860720395,-0.5621854825887728
2.8018315692233724,-0.60898154036624
2.8107861795456195,-0.8153265828455568
2.8151570284449408,-0.9514192705625855
2.827075014008334,-1.1261286829114054
2.844141616083962,-1.2379204797075127
2.854464107841867,-1.3079703982022437
2.8572332630489505,-1.2566022619416655
2.859529431262704,-1.2870899377423077
2.8795216210741232,-1.302675286138079
2.904271647894481,-1.2340592682644056
2.91055155945374,-1.2558238111497941
2.9176270525386823,-1.284557955354986
2.9194105463478817,-1.3042152572376735
2.9238083343837165,-1.2949130808031533
2.9334300442752896,-1.2967461851724098
2.9469780193261377,-1.3882300304064106
2.953233791639632,-1.3831219457855795
2.953555233935538,-1.3514916472657446
2.956581227726507,-1.4249390391511718
2.9615827847967005,-1.4212120165485425
2.963184705923302,-1.4260409103507525
2.964161864176255,-1.4193967161819376
2.9669783310211972,-1.4597857145514896
2.9689812350925653,-1.4682353830385895
2.978224832662356,-1.4451521795548161
2.979613358453957,-1.4994324022548597
2.983730560680991,-1.4535248816862627
2.9906239182419396,-1.4391413258148116
2.9942173662878746,-1.4305567729006694
2.9954509065494666,-1.3923555885602692
2.996497801019954,-1.3830029905026662
