n_harmonics,base_freq,magnitudes,instruments
9,1.8473495823965829,"[ 1.3921144   0.37556892 -0.73035444 -0.69569269 -0.56721557 -1.82178006
  0.99174211  0.3622558   0.56883961]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3930586240544365,-2.5847776418661774
1.3966589711166506,-2.5213310307142756
1.397542745570309,-2.4980328311597906
1.4004962089262136,-2.4650509813885737
1.4025084664828302,-2.405033292778962
1.4039690104125144,-2.3653807574829373
1.4042905306916218,-2.3739905742187783
1.4075864335350499,-2.307178566004132
1.412987355760288,-2.2089517871799464
1.4178466398676912,-2.0824882754052276
1.420590015007118,-2.020936367710045
1.4258247433661895,-1.8985404793203329
1.4314085261219507,-1.7661092237782439
1.436062153884623,-1.67182203824001
1.4378712764680301,-1.599731345898393
1.4448101703606886,-1.465446993599023
1.4509722928175854,-1.2870439462502445
1.4511300120220678,-1.2809996732955988
1.4512834359764808,-1.2827662037379577
1.4669039419973702,-0.8956019396073401
1.4671736735953749,-0.8848832466645932
1.482155435533433,-0.5341541998864408
1.4891812128226931,-0.3736676283828406
1.4930011516478832,-0.3446028233083537
1.4947695978786602,-0.3090785666890976
1.5043133265707063,-0.10651527644715111
1.5047377594568871,-0.17375554719152828
1.516643088350726,0.02868078835176844
1.5180532788011067,0.05945060017223839
1.5269929683357812,0.15355321754515175
1.5534604655135666,0.2668193345347952
1.5534740468169126,0.2506783433403783
1.554728693982331,0.26313240011416006
1.5569284022932726,0.2582280271616158
1.5770111855262847,0.13943680851448403
1.5844396626251003,0.1082983353277294
1.5859387775111111,0.08643907278568846
1.5906050245007304,0.06305220390646896
1.6028269724115454,-0.10803002580424488
1.6103600925382215,-0.24571056258993795
1.6113659286613355,-0.19531647183783465
1.6125679962801494,-0.2678380719696828
1.624424048639174,-0.41640369628746315
1.627179798119803,-0.4656239337300112
1.6360140332075312,-0.6186414622637038
1.6376583379646705,-0.6467204688821774
1.6468473189004067,-0.8296244928967826
1.6481419260666712,-0.8140033090831528
1.651192441821573,-0.8364241353838555
1.6564318566375604,-0.9369145214802916
1.6580038020763714,-0.9730538519969313
1.6594119556341003,-0.9966749436479401
1.6720023090304634,-1.150912368692191
1.68331046840758,-1.2807851453512813
1.6896784235869076,-1.3253661964199503
1.6954966487820267,-1.3548754659833744
1.6966106579281384,-1.383926028807491
1.6984909161629753,-1.3546598061021444
1.701739246097949,-1.3978979216095988
1.7110647284920528,-1.440795316411408
1.711937610741006,-1.435846428641105
1.715748653950385,-1.437769702326422
1.7275620892620829,-1.3565802223863097
1.7429195365321997,-1.2358922587757255
1.7578377144230561,-1.0050337488104852
1.7603370104242622,-1.0140566847848462
1.7672311149042006,-0.8965602909264643
1.7687856321342714,-0.8183482640928611
1.7773499909305448,-0.649533223333846
1.798672820454831,-0.1265073196775002
1.7990340101056077,-0.11062352760448954
1.8000593151126658,-0.07350402414597786
1.8039480133439287,0.027946763854465893
1.8174093355788639,0.45765173705284784
1.821733267934631,0.5671197215137663
1.8234969368732399,0.6107519653387496
1.8284858249806728,0.7827736999609515
1.8346576046102925,0.9479313336342465
1.8455249820536173,1.2819101888095055
1.8469879225716905,1.2936937776713497
1.8580281421486076,1.5922396240481504
1.859580155750023,1.6434507201990003
1.8626644730414776,1.7391258700546817
1.872594255481947,1.9783226322526903
1.8853765817407737,2.2202925002587923
1.893538581963874,2.4044812926107006
1.8964800277322125,2.4287543879863294
1.8986017148159418,2.477227214154288
1.9085320878226835,2.6326875635478246
1.9173956246147057,2.692488459696066
1.9177344006424395,2.690133202765069
1.9199497974742368,2.6915826596727497
1.9220255196703722,2.739585150531571
1.9230089154227787,2.727209409372459
1.9256424399748076,2.722554719926441
1.9310985837516306,2.7589326410016457
1.9397050068837682,2.7505422717352883
1.9462470390000401,2.740382714888624
1.946268936701527,2.753614304150442
1.9531131434824935,2.6437947545641256
1.9600449346664615,2.62559166678515
1.9662233822967625,2.5710701334532886
1.96747237853595,2.5200670812578614
1.9680153648469103,2.522126904081688
1.9752171896526685,2.412325429242178
1.9765325855455256,2.4132060981499177
1.9772334005629553,2.387343133160927
1.9797493954124716,2.3306026854057027
1.984000542772205,2.2498511508882135
1.9860225419866637,2.193423320783576
1.9943639168624934,2.0565768515275193
2.0002731457972986,1.8778138456545503
2.0007505613862424,1.8439361425423852
2.0028523861773815,1.8374673072355987
2.0151394311236785,1.4998171845675405
2.019343082804607,1.387131930271649
2.0205446567170053,1.3619215778511522
2.0270406371609617,1.1918312973023106
2.039156817317238,0.8578819648929094
2.04102910911722,0.7723048590364447
2.044372680275231,0.7249817868080818
2.0607353768687275,0.2483305469384803
2.0685352325255444,0.052694194339597676
2.0740226405364686,-0.1149861110725604
2.079196063295349,-0.21333561870433887
2.079787634557462,-0.2685039939930434
2.0803809374029036,-0.2793816582129385
2.083158865424874,-0.314423787987649
2.090827184492432,-0.47321390118446943
2.096817263553042,-0.6053556387590168
2.0996314631304838,-0.6565009202014338
2.1015218455295166,-0.6832676607754282
2.1047323516504166,-0.7793171612783899
2.1083383748070412,-0.7830960957468934
2.115395038119587,-0.9084708810772483
2.1238059667863345,-1.0579542292627309
2.123829577233769,-1.0456452497965998
2.137215032077518,-1.1278348686437378
2.1501211347805222,-1.221088131287443
2.1557351601339008,-1.2010345204377082
2.1609279311382146,-1.222218716115108
2.1693127480720786,-1.1841033346180294
2.1824323409407658,-1.169704205988374
2.1856997336868957,-1.120776762091146
2.187033669433794,-1.1284642267151415
2.1941041382538833,-1.0549288325717372
2.199578719053428,-1.0501115814324589
2.2004572763630286,-1.0348563473978678
2.2068811472640073,-1.0024975905141709
2.2122176306546484,-0.969681983874055
2.215601021665485,-0.9076708187704015
2.2162905866756724,-0.8807569707622138
2.2194401638232186,-0.8657660044137485
2.2263224791390446,-0.8024894482137391
2.232893443755083,-0.7502085749121475
2.234668378901376,-0.7186167656739129
2.234999492932433,-0.7265098859407726
2.250234999167227,-0.588453988734742
2.2652869333128454,-0.5353785872932947
2.269038055440464,-0.5095796311866891
2.2695111521859754,-0.48943210286952776
2.2725786796535923,-0.48929012851754544
2.2838764723595437,-0.45692535380579163
2.285901928023014,-0.4725965493030081
2.290758815955982,-0.4794573531794061
2.29405095806567,-0.489750431995492
2.294411375989437,-0.48059871987579494
2.2979969967832297,-0.456449408037706
2.298627266538295,-0.4572606332418508
2.3119727612661283,-0.5643839980436203
2.314009708512156,-0.5513839229236784
2.319645636118654,-0.5721845514728454
2.32178918389842,-0.6295176287976425
2.325596471479879,-0.6526995348023519
2.329105943842128,-0.6538675154355016
2.341805404608225,-0.8165185478398469
2.3427389882509972,-0.8666130568035493
2.346858962587837,-0.8864352512369876
2.3486391061166687,-0.8889378549393632
2.3523137401849628,-0.9834066893589797
2.357998336227336,-1.0693162255715134
2.362498113770247,-1.1321629974146534
2.363293576035457,-1.0960915584898334
2.3676561005819616,-1.2134565392781032
2.3744499931166105,-1.326631553971741
2.375894867800489,-1.3777888452612874
2.3833968676880097,-1.4642453301829759
2.399705787530097,-1.7622766022006604
2.4033010944093434,-1.8160228240239193
2.413478299521574,-1.979124516937804
2.428955179420946,-2.1737765993268217
2.4343290776557023,-2.2557497203475485
2.439699489902398,-2.3211791207853643
2.4465937980679584,-2.348973069351388
2.463518176909945,-2.392485546572019
2.4662433383080895,-2.3661300162925074
2.477672244618871,-2.3611861851497826
2.483618167019257,-2.316704850026691
2.485403370941097,-2.286070779599466
2.4925449893598337,-2.1813613868764103
2.494492931216155,-2.1991718266463987
2.515764891103986,-1.7632776417205795
2.5327020642407927,-1.3388888692248333
2.533777715982324,-1.29142807614525
2.537089824065232,-1.1817688427685122
2.537953897795262,-1.1639194992899384
2.5385412892226835,-1.1502816774371059
2.539696079466566,-1.1023604479229168
2.5467686680532804,-0.8733022194715306
2.5500405155598953,-0.7547895017945767
2.557437093273573,-0.4967889885048769
2.559919217749014,-0.37960390067405075
2.5775881945507493,0.30175507161473997
2.5788976689472918,0.37267339864425447
2.5806986145341764,0.43301480556539307
2.5968886562196456,1.1018589412647102
2.6226365690850173,2.1581620863290727
2.622780421113001,2.154472044791846
2.6262141344806977,2.2890384550436473
2.6322781698682656,2.5110432670146543
2.6332124413871725,2.5207317232814557
2.6396404722832836,2.739057820239061
2.645712897617841,2.9362645738270965
2.6510096265109633,3.096645358811435
2.654115072863396,3.199903423433123
2.656491612576163,3.259821227864494
2.6762596593177053,3.6754751793701312
2.677915950381994,3.719787198025789
2.6879589278523266,3.8925211672137503
2.688866384960603,3.8853940900119706
2.7004920784184545,3.983534518692322
2.721083424785439,4.025008783511585
2.726564256968323,4.01323584386959
2.735132565006646,3.93130664160372
2.7415265484707003,3.882925938003521
2.7535940387567477,3.639137703570556
2.759147031005976,3.5855644778246285
2.7646408265640687,3.437355955281502
2.7823969947327196,3.016677538272799
2.782755608276461,3.0235618745126436
2.792897530429439,2.7732309361311533
2.793188965502498,2.7676434478538954
2.7970091248661753,2.6479029866079653
2.811492710470745,2.2765690069336615
2.8139148880446045,2.2335570596508987
2.821533909428922,2.0640284363626393
2.821651816663416,2.0464872024885743
2.859753957105303,1.3453824989534922
2.8674497054819827,1.2581195723697347
2.8678194400824184,1.2259257861350303
2.8695992521025113,1.2131108493724891
2.8789354771696942,1.1403200158956448
2.888562139551052,1.1164058958904464
2.8966411741635705,1.082205240194127
2.9014378694255196,1.13297407948899
2.9048919928678174,1.1165197896323436
2.912747431245392,1.1880526284200075
2.916275259660326,1.1860081994991014
2.916743030532883,1.2198248800643956
2.9221425336279303,1.2424847641333536
2.9242893161918353,1.2830749303811946
2.933560906924762,1.4328299475288893
2.9361204133043346,1.4393562362028396
2.9546643084827036,1.7900446654001185
2.9547614762493923,1.8094798394091074
2.959963769030102,1.8896895600591923
2.9612703702465515,1.9730515431083664
2.9618489548878904,1.9239818809993987
2.9644520763667996,2.0068696252060065
2.9675010867670046,2.075417803477571
2.9853574028173515,2.5222689501983298
2.9867762843927315,2.5496257832990783
2.989877617334809,2.6511756245519664
2.9922076998487226,2.69936039545356
