n_harmonics,base_freq,magnitudes,instruments
7,4.585974877257612,"[ 0.28767314  0.91570334  0.45280647  0.60621488 -0.46375773 -0.97599631
  0.51315517]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4077431731132926,0.9495017367252776
1.4086627753806598,0.9611357106436943
1.4101301462744438,1.0011381942003146
1.4175414119569263,1.06153503398469
1.417544547044522,1.0778474165052443
1.4283361339677922,1.0971390017907092
1.4378636236221407,1.0424148129190902
1.4433867618481457,0.9339995519731247
1.451405690823309,0.9165448168550776
1.461438906290196,0.7165055090540579
1.4652235707627481,0.6127007136784964
1.4725937126151054,0.5268739701443302
1.476042062544046,0.49346220104689953
1.483212988627364,0.3443669692647226
1.4904695005989277,0.2716224990178623
1.4933664116218868,0.23424890316336214
1.4981873666973904,0.21111009272540218
1.5014937518197318,0.16718316757613555
1.510726899689777,0.1252902644761996
1.513409453493363,0.02103260376463497
1.5158923046813229,0.04414109087136565
1.5206932275012974,0.03464589516723873
1.5248549230523194,0.045008816519168986
1.5311835969300507,-0.004912112454189085
1.5346742329477898,0.038087693437035365
1.5368058683481518,-0.009659052336831765
1.5391208367453775,0.03926355355901145
1.556382990529234,-0.0651263025863038
1.5684157952341682,-0.05773760884559602
1.5689061617585311,-0.048611393761933235
1.5849830550683972,-0.2516677721621238
1.592507075648225,-0.48091197022828647
1.5979024256953256,-0.6330363063758503
1.5999544857642833,-0.7168754312221309
1.6073935676467883,-0.9499091996707848
1.6186859989151214,-1.4161193972907993
1.6203724502841501,-1.441025404385629
1.6264204191046288,-1.702439141667276
1.626444442926398,-1.7127888918414624
1.6274189000215058,-1.7655829872497915
1.6294696816521697,-1.8122799895493191
1.6325256199680496,-2.004093581107416
1.6461177377422151,-2.5364893795398644
1.6540396861474633,-2.7589519984911917
1.6601517657192595,-2.9140732099509665
1.6686967562454393,-3.047015554453805
1.6700397654742964,-3.1004822238285414
1.6832500905057213,-3.019411521599108
1.689570047870319,-2.8380962853096734
1.6947096036301987,-2.7574058362684655
1.697171796238452,-2.6283006586053643
1.6977710797341743,-2.566984476865489
1.719745426706881,-1.2414403734140615
1.724584055780201,-0.8382471358878157
1.7286182811485205,-0.46362296110344725
1.7295034440362649,-0.4238870719996847
1.7412139724463813,0.6917343172776342
1.743330091782739,0.9290100990771766
1.7450896653467822,1.0230398284376718
1.7482933703400532,1.3676973700396617
1.7492111911434307,1.4107949850535941
1.7538973404811813,1.8675185971918
1.7547429878683438,1.9247142206920584
1.765262673939958,2.850645359889395
1.769140021445149,3.1574002995254387
1.7718781974120894,3.3960468251782356
1.7821043049862553,3.990043921943844
1.783760290191208,4.035650779675981
1.7894408916884492,4.277006352902471
1.7907786596983772,4.385992775928483
1.806162296145919,4.543665271230967
1.8212438392729418,4.210361276508684
1.8241936337772593,4.083932369640071
1.8347047380221504,3.489706638050957
1.8403370701301478,3.137016969496181
1.8430559523839385,2.9110371690897336
1.8438664478984164,2.853671040234745
1.8510006459512667,2.221927806681228
1.853123625352879,2.100636752553844
1.8593628357289491,1.5318178069938475
1.8735134918608694,0.3762063398323426
1.8837596171488622,-0.32875342779812317
1.884212085885304,-0.393706097858932
1.8903625398191473,-0.7556497127140237
1.8910954057213942,-0.805135779213343
1.8950627290601956,-1.015491216330071
1.8996566824022274,-1.1915912711047132
1.9191203440985571,-1.5356677448119556
1.9204965338164959,-1.4916352961938515
1.9223877457470646,-1.5267893144736933
1.9260119108775369,-1.474473283452458
1.9358724102974003,-1.1745642129787215
1.9399972211671423,-0.9908733981932999
1.944712452001582,-0.7755606142108407
1.9477209175971275,-0.6820016663662648
1.9565184352113922,-0.17553092190056513
1.9610532714582813,0.10147980841410582
1.9622259715010504,0.23773934859674914
1.962234274764743,0.20803027023853032
1.9630594104506756,0.2916260567758794
1.9731880052680806,0.9582004103453527
1.9782556654497636,1.2288215212945426
1.9807750814081428,1.34791513735368
1.990266142883117,1.8748061999946708
1.9969728285244175,2.133125878828483
1.9983594570547503,2.2018777489168397
1.9986021803144425,2.2490326416205177
2.0017456740975126,2.2753468132319488
2.007357279242407,2.5104343798575828
2.0155775629506394,2.6427315872490906
2.0318199507591217,2.5334797012716765
2.034770456794149,2.443139077075574
2.04295094796832,2.2437499860228836
2.043029387205392,2.243112275169883
2.0431891347609987,2.2557310599091744
2.0446352123400535,2.1740720197399033
2.0466275928895543,2.1239041407163355
2.04846520033116,2.030120577348964
2.0505152368653956,1.9399782364003766
2.0586454091237805,1.5381133787348633
2.0634411599062563,1.3145696134257092
2.0642452009741916,1.273862423257813
2.065542426995459,1.199418054319746
2.069007925905723,1.0633921182530157
2.073951632718475,0.8113819542274936
2.081319570613397,0.4374682498569463
2.0876070667261137,0.15366158624169857
2.1114023768379164,-0.5127691827238242
2.1391744629614315,-0.23289340112592677
2.1453467183763006,-0.06036230112226056
2.145572427173061,-0.011076225579804002
2.148002457383215,0.04896255908350647
2.1493009422428058,0.1585022033816447
2.158360665365212,0.4979006225497866
2.1605919572698085,0.6068847925738815
2.163364154694258,0.7148424460315813
2.1791234180213515,1.4763384066060936
2.180933060781613,1.6468311675596339
2.1917611453666552,2.149342727996933
2.193424090001021,2.1682372757784223
2.1976260564213845,2.418180450542306
2.203553138963949,2.5246619726586124
2.214397513939563,2.673284078622951
2.2162605415249024,2.73061302763207
2.2288845158004573,2.778488320704797
2.2331419963568298,2.6762738745739263
2.2361542854992233,2.646460793518682
2.2376385330323796,2.6307471504377635
2.23998927430418,2.564295905106841
2.243994908292244,2.411411107290004
2.260707153456125,1.726868547706984
2.2607364321044097,1.7015158037929743
2.266002160834005,1.4475845364910518
2.2678766226602134,1.3847799069555646
2.2699592514936606,1.2668153705867167
2.270880041493994,1.1566840387159594
2.2800459541510723,0.6589101258926566
2.284415166776495,0.35993951111293265
2.288713286652966,0.1470583302236391
2.2892560189123623,0.14174295216640267
2.2976950010178037,-0.4058009805366686
2.2990051203194746,-0.5007665660051995
2.3033752681455653,-0.7070739579559011
2.304752775053463,-0.829697401916861
2.309294639955648,-1.0871916379198718
2.3294181692300473,-1.9754789347087167
2.33884449573046,-2.309419581657005
2.339598797178647,-2.333871579125761
2.3426360492947627,-2.4428256221312914
2.342775908373808,-2.4192050449978906
2.344169534749456,-2.4509348041291603
2.355484876425213,-2.688363067861355
2.3664606239778747,-2.9048313783138484
2.3672405725904104,-2.9221738778559208
2.377991984487706,-2.98340040043406
2.3839329780569303,-3.053620524576765
2.390537783504702,-3.0700264042813674
2.397498670683217,-3.0525684034838907
2.4048073054452166,-3.1048464367296225
2.41178435761776,-3.1006114532283533
2.4197862820479727,-3.065981751826028
2.424982212571866,-3.0630762904034734
2.4276293906080735,-3.065891829127581
2.4278964938870846,-3.0919260927500805
2.4334389944456287,-3.057115462386304
2.437713845575683,-3.058823827277347
2.4392633245962783,-3.061721310412076
2.4619008341157835,-2.845808856777235
2.4640089048485256,-2.849177822726918
2.469627253198306,-2.766721415095138
2.475864880386622,-2.680197052689457
2.485033352740226,-2.4199120176371838
2.49163673978528,-2.19997702937836
2.5005462011173947,-1.9454008209184304
2.53113071688937,-0.7504368943225841
2.5313111920537157,-0.7589399946612994
2.5329339062336764,-0.670870818668059
2.5334287905544954,-0.6873276194920857
2.5357044524535173,-0.5966856060027624
2.5406479838610236,-0.35929285609238865
2.5531651414211494,0.0947725283637647
2.558284175942866,0.3070030219121203
2.559860488752981,0.31709691131035617
2.566686788960701,0.48846386501136446
2.5693023485740962,0.574441470109618
2.57851106995089,0.7195600305918027
2.582009144317663,0.730610168414327
2.582262568582742,0.7817218049422472
2.5932733670847794,0.7951110912204173
2.5956281103623935,0.8469563381418633
2.6001733162157725,0.7594449341834849
2.6029594717038247,0.763756446307895
2.608820259486351,0.6941840255022437
2.614463438139513,0.5593529673739127
2.6189297131963194,0.5213263167471066
2.6228943074449758,0.4300167198659373
2.627005344185217,0.3265293313854807
2.641322068598175,-0.051514649363425064
2.6507003641059717,-0.3262327170852869
2.6547735748326726,-0.3613173399609198
2.65609130163641,-0.4590102106808478
2.666728045532409,-0.6103275813967288
2.6733662615208003,-0.6931278667131571
2.6877187820533335,-0.8100411141136439
2.6916658860981464,-0.8265329866572018
2.7039641444496265,-0.668549139782601
2.7074800806583834,-0.6294948531756068
2.711639730672161,-0.6043937811045981
2.7195194889451457,-0.4219706221274342
2.721351377093292,-0.42626149869285346
2.7283329684046116,-0.22426980839855695
2.7285939091881994,-0.18274008505500866
2.731139658732956,-0.12640803582602866
2.7314777557031196,-0.13514729159484065
2.736963857278041,0.036975321438976486
2.7400012762628716,0.1395558626055315
2.7405661860397075,0.13459383294866215
2.741953838060243,0.15238942550111154
2.745167920617585,0.24312544876524222
2.7455176283626805,0.2670488120998826
2.756413658029082,0.5887966058460515
2.7667821261894385,0.7531382547170038
2.76903810750765,0.8528963572334439
2.7828649554603118,1.049963491712989
2.8007328018541946,1.0585397691648437
2.801871839021631,1.0520727962213108
2.8247367505166174,0.8174581123271276
2.8386310969463473,0.6322042114821805
2.8421365483060574,0.5429366975324618
2.844886662573871,0.44310612689474327
2.865340490704723,0.15954037577438332
2.8744817796733706,0.10502163128818302
2.8812575430911638,0.0884998766675989
2.881328742539905,0.05732189079235128
2.8863621017207324,0.06957587987518306
2.8870504921802453,0.0400573144730398
2.9133188512637105,0.017416903873827723
2.9170818311947837,0.014348547248638158
2.9366942702295082,-0.06974619309059768
2.9382013335977817,-0.06084891943006193
2.9388984477953075,-0.05558942311930334
2.9546700464257416,-0.30070492283981204
2.9610302593039144,-0.4234708069871163
2.9691373494577498,-0.6703293031270098
2.975778126299561,-0.8954839720509608
2.976239290413691,-0.923466565929659
2.978160881397921,-0.9794365741384652
2.9785707136966186,-0.9599428798515771
2.9860095354805063,-1.2667064225116607
2.9915704703400277,-1.4899355946884192
2.9918836495868533,-1.531900469721622
