n_harmonics,base_freq,magnitudes,instruments
10,4.653747404699159,"[ 1.22842825  0.54338783  0.47019266 -0.48056115  0.10480978  1.62119966
 -0.21278691  0.71938774  1.22060128  1.24351137]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3835411224430754,-0.958165027457474
1.3977247157373638,-1.6576974942526201
1.3983715761592705,-1.6790153300457047
1.3997238405767893,-1.7255853280592495
1.4003987860228317,-1.7468973988115863
1.4054528740569303,-1.8682362831193555
1.4127409261627655,-1.906000233683626
1.4169446940230213,-1.8421987845231327
1.4195020177306272,-1.7668736786831354
1.42198905760001,-1.674721402761046
1.4255779201372158,-1.49491240923536
1.434619207666426,-0.8301325591834517
1.4359051157326403,-0.7163343733520086
1.4375011084019906,-0.5654748077949278
1.440028244751221,-0.3080122846891577
1.4417131667700378,-0.12888504796759534
1.4644562890622694,2.6196830093124723
1.4674498215648244,2.9585351894646577
1.4678209454130293,2.998872726074937
1.4758824899889982,3.7628474719707006
1.4863955858820157,4.346457050994843
1.4908814703021207,4.416006894257142
1.4953039857462995,4.362702979197832
1.495903760554076,4.3505826386148465
1.4973092686715654,4.306972230398298
1.4977574594764045,4.289028029667186
1.5112090218004273,3.2252065509836143
1.519234070493943,2.1402996689650022
1.5298125043254842,0.3863398847402678
1.5307206878250428,0.22583013008436348
1.5444558670437667,-2.1641239509051333
1.546926906385158,-2.5575726862851065
1.547131993658697,-2.5866998389136424
1.55027662010124,-3.0525468347978424
1.550461563212802,-3.0779489899634442
1.5622108376360968,-4.374292523450901
1.5659249777163664,-4.603348128831904
1.5662667626763325,-4.621486787099736
1.5665182184139717,-4.631177800689884
1.5741406610738844,-4.770548625112596
1.60366279066624,-1.59887263663286
1.6110654882476085,-0.17764521721404558
1.6136773748902327,0.34358024119378194
1.618079210479725,1.2209420015964207
1.6247213835926981,2.499750766377998
1.6268381925853665,2.884136085246423
1.631476220601316,3.674665243362752
1.6453437344657953,5.407895598790818
1.646664673941335,5.5144100653166515
1.6550188191496638,5.914653918968769
1.687336301809248,3.5889047970778964
1.6886441484082004,3.4063723556151504
1.6912369286536624,3.0422193720719926
1.6918506096923283,2.9547947759784017
1.6975121717717325,2.1380618502888327
1.6988715581193805,1.939829895300767
1.6993974993413614,1.8664391746847555
1.7044674204895625,1.1505025629863184
1.7088249796770114,0.5698275465403314
1.7090908222926977,0.5352897908335132
1.7122053561655273,0.14806842550236163
1.7139034870019945,-0.05100829318501364
1.7189647416125524,-0.5927656539982055
1.725906786695818,-1.187151389695067
1.7350093800743416,-1.680493129100563
1.7394099125653018,-1.8103497473661685
1.7398345749925097,-1.8191461159471223
1.7421784691133748,-1.8567873418512637
1.7464922478215241,-1.8796324589528597
1.7567887058494849,-1.7423129961363268
1.759678308212841,-1.666623560420307
1.775253962548728,-1.1774671738710951
1.7771728247388614,-1.1198025551273616
1.7775660510663052,-1.1096041070077325
1.7792598257018355,-1.0633459393688136
1.7845538995854229,-0.939650333881685
1.7888440286531013,-0.8687120160541983
1.7965011652374967,-0.8190169100480049
1.800374276335111,-0.8291025750301468
1.802288323452319,-0.8419860420437046
1.8161634709977061,-1.087117527090002
1.818937160978301,-1.1546588168318261
1.8204151838144993,-1.1891827430435598
1.8298274698225647,-1.4166323894180242
1.8373990034047196,-1.5498818424652314
1.8464756429447666,-1.5847249896273774
1.8624758281021707,-1.215793788167465
1.8643420911709585,-1.1326086389029966
1.8656939039491247,-1.0679249602260041
1.8747027379294359,-0.5390500227042606
1.8766559913610097,-0.40571767527329927
1.882476448826604,0.02209248666172316
1.8832029842772178,0.07646170553086065
1.8868301992710332,0.3579622574849066
1.89422582853879,0.9466100125565824
1.8975419445837183,1.2108363253740204
1.898814340999766,1.3048139200443993
1.9105735258620813,2.114778593128713
1.9109917256395317,2.142085028593439
1.9110322150403398,2.1412446368894362
1.9120284085174255,2.197050139280532
1.9158054243614373,2.397204461223792
1.9172333549422413,2.4639422081182243
1.9172740177726721,2.4659703706855676
1.9235204515249684,2.698141871095422
1.9257128899017637,2.756530036460359
1.9337356668120487,2.8719583065842045
1.938676781404033,2.8666334174925923
1.9470748472085422,2.736287592245921
1.9487148876408211,2.6943702140975687
1.957592315619018,2.425374607856444
1.9705401677809133,1.9420408319986422
1.9713322979708527,1.9149012199747206
1.9729358200956364,1.8544515666735193
1.9989059937534197,1.2463768016244057
2.0103369839182017,1.2107301072611525
2.010820862259763,1.2120156093838725
2.029906228040586,1.235849926513991
2.037088859761873,1.1865340168271215
2.0400446056554173,1.140047242347488
2.041066650049034,1.1224039879050103
2.043679002463837,1.0667126807297374
2.0496545635260626,0.8934223487929261
2.0546940030543475,0.6890218778426892
2.056363989129941,0.6086634513486974
2.067728551783552,-0.07722729681923109
2.088870394681752,-1.8334909916245288
2.088891220729171,-1.8360047122465126
2.0911799572279683,-2.039193100679663
2.1086626455269233,-3.442863776844102
2.112076586296821,-3.6578626559240575
2.1220237566288365,-4.135473395578088
2.1228502093646995,-4.162478418416223
2.1414811592542673,-4.336788785802106
2.15136053071568,-4.107087575480481
2.1573530616416896,-3.890682579526871
2.1596622105494223,-3.7970971465308194
2.1712316356788186,-3.298370103439597
2.184446241444684,-2.7728044899180775
2.189367669053543,-2.623688354079941
2.1923490738023377,-2.548362162946396
2.193631186696055,-2.517348908899853
2.1945982818782515,-2.497158358590248
2.212069597616198,-2.3481941692398034
2.2125446179454693,-2.3505857680319853
2.2156340853954255,-2.3616877696304193
2.220788581659984,-2.4031493061146505
2.221682961357242,-2.410291777185841
2.2229943386731925,-2.4236550870649354
2.225520538957282,-2.451112952538858
2.234422004077672,-2.5466840685726906
2.260567911665203,-2.5064896756876327
2.2622326266178963,-2.474637881049154
2.2628807694471407,-2.4624123119161005
2.2682627220708795,-2.330894565386362
2.2795082915683587,-1.9370762891219535
2.2894574408094712,-1.4890825225038777
2.2925310651343622,-1.3393838336290032
2.295859602597714,-1.1788570181599012
2.3083418768419337,-0.5908848207645302
2.3236882210052974,-0.03455209280046121
2.326043491521924,0.024476015294233554
2.3443540366353774,0.25283811636399217
2.3557961467174398,0.21092646028440165
2.3609431934981355,0.16742492469525622
2.364781726410233,0.12313653778189093
2.364865770024445,0.12665737036014962
2.381674672783218,-0.033910959249126627
2.3870055396741705,-0.06303911459012083
2.388011561646228,-0.06710221088595889
2.3884869603562358,-0.06848037197987362
2.3896107931962405,-0.07245128384264855
2.4070371774864423,-0.006531751809009726
2.409676917494137,0.017801900340596737
2.4142487590449715,0.07066491603182201
2.422946883641491,0.17768631575549745
2.426849979037838,0.22944388663329865
2.439445929600338,0.3749320095037328
2.4448963590799133,0.4202354743062653
2.455738854748307,0.46577235127351985
2.456269897193776,0.4666484634845651
2.4748146401156,0.441836098700404
2.478891582636887,0.43407490801168086
2.483199309202279,0.4317522305825313
2.4832207947685028,0.4288686696690677
2.485831633862089,0.431466540908178
2.5054565418252484,0.5810662495940383
2.5092430496039366,0.6488439459582148
2.5295088413914666,1.2126600797612261
2.529800350396844,1.223045430109186
2.531472368868547,1.2827587706354868
2.532249929357514,1.305629607237888
2.5338469828560806,1.3644375471866448
2.5436732324144193,1.7000531295424137
2.54525305758939,1.752264594385577
2.549852597831128,1.8957424426973306
2.5574678627113165,2.0866315312388655
2.5792797190422982,2.193427375951091
2.5931933324100225,1.8753704702330265
2.594158844076386,1.8450772851842738
2.5958765191226565,1.7894536193985213
2.5972906339765656,1.7381758348652208
2.601994857900835,1.562447964707554
2.6095397168893992,1.257456331876158
2.6111358416548605,1.1942560623206389
2.612229421152284,1.1452365327817584
2.618827066202736,0.8898006450332004
2.6191115800493234,0.8754138811674964
2.6207216434021,0.8179521365466221
2.6299943521721634,0.5203949512698542
2.6324122974155753,0.4594932650619954
2.634707351690505,0.408645136344369
2.634883693484813,0.4034045946426311
2.6358686342716915,0.3852701908642398
2.656852955285406,0.28744968159688217
2.659491070810752,0.31206645501316077
2.6602504494612003,0.3212229249779229
2.6653665535394815,0.38056861854318763
2.6660213292545576,0.39195748874129244
2.6699208792332882,0.4451635329115447
2.670219007029357,0.4500738584030817
2.677381804901927,0.5482815196343122
2.6840213024220425,0.6100740196397875
2.6954993249245325,0.5879545407005347
2.7030018276375527,0.45980999248487575
2.716911666494304,-0.04868062100571327
2.7214616002216694,-0.2756069796257316
2.725412145063059,-0.48811497240578466
2.7346607360585047,-1.012305643120513
2.7366495124192465,-1.1210549218477783
2.7374478861764553,-1.1653471324604214
2.751850127141891,-1.7868392025245123
2.753167785867104,-1.819163122639316
2.7584242509691617,-1.901796163956801
2.761121766874547,-1.9169338622588896
2.7687390096301847,-1.7967884544268895
2.7694195790182334,-1.7756772081333283
2.7897155098017983,-0.3520965502063359
2.790629105174663,-0.2586781116271095
2.79457959269409,0.17779443803754463
2.8055103619283592,1.5127190871963836
2.8132217968154505,2.4588873690694233
2.813388568219347,2.479573658727849
2.8166696096058477,2.8553835918252903
2.8276369603019536,3.8879697784180376
2.8298006823023085,4.036120337913558
2.843617617321053,4.4016471713361
2.847429316178377,4.307311000925785
2.8505631841932013,4.161909014886259
2.8520608020411355,4.069485978978776
2.8535863029777255,3.965853542104504
2.8538001643014983,3.947116542261524
2.8596276177682753,3.4150688916594607
2.8623437688158537,3.1011247167511793
2.8654712628904093,2.7044860350628324
2.871684914945983,1.780722997778075
2.8830443473188287,-0.16379751010906785
2.89271246912372,-1.8572070572649053
2.8958445557344383,-2.3675020517101046
2.9308941084815867,-4.543894080453565
2.933013766726166,-4.406354637385789
2.934631982326774,-4.280520817224509
2.936832173762779,-4.078668436108358
2.9386158439338477,-3.8910919107351347
2.9389106698141587,-3.8577199366620745
2.9447408224927853,-3.0997961248375194
2.9631134387313365,0.20324624018736165
2.967182872610283,1.0179190679867787
2.96794370161175,1.1674795641637596
2.971078908258405,1.7825951118611223
2.972844558550931,2.123170664917068
2.982495685104741,3.8152885514178574
2.9927167110795567,5.15369826598539
