n_harmonics,base_freq,magnitudes,instruments
8,4.422066595374478,"[-1.10520255  0.24372035  0.18847249 -2.37593741  0.45936205  0.2843612
 -0.58469361  1.04625639]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.5068293847119953,-1.6137840638630407
1.5151029728050176,-0.9154937187833508
1.5180196734158375,-0.6978451096435012
1.5183840237966075,-0.6582278127656735
1.5303768851154826,-0.004439511200010252
1.5314099059163961,0.08341156613320165
1.5388560830820106,0.3670777496769617
1.5461092535776668,0.49591481523649505
1.5583650976169192,0.485820531331724
1.560575852873809,0.5629440790941979
1.5709504354881778,0.3000388817017077
1.5824047747425904,-0.1821521766466146
1.5844820445909846,-0.20284739096560755
1.584936603283352,-0.2552019551808895
1.5911476731067236,-0.5387393690875436
1.591201725975341,-0.5031242133998751
1.6010127386205975,-0.8699260237880454
1.603480148950652,-1.0098286878543046
1.610660958664984,-1.203291860293969
1.6133486367164256,-1.2731391956449312
1.6450431616228869,-1.4588959537336361
1.6485187872650435,-1.4219852309299212
1.6510393155581147,-1.3586160771141622
1.6607107432370665,-1.0959867195576387
1.6656333256904698,-1.0139171953977248
1.6666269870565662,-0.9257075583406413
1.6693510428254292,-0.8364457445980912
1.6735070014337374,-0.7241594762272978
1.6752180185260785,-0.6669428788508945
1.6819421651108932,-0.4366761827342509
1.6863432515668872,-0.31014826296104814
1.7003373066701313,0.10873292627162465
1.7073113927349164,0.2715151984729112
1.707421805293654,0.25663605341550416
1.716699539097446,0.408981522178186
1.7173323475160363,0.38910823190667876
1.7188608814192934,0.4594800369837258
1.7231848521294202,0.45687645769063595
1.7281162568087005,0.4848282110496183
1.7332169617393225,0.4631683004426682
1.73421448151265,0.44399167496826947
1.7383404702193204,0.4330007320823538
1.7497667123100644,0.2967253662556008
1.7593661814083603,0.16446578002329704
1.7638947037961152,0.14681869763307226
1.76437073318613,0.10939402900969092
1.768072480904574,0.028042774804787576
1.779438434476539,-0.08222168003880702
1.7814841475395635,-0.1633803794609687
1.7950131604774082,-0.22283767166137058
1.8090186112214344,-0.17236484690025458
1.809568977636422,-0.20809020674725331
1.821429507939004,-0.04504899158467189
1.822816049869589,-0.004994609367738493
1.824233375195731,-0.024330866679521886
1.8249002260876868,-0.04406736870926557
1.825134362722654,-0.01761032058791471
1.8345969711129655,0.16353029893105775
1.8361227237110898,0.17789548074568814
1.85041732763493,0.4445655638767027
1.8531206925302683,0.4834075662882569
1.8597120579879602,0.5451966036401175
1.8617541272040183,0.5384841885952524
1.8731384588893594,0.6937056660121927
1.873347597085087,0.7210547102742425
1.8769017318511096,0.6980553168231396
1.879004690927653,0.7178697202343209
1.886058572884834,0.6666453676223448
1.8896160784455898,0.6688088975970257
1.8914460426161828,0.6052999066376523
1.9075433202074263,0.4861635564265826
1.9118789732784158,0.34027369342463776
1.9206774367967627,0.14803093731936184
1.929395198354408,0.03289647189623627
1.9309439295297137,-0.08967065610922573
1.9330610412386475,-0.11232869247960223
1.944058757299386,-0.34353480627112787
1.9475942826863477,-0.41804613718942174
1.9544326367499014,-0.5466430094237849
1.9590988004154966,-0.5989744786341873
1.9700723315254578,-0.7703161082467007
1.9703295398683078,-0.7645219773973112
1.9708939232056668,-0.7807335188293497
1.9765918739394674,-0.7832642863155507
1.9775228076651814,-0.8010403824454191
1.9780242304830438,-0.81064445894712
1.98202766516272,-0.8262734996702109
1.9913206517985955,-0.916795889158175
1.996016631033389,-0.8834862149441065
2.0045960910579126,-0.944623866334405
2.006086822540314,-0.8850112158650324
2.0145217212950524,-0.9519380204537231
2.01806520116478,-0.9358156128690086
2.0220080498560318,-0.9603115539118132
2.04178218334111,-1.1871549675113708
2.0550077124492327,-1.4583056136836794
2.0588976581457636,-1.562588968336051
2.0623988151255856,-1.5748655259136122
2.072535979703691,-1.8621453529784933
2.075870264069043,-2.0030222476058723
2.077515276386972,-1.984836334834335
2.0798953927774226,-2.0426071177392022
2.0804406827445696,-2.1449464130330766
2.08378124339363,-2.155738482311646
2.1022372229155124,-2.600002140397797
2.1153965415673577,-2.729981671122156
2.1157872288654485,-2.687633540527216
2.1209479480181708,-2.7515513253010115
2.1260117234839813,-2.6935288448966084
2.1336528882858534,-2.582240951302961
2.1349262090485066,-2.60057699913555
2.1367036543988576,-2.526554976057423
2.1599129130856385,-1.8583765821618587
2.160279223917499,-1.8225590276763455
2.162372748099579,-1.6991674687370346
2.1735481478274945,-1.2329054856588004
2.1835381382182177,-0.7365175698139343
2.2001350107870525,-0.07458750154298086
2.2059045238704087,0.0715439121008278
2.206013358503318,0.06818443379792213
2.2064738655079594,0.1303961731506219
2.20751610844541,0.13182333659221976
2.2110342704374464,0.2137768236109746
2.2191171352121604,0.40900592998090357
2.224647205685155,0.5494384473676317
2.227534467513183,0.5346146879248344
2.235227915909494,0.678132912554988
2.237987963422489,0.633464079331132
2.2400134739937174,0.7142581168541431
2.2414034612687797,0.635835603544882
2.25455003794976,0.6218783076471892
2.259360570027429,0.5781534218875125
2.2598276526747165,0.5056562590805511
2.264442981455856,0.5705772048876756
2.2819395367521995,0.3716728916886598
2.2872999379071928,0.39385403176873696
2.2894488877710417,0.3864443889443722
2.296515114688691,0.38617166798771213
2.30418374851757,0.49354423090733857
2.315870652202473,0.7202678809355509
2.316262522516439,0.6839252472273549
2.3172270529410186,0.6738382357542803
2.3258667993012345,1.0132710690054452
2.3331242816240616,1.196936137140126
2.342263952108315,1.5354397898200458
2.345621227406869,1.6400588784072845
2.3458648114070515,1.5905902129663394
2.365670966741309,2.2693092128757435
2.380369876873754,2.659797258887088
2.3854945310909805,2.731069407734728
2.38791631191841,2.7786441241380175
2.397676734981631,2.7558925568335675
2.3980480901558794,2.743744692018236
2.398752786226612,2.7069445415059206
2.3997836958130696,2.745726418076944
2.4003198619544523,2.7529694475549187
2.4118602192751526,2.511139288984747
2.4188018980874464,2.3262366900030456
2.420841863924095,2.2997970207330933
2.4209408148237035,2.294044292135803
2.428636484655452,2.033594863288497
2.4407580844495156,1.5672849170408893
2.4427481227318797,1.5121850825884675
2.4441539852951326,1.4098889493358864
2.4464893414299933,1.3909788426649583
2.446988942258834,1.3891274517908172
2.449961772940286,1.259278863547316
2.4565527173899024,1.0089774666753404
2.4611991669216415,0.9001178817977966
2.461870696462782,0.855067591701312
2.4633641810443496,0.855972265937666
2.4643340351402214,0.790959401460499
2.467276096621319,0.7591869762389557
2.47493162312559,0.5895036969827384
2.4759146950570887,0.5521448428187166
2.4795362445218405,0.5298019890367212
2.481402839213473,0.5584828243682527
2.48559943627865,0.49672151685273763
2.487041563466886,0.490768294245803
2.493446416156309,0.4990154250022141
2.511820492059446,0.7398089431429118
2.5151379964935456,0.8224384378473891
2.5245832217513797,1.024588795193401
2.5259265719458863,1.0349047309239174
2.5480461367713048,1.3295370482169033
2.5557385238525985,1.294065795693947
2.5566977850902655,1.3692451322368084
2.557115051455513,1.3374947363137397
2.5604252172108755,1.3398249779597087
2.5767693801516547,0.9716322702780092
2.583393432091561,0.7399449881708964
2.5876571358310674,0.6050080959364827
2.592068771989271,0.4494064073273577
2.5947155806340927,0.34363251821031465
2.607508820951293,-0.23483907384728714
2.6109294727218835,-0.4230866827198996
2.617666560076514,-0.6805364026169133
2.6176837367221832,-0.6512341681311161
2.6195520405847272,-0.7291101731183439
2.6219029815994483,-0.9054878356476511
2.623392725766103,-0.9034054826911433
2.6336539980304297,-1.1081660683927317
2.637981505547229,-1.1892750622005648
2.6386241422520715,-1.163790218972448
2.640970281037907,-1.1586978998158248
2.642940681651936,-1.184119038144028
2.647243600660767,-1.187062979470608
2.649743985318265,-1.137097774356858
2.654913601887232,-0.9803764048843036
2.6632877123085663,-0.5911654636988922
2.664208177545664,-0.5808487750008485
2.6655060712330467,-0.5215136038256482
2.6698209623138025,-0.23177969322398642
2.67303277050656,-0.02922941554936244
2.675926242170034,0.17860053229362288
2.6841043469209023,0.8806652648584644
2.6903247541008835,1.4759054247933776
2.691080973684424,1.5910219809714559
2.6945929647947864,1.894929213579127
2.6948765349198407,1.970504228307375
2.7005642530651626,2.530779041333258
2.705620069478451,3.062193028977507
2.729518675476716,5.095358812846169
2.738617762164554,5.475599130634715
2.750870554767368,5.722807641165382
2.7511073848244596,5.744160173491007
2.7604337679900315,5.467358490782324
2.760734847471725,5.488250716233711
2.7694190215839054,4.94337447203911
2.7900338658734682,2.763478314288156
2.791347606479448,2.5628960526807503
2.7961156573834307,1.9130353190716876
2.8038076759880273,0.8256533829795898
2.812345341543298,-0.4023533838352161
2.81331448352916,-0.5712260756831744
2.815230234931394,-0.874354654554463
2.8268001106839202,-2.5174109966328806
2.83409507164059,-3.3558155601799498
2.8454773588994664,-4.531036211690767
2.848831647672152,-4.698568931219892
2.859480724084534,-5.329140135234489
2.8639969882055194,-5.431833774135434
2.8648886024279694,-5.433318370375451
2.869483331023444,-5.4536745906938435
2.8844664731591383,-5.068693472688603
2.8882357097796705,-4.894813207084095
2.898108771406239,-4.192937887296986
2.904352942180317,-3.704253713088578
2.9074126410752523,-3.371997879563989
2.9126215575139067,-2.9783845774223936
2.917277206521704,-2.5147951827362074
2.918123669163485,-2.4490648461180182
2.9182552160341704,-2.411087721138376
2.9191386809436697,-2.3618649337461584
2.920498242648554,-2.240248984975198
2.9233100282018816,-2.014633865561519
2.9244258684068463,-1.874876806977714
2.929616432491943,-1.465538925780653
2.933760809124464,-1.0343089291041236
2.935938642594298,-0.9008877280499904
2.938709964287,-0.7877187830280595
2.9398582924307437,-0.6788446220517173
2.940979396951949,-0.5697231796339957
2.9416894999181675,-0.4796282445677234
2.956327839282835,0.17610892396446776
2.9581925763372237,0.31747157006608967
2.9595314073157954,0.33508128833258666
2.9622973843379805,0.40852806125636637
2.963063547692209,0.42021656529973056
2.979545972138899,0.5706833325487124
2.9833276766837518,0.46272164588168485
