n_harmonics,base_freq,magnitudes,instruments
10,3.270813693328506,"[ 0.23362617 -0.52396222  1.10958694 -1.22900197 -0.59593204  0.4222961
 -0.95734251  0.29489095 -0.76099472 -0.47239375]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.332956194777383,0.12885536154507735
1.3387012542582948,0.07430462318083411
1.3404670875491531,0.07061829468139597
1.3510424986601066,0.08665056637071605
1.3651561120249758,0.22567274906559548
1.3805877260649053,0.44211002819402956
1.3894332326219523,0.6119617334407474
1.3955457218193894,0.6769755811246368
1.39671965601329,0.7189029101051156
1.3992967084415122,0.7709964332483474
1.400854814807695,0.7290134570939333
1.404358855971953,0.7591703933554307
1.4085652531207327,0.8888887597662506
1.4209959108722732,0.9533668487952317
1.4323610447695323,0.8602189114072273
1.4332991244575695,0.8582874385980775
1.4422702076827196,0.7400401727115402
1.451248597803696,0.5620177523986356
1.4554551227824017,0.4676274712312706
1.4595789909378967,0.3784070046999367
1.4596708157431806,0.3956522614533565
1.464909734579619,0.2007166921050446
1.4649520649681564,0.2120884941846509
1.4671831586585427,0.14060696816030846
1.4737126240412035,-0.1218130311193039
1.4762706861548098,-0.22180209939933693
1.4815892893890883,-0.3960616845214969
1.4972227998726488,-1.0476254601157984
1.4990622089234389,-1.091459806563532
1.5072698047167918,-1.4346008528846925
1.5090633321322464,-1.5448895139641323
1.5150847190202752,-1.75377548404077
1.517516206995646,-1.8719291401621039
1.5269490804499561,-2.1507502560803413
1.5361117033619323,-2.4257166029095005
1.5370437159917758,-2.4374098874014924
1.5438375206671342,-2.5706754435609835
1.5445802462463227,-2.6080272205445074
1.5488393729696028,-2.7153220521738812
1.5553674795533228,-2.8498114663301783
1.5703239118886252,-2.9884405788018484
1.5716816201336776,-3.0362867851440334
1.5762735953980593,-3.0363018825042505
1.5868306016544844,-3.078401079353829
1.5978587093846262,-3.0287261546211384
1.6225074895944793,-2.896868387896245
1.6249879840496284,-2.8692944401585097
1.6266437065873243,-2.8308435006677186
1.6270945939813988,-2.813323958909569
1.6356240039998147,-2.731432713450683
1.6382672898864508,-2.6634421801922006
1.6394335208033537,-2.682359207013539
1.6481416947611809,-2.458362873770612
1.651196890470814,-2.4040777563358655
1.663047799999032,-2.08109817827462
1.6757088651137195,-1.6163053817775332
1.6812916738943358,-1.326243818543266
1.6876532175670054,-1.0686251636018178
1.692609436076717,-0.8468800902469563
1.717492951292109,0.5946831275614741
1.7462039320141916,2.4311047605897063
1.7503411986969528,2.6342450023850397
1.7542243363844108,2.9019904099134304
1.773405417285355,3.6378931816464983
1.7767297091528764,3.7396644556771053
1.7904596369915495,3.963560972240948
1.791823159578235,3.9236512822040592
1.805660850256392,3.870145162677297
1.8079134702984874,3.6843558612450913
1.822143714484481,3.3365467027370164
1.8300306054015172,3.0181387541461544
1.8335538778854872,2.834162488122785
1.836902787067113,2.676807383462227
1.8402724038573872,2.4701610212795533
1.8496113030903443,2.029368736628529
1.8533403162107938,1.8093836112518031
1.8567151037028022,1.575367508368219
1.8620596838593269,1.3300845207152179
1.8767556876577238,0.6258238718897051
1.878940185892855,0.5364256070308001
1.8799856202387328,0.5043629167186322
1.8804592773153166,0.441643440174113
1.8837997829309288,0.3821572684573272
1.884636890341019,0.287603626516089
1.8857047494846935,0.26462731513952187
1.886352451472856,0.2596766625872223
1.8865434119833147,0.22732924098194973
1.8968009517712634,-0.16588259706083724
1.9051855819230132,-0.2760820186088667
1.908128514252498,-0.29156403121060565
1.909200928697981,-0.3880566677354825
1.9104033638180677,-0.37101346916875766
1.9187572124270256,-0.4197359026566865
1.9246598560624406,-0.4475359225549901
1.936559195987405,-0.456534416277991
1.9429292033237244,-0.3675658544577806
1.9450563144233453,-0.4071958004626191
1.9488473986475388,-0.34210562834396624
1.9663888692602338,-0.2910511412796803
1.9907311174768356,-0.42168093919386856
1.9908759074687863,-0.36907792942456047
1.991008397974416,-0.35784815572730644
2.014415032498529,-0.8639699575688536
2.017858050917231,-0.8872435315997145
2.02041112863036,-1.0049541699623616
2.0225427744447346,-1.11371712316888
2.0350918712968014,-1.4389081003454243
2.036220197455407,-1.4416884988648275
2.0392383399535667,-1.535872430059474
2.0498470789369216,-1.8733553718568214
2.052991238423954,-2.009863220772363
2.0548901146853717,-2.0234222638970714
2.062462963737832,-2.1442114976251863
2.072370842945652,-2.3417001087914655
2.076097919729012,-2.37568687832384
2.0765926074065844,-2.350187391629903
2.0767587035080712,-2.4496493948995144
2.0790630950234323,-2.384502895775889
2.0802684215190483,-2.363917342550551
2.099967971486274,-2.407165372051443
2.1006946700104683,-2.4087285513122123
2.1036299601166633,-2.348392066855498
2.1046032915979502,-2.373327306609052
2.1072678255533006,-2.2863936959967335
2.1120887140664237,-2.2027533458645836
2.115569337883226,-2.1543313722563884
2.1168118101710816,-2.1176955375614472
2.1168793457386865,-2.137711046564373
2.1198132157857295,-2.032395673986249
2.1216277207467495,-2.0364036411876665
2.1240096892230493,-1.9638247502661255
2.125932905026728,-1.9369032338404173
2.129684147374004,-1.8344233377555166
2.1326668337844916,-1.7905318490862479
2.1384979324376587,-1.60649448891563
2.1692774079456374,-1.2478195527212161
2.169552656073435,-1.2122836594528124
2.1773949990813133,-1.1573587811130148
2.1785045920366723,-1.2380033687606655
2.1802548730993125,-1.2259460899488195
2.1807029213763034,-1.2329275638447719
2.181463137981299,-1.206476894929382
2.188033347523871,-1.3182897905535635
2.1993747719342274,-1.4896334958438957
2.219398034086259,-1.9859622379852777
2.2237748991046598,-2.1360602592779347
2.227386654538236,-2.1859964214946697
2.2493806053370626,-2.669694642390726
2.2584206490734307,-2.7592459156853457
2.2586831444085504,-2.7395479237161227
2.263500308304997,-2.785319235103342
2.26867993751517,-2.6973195167778266
2.269122684862306,-2.7499885379418667
2.2722438226193535,-2.7759473578102765
2.2821384071594144,-2.5938198458358603
2.282791603782317,-2.6173747154551306
2.285926731994585,-2.6106265869948313
2.290613217094382,-2.4761125484584636
2.295698715330703,-2.310021651707826
2.3029183509384925,-2.111231688958466
2.3033980948643826,-2.0701742049965337
2.310157333101703,-1.8451788353361576
2.318262954283922,-1.5687055068981872
2.3197340621758507,-1.5133350432626833
2.320013216329932,-1.4657019143837324
2.336573416645477,-0.97645548184444
2.3367251477658604,-0.9527470159472515
2.341370643913983,-0.8261968799230003
2.348993178282731,-0.532958054188734
2.3591352224975912,-0.4301138078670222
2.36367978335855,-0.3624068928300019
2.371240211560025,-0.328713573164267
2.3715979421683073,-0.3694551148788668
2.3819372460669257,-0.46531361518149406
2.3897851513967003,-0.5551973031938082
2.3910695090100216,-0.5394443705818619
2.4054867995932607,-0.7960072465457375
2.4084979633359236,-0.7402259949320579
2.4144813772967018,-0.9287653203538148
2.4160438289648383,-0.9254698615085499
2.418895481493882,-0.9535057029992088
2.4197374339093933,-0.9808295958752936
2.4241179425965242,-0.9633643445138451
2.4382653282309485,-1.038207453982009
2.4408731938112105,-0.9693541849573395
2.447334125958772,-0.8901846864879114
2.4520992576473972,-0.8087950185691319
2.456787629791955,-0.6844028923046758
2.4624150923290387,-0.4478268070033006
2.4635502474341866,-0.3961814704710217
2.474928957689208,0.15546516271541455
2.480147515818775,0.49374283362272137
2.4943623812330964,1.4605553144226955
2.495573999402085,1.5441804396306353
2.501105946369691,1.8736220521066518
2.510770989102933,2.493800581614053
2.515616533144301,2.837172414017902
2.5181025212778128,2.9902300783873117
2.5184087070269854,2.9452585019155313
2.5195111533918615,3.0054386956458736
2.5329519086059182,3.5874621466699286
2.545040880162964,3.719966149772962
2.545540104266947,3.754775846561881
2.5621443460044198,3.3743820363922445
2.571680217404438,2.78687371020739
2.572678399285543,2.6900740162232033
2.5902784368578544,1.0937569572650365
2.596254793009404,0.4099817038764354
2.6004668378978746,-0.12869930505744961
2.601031229310882,-0.13774160497154064
2.6031525279760714,-0.39984524337972954
2.6078808092617187,-1.0737357510053136
2.60828599000018,-1.0210696859051338
2.6111597379060703,-1.4060585143137188
2.626777178011926,-3.2447356366223556
2.6286520013428323,-3.4464335266516923
2.6286750996693184,-3.433364162890524
2.6430271292125216,-4.672469025774716
2.6433837263420603,-4.699279052618276
2.6466306724910815,-4.8510293997300895
2.6479635856331036,-4.99260094659637
2.6515497611187646,-5.1780477664780715
2.67749302301421,-5.121787000257976
2.677709033125538,-5.050655543411851
2.6792629800422603,-4.980818726893592
2.6820195764993624,-4.789586185650163
2.6963288036699478,-3.5148651878642982
2.6968082488205276,-3.5477933013670664
2.7017695705578344,-2.8878832431924026
2.7091802623590526,-2.000562877014052
2.7123064809354522,-1.530590325837228
2.714445769901295,-1.2570917527244305
2.7272323502832343,0.5822595423470011
2.727343837317365,0.5946315761607445
2.7381791447041657,2.134993274015652
2.7437406866772616,2.7840558405456712
2.75298188105039,3.93243093084936
2.755888753457822,4.231768535730992
2.7615648379684146,4.74938364298417
2.7624324874925223,4.878203564286511
2.7773182645938084,5.66764575446404
2.7835303831182863,5.8224279869639135
2.796364032232632,5.757641386745514
2.811827051119062,4.990038873901505
2.8137008503111876,4.870224570200268
2.819433677146261,4.3918647696346484
2.8233642578843625,4.131338477856341
2.8269949119050946,3.786323263230775
2.829957452277794,3.527614843463835
2.8334070637204025,3.2380117430682724
2.8359590453127126,3.005332931226438
2.8377842698652316,2.8301598900416542
2.8597327976404294,0.9363747665086772
2.871888940858476,0.1867540340933703
2.8722685227776683,0.13741538657489544
2.8745487783790864,0.08099618577216507
2.8751075401067725,0.03126408954956937
2.876454579337075,0.009706091346282641
2.8780718331273114,-0.12993045507794487
2.881724291360528,-0.23962012221086268
2.885895949671429,-0.31854637066873864
2.900187932652041,-0.44205925024843173
2.901476266141457,-0.33630612760175915
2.915402336187423,-0.07967323010197455
2.9191243218965894,0.061303132888352006
2.931750659539479,0.6197559541786376
2.9625271669354145,2.176733603987816
2.9716558098821153,2.4745534077206495
2.973419311100102,2.4936485278133502
2.97548062790334,2.5699654517131663
2.978366924991284,2.6210407890437493
2.9809299956863686,2.730849023428341
2.988708829022933,2.7695168959678953
2.98948327936111,2.7504297021940407
