n_harmonics,base_freq,magnitudes,instruments
8,4.540516211222862,"[-1.10659207 -2.23842322 -0.23431006  0.12012583 -0.83484581 -0.63245586
 -1.54077741 -0.75112083]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3560591648242522,4.6280673597930075
1.358662829118643,4.486700482498012
1.3787998237389862,3.0268578878910266
1.3800603840456862,2.9365299143037973
1.3811773371590963,2.7965296720186594
1.3923130390374503,1.7957074330309466
1.3940990890986296,1.5884085273413484
1.4001414424508232,1.011877076203412
1.4011442345744927,0.9007516034206323
1.4015613765896235,0.8812173693826487
1.4089861975063025,0.14233252184272874
1.4157890990253108,-0.34511672687343425
1.4158902043482628,-0.3910901334768027
1.416172055926216,-0.3887244304525569
1.4165371575207901,-0.42934934806134395
1.4179743695571387,-0.5552725381445514
1.4317065669690292,-1.3033618729918057
1.4338723858644116,-1.382732436553438
1.437259091991809,-1.501651010975261
1.4433541187695775,-1.6501151614867104
1.4541447621411692,-1.558213855099545
1.4594310242556254,-1.4497552540481402
1.4600886045519532,-1.441124473390936
1.4607336701260767,-1.407507016669516
1.4699272121463318,-1.029657146961662
1.4704270045939811,-1.0119608784628256
1.477899458458026,-0.5418616075839449
1.484814975999405,-0.13696238810338401
1.486662686790858,0.003978332575494237
1.497889032499856,0.6863629283037336
1.500868424984514,0.8791132359108834
1.5206679051028527,1.7458956783263706
1.5260484409596469,1.7906224230075969
1.5291266947874682,1.8076082099272566
1.5293214990615054,1.8036960838671168
1.5468594393119997,1.3920188439855266
1.5470161937064724,1.390239516696553
1.549778929953706,1.2589717073479256
1.553068141796695,1.0262758994657177
1.5717312947191662,-0.41952289956158173
1.5733986417607486,-0.5583066394109756
1.573638919619274,-0.6083809010660544
1.5857227403388041,-1.7423139458876402
1.595694739388989,-2.6150102323231397
1.6023561569590061,-3.1125993543025356
1.6088853418294402,-3.5327347328228975
1.6223088803613805,-4.0241370325722166
1.6284218844687466,-4.070584300816908
1.633788087615871,-4.037789866239748
1.643253356243303,-3.733490407209658
1.649094867482301,-3.4555898572912813
1.6512099860760685,-3.3338598610247496
1.655216032641592,-3.0459290840938316
1.6590037427708726,-2.7724730257687193
1.6625902952707818,-2.4726980352865184
1.6700463250975677,-1.7842513212333218
1.674567655810197,-1.3661748417559676
1.691359062230422,0.3098543875246714
1.6980701460171517,0.8957868124350674
1.7036600581898815,1.3111911806247278
1.7186920364079903,2.1995547602999888
1.7294174284475243,2.5394121769385025
1.7462835703751507,2.45667491920146
1.7488877980953301,2.3914639689726354
1.7546459958060083,2.2263300298738273
1.7636645830419582,1.8624895859945887
1.7679924171685535,1.6846533365080851
1.7706444454147077,1.5203715235683037
1.774163798083963,1.3543462533551875
1.7928464636649384,0.42536815333255695
1.796391845032776,0.2880585020535729
1.7964114891893388,0.2532604698759528
1.7964957398239356,0.3019558326265119
1.8039438717659078,0.041786522094055104
1.8106793003125006,-0.2031830555743132
1.8302335490928616,-0.3412433032244219
1.8321829171570734,-0.3359440181614374
1.8459318892214567,-0.15411161341731455
1.8495384989968429,-0.07634394302977611
1.874447933519522,0.46252108540853626
1.8787862092966998,0.5483077840328541
1.880291738050425,0.5081471267918637
1.8809273796306512,0.5585278581952776
1.883481808504917,0.6091986101027
1.8889176832489003,0.6325705211746528
1.8942490917261692,0.6153403090917007
1.9005397905354915,0.5886427719892487
1.903659496229654,0.5736505018338561
1.9049402758087526,0.5413394712744017
1.9065820532250122,0.5077555364431582
1.9137667051414562,0.33062915469464976
1.9260283280660957,-0.09752051286805527
1.9326674049859474,-0.3539074014399473
1.9417400397723572,-0.7751619254060563
1.9650589259265168,-1.8345874488491702
1.9746214523908883,-2.192895710768785
1.9909774058335232,-2.642681466574539
1.9983526622548915,-2.703177090161478
1.999687140186528,-2.6851032204899017
1.9997364507442015,-2.6712006580191376
2.0081738770573505,-2.658642087285028
2.0109463078764307,-2.6320925705562432
2.0253713540657916,-2.4068568279646976
2.0261419650003614,-2.382857035335771
2.041788749936422,-1.9434366027312031
2.043554799250141,-1.8725224074464446
2.046476447058609,-1.7451189198842942
2.0682578304154626,-0.9404132620335439
2.069771196233635,-0.8709122406185096
2.075901526857505,-0.670080286043503
2.084073160858578,-0.34022430765337525
2.086134938269696,-0.27773662599825094
2.0896319876022975,-0.1649984501373135
2.096505519945847,0.06335094482676437
2.0979331852376477,0.13637047194730736
2.099295858843673,0.17278991561085286
2.1059883142842795,0.3866868508330543
2.1071518536090323,0.41821190699402144
2.1091121722400716,0.5001815274138899
2.116868206880664,0.702468880141592
2.1175465146614716,0.7156600862148058
2.122189668503296,0.8615684310954387
2.125350807668182,0.9668805296036441
2.1402791570148185,1.3037814630505435
2.1421574830177867,1.3528588153996657
2.147546152600813,1.4675747344635868
2.1477851724392245,1.4520493213503136
2.155587969831627,1.5776711513001271
2.1615825667407105,1.6583891384562532
2.1649023560531155,1.630108822503254
2.1657669839393723,1.6310994303145065
2.1681492742631514,1.6527001042074727
2.175454244876569,1.6247785861367898
2.190623068937974,1.3754059250212998
2.191016570989361,1.3729731475944815
2.196988633772876,1.1991405511944757
2.2034324393708022,0.9534195159580977
2.209224895217729,0.6668247854722503
2.2165499351300504,0.29064523845330614
2.221274255142511,0.042026229538492846
2.2239492408961157,-0.13254067435412187
2.230337143086225,-0.539185722988398
2.2324473018385325,-0.7323790662046051
2.2357824796247234,-0.9341423818045382
2.2464069731257785,-1.7361535414417681
2.2579071963831385,-2.507152634075038
2.258474900304387,-2.5326230248765524
2.271079024927353,-3.2766480181981152
2.273122137972914,-3.354490504630936
2.2735988825045217,-3.417909091710566
2.27475517753781,-3.485535274708195
2.276576492101575,-3.5263329732692683
2.2782156888360348,-3.6225929529413134
2.304550441797221,-4.018994012969916
2.317217335886477,-3.7021264039199866
2.330978407897728,-3.071529791737488
2.33752156563569,-2.6275484525645547
2.3402408556442724,-2.4874436067634336
2.3522065428910786,-1.595829185338797
2.352293523843967,-1.6318499000767235
2.3568714628565797,-1.2757906852634828
2.3624337786044,-0.9356487509838267
2.365134460417959,-0.6985978183498255
2.366392588260947,-0.6576001937531787
2.383726576475576,0.3789438116403118
2.3877934910308296,0.5675666563675199
2.3885485291106354,0.5799082096621466
2.3905250859942777,0.6877076782633986
2.4025716978129985,0.9529197772299556
2.4055916499195265,1.0351838949394903
2.4064977110682086,1.0324816809664372
2.4168145358897917,1.0959949630058727
2.420694442733325,1.034041312822876
2.4379009436495664,0.7571323784419718
2.444183660972559,0.550325188283259
2.4472037068593995,0.5126453579120884
2.4489165367030683,0.43696776141630345
2.4529947077047707,0.3548630178544933
2.4699951923400727,-0.06942459678162363
2.4700942622008295,-0.07370589107512815
2.4709310287310364,-0.0771699991285928
2.475644755626714,-0.18349831787940027
2.4798184925353883,-0.1968894918392394
2.4892910059086333,-0.3085426731173358
2.497600167023897,-0.3078449166845788
2.5019545858014407,-0.22163926991929778
2.50619586528566,-0.20904982844144243
2.5061959249562644,-0.21453179149818358
2.5073898006922715,-0.19600050940634836
2.51120527746191,-0.1928985778149151
2.527567483011957,0.09997728503826994
2.532950331536548,0.2517790582154539
2.5357118026306296,0.2787186220086072
2.54104995556472,0.32256100721823616
2.5452986701635787,0.401688270093858
2.553131227132904,0.5481314472034242
2.5680323845938293,0.630282183722453
2.5734211019820403,0.624960669649145
2.5777426166337927,0.6391077307655507
2.5971449951916705,0.5257992675405198
2.5979260822648076,0.567579917496495
2.603347803153383,0.5652499821942795
2.61941991988998,0.6257064061770146
2.6241754936488837,0.6969527310871868
2.6261695294195224,0.7436149261384919
2.633453936310829,0.944790772600785
2.6508440110182194,1.574664450841977
2.6509324681319493,1.6213671808909822
2.6534951332180885,1.7504692656243066
2.657149906662779,1.9373615011236551
2.662411577841496,2.256955907373893
2.6680411383530016,2.585531805012764
2.670920625702623,2.8005992427197515
2.7011424280819565,4.5578062144326825
2.709119644217126,4.8497519050229725
2.712746007225526,4.941235863703135
2.738995293641926,4.652309806489399
2.7424064310017533,4.534760710375391
2.7545810215637623,3.73499792186403
2.755054284502835,3.6604646221198514
2.758002310288174,3.4487807046635197
2.759263383167869,3.339153567382618
2.760682158939588,3.2580946083359983
2.7645097391587647,2.864393208511359
2.7655110025417846,2.798783644967835
2.765650610013168,2.7604972307285607
2.772641720734395,2.095447754376923
2.7744443742208578,1.9581011751440338
2.782665078703878,1.1144788609024845
2.7895469582338794,0.47572483370660923
2.7897304758639887,0.44214830589728665
2.7992570396514704,-0.3374306929869098
2.8007079506133126,-0.4714172196740663
2.8144088405554673,-1.325519970530425
2.815416907200305,-1.3355800374344222
2.821578779968636,-1.5486345218033708
2.8242854957315897,-1.6196200072586013
2.8355070316456175,-1.6236494460275226
2.836326561632843,-1.5701759554761496
2.8367451652381854,-1.5906391988518689
2.8401051402701594,-1.537117028718919
2.8442157916400657,-1.3979427970090854
2.844445884931262,-1.4083333820147768
2.845826434068255,-1.35648815488907
2.847517507118291,-1.2918055201554806
2.853797489553056,-1.020571992732307
2.860301793016327,-0.6669031191184563
2.8723241377380724,0.10380304209385326
2.872827884151979,0.15636893087673986
2.8736961206504628,0.1961754195221699
2.8776937017284645,0.4727289308018388
2.8797687843562576,0.5976263728717229
2.882652914373878,0.8009365954620968
2.8866521480436473,1.0157538186353017
2.899045497969724,1.5994355438486187
2.905487025478691,1.7465842114387558
2.910759131279498,1.8350086964863939
2.915125383588153,1.7949150551774489
2.9261345767394458,1.5959648860682953
2.9262215613388767,1.5792242024319703
2.9447979718270583,0.5089330302478408
2.947202585219273,0.29757702400436
2.9517442340720397,-0.11791094625170494
2.9599938457820683,-0.8514265269022254
2.9685374974080974,-1.6524594671582418
2.9815304007925274,-2.7885609732499512
2.981927121392543,-2.7921804156323593
2.9870999529127022,-3.182829685483204
2.990605545816881,-3.405816487038857
2.9942430638804005,-3.593790994256582
