n_harmonics,base_freq,magnitudes,instruments
9,4.092987431697071,"[ 1.10192458 -0.86188161 -0.11033053  0.07464249  0.85423257  0.78686505
 -1.55923726 -0.77485588  0.16683293]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3438324219043025,-1.1827282713518237
1.346036355822422,-1.296302677631605
1.3548915411760056,-1.698937924461906
1.3582801639116102,-1.8499124623107286
1.3643741026583829,-2.1208725462788967
1.3759288125736484,-2.603650396100827
1.3814807731830587,-2.83830015929644
1.395530522006184,-3.286131988027826
1.4064951455098749,-3.5655430222855267
1.4339200707737039,-3.4841038465723377
1.4388599122683434,-3.3675196129213023
1.4392519053454391,-3.3542561632295476
1.4395838452616605,-3.335552756676337
1.441057852718152,-3.269780599052794
1.4458889810480136,-3.097372482663474
1.4499389048830444,-2.8839044334025137
1.4552523585001094,-2.6856002658909355
1.460012279637895,-2.4056358830055076
1.4851605121267637,-0.9968761387869424
1.4912268203681762,-0.6615466588126033
1.496957358923475,-0.3210483268898901
1.5003436819876068,-0.11549534152782051
1.50495169598378,0.057113659716353654
1.5124267241720695,0.3458129188263002
1.520271197369639,0.5574230972983577
1.5276454328478017,0.7059714764743455
1.5328857874636057,0.7524041466162321
1.533553518945027,0.7919652616787841
1.5453638723064316,0.6635045669532191
1.5570593970256708,0.4330919534269579
1.5611923239029384,0.26806754149511774
1.5643850569241113,0.1980029859049005
1.577436651370074,-0.2261574062289499
1.5826532716175237,-0.3582320597461321
1.5992776330720435,-0.7516067189451572
1.6048670006021721,-0.8594111699774322
1.606874208323454,-0.8460561606127717
1.6101267279212292,-0.8586014348638796
1.6162075015495532,-0.852126987510777
1.629798396811526,-0.5891391666685318
1.6329276485534505,-0.5169636224581727
1.6375725442088118,-0.35729652578915694
1.6404003631669193,-0.22661141284630756
1.6430459145244471,-0.16356551670593406
1.6525438217009354,0.25269462504750295
1.6599016068306245,0.5481189479695998
1.6608373025740661,0.5738206301940617
1.6629389910203276,0.6951234257891663
1.6630756994213156,0.6939547241057549
1.6700500655488177,0.9665015725904762
1.6711468819150666,1.0910232682796632
1.6768556100926837,1.3200795279844786
1.6788530757623032,1.334372695730554
1.6962078279510866,1.8879388283597773
1.6993536395518944,1.977064116626855
1.701006747512908,1.9517812274079984
1.7011912163417469,1.9459951340245787
1.7016123845612459,1.9649726333001907
1.7085906663290427,2.047568132214805
1.7095021789926825,2.038223515732123
1.7152689038562503,1.992128174648114
1.7153419504660263,2.0319979632363228
1.715570310783841,2.0252476971946014
1.7205152681113702,2.02118986006485
1.7387044516507855,1.6938375042580727
1.74370615706518,1.5474345454210934
1.7445926077977916,1.517442265477265
1.7447147814494581,1.6006903823074607
1.7496657923495453,1.4479211698278087
1.7503314863338773,1.4366501305477506
1.767116941782266,1.084440012988992
1.7691100321397792,1.0620830763828872
1.7758995101049608,1.0031905453216878
1.7866846502974116,0.967861132243312
1.787155545544218,0.9846813795967297
1.788354913308571,1.017778200922415
1.8009417464128097,1.1925532170068083
1.8033862601338928,1.2704135602245918
1.819020282472759,1.6648260929960819
1.8227917136461516,1.7668462060864014
1.8307280249839275,2.042531028139497
1.8324750724358276,2.139305122687688
1.833537831814188,2.1301887795998344
1.8487496138451824,2.6068002453743566
1.8502659950122373,2.659022204165264
1.8556477532524625,2.757534127273727
1.8728920855968791,2.989281952928739
1.8739086805990723,2.9932677978173055
1.8766331651586938,2.983301858344795
1.8778045350006476,3.0410451832781793
1.8960927984899119,2.8320688882131564
1.9019754981118204,2.744087990436364
1.9119587521923949,2.5286689463587257
1.9122177674658376,2.554118186907035
1.9187643741700438,2.4304899538063456
1.9255126303151275,2.386472765351299
1.9256844372960273,2.2940962432132723
1.932610071217825,2.244761265418816
1.9362502127956374,2.28359000861841
1.9410344344725239,2.187896075477987
1.9552550206463613,2.2429346035948186
1.959293204395557,2.309602037097406
1.960584921516352,2.2981053713614115
1.961684515503964,2.3396580847316537
1.9617263253690806,2.3235570063339304
1.9694018592384417,2.4215012760332937
1.971005164853989,2.431663831114105
1.978273542353575,2.6373526625218715
1.9811648229128345,2.567816243547685
1.987328231731901,2.6637545514775653
1.9916879059632757,2.683905351885564
1.993315423104038,2.679558028818583
1.999096298591418,2.675537466758472
2.0011606499964696,2.710786301317826
2.001507953149847,2.6584110950323208
2.027049190680456,1.87916796979391
2.0312057109142154,1.5858852273379838
2.031922180259146,1.5541388071411626
2.0499716765607943,0.04393869470968892
2.0519825542708743,-0.20669595269201183
2.0608256243024137,-1.1388644040616656
2.062624133248785,-1.3119807760630577
2.066558876542789,-1.7552012134202861
2.06807148010766,-1.845336049484584
2.0704238159710693,-2.197291483414943
2.0743839371184025,-2.623360217497458
2.0849524896383915,-3.6724384891240245
2.0882050335664584,-3.988303511756941
2.0927079297596833,-4.372865102907504
2.098242847432675,-4.7568058446870625
2.105831372832853,-5.179895058744343
2.114662741049722,-5.296410734981796
2.122608629688953,-5.274539198266769
2.1307034239879084,-4.96304550265523
2.149379619456383,-3.3121810661954743
2.164288099433822,-1.3397624495120921
2.1661749711613316,-1.0878501820577466
2.1686315478077933,-0.6969198934190227
2.170109646922792,-0.48925941772697595
2.1715635582335944,-0.29950753126635793
2.192355696995193,2.499741599231381
2.19519414188163,2.8883950617010257
2.196812829526242,3.0206010043214127
2.1981409085965016,3.148036446092813
2.2030502853483007,3.61227715437928
2.2110843942672,4.177187343673009
2.227754763107508,4.532863739596016
2.231534585670964,4.489625383342061
2.2419670801170044,4.083207640930006
2.2432002871365517,3.9527045501062528
2.244921251242042,3.866429971847082
2.247770108165904,3.6379608961557595
2.2483228554471406,3.596935064620247
2.2578988837342164,2.720261554775802
2.2598275303130473,2.5191104997552096
2.2600196260982868,2.482717944398522
2.2660491688119127,1.8338311405892025
2.2678417440064678,1.582476947728679
2.2736010303904033,0.9578937219911853
2.2740158665450325,0.9258853878876759
2.281123025229375,0.11092981599538959
2.284440203500214,-0.23616069389231117
2.2904654274951657,-0.869484981925542
2.2974653740062188,-1.4914210936425134
2.2986128343515952,-1.5981353098363624
2.311642324557913,-2.3860583886398286
2.3131482394679423,-2.4418319777487087
2.327514405896899,-2.669563403718224
2.3327192750827104,-2.692095719457768
2.3332705715730455,-2.667226984651274
2.3369399028336106,-2.5540359161547754
2.3407310054854715,-2.469278647116144
2.35196032565715,-1.958035692266323
2.3541942954136434,-1.8255869208687037
2.3592454847430844,-1.6084280467930159
2.3641291406397915,-1.26196894427028
2.3685676935589717,-1.033497945487067
2.378086311260571,-0.5336125227907882
2.397753208612521,0.25856529407063494
2.3995736287128544,0.2314937659516338
2.4040093081605063,0.377812708318211
2.410052425171516,0.2948479988560362
2.417310332092322,0.2638089129675911
2.418113422070431,0.15943997744504967
2.4238844955513468,0.05423058698932799
2.4392178025339906,-0.5853739776121224
2.441173425103898,-0.6805626477455645
2.4502529444087315,-1.1738523730163926
2.454682988498644,-1.4791618276952565
2.4573037028064046,-1.5867425285071075
2.470962634691821,-2.2409079505394747
2.4808450708659864,-2.5935715687472913
2.480929285122736,-2.592198754818736
2.4861004633098602,-2.7115708229063546
2.4911252842137417,-2.7570407124614094
2.501097400750152,-2.72105352269146
2.502083779342443,-2.718580731499469
2.508863509974857,-2.5894591717271442
2.514788707090095,-2.445423599428548
2.518469508938175,-2.300064560816046
2.529701073557071,-1.7290019155474496
2.549249452957654,-0.7559571568265072
2.5547937474976745,-0.49608713736884913
2.5565665506876245,-0.42449497322164353
2.5631892782212367,-0.1527260222648486
2.563853454287199,-0.15692225620574193
2.564178001656381,-0.16050423715361917
2.5650246993838497,-0.08868130878512849
2.5670841706302063,-0.02588492656037292
2.5700916232318836,0.08428079018106109
2.5754426948064726,0.23626411236384995
2.5780980897279377,0.22983147131218346
2.5919545222108633,0.3036013752244209
2.592441933837219,0.33180159207060744
2.5933264301346552,0.3468776679108292
2.5964693666486394,0.23856909231624107
2.601090992485913,0.2272595448479789
2.6227066376755346,-0.3127678640283412
2.6266192429690074,-0.4010991155297258
2.628742098237523,-0.442372727079589
2.63047015481148,-0.5036046304884656
2.6443695251849233,-0.87904912841777
2.652130531961265,-0.9733198786542812
2.662877958162662,-1.0936151267586132
2.6739161347623313,-1.0520508763966414
2.6785487531198804,-1.003806883595796
2.689441466210173,-0.673538693664865
2.6916518645071843,-0.5804064924394982
2.6991575111937065,-0.36844698063288583
2.7026346172194327,-0.15213408887309235
2.7036952794370777,-0.09844987194411042
2.7120862657037383,0.2725839114178805
2.718652998822682,0.5501367198459262
2.7204623760589524,0.5746292201334186
2.744831843440223,1.5742859702743455
2.7455858524904695,1.595922780714052
2.7531033713479234,1.7878544373530456
2.753863081341013,1.7674275751762922
2.7602668019717305,1.9459353452760804
2.765825206060268,1.99712623985671
2.771454200947054,1.9826979204693276
2.780704480633487,2.0218257714264842
2.7839027419192126,1.9585118079405364
2.7977605324430392,1.7379712590510257
2.8015415643516244,1.635037518239876
2.803548845859992,1.6550137519184882
2.8067261091469478,1.5514219006001513
2.8204240003141567,1.132177649936285
2.8405291814233813,0.40852102861241396
2.8544897994158536,-0.16879575778858902
2.855311195612652,-0.1469921839832371
2.860790778693336,-0.3836801938621768
2.8621256069600634,-0.4400848120433471
2.8635525889745344,-0.48137736229569433
2.863895837437445,-0.5452050864164798
2.8670937886445866,-0.6962086047351002
2.871209237842022,-0.7804156489980536
2.880021483371733,-1.2349423635889865
2.8860052176324844,-1.5661508242165778
2.889391321471691,-1.6805776991300803
2.891679850393217,-1.7965725622826483
2.8958065146536853,-1.9755519661176617
2.9089849044547433,-2.5105350040039727
2.9146691483580236,-2.768455623816835
2.927617289767306,-3.2326801223487647
2.927926243722607,-3.1945811985943378
2.9336416808071206,-3.4048987107822097
2.936610433781401,-3.4828736765114963
2.9500786500097735,-3.614836192579135
2.964874273000171,-3.5644744805303197
2.9692005087052404,-3.461118731898612
2.977344627580118,-3.2218768731720395
2.9887702763916506,-2.7740259613103295
