n_harmonics,base_freq,magnitudes,instruments
10,1.1091992144342688,"[ 0.81450279 -0.60435926 -0.42039967  0.88629637  0.88562416 -0.21972899
 -1.17767044  1.06568818  0.08082014 -1.5263089 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3742609091768596,1.21039494510581
1.3774513542819475,1.2240983252894448
1.3781477998026421,1.2395037988010356
1.3848474422193924,1.3045964068537033
1.3883454056503428,1.3050158613117149
1.3893334816705991,1.285981244414892
1.3992254602963978,1.3442831503758896
1.4087709484935624,1.3435537459125384
1.4136677099115431,1.3763246990309121
1.4144777007372547,1.3570535149716187
1.4194995824956065,1.3686396071065918
1.4317038169717957,1.3187697790336188
1.4344815850122394,1.3482966605070676
1.4381254735335443,1.3222648228045382
1.4459300789162715,1.3023035014269604
1.4514883738715687,1.2669691181271605
1.4764383521369089,1.1170137515393077
1.4809042090907312,1.055530496824143
1.4811667475270172,1.0482218410016246
1.4917028462924637,0.9706435222392714
1.498874446230336,0.9317248057338946
1.5021776854760933,0.8389905148684365
1.5093404561005608,0.7729391557932555
1.5110870656347144,0.7619972951613537
1.5133700108763417,0.7874156349669803
1.5160556288641054,0.6985034132085743
1.516485339783527,0.6796013058787131
1.5284070170494175,0.578963818111264
1.5288658128191708,0.5492807240253339
1.5292024552704628,0.5165041253402514
1.5293574527415474,0.5416298268143788
1.5310432774010199,0.5074263561556074
1.533923201313348,0.46172102086922595
1.5364856957344504,0.43258952879242724
1.5446133757311022,0.30674267799177807
1.5462331074103544,0.2921468355264153
1.546350975415141,0.31485691115594666
1.5561837817985449,0.15714520780592953
1.5635270714778873,0.06858999852951315
1.5651882398109986,0.0681627843577389
1.5688046292120363,-0.04296286215154948
1.5853437836825188,-0.27984781137723963
1.5984161764988105,-0.40958195972361283
1.6001708520070208,-0.4771929414470475
1.6015906531116784,-0.47797287017627116
1.6041657808539256,-0.5120912232079581
1.6112134956673225,-0.6224454198615854
1.623989172057799,-0.7975728744828908
1.6353595891289725,-0.9220781933575237
1.6426562086391554,-0.9998960772139591
1.6445097284457333,-1.0030020136889146
1.6457386162638938,-1.0471997386757583
1.64936153850622,-1.0478381748350083
1.6514508867416353,-1.1146135658410683
1.6552117523959433,-1.1341546664472424
1.6902476810159337,-1.4276527106126453
1.6906161024555697,-1.4462359975573205
1.6975890294141296,-1.4890796107945268
1.7003469801954436,-1.5406791906087307
1.7028492286254355,-1.552888263954312
1.7056561129224024,-1.5709672049016372
1.707367095361735,-1.5904405621959175
1.7128691880415214,-1.6158281408673825
1.7131884214617052,-1.5904958749721523
1.7169420805299627,-1.5965802766456536
1.7205043675188536,-1.6409308178606472
1.7259724792612143,-1.6771771362928392
1.7294051872971572,-1.6692124996435145
1.7403815929870126,-1.747013040464087
1.7431321610087842,-1.7215916527604604
1.7662984256628835,-1.8036303118731798
1.7672205328677073,-1.7947623563014197
1.7715822969287398,-1.827310584293957
1.7802108319693115,-1.8049652933703746
1.7882520007017062,-1.8085697203332545
1.7922160618521055,-1.8021170138628442
1.792371530202745,-1.8206938122549363
1.7993131878522073,-1.8378418089543787
1.8007615820846707,-1.8022032585319814
1.8095164015051841,-1.8045719178447928
1.8139483879660911,-1.8355468992048694
1.8152578677407654,-1.7971641996095777
1.8314211312586108,-1.8002259904747384
1.8351564700125138,-1.8176926380131562
1.8463779378954888,-1.8137625069378205
1.849354261509495,-1.7542380318273483
1.8493680436563107,-1.810741948654735
1.8523431578158274,-1.7919175881079474
1.8544517300131496,-1.8013125885382113
1.8603599606809764,-1.827203692178544
1.8632020844586004,-1.8001225643514853
1.8632531799127259,-1.819684342814119
1.8737373450696309,-1.771541993143484
1.8745303722563147,-1.8371060489208064
1.876696550717167,-1.8152538099929523
1.8881586671596056,-1.8398050957060144
1.8984226916740194,-1.8183772232959021
1.9042017939675064,-1.8555308917130238
1.9071653595134483,-1.8694166933003045
1.9181615311514353,-1.9085458761752978
1.9315535441339824,-1.949922407383463
1.933095036364211,-1.9392497955404004
1.9427383883160108,-1.9203774037326211
1.943967938517801,-2.001246409215959
1.9610180526664536,-2.065611268833857
1.9689663670474715,-2.0898736131441824
1.9825809354699766,-2.1857685015872628
1.983336434889038,-2.2330204735732067
1.98453357781686,-2.2245828901590734
1.9862474728239654,-2.219358599889385
1.994302291626008,-2.262084594998349
1.9981507348564458,-2.3364306937864017
2.0056376782073926,-2.3598927432255548
2.011895027076105,-2.4020453366730514
2.0123766923452084,-2.4179816511095136
2.014117181829251,-2.4360421025009873
2.0228980950608673,-2.519539598671972
2.023709288319142,-2.5311880249186047
2.0262285595662526,-2.529878124530789
2.038002715657745,-2.613869471313467
2.0515461294163124,-2.6726831347607347
2.0518552133314216,-2.761230287578956
2.0577186919045314,-2.7669275088945855
2.0616172136326254,-2.7957475093265125
2.068495009829113,-2.867756892868614
2.0697699612257656,-2.8690435193680504
2.0765328623903354,-2.836427227830639
2.0859134433320854,-2.940956630790721
2.0876613656386507,-2.9598975101308405
2.090264624877898,-2.9681530558056353
2.0927285257875985,-2.9884154419649125
2.1106309334500732,-3.0523102339327846
2.1186831287842374,-3.0988095378056766
2.126748662107139,-3.083910271856825
2.130303786881001,-3.086443870061932
2.138232303247343,-3.113492339910472
2.139991583221513,-3.0888541868956825
2.1545239437770274,-3.0368015945657714
2.159451608477374,-3.061438076493271
2.1763790370386653,-2.987226815862627
2.180200244377156,-2.960312832407546
2.184975655118169,-2.901263661890143
2.19241340387427,-2.858048161207134
2.2076688201657095,-2.718706924525096
2.216992398442133,-2.5905698752200843
2.2189863774390295,-2.5586810373189954
2.2376410225071695,-2.281485517836289
2.239755995205919,-2.2528201273285333
2.2406051233859934,-2.239426587459105
2.2452333066694274,-2.131284971787385
2.2476148343489184,-2.1110647614006837
2.2518215571719082,-2.019922569148666
2.2560166792461676,-1.944227422504566
2.27242578924021,-1.6385540399756526
2.276422773104704,-1.5053132443534567
2.2769382539980683,-1.4868179072051282
2.280705706305045,-1.3872698893235786
2.2821575667048455,-1.338451721276002
2.283625637614394,-1.3765181930413644
2.295380097690935,-1.0089535870638489
2.2968906770852175,-1.006598148952938
2.315539208556677,-0.5046470364029103
2.3181785951032623,-0.4159666997328592
2.322841210227234,-0.2866198886924867
2.3349837301796503,0.051472872505168014
2.3406280606451038,0.18512144118382756
2.342619193594314,0.22419877861099874
2.343034906422119,0.2677353729498209
2.3490957216606265,0.477454480539471
2.358051377244096,0.7293529645668608
2.3581180990403237,0.704276515164249
2.3715744832969072,1.135144992377158
2.384169898047288,1.51130525668473
2.3893555083455498,1.675941401452664
2.396484559576537,1.8660921593424435
2.4049796882171677,2.086246913010234
2.417254005699067,2.4641242862287616
2.418020740767453,2.4908546111603576
2.4184142650233316,2.4820338529013233
2.431114186536071,2.897820735110202
2.441143812359889,3.088333769698845
2.4544744945508503,3.42220713102981
2.4596904418227794,3.5222801319878347
2.4600963920077596,3.503686729202121
2.4781476015763158,3.912701244475122
2.4814862069349832,3.926057980226702
2.483650147642914,3.969812986616412
2.4868036730898027,4.014903846982767
2.4878546030176656,4.048387587385965
2.4886219021372806,4.032386120186059
2.5085736463109463,4.330934058574944
2.5089806107647323,4.323099671443654
2.513676744255503,4.364102681341568
2.524159041127966,4.470136077287585
2.524510919939212,4.504546139097762
2.5358273296908367,4.511196662130808
2.5395643043773326,4.576993062957295
2.550408160616538,4.624052652083374
2.5564728250967157,4.64348355427705
2.559161391412145,4.624899961490704
2.5691637597775436,4.634744103374063
2.5746984124293917,4.607621172376739
2.5885032736992235,4.537282775150283
2.5886527148811522,4.613375306147173
2.5897249886023594,4.548038116094861
2.5965543105695508,4.503616616984604
2.6001185171647645,4.467569213749069
2.6003800992572277,4.472049959285592
2.603325746862815,4.451789787387319
2.6152904084583213,4.337825425982423
2.621781522356251,4.285837313721834
2.6270608221926377,4.1913065259906075
2.627224602917491,4.204954283046147
2.6363435149883845,4.100062889870368
2.6383157957193317,4.031329364041381
2.6423918620970355,3.9991523078274795
2.646162622397636,3.9172911172205684
2.647266035974262,3.9244024325007243
2.650120789673604,3.892260330439457
2.6511867350326614,3.8393129179911725
2.652788985699347,3.8295557981909365
2.653431978889258,3.8179052669138622
2.656653900327429,3.772494993251612
2.661777806634407,3.6791136405071403
2.6766732166470675,3.4115711760741436
2.679692204314369,3.3457271925039977
2.687545187462593,3.2299041446717864
2.6900345882693815,3.2038320781920375
2.701643098459244,2.9687629756660034
2.711258724267691,2.7719276021457917
2.7120785424123532,2.7668023233690886
2.7229939793013775,2.5760352856151942
2.7299290668598157,2.439796563381401
2.737375783936807,2.2648246216144456
2.772459239567553,1.673513857100762
2.7724852095305037,1.661715763902453
2.7780091977296486,1.5710748603825972
2.7934915032122243,1.340912884885526
2.8042400929735978,1.2223274550116503
2.8138679873788,1.1268090850930843
2.8178476452047514,1.0760728547868144
2.826804950292747,0.9350177891878048
2.8272288146687865,1.019727960430418
2.829544055429368,0.9463663681755776
2.830246877304498,0.9367885576530035
2.835690757035973,0.9074241312410152
2.8461747071358374,0.8169913206666781
2.8518248414051275,0.8145682519646108
2.8581449880494727,0.7484077476018366
2.864459832862474,0.7791351654523369
2.8745490020441284,0.6870315208876687
2.8808144736022285,0.7138420139482305
2.882403917582839,0.7148057852325913
2.8859527713486957,0.6859728126139064
2.9015722817595186,0.7275048417087319
2.9035411473083705,0.716508133026808
2.9035705944664576,0.7290546009570572
2.90938328165106,0.7633900899533433
2.9108284377164866,0.751870011045425
2.91392718550427,0.7349130115717906
2.915523464701847,0.7555857124348547
2.9383168174835497,0.8973954091427155
2.9410733268459106,0.90662995292351
2.9524663016245434,0.9686504876228298
2.957990755354686,1.0068375021354947
2.9606708876182513,1.033075262184828
2.9713138244953807,1.10596982556165
2.9787932807138233,1.2002615878572704
2.990230700855501,1.3427274631682906
2.9937671966008548,1.3426830384809672
