n_harmonics,base_freq,magnitudes,instruments
10,1.5485747140639914,"[ 0.51501906  1.59362994  0.74936435  0.05486393  0.65978868  0.22439148
 -1.76221905 -0.07627787  2.69530211  1.35432762]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3951375081124073,-2.8591870722995023
1.4092821721008129,-2.2766188377302536
1.417017846989613,-1.9603338421632963
1.4259715872867256,-1.5771939885293906
1.4276345743208125,-1.4992763843658368
1.4356959586652813,-1.1651494077031692
1.4526872836699862,-0.4940004694269623
1.4588222377265083,-0.25432509609424375
1.4624175542457696,-0.139318228235881
1.468177155312457,0.03292083127997857
1.4940736141302997,0.7132531333704235
1.5076130801412164,0.9288838872206171
1.5235166616363838,1.0427730949831555
1.5243609658913089,1.036374997853402
1.5247654441012708,1.0470789462189636
1.533427871649037,1.0363972552680245
1.5362569098578476,1.0144305702711354
1.5409389597291172,0.9896954309808058
1.542362825156557,0.9678793881375741
1.5524444501240815,0.855512941625248
1.5526505968719393,0.8642391339595392
1.5664787551855532,0.6095542681928978
1.5731901912532287,0.4631445072105462
1.5770715235111563,0.33763970101256846
1.5791172224083638,0.2896773595056056
1.5794962163895825,0.2904798890352961
1.5816203194835072,0.22744937502096835
1.581981890466471,0.21248968644259825
1.5826412579819928,0.20180765405197376
1.6099636285474208,-0.7199199225922751
1.6129233179009397,-0.8269000304642417
1.6148373007286319,-0.9095728975658032
1.620924781659486,-1.146549806259877
1.6213823919949286,-1.1494631095591759
1.6269510058459016,-1.3699361002140766
1.629346318438401,-1.4611456319568055
1.6391105383737532,-1.8546141761923378
1.6442662145089173,-2.06672038293011
1.6476239408297726,-2.204363953850376
1.6529378142223665,-2.393982942356759
1.6564591596608764,-2.5451632363631496
1.657523449960908,-2.5855718206217153
1.6607967939200545,-2.7227954747007272
1.6682139037511323,-2.9938418506385265
1.672996207350736,-3.1376661173854123
1.6789769655526747,-3.359263514083527
1.690209655559638,-3.703039521146543
1.6941268402673382,-3.8075549270083604
1.700936646093588,-3.9746035186969313
1.7066802992287968,-4.110764957566014
1.7097500013867641,-4.182377671470731
1.7152548078675078,-4.289535782124025
1.7176075691817445,-4.316033531060701
1.7263788009859375,-4.447810924094711
1.7264791544162854,-4.4481872432130665
1.731790265246227,-4.492620312893409
1.737172136235479,-4.5403725365646155
1.7443492984355,-4.586083514340057
1.754086520744396,-4.575676931904097
1.759424808300766,-4.537345073607599
1.760018011593961,-4.540497266993315
1.7626009113973256,-4.532637486269475
1.7729905265172912,-4.431366461300078
1.7735917296223382,-4.439336517482689
1.7839932553956093,-4.258922343048423
1.785824909487161,-4.215933928936645
1.7888180623174215,-4.160862574842838
1.8052328050965327,-3.7746549978466004
1.808215403146738,-3.693753031942731
1.8092539577218947,-3.6588520205457717
1.815125032380367,-3.4989883350134288
1.8237945777397755,-3.22640314447601
1.8315737092384934,-2.9517665004487625
1.8315779256864406,-2.971070438474135
1.837599825086122,-2.7603418534578426
1.8474282768008434,-2.401174455042118
1.8512329579498896,-2.2809769617503113
1.8512906826104842,-2.269571585997543
1.857122045701618,-2.0460745883893185
1.860479866859885,-1.937870290682662
1.8636624573831622,-1.8139253066671186
1.8638561418988298,-1.7962530467442508
1.8657954867877686,-1.734837896544742
1.8700278282711071,-1.5833750393127215
1.887900101786828,-0.9617829374472264
1.8955101419961542,-0.697328872998241
1.8955145426402558,-0.6992449647936158
1.9141174924636104,-0.1154812427926049
1.9169014303550327,-0.0386271262972574
1.922711202456476,0.10460185167162156
1.9251279340252188,0.1813584627067594
1.926410198654529,0.19846553628880026
1.9313775319576179,0.31681229615330725
1.9366549595928442,0.42679278497407136
1.9398865171641493,0.4849348228499664
1.9444079160748196,0.5829669959890903
1.9512417952156849,0.682633184204649
1.9529412325496978,0.7120063528928249
1.9630877619218943,0.8277013298294624
1.988514924858527,0.960342952304506
1.9898854516148123,0.9613779523238298
1.989885670025859,0.9545993355259005
2.005738215747245,0.9116686427681315
2.0161494112061735,0.8478973746743306
2.0178381998699573,0.8512065288294953
2.0180287609998997,0.8441684014169946
2.0296211285398966,0.7358250579313951
2.058448957960527,0.333146026867156
2.060444417196904,0.3034334533962201
2.0618630305390804,0.2916164816725988
2.062144977144542,0.28373523497571235
2.0712266513237747,0.13849214340400245
2.071604615052463,0.12145298469247609
2.09244162888898,-0.18520310004732557
2.095001441421429,-0.21233058460588175
2.09625096843555,-0.22609873688925664
2.1003144775113576,-0.28331663756474446
2.1007195800555403,-0.2665401036247365
2.1012117168809326,-0.2990442338685643
2.11322403657279,-0.4276390185093839
2.1263166770237243,-0.5640407961762695
2.137043651662001,-0.6482363263044008
2.141130377057692,-0.6467965208203702
2.1469242168773643,-0.6816557841641521
2.1515376868993785,-0.7122270446618053
2.1598722775837826,-0.7193511934908717
2.1617447390097517,-0.7110390118461125
2.1792287175564606,-0.6587746217267045
2.1955926472573735,-0.5399783507804732
2.2002034605204273,-0.512073512539068
2.2058227462469233,-0.4556588373350492
2.2065723322289976,-0.4354784976370029
2.2077867743952178,-0.4473749433615519
2.211325364816692,-0.39457328627439425
2.21328405952306,-0.37506167254302764
2.215830496290997,-0.32031122484561925
2.2202220392397285,-0.2700026430557339
2.226134259089754,-0.2168337632259108
2.2288328554288768,-0.1895814078787746
2.231830755043733,-0.1420116710296558
2.2384437301477265,-0.0387826765319884
2.2457538661470497,0.06050754356329261
2.2619088762065607,0.2799926000143643
2.2627610654894355,0.2824417803900913
2.269026290891132,0.36810324723782195
2.275733643371921,0.4523241711426849
2.2780177047119636,0.4718871047275275
2.2867213592244147,0.5835271372846255
2.2888726476773904,0.5961166065327714
2.2894889529046463,0.6059924679625878
2.2915551817107707,0.6372489646668921
2.2937606309373866,0.6565222899633338
2.294057572785187,0.657304525765448
2.295873557244434,0.6584908100323001
2.3054684386801068,0.7359414484088996
2.3093376807513737,0.7779736367029031
2.3161543039055834,0.7943875845983623
2.3302975485905417,0.8164208439185755
2.3332887813468703,0.8106458835718398
2.3334856859731,0.8050250403755849
2.334125659798026,0.8097410960439759
2.335763840550925,0.811372427522829
2.3363749314505915,0.7991499759102092
2.3364729897268566,0.8195094315427182
2.3479697157026056,0.7666877366536897
2.352963204597751,0.7257433512966126
2.353781930764857,0.6982514727023522
2.366338038949668,0.5822007826337665
2.376706726834552,0.4280630662762536
2.3801900532385325,0.3882883521471679
2.3806597014927995,0.3783362400369407
2.381285408960901,0.3725084845971592
2.3984072039467694,0.020293950360487853
2.418567481894083,-0.45442532563244514
2.4191495676670733,-0.4825811447108777
2.426701345209615,-0.7096189498816553
2.433952595140008,-0.9048061382896024
2.4408840979501365,-1.0983981115143688
2.443782885230646,-1.1904804276306622
2.4457855653583866,-1.2393749775432297
2.4620253207087144,-1.752720992297872
2.466587779542756,-1.8930718558029997
2.469583437928625,-1.9926141878359493
2.4738940031944923,-2.1156360053460985
2.474084189777681,-2.1136189326523964
2.4765918079744793,-2.1895148314140673
2.478038218421047,-2.238081915390063
2.486860888496099,-2.511237679511707
2.4897519899577745,-2.5848592408279467
2.4987648336987434,-2.8212509781652377
2.5003880992273064,-2.8590208733075935
2.506761703828598,-3.028317506365168
2.5069643868453664,-3.0236857680109352
2.5119676891756786,-3.1493597177296704
2.5237334070686837,-3.391210961090161
2.5252989932745837,-3.427377688689721
2.5324642988608588,-3.5350753810172777
2.543356874463604,-3.690730754535166
2.543656064390042,-3.705475144469933
2.546749168566392,-3.7365251783669646
2.5591524504143353,-3.8404289051133707
2.568587179784128,-3.8811604160970217
2.575969702966457,-3.8848201096400903
2.5813134588463704,-3.878195775251501
2.5841451049359616,-3.8713580581861935
2.585573163052292,-3.866069531112595
2.5867685047082887,-3.854092010121661
2.593937755765687,-3.797597963066923
2.596259658323527,-3.7896562256578044
2.599779621136734,-3.7323232796768067
2.602631115103848,-3.714494212593238
2.6036470520501025,-3.7044449793186
2.6132341589554544,-3.566119285697758
2.6300545162472684,-3.223234861985829
2.6337338826765775,-3.1315431506348728
2.640079595354659,-2.992521000100674
2.648853099713299,-2.766456056354258
2.6534442520969694,-2.6254350324939115
2.653572959341961,-2.6105142477913663
2.6623152143169335,-2.3742086267477904
2.662832944510548,-2.338662771144353
2.663547460265547,-2.3357159853688314
2.6645469620696254,-2.274754033043073
2.670089938549694,-2.1259258506043754
2.6729969753916523,-2.0279014465446696
2.6740043164640754,-1.9813616360151154
2.681086978696575,-1.7446162182151745
2.6902662525553076,-1.4494576122698906
2.695241444590639,-1.2780325923561073
2.7014036339516414,-1.0558808363396455
2.7122685924758407,-0.6771742843987765
2.720269789639457,-0.40700255432037624
2.748718071341549,0.5577187843931541
2.7632844954476736,0.9789843450400791
2.7726973352009603,1.2500935300190166
2.7936673312922924,1.7189144524127984
2.7968234341513414,1.7878983976249705
2.799853980456457,1.8681860123951546
2.8018851074835256,1.8770798092520917
2.8161217663017606,2.1233731554599213
2.819232108151014,2.173559247986966
2.8228179681292804,2.2441445794563855
2.823156372768456,2.2376963239420298
2.823542122577182,2.2405956417141706
2.8241958714393753,2.2411157250049034
2.8275421636672924,2.294048397480731
2.846941400052688,2.490548590326907
2.8607127574357696,2.552107660269375
2.8616568128586213,2.5585562444889307
2.865848692425688,2.5854353814860835
2.875764129242272,2.598818012032786
2.8768227246740103,2.6142587220499847
2.8851719050098588,2.63264809794211
2.8937630932067817,2.598688304488483
2.8939392648550166,2.6227638377027516
2.894844234073428,2.6216285398558283
2.9201099038479637,2.5545743347474787
2.9386329565516034,2.4717821031784295
2.9386667529049433,2.487680383861882
2.943037028529983,2.4377692008691367
2.945430756272833,2.4491890635019744
2.9465797415561186,2.432742782886073
2.9537070041438955,2.40644560235103
2.953784079562528,2.397060476176185
2.9585046138069604,2.3739206180146817
2.9642534963168163,2.353134203391002
2.9659738785461096,2.3299608470981568
2.966786632160945,2.3324864925315727
2.9726519893708723,2.3238941869231224
2.973619035797257,2.305160569528684
2.982507499086446,2.2728216314560403
2.985090415158963,2.2502299929414242
