n_harmonics,base_freq,magnitudes,instruments
10,2.12076023201637,"[-0.24829653  0.26047261 -0.95103522 -1.77332662  0.72190534  0.18792224
 -0.12244343  0.36784062  1.56021123  1.37619942]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3385107057898278,-1.5962892311009973
1.342539522211566,-1.795247810285673
1.3492386634941358,-2.0551728195683068
1.3509231714677785,-2.1483797460189926
1.3568003358644347,-2.3698217101069985
1.3592332536689753,-2.4264582920461315
1.380589813777136,-3.2669745805671933
1.3817741720233911,-3.34878217406294
1.3837631990209935,-3.4058509937092687
1.383837239469667,-3.3960828883530025
1.3840717056685872,-3.441787352959523
1.3988336910580088,-3.823195689836814
1.407887183611665,-4.046786511883286
1.4120692826745769,-4.125451778126223
1.415533295416802,-4.19094791464774
1.4183305628625433,-4.245639378340645
1.4225598492399856,-4.266127889761508
1.4232580151314949,-4.299319888027475
1.4246012977169213,-4.293052187584293
1.4284262732605502,-4.306678439179829
1.4340513126679921,-4.320432151202166
1.4538207507881031,-4.2006699978829944
1.4585499139324956,-4.066554907600076
1.460412901007758,-4.06682704423407
1.4697618929996956,-3.8277651819231195
1.4834428947719713,-3.3983843985403337
1.4858886651997913,-3.31259656769744
1.4901330470836873,-3.1596098156323142
1.4988443514829308,-2.7628580173990835
1.502607041943179,-2.609044615613799
1.5027019564136,-2.556067708154741
1.5042440201585467,-2.54944662396227
1.5049171320561463,-2.4554970238766987
1.5138174044851045,-2.0590375798716227
1.5166819381571965,-1.9227420159909623
1.5430761699076427,-0.48266120745213276
1.543935260303722,-0.3988868084205473
1.5570813688900031,0.25901059150869843
1.5664437993825064,0.681913144056598
1.574686125621958,1.0700963664696825
1.588076196414666,1.567868452804498
1.5950633041811138,1.7503916723925688
1.5966566816158547,1.7950726057230628
1.5980500551753867,1.8311935494439588
1.6065455570678928,1.9815045839499252
1.61049600570251,2.0330655808987763
1.6165736387691032,2.0886552409067094
1.6179557568855891,2.0819467430691985
1.6440420389083696,1.9969923997311099
1.6450078450218353,1.9180101027347347
1.6679641872576436,1.323512861158866
1.6788949442038552,0.8382299476760854
1.6837095005746452,0.6581997484149696
1.688550658096803,0.4252736385678502
1.6915784945361683,0.26997581636178575
1.694697190986294,0.1680226374063125
1.6948720756785942,0.1433805747177295
1.695248895538768,0.15002595624164597
1.6952846103769588,0.13008804193740356
1.6977078179843748,0.014347150677200384
1.7085210784020965,-0.5072499901554496
1.7096097692528573,-0.5644362144912128
1.7449848345473082,-2.1359687463044623
1.7494613419195764,-2.3621022419745636
1.7507961045762332,-2.3437567498140557
1.7525136331970472,-2.4481610083419203
1.763558206002914,-2.744078250456954
1.7703695563783377,-2.9309776683465865
1.7813943220712876,-3.1085710612002884
1.7910003879220415,-3.1475293323698312
1.7983265389056973,-3.1590418335652433
1.8207117948833709,-2.8738115625559923
1.8234063383886356,-2.8474555172051668
1.8320181825757453,-2.6783506889938002
1.837660438170884,-2.447294255822123
1.8417144764414761,-2.351489132813564
1.8478535775454095,-2.1613879857828664
1.8697986402974944,-1.2950934422636322
1.8750785013687867,-1.0997393596136948
1.8970688030376266,-0.2324808939152019
1.9054250350340993,0.056906897208254724
1.9083878326828208,0.13773499762762387
1.9126147905808084,0.26343854234136993
1.9335201508929458,0.7189649979377686
1.9389116284134342,0.8396531344315472
1.9430752420856852,0.807207999428144
1.9446074679595409,0.8555531776269907
1.9518161744112081,0.9480682022355646
1.9566310259769875,0.8716542013642666
1.965558872005289,0.924495157654594
1.9786666069655086,0.7928853182548503
1.9933392091388562,0.5959946557096161
2.005109523966814,0.27950097251691497
2.0214131658114525,-0.06752055871667681
2.026971391569213,-0.22058339367657886
2.0287058019759368,-0.33586652213143153
2.0318964079021145,-0.39453494653853216
2.0372035012415193,-0.5684158892684801
2.0386256849794115,-0.5949467187569246
2.04524534667477,-0.7828565023281707
2.0492940809022713,-0.8074015389742211
2.05111386991549,-0.9163148245011987
2.0515257936090254,-0.9122805722907391
2.0516698158514393,-0.9309463375938334
2.051733349966341,-0.946208759154825
2.059367452532296,-1.0917651527996568
2.0608371806473187,-1.1229654660530757
2.0616156431334796,-1.1360033437034258
2.061757686207555,-1.1200440030595389
2.0649270444414647,-1.2038827222780304
2.0985891356362165,-1.5630133809460296
2.1044390535154047,-1.5835144395190044
2.1050133826809123,-1.6211509496800174
2.1077160458963764,-1.6424630753777356
2.1090451152441343,-1.6367981479857365
2.1103450516296354,-1.6406777279443148
2.1144279297344637,-1.5853969938639214
2.122209201630902,-1.5618029673248153
2.1301011970011503,-1.5349438694182496
2.1301089010490806,-1.4737496164299684
2.1338831280748387,-1.4427881148284674
2.1563869493827372,-1.1930128604948693
2.18129083217386,-0.7847335759614661
2.18783348263071,-0.6747876885176509
2.1881647358641363,-0.662319349828533
2.19205833273487,-0.6486536202647655
2.193064497085544,-0.6461657506132062
2.1956013479444483,-0.6067048181304411
2.208623115658308,-0.5521883660342377
2.2099060797653056,-0.45811433209082153
2.2186107945534372,-0.4790049971681051
2.2232266357152346,-0.5045524461463712
2.226869693370091,-0.5092744593789047
2.251156217642688,-0.7394130938832613
2.256512666591153,-0.8163836652575505
2.265335263912707,-1.0638291217707525
2.266459237966286,-1.020634358677647
2.2737125004418983,-1.2253682336703988
2.2771667262860555,-1.3037014627050694
2.2804304595802716,-1.364933912741105
2.2866817432853805,-1.575429077200352
2.287245589586407,-1.5679198882788687
2.2880523527587098,-1.5866766779653172
2.297597820013584,-1.8345499176311963
2.299422157206773,-1.8804529479969239
2.299585141739927,-1.9162073976560465
2.3017603143952163,-2.003604508054612
2.3052311099021043,-2.1148685108763607
2.320203831816518,-2.5133155405494634
2.325914293222773,-2.6463359150072847
2.3276919664917193,-2.6457749243043387
2.3304395499927555,-2.748460362732798
2.339455432249925,-2.971019241170336
2.351479870978009,-3.0823417880875583
2.352872856679606,-3.1227088461078263
2.359423506518338,-3.147979956410372
2.369288925581146,-3.151992847963818
2.370885943800637,-3.1292204769491514
2.3781782446894004,-3.037095615379643
2.3803669571262294,-2.989668327549391
2.3847836147416146,-2.885866547010993
2.385454426096408,-2.925826999968012
2.3893493938145323,-2.850554373476308
2.389847829133654,-2.8377587783251776
2.3921807439731957,-2.7615173321576085
2.3938312604957313,-2.6859134159404947
2.408112240921348,-2.2539491877927866
2.417320106941922,-1.8864043978164042
2.420987757300857,-1.7292134718020333
2.424595364690372,-1.5491515580906636
2.4348700269809926,-0.9639750579815365
2.445294029630343,-0.3093059593000221
2.4497092903599667,-0.07906587191410333
2.4552019919959864,0.28140544708251525
2.4618889433416298,0.7015322711536491
2.466097688283897,1.0204855494629832
2.46932818316479,1.2143773750342826
2.4711778549437673,1.368947495295582
2.4722324718258175,1.4493812365612113
2.4759866832523008,1.7002264028108172
2.488923868563555,2.5129933914725937
2.4951364137847687,2.8848447803301207
2.508998929800353,3.6824080942563304
2.5186801293279597,4.14412969010677
2.5197346710831,4.236793507795848
2.536486318104786,4.8162289917587655
2.5434154735418435,4.97534762109752
2.5496596501257116,5.12983676370516
2.5666686811584967,5.2043712367602994
2.5672422210472066,5.236010579927819
2.5781703729718144,5.183000929276455
2.578868827018394,5.163167296816696
2.580545226836067,5.136269207781633
2.5854400275639913,5.055677049127768
2.5922902770263807,4.889085544037443
2.5951564234383406,4.823169896646091
2.6159419318198545,4.113519585070971
2.6196632313309376,3.9932890993338015
2.620059256562481,3.9295451646517052
2.6234080140784393,3.818603735948008
2.636074434898582,3.263898527424657
2.6364634854352493,3.2403344093595425
2.6447942172035876,2.7916016631433496
2.656129665701199,2.268404176717195
2.659610142992925,2.12616125558586
2.662491979701195,1.9887510563057818
2.676840911678312,1.3501697525275254
2.6783754756145495,1.2829857667903808
2.6785262269373558,1.2568212182142096
2.684895012447801,0.9546676758072955
2.6868523827521065,0.8844963386869932
2.6899759095562086,0.7992755654026877
2.6925067194427594,0.7508029003658564
2.6952148206437094,0.6124667485513741
2.70987950621012,0.1521252278791351
2.7137007556198913,0.027312047639999396
2.716275265863719,-0.029482011706876324
2.7194270353952623,-0.10033894280899788
2.7253792577342715,-0.23905716158328133
2.7304802770410266,-0.3238159790129977
2.7321927393643737,-0.36371963990069234
2.734476638723814,-0.39537478021117534
2.7351751108771127,-0.41054164181480535
2.7430178811895294,-0.5261804259962931
2.7513465995493203,-0.6317379657785649
2.752375154369936,-0.686531452432277
2.752696446896275,-0.6555367073316022
2.7572844372578276,-0.6616415736605531
2.766135261800959,-0.7398415399355006
2.7709541943616447,-0.7762203294308433
2.772091038061915,-0.7453857711074396
2.774772841804907,-0.7774486723563627
2.7806988472808083,-0.8143280996598775
2.781411406787127,-0.831573043032816
2.783867221369081,-0.7914080178645964
2.786168337517907,-0.8407476998436673
2.799761613829971,-0.907318066611828
2.810826773258581,-0.9722182916847689
2.8228020393859534,-1.0872119022515718
2.8252373983956884,-1.056557171517067
2.8274605768781065,-1.0943892308900607
2.8330000381431155,-1.1735427685269264
2.8372639645384083,-1.2090704690640095
2.837316594844851,-1.228592093290932
2.8496743101664554,-1.4218459486313648
2.85048353671887,-1.4384140792952973
2.8637491661652064,-1.7352537555389778
2.8637534551811727,-1.6888941834238516
2.8664577904955015,-1.769527467685257
2.866843425431054,-1.7595445451579885
2.8714844476916204,-1.8673541402201457
2.88464522216959,-2.2119346093305046
2.8908678337431812,-2.415617806354308
2.8928965211856648,-2.4496194618337963
2.897136346156591,-2.5393996840030244
2.9114781127797773,-2.9760403874266586
2.9299055212530796,-3.4263619710088795
2.930283657097304,-3.4878813814950824
2.933445398803147,-3.4929697059092235
2.938683701086905,-3.6409409826285595
2.94582908409493,-3.7792569784908827
2.9494526015294698,-3.8155985650746556
2.9502244267068045,-3.834176056344131
2.953952209946662,-3.877982181265103
2.959061336954375,-3.9053209424940314
2.9611865252529084,-3.9330590022087337
2.9623586085315674,-3.939344885536499
2.9696976629827585,-3.9966032858464917
2.9711483313580533,-4.031137508309853
2.9796338965016558,-3.979746173542476
2.98530951282316,-3.892044477153282
2.9860630101502927,-3.9287867669015824
2.9938687569054627,-3.832744119512088
2.997455799087682,-3.739367317653793
