n_harmonics,base_freq,magnitudes,instruments
8,2.6749496287143275,"[ 0.38797061 -0.10216954  0.27450653  0.54576527 -0.20853811  1.53858677
 -0.017684   -0.99524196]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2348111504361494,4.682585658429203
1.2389528100043252,4.728650661751258
1.2446681197934932,4.743665623380429
1.2494852832112713,4.763282412864409
1.2507553480369245,4.773833271701498
1.259683308987249,4.64617997221101
1.2668940354580487,4.554596509253653
1.2826235528012102,4.299776202753725
1.2872675758100982,4.138100369398582
1.2883191329571968,4.061944962441971
1.2950436573847668,3.892212866747939
1.3193097644516056,3.0525721031701205
1.3267836998035554,2.7460984401002233
1.3320351721609711,2.6531572692378638
1.3320709655419378,2.591730430048669
1.3321073673955945,2.6124578883269005
1.3419772659143607,2.3033239465245305
1.3512396167076828,1.921679892270026
1.3596602604810863,1.6957602889768681
1.3662075435457819,1.566104078558034
1.3687367542439803,1.49383812702087
1.3731772498603156,1.432634467009651
1.3885153628467481,1.14831876737719
1.4041818254021443,0.9276937150607872
1.4135667609372486,0.807249367499892
1.419287502407112,0.8579922226315312
1.4229532168977626,0.8275235248189404
1.4384171501888376,0.7890003876432152
1.4410910600763103,0.7986715874246194
1.4424524011844744,0.8193687246999624
1.465295300766642,0.7705672744364881
1.4708790536027836,0.8693812720233773
1.4827039198487535,0.764764603043023
1.4849028049561994,0.8092578933431476
1.4887852535066024,0.7125259021138713
1.495139541588796,0.7129474912185739
1.5106443164236687,0.5055118756333052
1.511935488287513,0.5665734805138054
1.5131416525344994,0.4963624350600834
1.5216601834613286,0.40290439870946154
1.5486299738682359,-0.2053323891642063
1.5491792261222388,-0.190967445928915
1.5552574982009624,-0.4123010449119712
1.5607812007263444,-0.532455867149313
1.573345280136893,-0.8420632328814444
1.576365036887137,-0.9450505109267016
1.581458013700379,-1.1339337236172642
1.588649884087718,-1.3134293656176574
1.5908974732113048,-1.3468597603231016
1.5953677230744496,-1.4548497108627922
1.6433263052136446,-2.17417637160302
1.6458342210639234,-2.1050622755550243
1.662900070536244,-1.979981416226848
1.6737365245958609,-1.7992738378476831
1.6747652210080544,-1.9112961863370432
1.6944478692914968,-1.3380480056277797
1.6966976524292505,-1.2192744236680044
1.69700997736682,-1.1588800983862022
1.6978713735954774,-1.1981257193261121
1.7050915773329889,-0.9009941694816078
1.7171783165747758,-0.5294722192815359
1.7279352398658778,-0.03816776990018727
1.730216718718692,0.025721955255130047
1.7302427514994267,0.035816058127027005
1.7311429494336217,0.14868917840923856
1.7341743887099277,0.22039135421155134
1.7390295909786984,0.3890025954772799
1.741616764286137,0.4507514831149683
1.7460469918413608,0.6481154527455258
1.7477123417592235,0.7024548802983616
1.771377482034377,1.558040026469908
1.797808786278872,2.043420857797344
1.8031053383841709,2.1430518363379782
1.8113488337893529,2.0463336713956624
1.8135451636140658,2.0624188880641645
1.8164360753961954,2.068101476222584
1.8180096480502481,2.090195368413658
1.818812032433808,2.1370796838096715
1.8214009019370572,2.0918954577584064
1.8231842083651557,2.1186382965830743
1.8236577855272653,2.106569254617876
1.848960427859586,1.570612517352807
1.8587745459012135,1.3040837547097592
1.8588839125326322,1.2929810621230982
1.8608211979862759,1.1706858243812748
1.8792778715349643,0.5138703879145419
1.884841462675869,0.21245584011207513
1.891403886862915,0.02684574828873795
1.904025963833078,-0.4219959283187553
1.9080332014129366,-0.6637662888882203
1.9227910992597295,-1.139729047931391
1.9309507714889511,-1.442379673672524
1.9506907147348356,-1.9533455958268513
1.9621197733952247,-2.0806738573719197
1.9679335943699172,-2.0932385062875882
1.9683144657519112,-2.1136540423025996
1.973256846955735,-2.125326312246054
1.9736147603535592,-2.1518680951724725
1.9918134377369476,-2.043993732821975
1.9979045950725887,-1.9767367915297835
2.003706739988127,-1.8091618857479388
2.006972400771172,-1.8342074072507342
2.0144231813774294,-1.6953017533170025
2.0407580165084767,-0.8890448110467826
2.044102697346955,-0.8557780953581875
2.0441304033553003,-0.8031456030036668
2.04470406126425,-0.8057166072959139
2.057923871162271,-0.43504067703894606
2.0634738258841248,-0.27339377761820066
2.066128071726057,-0.18339436759874672
2.071029203505046,-0.09769668316829323
2.07113468518388,-0.07807425626703621
2.074240766488292,-0.023804765281506282
2.082544619650913,0.17779042488166644
2.083250569022508,0.17308126810341892
2.0974701168111602,0.37797240982973107
2.1003851209832716,0.31680967974026414
2.110478537636528,0.4060841093610749
2.1242550097990156,0.31587743641762905
2.1319235361566697,0.21503668121769506
2.143592326967256,-0.0415566378199576
2.150082309722851,-0.20348330741143575
2.150869103125455,-0.228520179958566
2.1565444587676152,-0.45176906407531675
2.1628158023168407,-0.6337936957915474
2.1642505240972048,-0.7158611169339094
2.1709889307474928,-0.9556897730013753
2.1822948359787455,-1.4098511024953126
2.1837282690990563,-1.4794505564397293
2.2164610472368684,-2.9090797662498686
2.219356132564833,-3.1208996126660664
2.2229391811306725,-3.2108011648106145
2.228221797569735,-3.3597144029711195
2.2315983775275203,-3.5427118701526306
2.2325502588318447,-3.577757955813721
2.2335131208976584,-3.57749476621562
2.2395998412748463,-3.7906363809927552
2.2444234672191765,-3.94594576989913
2.2488995418971385,-4.08825732240249
2.24981320174971,-4.07344038081862
2.2517826276915542,-4.080186196145345
2.2529392112592648,-4.159571869115639
2.253836976944825,-4.113803416319315
2.2548655131939155,-4.228447958590898
2.2572568950175675,-4.2755822950538365
2.265739643468505,-4.366053212407739
2.2749942209856115,-4.449326297323917
2.276950411516798,-4.5003201212081105
2.2854494024460053,-4.512941928470099
2.29230014521655,-4.505737538299419
2.3018303885687237,-4.331979167071128
2.304323674220603,-4.341938109779698
2.3171021498390676,-4.112765041826723
2.321468908637476,-3.9699991112570188
2.3249084682834322,-3.86324813638057
2.3262430081205476,-3.8333992825999195
2.3295494017918976,-3.69523436011359
2.3351596413359115,-3.5645336037348634
2.3385846293077455,-3.4613487370377123
2.342558004775377,-3.205703799399025
2.3430081680623527,-3.2567637794517683
2.351727977873595,-2.9552169290747132
2.361080672108945,-2.557826476229378
2.3625095474901077,-2.5116580270792324
2.3644998419841317,-2.3764805675330813
2.368236126974619,-2.237879543311487
2.373193768807928,-2.0285435649525843
2.3744161000684247,-1.9443767913596948
2.3795150750478555,-1.764048512011879
2.3832141279438206,-1.606553178348196
2.398659394501979,-1.0694616558623051
2.4040002436954904,-0.9110611700769194
2.4046864167244317,-0.8593998683733872
2.4108623345327267,-0.6424584329029935
2.416931071872952,-0.4856998536821965
2.4287899027084556,-0.21298561115448822
2.433501980143811,-0.12291261077838501
2.4395914249944957,-0.04676403858428607
2.4530118593815455,0.1362349925681685
2.4535172515919657,0.1824575892212447
2.466634757036692,0.22036396446031398
2.4688850267691302,0.17726701779668655
2.47211147730291,0.2546881393346583
2.4736185353276916,0.27183874662719476
2.4842139559560152,0.22459705199005092
2.4911746094560385,0.23044484484414027
2.4919373450186786,0.20496323582836978
2.500006256879132,0.11061230410926365
2.5026059053832928,0.11004445205298714
2.518688046669495,-0.05076690400174306
2.521347680590539,-0.10084502250120303
2.523188111038527,-0.1062138899498041
2.5292220053948125,-0.15697881678549575
2.5293506856350714,-0.1493377076458536
2.5375121581473445,-0.22031780184720198
2.5466704596878156,-0.3880056677954433
2.5659442245408677,-0.4579634881661693
2.566167486332521,-0.4593888128120158
2.567803515463334,-0.47916028888752604
2.5690946677626263,-0.49468918666318923
2.5869444260461316,-0.40158152178648676
2.596351324750593,-0.4489083064969518
2.6066857629399953,-0.2954452973649091
2.615734682613253,-0.21809210041908877
2.6185676186256606,-0.2002775955457417
2.6228149267069067,-0.10185509778321311
2.6277709540599705,-0.03055603316291395
2.632776141911995,0.08945009809727873
2.633771222802755,0.1683991504838193
2.6473161251746173,0.40235309853886003
2.6478715055018984,0.3635424430780164
2.6492820397548815,0.37911335959338477
2.6696009113772385,0.8628647043250536
2.672249867427505,0.8864595080492529
2.6730428316792914,0.92390107798709
2.684244242144109,1.1606678236004977
2.688980504226077,1.272206697319925
2.6975399581147697,1.463965673778985
2.70537319134006,1.5223064554665173
2.706037516709266,1.633099537944916
2.724030114789757,1.8699659070720358
2.729447125215424,2.003535523359695
2.7372024005264564,2.0998205973693964
2.737250064720117,2.088488267769932
2.740063785413213,2.1382685803641226
2.750317189112894,2.1757194715006785
2.7553247429725225,2.1943375366850693
2.7696931261846505,2.1915110811616305
2.7702653771011656,2.2354126147402673
2.7716523398650956,2.2799499201803997
2.7842030085938507,2.2593356662939086
2.7877212682023007,2.2621799081247134
2.795769832720479,2.194078058758131
2.796481287292556,2.2048320320440027
2.8042534322996504,2.0991553266404397
2.817232848190315,2.0730850548696855
2.819384463171035,2.0029069965999744
2.822615332693596,2.004703421895346
2.8291322608717078,1.8719523295680986
2.831466124649471,1.8845940248759436
2.83379130862785,1.9175271907780709
2.8392551222006865,1.8140930932031223
2.8422372653167542,1.7281784155724043
2.850934056841396,1.5815551978445597
2.852836087525766,1.5961624722002192
2.8605338772893516,1.5018079754332347
2.8656834985552626,1.4813699355670928
2.8714613538166294,1.4196626152785456
2.8745029425518442,1.3231426732388052
2.89447341942991,0.9827516993793108
2.900359780654396,0.9702176677794072
2.900724651240564,0.9458139712773629
2.907526346975062,0.8257807253177609
2.9081061376815347,0.8261872700139585
2.9185959735841287,0.6395435998743684
2.9289197913196707,0.4497205843613539
2.929548273609921,0.45324506984416846
2.9299669525800818,0.4974505273028822
2.932438827426153,0.43898512443458954
2.9465707726775445,0.18933680116445017
2.9495130105768075,0.19892481201134743
2.953046831771533,0.18662475766393052
2.960174798049846,0.007856914719400556
2.9682997298650147,-0.11681792671525495
2.976782660209123,-0.20402345606136005
2.978243810866317,-0.22797226193533518
2.987572812734438,-0.38156869296777657
2.9895653068308947,-0.4584049665879141
2.9919605524520714,-0.4391062945728605
2.992658634382999,-0.4262772235945488
2.99370035883158,-0.46176941688985734
2.9939430167436907,-0.48796642109597516
