n_harmonics,base_freq,magnitudes,instruments
10,1.7789868038206156,"[ 0.24731633  0.06195595 -0.67195113  0.10411255  0.68918663 -0.29269045
 -0.95660058  1.14167579  0.17402614 -0.90280752]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4145772591706969,1.5783744618568023
1.4295767003382363,1.079373927310846
1.4373280754195603,0.75648674586889
1.4411307692761843,0.5907268447654026
1.4434760894333447,0.47216566601071625
1.456495146184091,-0.15900247132071518
1.4601447264820768,-0.3474558578272687
1.466666854345613,-0.6983827842054086
1.4734028142609201,-1.0720438706762525
1.4781621042449835,-1.3330966540392257
1.4846991130284684,-1.6942679170773562
1.4894253953823213,-1.958548468840987
1.5103000078808408,-3.0578797881148443
1.5155569339491297,-3.312169938527172
1.51691940637523,-3.3631692285071857
1.520744094604999,-3.5466691946951263
1.5270857239465805,-3.819305096714439
1.5284971909666707,-3.881414293935781
1.5322339700062813,-4.023392111885474
1.5324621785976698,-4.041657157507993
1.5345814189603537,-4.118873290379922
1.5384558281696306,-4.251254589663112
1.5386896906083427,-4.260291141431861
1.5436585224409018,-4.416409981541632
1.5479218749811956,-4.545767351315739
1.5549287875582083,-4.714226533728896
1.5626153994856748,-4.8521512720162185
1.5666340957622067,-4.894965320581882
1.580377286201582,-4.978053500508409
1.5824623213836393,-4.963210217261599
1.5834060660509586,-4.956273598344553
1.5842331216199632,-4.955063824528601
1.5861343233511436,-4.944122084082317
1.5967175033364818,-4.831230689905822
1.6122614187311317,-4.462544144432386
1.616326633244011,-4.338547932189843
1.6182709429794269,-4.267700097180936
1.6238766503702156,-4.066140017795405
1.6367359804709238,-3.493416218851208
1.638063418677639,-3.4448785526422747
1.646591032177934,-2.9981948707999675
1.6510548238789777,-2.749346856350891
1.6580127680403782,-2.3512230977621935
1.666250872344869,-1.8580354695042263
1.6732251363320962,-1.416101556720001
1.6762081432215714,-1.2253479294124172
1.680640134187752,-0.9438904291033332
1.6810562418081627,-0.917260127478414
1.6877614380595336,-0.4763208352339233
1.6925866293118972,-0.16074414246179464
1.6939580058596784,-0.06433127798627258
1.6969996699806948,0.11737227473431416
1.709640542768808,0.9232660639750543
1.7119822315310067,1.0666632656923665
1.717798544684923,1.4322400339309609
1.7209470306541101,1.6246138471871787
1.7262968951050475,1.9165929996400675
1.7283572310856945,2.0370690628424994
1.7336967795966318,2.3248909150384316
1.734995136937222,2.3998332652660785
1.7372747461948403,2.51055009245027
1.7384831573451471,2.580266707931535
1.747036546419853,2.975175627388715
1.7569084933324897,3.395055433038367
1.7618310421591055,3.585767552596574
1.7657204757908467,3.716675151038801
1.7801322831789763,4.1164149815832465
1.7824764220876075,4.1669389952317095
1.794288815516536,4.352226140402876
1.7969184743785833,4.373555039948714
1.8010062238297024,4.418384603565841
1.806702992516417,4.444167163432479
1.8204273472173407,4.417830783189769
1.824149282197748,4.395174493691808
1.8304176285932376,4.331879159621712
1.832752031650017,4.304265815143388
1.8445904502218218,4.1109411912298475
1.850223625735806,3.9949832489541306
1.859286375864194,3.799035977475552
1.8601321924033183,3.777406922090379
1.866244891044972,3.6185312523624193
1.8748044761380998,3.381075011938567
1.8776210874708905,3.295335105572701
1.8932680415788532,2.839337303537417
1.8975218653006811,2.7206820574968518
1.9071220226961465,2.4226844455439456
1.9090470331559573,2.373173456721949
1.9220750058115392,2.0147275173180357
1.923956671247229,1.9644830639258573
1.925212222798394,1.9287413587755518
1.9254510396230895,1.934183621440757
1.9270910547659161,1.8872003517523304
1.9337226872738267,1.7301018084001079
1.9462559306903522,1.451511773750747
1.9589371645412816,1.2367301898341718
1.9661301576847467,1.118471743557835
1.9684871095622256,1.0971883306536847
1.9711963633303178,1.0626241854254133
1.9778710975190386,0.9929856326377198
1.980707456376991,0.9744884776822814
1.9839878922736291,0.9501455549102505
1.9852878555013582,0.940415446356189
1.9993290928078427,0.8814695483588979
2.010115721344098,0.877262825321839
2.0162912328704703,0.8830150936784065
2.0184637431594474,0.8974392991251476
2.0185718785087676,0.8815861327737246
2.019197460063072,0.8845200779260404
2.0253441372612437,0.9053697707630075
2.027153838437683,0.904435443837993
2.0277022719832267,0.9118860803848621
2.0389461627287124,0.9671952002723423
2.045303542298531,0.9950721376281466
2.051917782045903,1.0308621994235212
2.054249205504009,1.0441008672196095
2.0665624230795823,1.0987098202385088
2.0687130608170374,1.1103603548530183
2.0745090135221487,1.1325937692981962
2.0816706283966706,1.1506770255881764
2.0853020808333333,1.1509234421608832
2.1007762730146275,1.147776337662961
2.1182932933844,1.0595541059736209
2.1210596981266976,1.030414792694671
2.12435597372066,1.0105406887353636
2.125926563777292,0.9934235971392963
2.1287871734153505,0.9635896878368425
2.1305471293518545,0.9387956043599193
2.1333855419967485,0.9041311785142732
2.1366273251171206,0.879065626553769
2.138545786480127,0.8429878079386902
2.1533025592494894,0.6248293191089174
2.156014410978093,0.5666992314339462
2.16816863768042,0.33699856957346574
2.169444900110153,0.3188820019347658
2.183151623051689,0.011428601875407694
2.1836602430178518,-0.002897015043681831
2.1860725492801603,-0.052740925768894616
2.186540788291957,-0.07428640089872565
2.1917331445708763,-0.18661404415554975
2.19617200781292,-0.2966311137213103
2.1963674783669127,-0.30092290784485265
2.202066023029259,-0.43171312389648553
2.2048644944675786,-0.5028911873130791
2.204907031891679,-0.5008635524235583
2.205741505939617,-0.523029215440179
2.23567800274867,-1.1620395435127109
2.264186820088839,-1.5628177854281005
2.284186331032121,-1.634575331242053
2.284807777991168,-1.6480816957007105
2.2869117598586035,-1.6313434481680442
2.29123513453545,-1.6144323364532585
2.2935046651959157,-1.6157358606385634
2.2995573444388757,-1.5690724118807235
2.3008047143213703,-1.5428516814801208
2.301359946512801,-1.548250235745338
2.306616864423839,-1.4778289864035818
2.313859472782422,-1.3748828346062647
2.343298968198636,-0.6749263031683823
2.3433892421034326,-0.6759417565382099
2.3455063316938594,-0.6091790304001502
2.3537911058856054,-0.3250488626026322
2.359118038902894,-0.1479293291290338
2.3625445230656865,-0.012860950992465132
2.3641459371624567,0.04727345747516938
2.368184488844096,0.19538843042762932
2.369620343190462,0.25048371713386053
2.38009862172047,0.6766028146803005
2.398339074511858,1.4416097558941543
2.411350113306737,1.9784469251579522
2.4167059001422544,2.20629171055098
2.4182372968756702,2.2686700466135292
2.4250818566214303,2.5359452912747846
2.4286528194631156,2.669500943360574
2.4292317905470355,2.7048350128416407
2.4483134596221108,3.3356927572805084
2.4508108807612476,3.420252300198386
2.4542250951995888,3.509640467792905
2.4546389013428707,3.5255128364124135
2.4594718149251538,3.65117554067514
2.4602836212281183,3.6652168254407624
2.472332654767464,3.922759077656505
2.475538255319276,3.9828869698266627
2.4804549323542755,4.058647479012723
2.482361890299,4.082105421634669
2.489319025579068,4.1519684365571985
2.498814425689181,4.206304673980916
2.49927054508699,4.203198596194527
2.504153446495086,4.2005903701668235
2.507189373976007,4.193136987126658
2.519442143837443,4.116838675820333
2.5288198436832854,3.9784419777168174
2.5398344942124087,3.7733503924710026
2.5419154193557496,3.7199122077423636
2.564580201894927,3.0727889260075893
2.565678450656309,3.0197017573941536
2.5742702619546574,2.7168165086603886
2.5770737687474092,2.6137664804818224
2.578285201676213,2.5679769089906204
2.593771606912301,1.9390726460059096
2.596873359010295,1.8021503840196753
2.5991372549911196,1.710852261429961
2.5992727764687587,1.7068940495943834
2.600166591075129,1.6649341005470777
2.6065577192883733,1.380487897213406
2.6118095957118044,1.1527259647080588
2.622720315880626,0.6746132726767547
2.6265160901421822,0.5012435173069634
2.6297463764944986,0.3523475591707386
2.6382255300867055,-0.01805971383643794
2.645016818572617,-0.3045077638547835
2.6561607149672026,-0.7705188813161075
2.6728338167684695,-1.3999788562730031
2.6749855793126125,-1.4712618993766386
2.6750164498092754,-1.4807127719905293
2.6822383574984023,-1.7088849433938296
2.6858967079291585,-1.8302353541719505
2.688447704659887,-1.921542571654491
2.6895200890192914,-1.9450560502150902
2.693462107615604,-2.063945606807739
2.6947566354232215,-2.100900924634691
2.6954531307724556,-2.1243894799684853
2.7040476320036086,-2.348193798336062
2.7047164117270377,-2.3607199164716635
2.710031522895992,-2.4979021617162234
2.716490758280643,-2.642185301084813
2.7210319792107676,-2.744879381314379
2.7239234183501386,-2.7845808976630626
2.727119911930937,-2.8547148919761347
2.7438308972006427,-3.1004905678896972
2.7465433516928544,-3.1352879417007924
2.7469552446513053,-3.1408494622275493
2.756556540590486,-3.2347248043511247
2.7648900191396084,-3.3022702372044894
2.764902370024468,-3.308333375883922
2.768997873240367,-3.3441915338436683
2.7693461381719864,-3.321956335313415
2.793413363890556,-3.421840951390359
2.797495099228801,-3.421067283878129
2.7975295192626177,-3.4330164915344468
2.8008591617090453,-3.427826861875884
2.8055806179917795,-3.4271851377650697
2.8065731101323053,-3.4334751378039874
2.809253453740463,-3.4299718218513715
2.8293570241289148,-3.4154419137812733
2.834972508035393,-3.404058862706698
2.8378316749753045,-3.398360866880125
2.8605093742004692,-3.3483837845676656
2.876027636280737,-3.3093379823622033
2.876043125851175,-3.305917420794707
2.878781525827698,-3.3019483550579034
2.8788350486058247,-3.2970799400012973
2.890239541174699,-3.271385121927334
2.893993423972554,-3.26727278686771
2.899904771091415,-3.249583510830467
2.910203356837078,-3.1983807192943097
2.916707713013672,-3.194247257579287
2.9207074239965634,-3.1651007431683933
2.9226061569110735,-3.1601407746824277
2.9231232871504007,-3.157912261257985
2.9299890822016916,-3.1243352596010285
2.931286088441003,-3.119264654013557
2.9448164786369597,-3.0440350226414905
2.9468787078160563,-3.0348021086351618
2.9522838052404303,-2.987808484849661
2.957334633790458,-2.956339815783407
2.960658175663238,-2.940136459702185
2.9611593001576466,-2.930315742181074
2.9641970376545386,-2.896244150248862
2.96929780761492,-2.863272504593032
2.9696314005012487,-2.8613952708149855
2.98147563540377,-2.738623834244208
2.9966687151939135,-2.5668995224740416
