n_harmonics,base_freq,magnitudes,instruments
8,1.8463284925583965,"[ 0.2561168  -0.39374911 -1.13980957  1.16153576 -1.9987448   1.10638947
  0.78647419 -0.1083429 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2402338851381174,0.6010514037877084
1.2443945774926561,0.5957920047024888
1.2451232189424326,0.5780605384920059
1.2474193175059485,0.5776557322305435
1.2530842136114169,0.5987060544769448
1.2865476907799689,0.6748121494326055
1.2963931844549244,0.6797465656073562
1.2975459547485828,0.6408841566718962
1.3098451000621019,0.62574630168905
1.3293749201012908,0.5673701770373069
1.331150720999707,0.5641157526658555
1.3328459648959248,0.5292971096735444
1.3329424953519222,0.5414127271036125
1.335059687168549,0.5152612093329084
1.33820167454037,0.47906876879302945
1.3451392738059837,0.4339116885649877
1.3531860260284905,0.39869701744569375
1.3582598346854358,0.3594721376302961
1.364262108045594,0.3021207082371569
1.370942683052525,0.2309302658662396
1.376402376055097,0.16562050862733238
1.3768066199959499,0.16841674993864109
1.3774312131719206,0.16655314416907838
1.3842190506135656,0.06223977982578215
1.3926345492622394,0.02913589971333538
1.3990046574720214,-0.043505534414847155
1.4000277289643712,-0.07330797783350883
1.410788247358906,-0.19085932354334423
1.4169200314759784,-0.26465789285622265
1.421237610631806,-0.2885557973459264
1.4309466463487164,-0.409861335295495
1.4509736763114516,-0.6156678321211252
1.4566798071384834,-0.6962325001285584
1.4597556050496667,-0.6770387315197974
1.4626039026775297,-0.7304131292022716
1.4629542737251828,-0.748022860913808
1.4869059335008536,-0.9206380376830244
1.4935781326742923,-0.9404462618889279
1.503215506444728,-0.9862407207486014
1.5062103181693427,-0.9942527158544988
1.5095654342321971,-0.9825309893762136
1.522971410444355,-0.9713751975171324
1.526956183097111,-0.9860157304539412
1.5396043975430853,-0.9146580017541923
1.5436431915491484,-0.8815563112857782
1.5469488570277896,-0.8792650680171388
1.5532734687698415,-0.7663255452957993
1.5626514201736814,-0.6855116358189141
1.5691497387824294,-0.6193633427080097
1.5700112605007899,-0.6449383771992433
1.5732347900719885,-0.5992478196900025
1.5742518244130856,-0.5580740546878782
1.583733821715648,-0.4307023606829798
1.5898899235684656,-0.3614792959067484
1.6174204155514547,0.1244370305707903
1.6207499924093085,0.2032595941459193
1.6253482881588974,0.3275585192097392
1.6264020882413828,0.35250619370968683
1.6338755882056937,0.48148438936339133
1.6381403096482794,0.5946604899885723
1.6410872768307527,0.6333438073688432
1.641936003029997,0.6929621083406144
1.6431746350496077,0.7116196469278303
1.651721931930041,0.870881479644966
1.6549644277203797,0.9489225576135326
1.6660256771845487,1.1780679570402164
1.667492561755111,1.2469137238507784
1.6798928942644595,1.5233458265325373
1.680154796018856,1.5192544463121413
1.7042877741865556,1.9886141334151977
1.7083933823418125,2.049657447226897
1.7095743893272983,2.1050922696632073
1.7146370284356616,2.169253168089319
1.7267942040142428,2.3675150293827447
1.7345035433659692,2.481706605877795
1.7467332974895964,2.609461329731479
1.7502864310571011,2.693062167870166
1.7511285663939784,2.6893317579035174
1.7515240301771549,2.6600268051044464
1.7780549765306954,2.864629072831054
1.7790488700577587,2.883596406372497
1.7815367197993472,2.8685702269974023
1.7934677357698963,2.9029450399181496
1.801356365026031,2.923046035004555
1.8016637904270345,2.905830097144874
1.8169900059840893,2.857619066015481
1.8236740889322345,2.8380640504155155
1.8297693985110586,2.7911520444597198
1.8315565851842237,2.784229668802671
1.831694112973377,2.8125807806638963
1.8317174071952484,2.7887665997703732
1.8318939400855268,2.801258745219564
1.8472652389532334,2.6775209233682182
1.8493259718098152,2.641368609618106
1.849424648712425,2.6692139209944026
1.85165112544699,2.630643955543749
1.8579805325921352,2.5697586280441347
1.8648315311983925,2.514733168848427
1.8655405602854787,2.4808423049913184
1.8679546175826465,2.467525438175381
1.874233123548855,2.4053649347323267
1.8763966020740614,2.3825845870172184
1.8909059302099909,2.2483633522823556
1.8959239496033913,2.1769121757207603
1.9005961726726852,2.1095571765204295
1.9016686280396575,2.0982570861451006
1.9064097753930502,2.043361667772879
1.9338246993862755,1.7873383658992155
1.9492175014039255,1.6655972593848019
1.9499760535484825,1.6726401327310039
1.9520572063275914,1.6406125465464105
1.9633933153109275,1.5393383608639704
1.968609248954185,1.5050626334638997
1.9756972502898584,1.4827609771748567
1.9815451918816613,1.4760694538507966
1.9968184447772446,1.4024062584608228
1.9980229123140667,1.4046258474504072
2.003679478518116,1.3734672860756394
2.008356626579359,1.3875223041380609
2.0189668944475585,1.4029980680306509
2.020641891385778,1.3726209905856652
2.0206900114006574,1.369244527825446
2.0238206977948874,1.4076354605215928
2.0260149758965076,1.3553144557184775
2.032691496346125,1.385104165568769
2.0379130332418898,1.3889255066491804
2.040293547236532,1.3959843173601165
2.0475840202121534,1.4086415628916977
2.0730477035068606,1.454218736745286
2.0906660887328163,1.4691797427896733
2.093763741263743,1.4580544924258423
2.094765097749808,1.4218602537582723
2.0999706929635167,1.452432695453503
2.101524101901907,1.4519131000207408
2.1028964248656736,1.4502444304181454
2.1034539775056373,1.452304895878546
2.106761541877148,1.4346405033123812
2.106923398856142,1.4467066063347815
2.1079675328971206,1.4476518079083838
2.1080489372523923,1.4286241695454946
2.117566396230595,1.4150772293015346
2.1312280618163033,1.3965303221975052
2.157540135212346,1.1851971025802301
2.15930236065282,1.1709127798473207
2.162765439084721,1.1363795034267983
2.1629685814823274,1.1430112534687666
2.164063150671491,1.1485339115401827
2.168082019677204,1.0947428117496394
2.1691415082622765,1.0678086422693946
2.1739610681320887,1.0283780594191365
2.1866146936232127,0.8258508610370544
2.187424429590987,0.8110752486770196
2.2089695700509413,0.4505492913276955
2.2130633347123254,0.3798794412406935
2.213210596245214,0.3837543383786688
2.2163645081080725,0.2784232993062669
2.2223600537283428,0.20964536283103388
2.228313618375709,0.10093151715192794
2.2291349501821998,0.060466009249332216
2.230336928750341,0.04600259652970893
2.231780196023424,0.005071968533786138
2.2403894543238145,-0.17435019852122954
2.240999929314248,-0.18625569820511548
2.2415458395739343,-0.20220233663392245
2.2507886215893347,-0.40243647636968166
2.251444903416811,-0.4189299687503896
2.259506497227269,-0.6441897261346603
2.262163282874237,-0.6706843259352636
2.269824059958382,-0.8673306442778953
2.2747185035087076,-0.9538834456894036
2.306929570664251,-1.6738320760965921
2.3114000894963773,-1.7931234636024207
2.318140778554967,-1.9154217424760416
2.3273062001046654,-2.0983830956083485
2.3290219412011472,-2.114692937381125
2.3359705894861698,-2.235164637252738
2.342375403311273,-2.3495546106690774
2.3595783375665604,-2.540681306285593
2.3752120178433795,-2.680596397605697
2.386306798145273,-2.7094726597146286
2.392823117454954,-2.739422173992042
2.3949724781301427,-2.7764643778027747
2.4047496006112414,-2.7677829640801344
2.4108269241569396,-2.7252295248735816
2.4163009181819124,-2.715882776432017
2.4258837788052405,-2.6804318191554994
2.43544569973718,-2.600957256780016
2.447685602692678,-2.4949612087918487
2.4587510904395735,-2.405315599917132
2.46523117721397,-2.309640897313975
2.466833461237318,-2.310979573659659
2.4668787137008383,-2.3158497130994142
2.468243817793578,-2.2906051681571413
2.46933287053459,-2.268004411331521
2.470097883704401,-2.287010655528216
2.4708997782063626,-2.246382145621974
2.484820377777094,-2.109688699196046
2.489748903701967,-2.0247091292091794
2.4937608634571937,-1.9484852814101097
2.497026688243035,-1.9180862978967992
2.498459168609057,-1.87213590667826
2.501639264595953,-1.8942192851820767
2.5066652059245706,-1.799257416688199
2.5115844330532333,-1.7202948051671156
2.5154375189948315,-1.700829647303932
2.515569429689144,-1.6811104829657246
2.528584846275506,-1.564996701812781
2.533163131942864,-1.5267571197484282
2.535642251336599,-1.472582752020499
2.5371705342115423,-1.5108928835539759
2.5449328746777384,-1.450727687740499
2.5519909231522737,-1.393737442166042
2.5532776918221707,-1.372665875919741
2.566722646292982,-1.3667674108582344
2.5802595881529484,-1.3460973148877184
2.5949318770517458,-1.489613466685822
2.599245635884847,-1.4893956644722097
2.606816226265196,-1.5491044319574954
2.607666686775289,-1.5786478228416114
2.6127857324928216,-1.5991100011187778
2.63009868815071,-1.8519063920855283
2.6458606631965162,-2.151666659412435
2.6552474693360084,-2.3457376768715776
2.6596310934476213,-2.473769727511809
2.6677166996238304,-2.6302445451306444
2.6691934420717285,-2.6771631546165366
2.675214434413153,-2.8400098724265592
2.676339679516988,-2.848396136653922
2.688075224243436,-3.167312635395165
2.688933455187664,-3.1568938704552014
2.6898704588707485,-3.170910876613496
2.7051013226022365,-3.5702802817080244
2.7124601894776887,-3.7246278101909147
2.712479872838246,-3.750553454879753
2.7212172207000815,-3.9150957836332747
2.726056873740241,-4.038094378051628
2.7282875002644307,-4.059909938327958
2.733646277377968,-4.154751742074619
2.734124576666738,-4.188518814930729
2.747847881972346,-4.4069146351482935
2.756831734805985,-4.520411552937051
2.7618787703518555,-4.592672712395404
2.7767625462803203,-4.7138672985244305
2.7959730205338493,-4.720249631025018
2.799876390340966,-4.66017675592516
2.8015353711828928,-4.660354022567825
2.802646368206422,-4.6892593159211
2.807266058165757,-4.641300271565982
2.831324181982102,-4.23594242972932
2.831819404763092,-4.199383385131296
2.8322073636730076,-4.222710867451588
2.8323716787777355,-4.218941112715275
2.832607628353859,-4.214109930944473
2.8418397549204766,-3.986541540824009
2.846824875723944,-3.7959650307058888
2.8622377004184774,-3.2973372512102572
2.8625279343760246,-3.317475474977731
2.8660226746156248,-3.2044421116574693
2.8676592323128958,-3.1254465486499123
2.8766429750903413,-2.7802195367411184
2.880747675111781,-2.583538981311009
2.8869103992326277,-2.3033926343553692
2.903995759565195,-1.5076749900492439
2.9088939658564072,-1.2233439901080727
2.9808222353227576,2.414846869237262
2.984772740920331,2.5952606851724127
2.9863272638765004,2.6416875336714267
2.9869810980500286,2.6716820190930664
2.987031264734858,2.6827947638169842
2.999685892631006,3.1653205030376754
