n_harmonics,base_freq,magnitudes,instruments
7,4.457920128086359,"[-0.43654576  0.63941082 -2.02344221 -2.01444801  1.03715006  0.61810421
  0.74068259]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.2968717429240924,2.364964773975701
1.3000710270422307,2.573787527446473
1.3171063124503934,3.675786668089108
1.325760686922984,4.091298207331199
1.3280011195407848,4.154643016145111
1.3332390234176144,4.310006211065061
1.3335351393417483,4.293373493052528
1.3339339090017601,4.335502145130758
1.3472514069654036,4.446196178846972
1.3605344018249594,4.135651688104283
1.3698639701038982,3.7193734408219266
1.3782723393705876,3.3304492449926464
1.3792191578442647,3.2236040249393327
1.3883923502549234,2.6528545973596316
1.3894487518670964,2.5907804735101525
1.4000483983507683,1.7464669035747726
1.4004850818041055,1.742204276288708
1.4054396858705944,1.363619478535913
1.417756590019108,0.47432794463686995
1.42398010656325,-0.007881273192559816
1.4267403795585194,-0.1464553064026809
1.4294502556937445,-0.29930582641241216
1.4300343872439782,-0.3498806060144785
1.4327916197246386,-0.5301388677174022
1.4349637476670178,-0.6837612249123142
1.4434521785514054,-1.129330483669921
1.4516871806076228,-1.5092121245190993
1.455071417596197,-1.6383925253576384
1.4574323669876001,-1.7167965042889248
1.4581276167012902,-1.7577957457793445
1.4611832193400218,-1.8444745415384773
1.4668646410206634,-1.9975288292581748
1.4707195030872526,-2.055044420448141
1.4739360982664342,-2.1019507096335657
1.481145099027227,-2.208151410725225
1.4825599226936195,-2.229478879653952
1.485919590771351,-2.2345889109423682
1.4940536925013452,-2.22968748078816
1.497974431909002,-2.1923300113918063
1.5018109296528905,-2.1847858312678476
1.5024667949133699,-2.1858669350353166
1.5191921795753647,-1.9737382387158082
1.52422332941984,-1.9479632208409658
1.5254260015985643,-1.9479027211106927
1.530743234771844,-1.8609890899171737
1.5359926267815993,-1.726744482931081
1.5502907107032655,-1.5546774027278563
1.5624950205633352,-1.4650570163926429
1.5633435298699094,-1.4657128621420357
1.5799475779105547,-1.3128898627598309
1.5923605734552684,-1.2124347344435518
1.5992060369337713,-1.0910242482262715
1.6057362791695837,-1.066837187768283
1.606000558868998,-1.033876241164164
1.614802528109748,-0.9517198367267328
1.6195314373482717,-0.8827195971662367
1.630264900794825,-0.7245690141001145
1.6361216671356287,-0.6007132340523137
1.6382171606438538,-0.5947355388559253
1.647568721998919,-0.42228894536090017
1.649764532048029,-0.406015417774219
1.6500356121556923,-0.3627570038557637
1.656416370700625,-0.2616157755589259
1.6571155920498022,-0.28339831626957096
1.659767995202194,-0.19557220088873176
1.6601419764621204,-0.2005959601127283
1.664629655754588,-0.0705279162653061
1.6646985353049804,-0.11559776143422995
1.6691199454042227,-0.04428436324149492
1.6741732263996916,0.0050819090279683
1.6878423286247344,0.21749050133418324
1.7020204943791946,0.21322268633623948
1.7162456070388021,0.20863947352198917
1.7162485382001993,0.1728046883996898
1.7227647217501012,0.11196113917118662
1.7261347608695585,0.01354392867641421
1.7264014048913374,0.03322947312175571
1.7359995529362324,-0.15411979616266672
1.7418572389002813,-0.30439123455357725
1.7560908142199798,-0.796115039891934
1.7758513934453868,-1.4136310244802657
1.7834143824240503,-1.6567645190802411
1.7866124397236076,-1.7922452692571762
1.7962024085040706,-2.0312414717071112
1.8036035542778048,-2.183237398957354
1.8059576916530222,-2.2669812307988675
1.8150547501756726,-2.424429919939451
1.8194305023465205,-2.453394147496694
1.8317043713375423,-2.5523503188873806
1.8389087919683842,-2.519573811916683
1.8526943926119923,-2.407123596555525
1.853517059593952,-2.3966994650804727
1.858553669660874,-2.3618095389246085
1.8648306949909266,-2.2704071557574736
1.8734944368944166,-2.105477047379494
1.8744842393190195,-2.0730229344826836
1.8753598288813054,-2.1288007925212797
1.8768338591209188,-2.074882856388378
1.878588464350651,-2.0061684547321854
1.878929340260088,-2.031441030870341
1.8929183802772238,-1.7936294192975173
1.8944132191240195,-1.800698669120412
1.9057095417296086,-1.6579096521747576
1.9071993452345222,-1.6439150488215513
1.9123961561124698,-1.5634612993484802
1.930091966338968,-1.5445321661977278
1.9329636347791332,-1.5400275955971787
1.9402195594160245,-1.5597196574842669
1.9555043788198958,-1.6203209551070141
1.9560439829569196,-1.5910771869202485
1.959426774780182,-1.6268368183621535
1.9598059698566876,-1.5703137646592307
1.9788922931407775,-1.5634627970089354
1.98189794768812,-1.550185332101297
1.984072906124121,-1.5339735996828956
1.9902870883064647,-1.4431705589381414
1.9993466714423773,-1.2895869949869756
2.000244075897104,-1.2772924325229433
2.001398999971113,-1.2339246408018452
2.009016169334288,-1.0695158624444767
2.01661083589613,-0.830057344592087
2.021222949230988,-0.652284158279996
2.024242058410989,-0.5303815966387043
2.049145122071657,0.679183312635368
2.0506770812337667,0.7672759078949153
2.0522447091273204,0.8768442219789353
2.064337040160125,1.5083249195946724
2.065781321749209,1.5936540011678684
2.069247526702858,1.725774968790769
2.083941104326559,2.3692410293527937
2.0936772462727813,2.722515884328046
2.099667260891499,2.9170928667680096
2.101174872941211,2.9321978226034817
2.1157377664145223,3.1028598364795252
2.118072352086388,3.136105887077369
2.1342831102424906,3.000910086091484
2.139600774420697,2.9017743385788775
2.150654842544598,2.6113874827876304
2.155114143922467,2.4883698961183462
2.1707713163642754,1.9441429141748827
2.17362690436069,1.8508991590654345
2.175786195465145,1.744032549421699
2.1874611972993856,1.40913142411471
2.1928676045217275,1.233544313218023
2.1965532192830315,1.141886104678067
2.2054676660603203,0.9682169388100521
2.2149528617804526,0.8358730480887075
2.215944745906347,0.8202349024185678
2.2261315566189666,0.7608894738287386
2.2455514559058987,0.8148542492917863
2.2515755772743296,0.9090372298115552
2.2658684302027936,1.0865892140240525
2.2714042966671553,1.1501742873966179
2.291429371531536,1.2377473372830532
2.3028045205893637,1.1730332013718914
2.309594762378607,1.1075580281650936
2.3208094096687635,0.7924297216055443
2.3252818998262246,0.6694981208018708
2.335541431389621,0.24575803012810454
2.3362698337367824,0.18357396380776947
2.3401183076294103,0.04594470667802934
2.345895571006631,-0.2661917713730343
2.353471238131629,-0.5859788468803941
2.3548761707381463,-0.6733300986342025
2.3549866178325756,-0.7071434069893964
2.3565406511055684,-0.7712331489477967
2.371187470850951,-1.480550988459205
2.3805363272138536,-1.8620026448943838
2.3843046730853867,-2.0114428431492657
2.3843306032239866,-1.9986104081890763
2.3895529867407266,-2.1607984723428983
2.3899965356884074,-2.139230936871877
2.3927090200790353,-2.2400409318913654
2.3939691133408454,-2.2812414189270753
2.3946579938893313,-2.2299845693526383
2.3952500324392574,-2.283964131146191
2.4071259677290175,-2.388382495771463
2.4102162078132032,-2.364330514972705
2.4120643230527756,-2.3598391643622096
2.4148120348109607,-2.2838080518253365
2.4269323269755665,-2.005094182597935
2.4293483401810603,-1.8767984431020113
2.444122249378122,-1.1259236454659263
2.4468079422174647,-1.0101509243041127
2.4519667612602936,-0.6666156028281246
2.4658645007877515,0.2995942303940381
2.4799157914485708,1.3026860556040538
2.5027115547860266,2.530304472349934
2.505544557697644,2.6365772800669247
2.5099621362291176,2.7775482187915985
2.514429003603583,2.8395921574717766
2.53012856165369,2.885568014759608
2.530542943816945,2.8733452433625826
2.5397487081137937,2.6501311907043146
2.5457909727753814,2.392272078342422
2.546850215751137,2.337068027776555
2.5469447233785063,2.334868582030719
2.5478140378646703,2.2740903601859754
2.552969575571413,2.0330284914016197
2.5556206898329714,1.8733273098087804
2.555952890381967,1.8389538171348327
2.5576262805802124,1.761845910094782
2.5690722885562014,0.9548645010631887
2.5841686720228285,-0.10660072171491666
2.5886704192093593,-0.47883943115318645
2.5889093149137654,-0.48709941362828946
2.601771561368192,-1.316869120626551
2.6196968874788142,-2.0432081465495844
2.624783343329879,-2.1612129492456478
2.6289072319515023,-2.19883137263712
2.6314864837068317,-2.1949064966150686
2.634068556072674,-2.223804265817418
2.645232680199582,-2.0423525760854986
2.650082096245306,-1.837379465549439
2.677287244380498,-0.1549096434342604
2.694591136477995,1.3162378520430424
2.6977924733944327,1.612606852743058
2.699179698443684,1.697964502067136
2.702015531770333,1.9606951261989192
2.707338475773258,2.4160010341378917
2.7142546368308453,2.885181508742199
2.71845143202618,3.2132179124889357
2.725064781560424,3.578320439018602
2.737209269095616,4.160632912277794
2.7569275725128035,4.37453080289824
2.757703980077279,4.42423966233207
2.7599193032234304,4.3772304079617275
2.7841206195951305,3.5105013193109773
2.7843773334060025,3.4708150714851205
2.7950972633346174,2.8413523251357047
2.795802532548282,2.7886991605522513
2.809312576493065,1.815101213638865
2.810848614089874,1.660261598377217
2.813980538629802,1.4283033783474626
2.843277607049549,-0.5947492050289919
2.84625411534293,-0.7971560929613554
2.848637569334749,-0.9198975329780354
2.8530371359672007,-1.151424997523859
2.8558331208148307,-1.30409779283821
2.864907581469553,-1.6374721066298537
2.865608057467923,-1.7035767349498039
2.865916909559303,-1.685239754310237
2.874631774416068,-1.954721961598384
2.8768542794076843,-1.9702734028316504
2.8783005682233256,-2.022383268661666
2.8792081973776513,-2.0672420539913228
2.883097894097915,-2.1217977083324078
2.8840415245659727,-2.1412519166500776
2.891935997057155,-2.210009454750104
2.89310567096725,-2.2059845749645026
2.903231978911874,-2.2228234254349757
2.9055228601349343,-2.243094713549924
2.9057463650411455,-2.230773054508273
2.9096253582203193,-2.1825072795413942
2.911613493061955,-2.176941024800563
2.9167633590169437,-2.1161727027718147
2.9203117120771847,-2.1302225751580703
2.9269478160263382,-2.012745247255476
2.9271273775607156,-2.0179491218153536
2.932629110084301,-1.9580414509620174
2.9337346404130837,-1.9158263938697042
2.940364323087052,-1.8350925566243932
2.9424465809773794,-1.8362764619774377
2.954141713135182,-1.624859951858966
2.956403773879538,-1.6449647663184073
2.9619257901954246,-1.5408683977180684
2.977178103406316,-1.4360311448837126
2.9784864588134345,-1.414447896897583
2.9798083169529423,-1.3278326832829437
2.9889800246358993,-1.2836851921622652
2.989356144448659,-1.3389043804696903
2.992964956394488,-1.265915407901221
