n_harmonics,base_freq,magnitudes,instruments
9,1.0542056657019319,"[-0.33410742  0.20396792 -1.30403906  0.48410635  0.83286607 -0.37201542
 -0.67481225 -1.12617906 -1.85660804]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.359258131828403,0.5802718400895654
1.3666258007001737,0.6172439383590956
1.3747499101972185,0.6652749283280939
1.380748183846702,0.7194070340683615
1.3859145183890265,0.7057359940720519
1.3906657265882725,0.7528606320693267
1.3935136570725124,0.794482567844103
1.4061118930004328,0.8931906990507926
1.4069769073683718,0.8891363747200047
1.4084777400569948,0.9294637833043876
1.4261019560157973,1.0461213159707061
1.4327945928114527,1.1361488476517636
1.4332678679156503,1.1399132024490073
1.4347602218934759,1.1295831701331336
1.438064170599361,1.1972885982208676
1.4613717529534505,1.4275995028286421
1.4643465377748353,1.444345354822317
1.468852470887522,1.5113505339899063
1.4763277436290707,1.5433019791472182
1.4960841030109107,1.7570783271007222
1.496764640734881,1.7797506281787712
1.5150041539775572,1.8907151229907404
1.5188296790920415,1.9793563980085067
1.5464996284666457,2.198000553283279
1.548215001094582,2.1915986013044226
1.5558959990294632,2.237463378427334
1.5653321680455115,2.2723650578687358
1.572094355783431,2.2989553325558383
1.5771794831473809,2.3759088815172538
1.5921780346768841,2.460646029593087
1.5933798604850793,2.35956982610818
1.5951266402388358,2.430497651142073
1.5982537034803244,2.4175843438058093
1.6146893554694834,2.4963441630997236
1.6191993270996559,2.435640210555568
1.6207971286791754,2.468528262600559
1.6209227559234076,2.4528274807263615
1.6219056540976728,2.468592717601455
1.6222303871906307,2.4433823304691695
1.6291168897663644,2.4166924636304516
1.637944838069071,2.4092849176522644
1.63848400721265,2.4469784886654753
1.638851703788375,2.374878560057705
1.6397378542467802,2.3984571923223665
1.6411831712223295,2.4281129101094265
1.6514908782118196,2.3612656055181724
1.6801297765528016,2.1843889528198095
1.683522834617757,2.1301637671231055
1.6849721440349086,2.2026462043294712
1.6966099197057796,2.0390649317422893
1.7080721837203425,1.9311764855560514
1.7090361953048712,1.9066731544562954
1.726108105793763,1.7221462753205892
1.7293978478483325,1.5933708766040307
1.7314121379822343,1.5636207866606389
1.7350294116357299,1.5448704379249465
1.754741473452997,1.2209489337491588
1.756769427178691,1.1822813789358415
1.757132112562081,1.1638599453664185
1.7665685210672732,1.0185526093070372
1.7686609187049527,0.9754528746847844
1.770575513267734,0.9474387415256517
1.7714169411575753,0.9062050993486724
1.773755171509669,0.893222504839969
1.7763101455936967,0.8293654468512406
1.776868849503943,0.7939891027856605
1.783526993003301,0.6899702419266522
1.7949004975342993,0.4566690802950536
1.797324158552419,0.39432430390497253
1.8009640983365447,0.35862575131553587
1.8062302413045632,0.21137503503505364
1.8108678656764967,0.07330444923537885
1.8208437363243855,-0.11111744269404075
1.8284896477082038,-0.23399736789999484
1.829054892968844,-0.22658458839949097
1.837433237682271,-0.4141632066185878
1.8392062310955097,-0.5203805593158499
1.840053870903926,-0.5168551247569223
1.844172543933313,-0.5709286483893001
1.8600879615254806,-0.9074406087903754
1.8601267068758123,-0.9353020658679052
1.860830633598554,-0.9326040109957132
1.8639412239080695,-0.9947232839367537
1.8700981206534228,-1.1019455793285926
1.8707233133097079,-1.1150955657132517
1.8846980651442662,-1.3850631500676847
1.886476898909434,-1.406930852295844
1.8899056129176461,-1.5189195420841957
1.8978864456890827,-1.6510753747666465
1.9001211418134014,-1.6930142427821455
1.9071146248788065,-1.8135564739775085
1.9090809395497423,-1.8588009003525232
1.911793333456938,-1.863211823463597
1.9135026920580822,-1.942972818234994
1.914000439983628,-1.931717018579935
1.9163131135393288,-1.9686024195636713
1.9302500897114738,-2.1665490880215517
1.9455612369273663,-2.4043709822426216
1.961620778757636,-2.5997075186805145
1.965488213439878,-2.6099788560400756
1.971131177208374,-2.673591864966757
1.9832642522889774,-2.76334091630738
1.9840051471705227,-2.7670409004463705
1.9879643926475445,-2.7828399304765736
1.992147830011863,-2.806098733769606
1.9946051439638728,-2.8021075673607996
2.0100989618237577,-2.910697843781255
2.027296263389048,-2.928034457664026
2.027541891137308,-2.8749943535131743
2.028722146580666,-2.8934529958366473
2.036056067662951,-2.882550626209162
2.041871649627721,-2.8934178466697356
2.0561175263307803,-2.8288655936476554
2.056422339939508,-2.83375964543231
2.066263090697862,-2.7730719996874797
2.0709406556489487,-2.727702947024082
2.07334029427727,-2.7073181633057697
2.0782115419626246,-2.6905339744381167
2.0801069136038226,-2.6435739555872124
2.0971470018779765,-2.457074769969158
2.1035440330627386,-2.3945143065104366
2.114913131991945,-2.222699549244302
2.1190209993458673,-2.185812287611292
2.1215011973084046,-2.1743570747126326
2.1219804489541376,-2.188870450012026
2.1244932746070777,-2.1203092071336505
2.1357550640158864,-1.998333818445946
2.135956810622412,-1.936139475399254
2.1383053151185916,-1.8988932535383258
2.139682073942213,-1.8798172182195887
2.150373568271175,-1.6830336904200676
2.1524801488510956,-1.6739243679523956
2.155629048006591,-1.620777130626373
2.1573957547725353,-1.5980817713759154
2.161673473428789,-1.5541129881973896
2.178419787027244,-1.2143711304294766
2.185011740105425,-1.112812189794655
2.1969120102260957,-0.8639674156854003
2.207621479323917,-0.6639041473293044
2.21071633325625,-0.6421707125537038
2.2111991051099116,-0.6081734008745835
2.2119058131202767,-0.6057451503178631
2.219795795037113,-0.47901491122475015
2.22352793174067,-0.4040908733381228
2.226916255883343,-0.3292926964682614
2.2274394704359146,-0.33200563345151946
2.2342197291496024,-0.21833032601032595
2.253129779179945,0.11750536492058447
2.2535399194196737,0.12285866779033999
2.2536236791216844,0.10648599892809262
2.2547923454498715,0.12110452086729485
2.263462698756098,0.24632350677280546
2.272723504666274,0.3834866534887375
2.272950685517227,0.36642974981377024
2.2804906266493656,0.4962839814700082
2.2813527677769834,0.5081589422130881
2.284079287916299,0.5051688123456479
2.2883469936322482,0.5695709288135308
2.2931269125440874,0.6232906712243321
2.29535222767802,0.6142341402034264
2.299595742765508,0.7034560470947936
2.3009172667480984,0.7469933900206588
2.306019995881787,0.7506303776161698
2.3081917353606265,0.7773116057132541
2.310580624783455,0.7660224574851695
2.3267903233803944,0.9235164648957297
2.3303470635733188,0.8968805580026871
2.3435891223851373,0.9800033790169718
2.346583626453259,1.0275940804359287
2.365845948359696,1.026686517861917
2.3694720679262646,1.0286268660714273
2.3724912270229144,1.0471242168141022
2.372864680345552,0.9407673486964211
2.3794959178578248,0.995828115599994
2.3831595142058593,0.9885687769059714
2.3884134903562426,0.9362374158686201
2.396271535234968,0.8856711926550642
2.4019279395658275,0.8575994405954661
2.4114058522662916,0.773382652643553
2.4245833774035663,0.6167782571613928
2.4311578075731273,0.5864498063085352
2.443221909740421,0.3879006032032739
2.4508390747762734,0.26430064237818623
2.4544534484366487,0.22164241812040156
2.4637598121334365,0.02659650241904784
2.4688801447440705,-0.02791232657178665
2.4709517312517875,-0.0817824825971212
2.4864486686897296,-0.351998997202433
2.492624163713682,-0.5244392879396739
2.493373184766205,-0.5125028180052548
2.502962155283953,-0.7511317387143277
2.506568283226682,-0.8317278130621714
2.5140931909337416,-0.9605557297068757
2.522600638493186,-1.145141961867559
2.525337265196308,-1.243944906766768
2.5324876945615404,-1.4048039927480047
2.532723941996191,-1.3738355105676525
2.542543478580333,-1.6648203108611777
2.5617205967999555,-2.135837492990918
2.5677110639737313,-2.243687669494372
2.572237976527674,-2.3221251035784674
2.5738113460970187,-2.3902140313683122
2.5792699379165898,-2.526914675183568
2.5792930627678983,-2.5703224039274355
2.585898772331684,-2.734754909589661
2.6013144767317797,-3.0492872643131177
2.6039406414072763,-3.134157783958032
2.6081215777966618,-3.1898848127964876
2.6110490809955085,-3.280086944577974
2.612570726657596,-3.323044532438758
2.6183318859119957,-3.4071040314672345
2.6212892795774207,-3.5112744846532116
2.6281459943605174,-3.640738112252132
2.6294069054780653,-3.639549648749971
2.631262491227919,-3.649906057709727
2.654520889052187,-4.128966226883557
2.6636104081771315,-4.2981100160253005
2.671124479050418,-4.39651666065901
2.673855206961269,-4.430746511221636
2.674749425802066,-4.420811037250343
2.6789669155402844,-4.460009809028036
2.6912014071938337,-4.595665964659248
2.6914750903704867,-4.677206909882509
2.70152278682336,-4.7403256884471
2.7024839749480805,-4.751768618949238
2.7080237757434347,-4.808727825054431
2.721932551613423,-4.864670739335286
2.7226864412778378,-4.894348038660115
2.735714989226489,-4.934762271879364
2.7441880538028176,-4.949951715879393
2.749773819998196,-4.9138834293178375
2.750133579901009,-4.951920151423623
2.7542293360616235,-4.930372795214126
2.754808569464438,-4.901625245814097
2.7554197551870327,-4.940222413843385
2.757619284006438,-4.889973527869584
2.7581292083054842,-4.896287170495457
2.76125106481728,-4.888484471829768
2.762774490164211,-4.926868161675217
2.7675018086416845,-4.93011564055253
2.7709164664785355,-4.924782136927606
2.786273745039477,-4.767128269902745
2.7974206367905836,-4.685101592034991
2.8039693582007326,-4.588446073678612
2.817695890951388,-4.425151600269994
2.821465639049248,-4.406316865978708
2.8244637806884594,-4.350060450511906
2.8265211534593435,-4.303722290403597
2.83564183963548,-4.18353763547076
2.8455880596490646,-3.9953915341233017
2.852954871946096,-3.8332309298869123
2.854825490412691,-3.8286355591897983
2.8616657653038633,-3.669807931540551
2.875290563813019,-3.3900294979710286
2.888733740654331,-3.109911752131164
2.8950334536260858,-2.9276943369016024
2.8967462287313595,-2.871954701614181
2.9038603877823084,-2.76096126991856
2.918020933962133,-2.377994096006116
2.9230842963458006,-2.2793875515945636
2.9307160575371416,-2.046784901140392
2.9387414608815616,-1.8393474370150114
2.943243926543933,-1.7357460998406486
2.9491893415492134,-1.5389715684115184
2.9507752221949497,-1.5177701079183779
2.9581319495576626,-1.322735060875542
2.9694627984136313,-1.00184634510984
2.9698739458164107,-0.9953277690105007
2.973114417395209,-0.9418268164725665
2.9733985985468987,-0.9126493700661013
2.979496260527002,-0.7609938394914585
2.9911788799509447,-0.44440466999313294
2.994183464724241,-0.39271216071537385
