n_harmonics,base_freq,magnitudes,instruments
9,4.401598415326469,"[ 0.05049439  0.8375393   0.89608111  0.10309152 -0.79181366  1.01048288
  1.45961762  0.064366    0.44584911]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3608373719450597,-0.4832058212424685
1.3619052858829956,-0.40460730699078923
1.3672839592472483,0.013506355851344833
1.3718864873355336,0.35414103577972617
1.3744372560240858,0.5234758362696352
1.3850175329460086,1.2051019797278002
1.3868177619435293,1.2937210923202316
1.3869247394434474,1.276623104155675
1.3926259620031693,1.5272448500965123
1.393381028001122,1.5995630453687109
1.3965896957870676,1.7403906453819113
1.4006239468944255,1.8269641072986762
1.4094296916265163,1.918814696858362
1.4176707823459278,1.8372077750391906
1.4365496797084996,1.2697450630883245
1.4517560251660981,0.5120084585292337
1.4612621135925492,0.1378784701254889
1.4617405438346447,0.16132208839918843
1.4687558868803388,-0.17024337008571075
1.4825010637023155,-0.46470867106905334
1.483808542090948,-0.5403008537021191
1.497078272594135,-0.6007468659837794
1.4997078156636094,-0.5867340015876309
1.5063363987466118,-0.5014316623835652
1.5082848632367192,-0.40355008156310246
1.5098671984309782,-0.47864330931682536
1.5114736011440932,-0.43250523845809286
1.5232311044223774,-0.22498230142475284
1.5234610950088312,-0.1891254669413704
1.5237352897760505,-0.21221396823375144
1.526564314728084,-0.17779997397092723
1.5269282162431708,-0.1391613915635794
1.5285695203938303,-0.12386718636461622
1.528687743312961,-0.1296030535554608
1.548419495288047,0.08909400781320424
1.55503089020824,0.006430349861596945
1.5575100127986268,0.026941423710528295
1.5884591339904883,-0.8228356806754591
1.6106894763232678,-1.4955339944160329
1.6250443331821671,-1.6203468068133455
1.6301720401964737,-1.5670759885668106
1.658152504990741,-0.48777537383797726
1.6705197494781627,0.26500953475197625
1.6767542995768476,0.6324560571063029
1.6846340373736801,1.1159662369427235
1.693210977623691,1.5178158377527289
1.6948160188185302,1.5126434426175523
1.695058757936561,1.5531152652112967
1.7018898850927,1.7281341894552378
1.7096800121521278,1.8702053932587566
1.7112527728930438,1.813601137905026
1.7154378439548186,1.7878472805125958
1.715880699925429,1.7741403642984572
1.7174798669352835,1.738900422650678
1.7182243215733237,1.7006096961790573
1.7291904541115137,1.3926793159276636
1.7292505553768418,1.3647210609927638
1.736970522331541,0.9656617063617887
1.7377338692267754,0.9518925601910541
1.7420015072929633,0.6768323746698475
1.7469138387145158,0.37998825945298775
1.7859881285415016,-1.3799824394520739
1.7881206543070487,-1.3299879287352814
1.7886606699161867,-1.43177871496952
1.7945037622956566,-1.2440135591936974
1.7997480591041635,-1.0074905522573785
1.8024765297765848,-0.90088554613766
1.8082220501420867,-0.5090532595872445
1.8152502531908858,0.10233967977250538
1.815394060409405,0.07787049271590162
1.8156616405219177,0.1255756423556996
1.8160920309548336,0.1601856865258139
1.8195359816038277,0.5415687647232865
1.8261701354187103,1.2192091999357466
1.8458956424073714,3.754804115734162
1.8508578828887252,4.422290400453177
1.8521483447135454,4.529291029975903
1.8585563706789356,5.280899741154705
1.8620075561877822,5.627858924489153
1.8643034194050134,5.791860073274861
1.8716343364100894,6.451178271098039
1.8733327671965343,6.548869053865795
1.876675538321094,6.687793053672585
1.8818996861072979,6.938156229228802
1.8822097140867804,6.942966020593232
1.8831422867924523,6.913566253744826
1.8843525309022393,6.967106665011885
1.888885317684009,7.012765564347416
1.8903877558324638,7.020528145208112
1.8989256636098313,6.762235529562291
1.9007048206628445,6.717036845853638
1.9008689137605081,6.709637846957057
1.9043436455695097,6.54405853265926
1.9120986806735827,6.001076277566367
1.91833763929397,5.413525597035482
1.921088426295901,5.134445992372427
1.930718827241007,4.119595348081186
1.9355688268666142,3.5410142666680864
1.9363672099959466,3.420312901304143
1.9466764396138236,2.2979566879135582
1.9495082768654708,1.983960840053805
1.9597764398229733,0.9680738478867184
1.9633274919829233,0.6316468863837998
1.9672545655319524,0.36663141129881954
1.9673896650680778,0.36136639348626354
1.9738875680447467,-0.07540788088361958
1.9827263556956112,-0.425942771751615
1.9843178963485801,-0.48101115721521837
1.984816593515614,-0.4822304983066074
1.9962446095801347,-0.7146632727146126
1.9999869112057835,-0.7118168542695824
2.0036671048260555,-0.6787976135286357
2.0061326071518053,-0.7138534453845073
2.00992379127504,-0.7619197417051733
2.0122498997953935,-0.6765996662838414
2.0236870083568386,-0.5545871648356266
2.02568740728063,-0.5285122635882611
2.026921945103264,-0.5081711794245618
2.0380257660827947,-0.5284708337806662
2.0421682634126093,-0.5077049244775995
2.0489921624194247,-0.6399556259508339
2.0589199487104226,-0.9196253606729651
2.065795848013199,-1.1526021887744995
2.066178114999871,-1.1638990774746614
2.0700005500907697,-1.3794502474717396
2.081326740457399,-1.9419808198143094
2.0931245224653887,-2.53984501115287
2.0963457092339244,-2.7008527845177386
2.1139330409655024,-3.3251097125687727
2.116959284373629,-3.3185954348592
2.118445133864771,-3.400522694966555
2.124275493598022,-3.416371668152591
2.1244162602251233,-3.465488913083073
2.1380959031882556,-3.147545288088512
2.1409859907902034,-3.0665221368935978
2.154644119360783,-2.2955699275558836
2.1743302892265604,-0.6453590495781306
2.175720647844594,-0.5101102666796318
2.1776620376189406,-0.36636606898902935
2.183104887311715,0.12425406784242657
2.185613107055862,0.32731695812770945
2.1870433842973886,0.48061110543824803
2.189320725553233,0.6181495589761627
2.1909791818172026,0.7310111589015688
2.1945831811304926,1.0311551988916996
2.1985325808881777,1.2432997919748077
2.234073304302064,1.964455749180777
2.23839633924682,1.759019796425189
2.2465836494513676,1.401687500590929
2.2501571884338745,1.2130087438912391
2.254338165500881,0.8966587593654921
2.2606536274358255,0.5466248780963254
2.2677547847257244,-0.03889553316344889
2.284851796033715,-1.3198589452277745
2.2900685392965388,-1.7221217313602584
2.3030398516615014,-2.4451525250803683
2.3071912895676316,-2.7143256472826707
2.3091734745506374,-2.800903501073631
2.3160849093517077,-3.0153762674169746
2.3215333265136078,-3.151824088752121
2.329189336975383,-3.2691185513307626
2.330244033787122,-3.224316191990142
2.3353113430193817,-3.3091614764571147
2.3433637481616527,-3.1771524205649766
2.3442119230638587,-3.155207241040527
2.3452960112006647,-3.170192999976988
2.348543731128519,-3.072732752612933
2.355027449187819,-2.9477729122101666
2.371646931475331,-2.2295055118334877
2.3890119931747433,-1.3908937607884724
2.400146071941456,-0.7979116193181184
2.401692146884347,-0.6931350301355023
2.4083044417748773,-0.31885462067863163
2.4154754469225423,0.03424086888779825
2.416358241818574,0.051679625536569164
2.4258588479579286,0.5779512511707372
2.428241653011172,0.6253523728939148
2.4289282494105757,0.6688911506586556
2.4313801504223225,0.7647434946946711
2.4340332883560283,0.8635838693829776
2.43671082464172,0.9440340250094063
2.438729154255819,1.032009723194786
2.4404955921567293,1.1076264903351658
2.4446996257277425,1.267329214611937
2.447335744616444,1.2655030058317356
2.4558653727620747,1.4670672972243333
2.4562633819415716,1.4769185363063955
2.459411752563339,1.5266472402248963
2.4725043734702075,1.4189345769683406
2.485962194702214,1.164053526867955
2.5113571848305574,0.0048373530967894575
2.513894886892486,-0.17445968597369246
2.5259387383685254,-0.8460592284087913
2.5379849909203838,-1.546440894022856
2.538833564373804,-1.546104330448451
2.5581265391560013,-2.181625089283312
2.560341737783861,-2.186628146182506
2.5628386411876214,-2.1862889347056282
2.566336429552191,-2.2388640452706468
2.5676108073701602,-2.2439613770717957
2.581516923869758,-2.015999241492818
2.581935239827259,-1.9429469175509886
2.5830916737469245,-1.9173478212254356
2.583764367760712,-1.858776545166387
2.5873329919580694,-1.7429141528638226
2.592626368686492,-1.4996127509831945
2.5982774018347827,-1.15088019158713
2.6010485199268283,-1.0003758944629886
2.602000470765277,-0.9501005057100564
2.602983982207604,-0.8740452903531131
2.6124237761286846,-0.2869891534252264
2.6139150227287953,-0.19382119843736467
2.619704375981894,0.18774419553186572
2.6256425874618783,0.5209416550618595
2.629768181727834,0.765244824023491
2.6389063689450456,1.1777579424885938
2.643858571630192,1.3747755963514683
2.6644895321850157,1.3856589086678124
2.677152252474074,0.954449618686253
2.68289818292717,0.5435531345644027
2.7012207106072568,-0.6636645319342288
2.702895932006374,-0.886605735123081
2.7098661632997647,-1.3455392761778693
2.7151671767778254,-1.6891696155615357
2.7155769939786385,-1.7187559688782095
2.72237443011383,-2.111568249796476
2.7241005093227484,-2.186599432640907
2.7517880298683,-2.5776565687865682
2.755915284275046,-2.5132421714297966
2.7566127864117265,-2.4400551144613964
2.7615523216517763,-2.2828306353783283
2.7625171730771285,-2.203651444017814
2.7651632000846007,-2.0615151777066925
2.766150189189613,-2.041139270765623
2.766442488344196,-1.9523737451677268
2.7735986388828184,-1.5568321689110882
2.781971543338849,-0.9915594814811615
2.7894053174223927,-0.43974233825503195
2.7954030759926267,0.06710047551218953
2.8041041790847174,0.7089384230422809
2.8076373482061587,0.8481112994774381
2.809276434032257,1.0048379641737666
2.8110628580828934,1.1185926880066528
2.8111427871780865,1.135354698030093
2.8214167350338775,1.5636525948068407
2.8216069804681094,1.6271150392199476
2.8231887900500787,1.6968279861253137
2.831844262474803,1.890883428206332
2.840246457055187,1.8977852798941892
2.864370558350883,1.2429941143386003
2.871084948100709,0.9531053338306006
2.88017032869913,0.5551046467194172
2.885198344838095,0.2642178619030358
2.8965428586797124,-0.21536521076622425
2.896728747806092,-0.21571100163018753
2.8981367509080496,-0.2117590779429071
2.9042195949113623,-0.4095103056746002
2.9064415184156385,-0.4778797884894015
2.907515600066345,-0.5208978135268266
2.920353190704403,-0.6302990156467313
2.9209196055105835,-0.6216211508523641
2.92655274703311,-0.5792369690683243
2.9266897865431085,-0.5865755712705331
2.9277692133584665,-0.5221405739923902
2.9279718845785565,-0.5344955302506812
2.9297197552339593,-0.5276983612745771
2.935928343783835,-0.48064032887448177
2.95612785305166,-0.12269330024683825
2.958763271495587,-0.08020499939901729
2.9610403032878905,-0.09106003219333728
2.9610593801989404,-0.04308620887557796
2.9629611471554025,-0.023062696522715153
2.9742392686437027,0.05386924360289932
2.977453849218982,0.06230786330312242
2.980603425791821,0.047368060591784125
2.986651356099843,0.054591254389657506
2.988075519630426,-0.042469515189319164
2.994336836406564,-0.16490083057315708
