n_harmonics,base_freq,magnitudes,instruments
10,4.628138900046561,"[ 0.32596494 -0.33882159 -0.91987139  1.56472268 -1.358651    0.75497052
  0.81340928  1.26244284 -0.4927044  -0.05887252]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4594117725988243,2.3113048675813377
1.461549714611139,2.2679922857006094
1.4622816721427654,2.2535031210297007
1.4625562188289472,2.2429806197751603
1.4626746443602556,2.2498654775054066
1.4632166283769843,2.2239472045029687
1.4637792122287419,2.203247113090398
1.4742590380205502,1.6816356626373257
1.4842758246285,0.9426044094534984
1.4906464527348842,0.38101857262441424
1.5130965715004523,-1.5097212623090202
1.5165865973826493,-1.7321726559294517
1.5206561244986485,-1.935026259803616
1.5239796525479736,-2.0608816405169197
1.531232258707795,-2.1915876295839554
1.5383242355798021,-2.1494874716364794
1.54112371449642,-2.089667774163892
1.5468935376208206,-1.873001606129491
1.5470086538557029,-1.8789655352482397
1.5547030445947474,-1.4332356722850428
1.5550557639611684,-1.4192089688878902
1.5555214609572694,-1.3880965193496717
1.5631133404204185,-0.8432740372055234
1.5670192048273712,-0.5458159609230053
1.5680048095441714,-0.47459340436495917
1.568823249036246,-0.4009993674675504
1.5705466031785553,-0.27129512459987365
1.575130305626109,0.06139768779655196
1.5827673586503108,0.5494790310682268
1.5911139024340804,0.9317424100930115
1.6066199634138911,0.983433165723999
1.6089731667262015,0.9052472216364135
1.6106993220670374,0.828220166103658
1.6124522763282796,0.7500266790645671
1.6124957505985966,0.7500869777208121
1.6384812815875538,-1.5596478856213447
1.6496652468311002,-2.804844458430328
1.6664245649028686,-4.284096437054947
1.6758815238278988,-4.702077540945442
1.676281001178971,-4.712595947474957
1.6888828647191083,-4.661775710553109
1.6897123795704792,-4.635851111912347
1.6927412278932312,-4.515196475452048
1.6962856799263193,-4.335406899336769
1.7097956987018197,-3.317137752788244
1.711103283140405,-3.1878314293580146
1.7197672574843015,-2.35514037933162
1.7369659502821815,-0.7250542807208165
1.738077795977686,-0.6381088617592544
1.7407820867941668,-0.4320135998275082
1.7502804924588915,0.17449738852172705
1.7554292666476279,0.4099644822257423
1.7563755352269759,0.439392041087435
1.7571657510361316,0.4624084333314886
1.7577670550642885,0.4810658300395248
1.7629415692039219,0.6244497278877192
1.766071802862255,0.6774524048655564
1.7725425585489445,0.7149406911394204
1.7730088998766238,0.7111433132092583
1.7769892625749772,0.703871596812995
1.7918225692593435,0.515025987789903
1.798639734889714,0.43485831762396254
1.7995896942166922,0.41053419640873945
1.806178890964115,0.3664078960892192
1.8062650473261108,0.3594835669488738
1.8065568301668744,0.3696142225305851
1.8159568900838128,0.37778446403099625
1.816945972769763,0.4014519759136831
1.847264586072317,1.0427226006893022
1.8511699776894295,1.1328983940385124
1.853109305972355,1.1667600981398505
1.8541379245068184,1.199805453316189
1.858047141003147,1.249852553724547
1.8657279560167286,1.2806390244383974
1.8899661797795257,0.5361061275434045
1.89160008676338,0.43059030143853017
1.89477704763752,0.23895747205094953
1.8970687773426942,0.08489220750541082
1.9034108441344353,-0.3744518515403516
1.9046535350651324,-0.45679861278190903
1.9051366088025272,-0.5019448810023941
1.9109272319857409,-0.9353094387888041
1.9192342615488753,-1.519349320782827
1.9341563464220073,-2.3011317390406396
1.945085885275109,-2.487786368802048
1.945495478715232,-2.470719583887302
1.950447438748525,-2.432466906614886
1.9547992949517576,-2.3097503602019054
1.9558534890115844,-2.2743925662507594
1.957134344908808,-2.2234708005557318
1.964882076628185,-1.8535759891589352
1.9653396743949747,-1.8306242660717933
1.9696541983891773,-1.5653269240378296
1.9744940805465685,-1.2179814713928365
1.9748938726364482,-1.2089030049623963
1.9824507053215612,-0.6449685581466733
1.9908314524567494,-0.0621076371164473
2.0009832854892915,0.4820712759003537
2.0028507245028706,0.5643869074980246
2.0115451377691818,0.7464993748895565
2.0116408090728974,0.7517056359648893
2.013381545204332,0.7551964490424425
2.0200990409568806,0.6913879351310076
2.0229793016590687,0.6030347876790264
2.0261353476955044,0.5058617020582945
2.031133946284852,0.2579903260721747
2.044984689789543,-0.6866381923018325
2.0461358749501013,-0.7912608900421398
2.050261548866972,-1.1045114003418133
2.061403607384932,-1.9004295214551508
2.1065041133325693,-0.589685524534354
2.1127906170658033,0.25927385655190754
2.130524870508248,3.067559897692331
2.136965351729163,4.0455667517097
2.140940016716451,4.6043619977489545
2.1421197194994672,4.76208156242797
2.1485540958899065,5.540572631958351
2.151683006585529,5.855861137736153
2.161787627666878,6.560298023402666
2.16467447136149,6.657722543827988
2.171114243885576,6.737070728168297
2.1798536083109576,6.514649550685785
2.1927247002034775,5.6136364949146795
2.1973854664851302,5.1649684433446
2.201723933280391,4.712462413173491
2.2041074523144992,4.461076196523799
2.2112374389823692,3.6793118919666554
2.2129940819885903,3.493129959156852
2.2195020015722955,2.8287152228809784
2.221911440902968,2.592047669591053
2.2303241798400517,1.8749842108721235
2.234284841585345,1.5967395496831005
2.237064407889079,1.4300812646239829
2.2539887826763234,0.8530712540579543
2.2560369863449106,0.8293091392146847
2.260483718454262,0.8043367791603216
2.262011902080584,0.8156614936646212
2.263213756436718,0.8110741814060242
2.268584078907489,0.8390376842581477
2.2711709998281995,0.8681807481527308
2.2727479609028416,0.8784788178824836
2.2730645595235224,0.8798044347999856
2.2779357489262253,0.9141927151101242
2.2836681328520365,0.946715803268139
2.3058668335372614,0.7081567111372903
2.306024586505882,0.6990203998811486
2.3063399564352727,0.6874047110935769
2.314779273427888,0.3801869030654298
2.3150448504006675,0.3596810136079392
2.322597811887464,0.008495039024214435
2.3234658419301386,-0.04397681099460366
2.327137598659199,-0.231979989368443
2.3390779211847414,-0.8545781310854199
2.349390712497317,-1.2993604231214428
2.3547392215128067,-1.4302055036403778
2.376546900534324,-1.2051482922101642
2.3772808812464366,-1.1779282204289274
2.3795671834452703,-1.0627696363464945
2.384748860149166,-0.7742427035361694
2.3907200771242625,-0.35826918292412036
2.3982532605790396,0.22954912501888722
2.4010126953880633,0.43952330345332796
2.410468901367544,1.2253967932691063
2.4157684048156085,1.6190701222069115
2.424597623801308,2.187875585751511
2.4274854444946365,2.324109810461253
2.429154871489377,2.3858031389243517
2.441412555055817,2.598491791817356
2.451000011613157,2.3901919122656774
2.451968780530385,2.3480162104883253
2.4542863835801043,2.2354704778430863
2.457681279057459,2.0386223453318006
2.4623566331980413,1.7068877031419694
2.469347785154268,1.0943093361578369
2.475061937234706,0.5153189896773698
2.4762200796957803,0.4028154449038309
2.488036558030613,-0.9333014820218121
2.4918354963510163,-1.3466415774039224
2.4952628263860497,-1.7378220167868719
2.4990011922735444,-2.1271448622244673
2.5016341563228357,-2.383448293425267
2.5061137071217185,-2.810111817340437
2.5070203375649562,-2.8940281927634035
2.511275830172238,-3.229682836532901
2.5125824493301305,-3.322705529704015
2.520399695621828,-3.7836570974226413
2.521623650123029,-3.840676623441236
2.531842009483709,-4.110846306146181
2.538931969856975,-4.089860242791465
2.5409799150292143,-4.052313966394575
2.546298700002481,-3.9100100518437046
2.5493146498535593,-3.794250609905297
2.5499004110721675,-3.7531464894680338
2.567722625416626,-2.620184752846035
2.574635663995738,-2.0388270708703446
2.5780490237636187,-1.7452390047008108
2.5787666468075043,-1.680673796311334
2.5854874747159533,-1.084516139127565
2.590104100071386,-0.6834596558499462
2.598000091718111,-0.010088470364553594
2.6042609117614948,0.48958030891292836
2.6079483540913495,0.7492334990019991
2.6101408325626796,0.9073940778527747
2.6132875204723955,1.0984436625588572
2.6278458002535556,1.8206683431542818
2.6318266561926267,1.955114494661259
2.6354804865894286,2.0331313719123956
2.6413321526947975,2.1061475929592395
2.6615664813260826,1.7964325637938554
2.663188272145538,1.7297345733763567
2.6650988196250838,1.6644173786495826
2.6656082887063857,1.643422714557358
2.67471320375898,1.192173419383758
2.675337083521498,1.1566639586795522
2.678703022335786,0.9563138890194061
2.6854085187933503,0.5320396757025772
2.685587112215236,0.5226723497985784
2.6867620254091396,0.45783095913341626
2.690472226818054,0.19539075776765824
2.6908785401495656,0.17347162985270562
2.704324263501177,-0.6804249006679521
2.7101039006809877,-1.007876863381449
2.7164535726503463,-1.286311854974856
2.725807236839697,-1.5643494682525922
2.726211013984754,-1.566289456697032
2.741288199055411,-1.5110691737144062
2.758056141123456,-0.7542380555608056
2.765018216358399,-0.26522390430441145
2.7762477789883597,0.5900639335321323
2.788311877468039,1.4953700191187997
2.7960764418293387,1.9440693742519826
2.7977121930567863,2.0264194005920992
2.8008338159496224,2.148090338664169
2.8146823236480722,2.3504554886147977
2.8243395101068307,2.0927953560763934
2.824402391073418,2.096651648080999
2.8309440361147864,1.7572596689913906
2.831243997204414,1.7298519674655333
2.832594570385532,1.6554279326175922
2.833932378457079,1.565401304504798
2.8369785102958467,1.3346901761220369
2.8395512318325062,1.1378427321628095
2.847928051123156,0.4077847633010222
2.8555813480691024,-0.29123584875039193
2.856878974366703,-0.4088162183010617
2.8611926576380764,-0.788013845990614
2.8644540153289917,-1.0648785004595245
2.8765949246113456,-1.8503077986245255
2.881428748405069,-2.0535833424684546
2.883515676789294,-2.1193507474533986
2.885998816930016,-2.163145423397773
2.895360095156007,-2.17010972903784
2.895757820187897,-2.1581370499550223
2.895842830175863,-2.161460161525264
2.8989671329235556,-2.0854345645954133
2.909975911572155,-1.5928305056066574
2.9107891311391203,-1.5249729209066523
2.911592967533209,-1.4955946610068276
2.9118372744872696,-1.4660520202883864
2.91707780771125,-1.1067817803712243
2.9185473187678195,-1.00405172571222
2.9186699824755165,-1.0029309510533289
2.9229648390922787,-0.6780175458364177
2.9363468244980053,0.31630611757789556
2.9371626362513785,0.3603205021020318
2.9502656687336026,0.9761975147545954
2.9580200515558923,1.0707154161984538
2.9763412408243664,0.3620036487645397
2.9847648547322603,-0.35625146513264494
2.9854391481729188,-0.42345993815557303
2.990000156677654,-0.8893128758273379
2.9920148184019615,-1.1174177520714397
2.9941607730787547,-1.3418382056555784
