n_harmonics,base_freq,magnitudes,instruments
8,4.447927798133616,"[-0.50768064 -1.08382008 -0.76096499 -0.04258865 -0.31350574 -1.24175373
 -0.79367424 -1.29928489]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.472117358448335,1.5703882037020767
1.4748368838757333,1.4898929277565858
1.4887460904845762,0.846429640389105
1.5001782707926727,0.33703381384993486
1.5094223290453561,0.015176760373423887
1.509550471081707,0.05472263850652901
1.5107866830923111,0.012799496601594218
1.511105248241349,0.027941965233227093
1.5261047589899865,-0.2953477324594286
1.5267830580137423,-0.30911304725845984
1.5305051617923393,-0.25097598547930977
1.5319099885265395,-0.3269150177238921
1.5356914767102543,-0.2824249499978391
1.5427706329213793,-0.23478760671017193
1.5520642470569612,-0.10458840624071829
1.5559054470946023,-0.05706060557163934
1.5668947287712616,0.02633771987722109
1.5796670775039177,0.09755061348600473
1.5812193533260803,0.14218014529267461
1.5813481957811515,0.17026608660131629
1.5884907851508903,0.19839160263669803
1.593883376607339,0.05322342824345806
1.6185691609604351,-0.5715249580289673
1.6229519652812172,-0.868148094371251
1.6265978398028267,-0.9987887603903551
1.634365746710439,-1.4518351839347778
1.64470140876075,-1.9977835767887906
1.6547133765979867,-2.62596940246343
1.6592120852722552,-2.817761991290119
1.662198934495457,-2.983900619194576
1.6639196792610855,-3.0620819763892215
1.6654514829519345,-3.143738896135201
1.6670618719726171,-3.168941499909408
1.6691645539443263,-3.233978916995904
1.6711421297913365,-3.377246386778837
1.675668717598965,-3.4237502517908056
1.6975768041332877,-3.4615586686408437
1.704565655434216,-3.2358323256210837
1.7070639914233103,-3.103133453018671
1.7073579039846525,-3.1407323608655475
1.7122078782693615,-2.876618450452215
1.7136665992704607,-2.8135862442130786
1.7153490064513441,-2.6938345434729474
1.7255621391743716,-2.071810450974838
1.7340005524667346,-1.3979021688860287
1.7378007655400678,-1.0266911263578302
1.7400816421229752,-0.9294617751288198
1.7405437197910345,-0.8636724277067669
1.7468501354581045,-0.3126498801952322
1.7497133723985216,-0.10197504410638038
1.7511194641024952,-0.00285180251372838
1.751249821949724,-0.017294963788243564
1.7548763379457242,0.2853264793549643
1.763059713349394,0.8906922227534971
1.7702457367263174,1.399618571538006
1.770671146548211,1.355273459415148
1.7735638765066577,1.518264706164321
1.7755785159310502,1.6053881214636894
1.7811918180526725,1.8366523664517538
1.7822896776085662,1.903379291516861
1.785264648883329,1.9574845866555937
1.7960083207637556,2.098256621472356
1.8046647048548712,2.041357594387229
1.822806679790098,1.4344048118236985
1.8290853848594573,1.2034161489440265
1.8369914914099699,0.8509942838388874
1.8382537470378182,0.6664098236090197
1.847850884555136,0.23253699159024166
1.8491121121643026,0.11860174053031827
1.8643266211600622,-0.49353668774134957
1.8667153688681335,-0.5753616403973459
1.869404353781384,-0.5923757080766849
1.8720376242566559,-0.7445500113395864
1.881033037689316,-0.874926628223589
1.8843665817879574,-0.9252366357046556
1.892175338490775,-0.9107762261187125
1.8996699620347242,-0.7716924986154128
1.8997648771615028,-0.7752884081394836
1.9030455335265533,-0.7692484243789409
1.9115968325986437,-0.5637497520469258
1.924205267284683,-0.1921963383480713
1.92718412121752,-0.1377478439671809
1.9274770324955597,-0.11376283936189838
1.9329754825345216,0.00920115844088356
1.9335293547970371,0.08719517720511621
1.9358132331694735,0.10313765350920778
1.9392715663652096,0.12123516662694057
1.9442412213529128,0.2302874375853537
1.9456540766268962,0.17875550699530762
1.9568669237198586,0.3316627106193811
1.9626216284987361,0.2756404441036672
1.9678934944182531,0.19455862222810152
1.9922276643688832,-0.7613678636377866
1.9929104723742315,-0.7096516618274873
2.0002107230772115,-1.1372173413663158
2.001080752964958,-1.247284564290022
2.00530685357952,-1.4180463681317192
2.005840600754359,-1.4607954662433702
2.0061866659522174,-1.4907497258863933
2.0131168080386592,-1.9259482978135285
2.016777912033204,-2.1697080309791392
2.017618707873428,-2.216403797824414
2.0184535210597447,-2.270664287428992
2.024436796891992,-2.553613802712491
2.049733745097889,-3.379783915364509
2.0520671792936946,-3.388279404876769
2.059101167045956,-3.34534679639434
2.0686536284245856,-3.1663730058484556
2.069081253030703,-3.087420052270496
2.0789473542626515,-2.6768289701405683
2.0854323880278987,-2.303048865248684
2.085977406668837,-2.273812411939525
2.089616447492329,-1.9579376883610287
2.1013044208346363,-1.1312283776895427
2.101375953621808,-1.0615801832623277
2.1013932143373504,-1.0908680884546829
2.1128174139373144,-0.15229683389438115
2.119654190202982,0.4415007335212778
2.122171672496629,0.6003092878548093
2.122187301038462,0.6892205162078078
2.131620640734491,1.3166181253359397
2.1328810220449412,1.3943424118721255
2.1405004091080793,1.8554395078086319
2.1440546125684143,2.0450926231274593
2.148959542181604,2.2815992178490503
2.1508083853233497,2.295404021375841
2.1533020869096475,2.4597511170879947
2.155150362273621,2.474417431047296
2.1558363528911233,2.505370536576314
2.156409266495351,2.489438568233662
2.1604493572288916,2.5328987664659333
2.167742441643383,2.655752542521322
2.171832737667895,2.6644550559208406
2.1781484546924315,2.547477319691754
2.1878063761870408,2.378099127345364
2.190933530941667,2.2692226482571445
2.1919727386240275,2.306507345457397
2.1944343287734203,2.2139409976178057
2.215783990163958,1.4757212154809953
2.2177292086089624,1.3213119215422842
2.224780214606489,1.12482055537664
2.2252548726647206,1.1002494162453698
2.228064906817311,1.01515904327919
2.243572792415195,0.790791803118452
2.251895761805655,0.7581935485643153
2.2525134230992645,0.7618474471002288
2.253865669989091,0.697565303775797
2.2576160809854287,0.7840547105235699
2.2621053646207416,0.8127048281714435
2.2756260371554538,1.1967237909036808
2.276049900622132,1.1895701613888134
2.2876884317272097,1.7334270567305423
2.292350028752786,1.8328130136303684
2.305055685538325,2.4450780352316612
2.321201527794366,3.154974190174419
2.3277277309648277,3.410487110035928
2.332363042287904,3.6108084567313505
2.33375602042297,3.6536438894269967
2.3402082931265413,3.7444860693472637
2.3544352577256715,3.9633095301186874
2.368855813523811,3.8768440881524464
2.3730744579335035,3.8259669322767285
2.37644612620006,3.810740019992745
2.39375428137064,3.2274491699510564
2.3972526875888924,3.1357196640719565
2.397789311145921,3.13487411353279
2.418464829249551,2.2332514997644655
2.4236370383868175,1.8894784310731398
2.435018852960349,1.334208747056689
2.4356081025627496,1.3230918201799227
2.4389937112331195,1.1284715401663235
2.4466506223447855,0.7049691545049283
2.446975311656624,0.6591071754801279
2.447565857738134,0.7250539326925991
2.447708702429117,0.6053403839712663
2.4510936670527075,0.48472268416192793
2.4588367609959967,0.12144217037044527
2.4669588808751435,-0.3097383222217837
2.4868067301469496,-1.2409683983509825
2.4889215573707446,-1.2964327538016929
2.4892443687873014,-1.2747199768401067
2.4944177137921404,-1.538347539940627
2.506313037218236,-1.8557217306418896
2.510695440593956,-1.9228020227483438
2.5175471901443442,-1.976235876329787
2.5180398873012946,-1.9427317311877565
2.528363809777672,-2.0032818466032367
2.529256112928861,-1.9524262817009057
2.5320646439205863,-1.9186407124799782
2.533453486541794,-1.9376706461760977
2.5453131970711933,-1.7088929551501815
2.5496232041428026,-1.5779840243352266
2.5511777085300826,-1.538540318102856
2.558041981266368,-1.2746711000086142
2.5590668280020843,-1.1366118708195063
2.5690926457300467,-0.7072762644699535
2.569895701241043,-0.7173961615978871
2.5813746595473663,-0.031056782265390354
2.588350937818822,0.33704413980314646
2.59837825314321,0.8603240611945813
2.6016322975347537,1.0496969880386908
2.6085553406000486,1.3407506554719966
2.6105914127777545,1.4124387907574778
2.617679382796103,1.6147586995368544
2.619890814480689,1.7169037497085478
2.6219301823943093,1.7347890570166749
2.622552889072157,1.7311087355339523
2.6246508769347763,1.82355533678904
2.626380275046878,1.782447226142752
2.6309978022107083,1.882504678879588
2.6339430990202146,1.7943852159952014
2.639748153511781,1.7547565601341475
2.643582722316985,1.6834313200149036
2.6485274132657946,1.5340630035078167
2.6544420188315394,1.2573914707700358
2.6606903166611042,0.9331263142989151
2.667608623856025,0.4392966379301602
2.670990568614572,0.23629829218584006
2.6789396173474653,-0.3921588224259082
2.6828605811050448,-0.7402323202240635
2.686388298840016,-1.0194771680332384
2.690930928113765,-1.3636517812106022
2.691091820583704,-1.4085069146880973
2.6943682604551284,-1.7311909669475394
2.7093514695518746,-2.9537696370485635
2.7095218162117396,-2.949878302052769
2.711222155439051,-3.0765029257521994
2.7208231335230533,-3.6575714214245267
2.7209851945268415,-3.6575600158379826
2.7230290724110935,-3.780765510051602
2.7273459315833914,-3.924390672964534
2.7290363333964,-4.003763766897849
2.7334764914736924,-4.130500802215602
2.7342952748402203,-4.1749964779220665
2.7360150278075768,-4.184957365356934
2.7365028401982654,-4.223685633370413
2.7379659061449253,-4.263690318224525
2.738257582970906,-4.231941146640219
2.742080195542936,-4.229577876363833
2.7462751022037235,-4.190469899992777
2.7480849637052787,-4.198285063979508
2.755137087544064,-4.019306701389591
2.769680484433212,-3.2987914587882816
2.787502886670204,-1.8443600298028806
2.78871105329028,-1.7319547873802374
2.7922061485486394,-1.4568839440040338
2.7992091083608015,-0.7829524566688605
2.8187496165958654,0.8841456514804646
2.8304838524111506,1.654846707515777
2.836273200282231,1.8984374068277379
2.8426017524974903,2.1311389834651004
2.8430947846139922,2.188052597380904
2.844452365579455,2.1439335660920773
2.851843817329077,2.2950295810927646
2.8533931916363464,2.3176575330654168
2.853702549221506,2.305362052206802
2.861550673733049,2.266735517998962
2.891446271717207,1.256981866897988
2.9024677130764243,0.7109164860725096
2.9051192277021345,0.6798850146558507
2.9209895797535985,0.04873522746315337
2.9329431862054767,-0.18148964811280718
2.9345591380237614,-0.2297894409436483
2.958859806940338,-0.301493599755217
2.9603328888626406,-0.19353070702157943
2.9766274949055402,-0.007994325529434035
2.9794822161241274,0.034560345551543505
2.982084347047759,0.08861167927263777
2.9825168380263936,0.11079722135717363
2.9929925920456952,0.19075754223070354
