n_harmonics,base_freq,magnitudes,instruments
10,3.55503108584658,"[ 1.46019962 -1.33792906  1.70952043  0.48960345  0.06920956  1.69404478
  0.00402658  0.30493597  0.26944099  1.04292286]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3699626664125626,0.04428615833468282
1.3713773882925384,0.10133209481569383
1.373478620441002,0.15300962455209144
1.3741155718022773,0.16571898434844756
1.3965655529360497,0.8120702457259715
1.397288785897171,0.7678764165223957
1.4030564899389208,0.9647665400022081
1.4045164973786468,0.9790332446411285
1.4067563041340723,1.0287337317600402
1.415843802165952,1.2805791703698721
1.4225803788999816,1.372383695492907
1.438599762384924,1.4420592864275157
1.4497747294636856,1.3892594024500389
1.4555372843724887,1.2396508841467746
1.4623000598423355,1.0847417842905176
1.4713644798000303,0.7686418515723287
1.4727072556752994,0.731993025742266
1.4818654291138076,0.3708312944048585
1.4836188381438626,0.27893357544459435
1.4900365803303135,0.0040403304668228494
1.4924296425387604,-0.11234463622369234
1.4989297458893907,-0.44470011333628834
1.512462231474049,-1.118771107227844
1.5158154527518741,-1.2752271744664903
1.5294717054681684,-1.9386355908197146
1.5365585422813632,-2.2230208140513725
1.560970380783873,-2.954254798961412
1.5644398230108054,-2.985466068147304
1.565015041459377,-3.0142541226477655
1.5682592314604538,-3.0803377562391225
1.5740391163232017,-3.093281286799941
1.5745656458045243,-3.1087065158290232
1.5746458635016918,-3.096427133068739
1.5767812628338742,-3.1123980132585682
1.5781608299560475,-3.108727510080424
1.5802223702671379,-3.1260149488182214
1.58114767365692,-3.123188429289047
1.5847856937769924,-3.140135587203893
1.586601027036446,-3.0958740867208148
1.5921686850781427,-3.0325872109816645
1.5933263686445676,-2.9936049570731
1.6049801119007938,-2.8143250639008803
1.6107286530347853,-2.637752929626725
1.6181358941773372,-2.365748322876476
1.6181580690151662,-2.4263847976883883
1.6232842817774182,-2.1539735833759632
1.6273039134360925,-1.979151014208749
1.6273410346665145,-1.9643740244131753
1.6365275235885584,-1.4794520933008488
1.6376946225162285,-1.4286259648077155
1.6415347750020661,-1.1972253319171071
1.6499977460952628,-0.7151188477525988
1.6523638677850894,-0.5643633535250583
1.6578230463239123,-0.16824271217238296
1.6591343374246454,-0.12434499219129935
1.6846046487575084,1.5662341572432386
1.6850931636707411,1.5942507372239008
1.6889709807068218,1.8107757254833667
1.7343632927344217,3.0059823402746058
1.7361230020990899,2.9929153624579463
1.7433158735860665,2.803653967358254
1.7460353933664399,2.7211489268328055
1.7488669663929706,2.586581010301215
1.7520690714708849,2.480666673290678
1.763446949304707,1.86737512111022
1.7899454756317006,0.028484135277396717
1.7909112263794134,0.03532155007361859
1.7924012236402778,-0.0831227210195738
1.7969344853583031,-0.36927771818552113
1.8003882756590004,-0.5731290665511573
1.8019436620587097,-0.7131749553027934
1.8038824714004313,-0.8156487236089283
1.8042710969363522,-0.8304020861498225
1.8120000240387082,-1.1974704398671587
1.8227908993658763,-1.4869644468007657
1.824316884307403,-1.5039144925380548
1.8256398750158445,-1.5526609177110193
1.8379329890154077,-1.521351277096299
1.841097338667753,-1.4613020588060908
1.8491837946627738,-1.1031525576422585
1.8612498323083395,-0.4395434725859339
1.8641884401288458,-0.2470261311739319
1.866579914056361,-0.09229452694549234
1.8728383274253906,0.44949588143393315
1.8807925889575898,1.0979076592190655
1.8909846591901749,1.9671897682494928
1.8925941590067552,2.0924504549700473
1.899285458685032,2.585188890704466
1.8996853662073292,2.6478069698521804
1.9009232870666466,2.738519743533652
1.9013387422820696,2.7597954669044293
1.9015255519422603,2.801629511136262
1.9034035389719186,2.8654883301639584
1.911865112868651,3.3500919541899585
1.9150396746385692,3.5203000358873187
1.9251658307012383,3.7419776770047393
1.9261662931809775,3.7617490470280366
1.9288577249290864,3.747520231874976
1.9324347603548055,3.732334602713572
1.9403935023245813,3.5143241569766444
1.9432679473819565,3.4106266741703437
1.9470243677421584,3.183842328420335
1.9485578564719406,3.1137283604001547
1.9500366443114245,3.0250015767973735
1.9502141169715212,3.0050945751372304
1.9588608887188235,2.3093120831060956
1.969094773380374,1.3098487079992234
1.9721924031067841,0.9823058563181887
1.975216686461998,0.6152021387650107
1.9836224005407406,-0.3349029967905314
1.9841438226776296,-0.4232632097311785
1.9898488692863001,-1.1307508368796428
1.9913114361945814,-1.287158872075325
2.003142877241322,-2.5722491679013646
2.019395354121828,-3.859758714836387
2.02826251256238,-4.266450763160909
2.0294754004279945,-4.303530466739232
2.032622638808329,-4.359358867691065
2.0374340221026097,-4.405304597475614
2.040606017689692,-4.339924575899459
2.046625688537887,-4.215780335460409
2.0540908898370054,-3.861913524627669
2.059225456811535,-3.4933724193217297
2.0741174743131996,-2.1470610796357774
2.079580140302685,-1.540434057460695
2.0843144015104063,-0.9722154369126399
2.088709565326682,-0.45256778534894937
2.092705614832668,0.0035453335529917786
2.0966892328822153,0.5380098411392308
2.110611420415063,2.086507344829316
2.1204208907815714,3.052020466983787
2.1284893931117628,3.7109632673415525
2.1345676009590324,4.095457639958203
2.1426618419716874,4.48927161613163
2.1428315169797827,4.486163804201247
2.1446684785724273,4.515426716665988
2.1780875255831926,4.546488009078327
2.1819111698012357,4.460203949830254
2.1895872266151057,4.2470668682691075
2.1942868802434754,4.099829556219937
2.198436808366284,3.9832449810479797
2.2022252743484643,3.8365612948906938
2.2073474870095797,3.7381063715035525
2.2097947206695796,3.67671140389303
2.2152487434485035,3.552051629320137
2.218268784143146,3.458744408879336
2.2240226503363383,3.389820001582677
2.227563660968049,3.3594414287010355
2.2338610742562075,3.358426196855815
2.25245605836958,3.3773224087010147
2.2669406377508814,3.4044126422162093
2.280096409239463,3.4196227259304237
2.287336172410095,3.333784631333248
2.289156842519443,3.2768902549634333
2.2938416542943534,3.194942546027471
2.3113982228616425,2.575291663586667
2.319606503406172,2.1126247916427
2.323585243292243,1.9191806455873028
2.329354606560699,1.5030271570174756
2.3306939503470465,1.440968995939675
2.3375136291371224,0.9437691061231329
2.3397814433177677,0.7798735142358474
2.3532127612365867,-0.19079393380927342
2.3545429706035854,-0.28055330268492756
2.359479898178356,-0.5897019311377043
2.366301936424673,-0.9709129139902162
2.367461235804919,-1.0290537627651895
2.3691727760848202,-1.1354300356713212
2.3812475689199823,-1.6994277561388988
2.382399461352467,-1.6745835983275579
2.384792922734732,-1.7812863837529085
2.394901524830683,-1.9368771318513347
2.3952143178525365,-1.9303582276466464
2.3965742720449397,-1.9148938453876734
2.4129319784594543,-1.760240301843165
2.420607415960209,-1.5317853387558955
2.423655210020221,-1.4267193776265448
2.4306441600784465,-1.1520435591620288
2.432482327002117,-1.088699238218715
2.4379000698938498,-0.8765293945663714
2.4403295076748206,-0.7622505000670194
2.451375696634642,-0.28790656837994855
2.4519226847946625,-0.2836359437103431
2.4588967014761156,-0.0652953926348975
2.460223270741566,-0.01624707075607391
2.4636944868773316,0.06688935623624835
2.465653337428307,0.12946792984315217
2.4873628934567664,0.18747486177200925
2.491861139387093,0.12537805800830037
2.4931628083528174,0.10527092525978313
2.4954878631626167,0.022845634090176682
2.498405697726465,-0.059881147900842466
2.506691075338142,-0.4244893020051703
2.5175778033233387,-0.9536005567744553
2.5182124316985988,-1.0004883568579774
2.521481012572286,-1.1683508845305715
2.5226694778743175,-1.2387403975704259
2.542462725596618,-2.3423125949193784
2.542709940418786,-2.350798303631652
2.5427397463976256,-2.3680250481926577
2.5642474703964773,-3.1619420184492264
2.5703675479799752,-3.2416095098172883
2.5853821290809726,-3.143492309661676
2.5854593458583093,-3.1550661749392295
2.586010355459651,-3.1275768048088772
2.588908942870553,-3.102967955935818
2.593801941778759,-2.9585815712622603
2.6006663205991885,-2.71069777998208
2.603047232416939,-2.6303774510771665
2.6076052943245065,-2.4193607906497565
2.6157054876708976,-2.051754052184553
2.6335669468725715,-1.2265983833268466
2.633664344575158,-1.2131397526864214
2.634781233042368,-1.1579058823345327
2.649668183343482,-0.7261708966964189
2.6698357111982345,-0.7041958149699857
2.6989886413208204,-1.7590363944856917
2.7119558045928516,-2.385725881814786
2.7121523075519383,-2.4244644636324404
2.7157840495780254,-2.599279776035555
2.7164952143806236,-2.6476219764431366
2.7165731935249333,-2.660571494118013
2.7193239127838016,-2.7433322831079336
2.722033936616347,-2.884219484984265
2.725845009862452,-3.0482681132891334
2.7302819590000666,-3.126324904323173
2.7338036885247377,-3.2266915875310818
2.735584967665373,-3.2825564370435867
2.742661794453297,-3.3528914306641497
2.7731549901999397,-2.4998881947796474
2.773679914946686,-2.5023045530196684
2.775997250597883,-2.3023202885206424
2.777954052766897,-2.2012588168749567
2.784463608523149,-1.7421271606300648
2.788702515522811,-1.3943366009600835
2.7900416744006398,-1.2664909408279716
2.8055150056672753,0.08532195137775483
2.8093094836216155,0.45237341238701534
2.8159639682227597,1.024039738856681
2.818047682141584,1.1726875808947292
2.8191168138180025,1.2590949493400996
2.8207023784500524,1.373000223036258
2.8286672379421756,1.9176237326417074
2.834204651455841,2.2423994564897134
2.83450419563386,2.291365009067249
2.8385908400110402,2.473998257742577
2.8413583824707977,2.56789634516993
2.842876662864496,2.6270119825833276
2.845865331877496,2.7295966790095534
2.8549370077472114,2.8408947110113982
2.8565499328521895,2.8334658821059358
2.87140841154167,2.5731271919179326
2.8774909279273793,2.3006640778695546
2.8793446335033366,2.2698631141490737
2.8797176638088544,2.220311084912663
2.885126776750261,1.931567178560118
2.8882460244373966,1.7342608713085919
2.8944439459110995,1.3162708168409565
2.8947841488639394,1.3101490058903247
2.9007809723647062,0.899595964410128
2.901181439649555,0.8654118616617902
2.91028960920993,0.2479393713557562
2.9180905462955673,-0.3412115455805938
2.927992041443443,-0.9146688462382786
2.9338787376050437,-1.2227699978629218
2.936782720465996,-1.3249766658592281
2.944135545959547,-1.643569297006839
2.953439449215222,-1.8490430524587314
2.9604602351448595,-1.9510128294677158
2.9610621638869787,-1.9322733253547977
2.9676293206495004,-1.942650783358104
2.9679870217209645,-1.9216382662511589
2.9707122411507543,-1.9258238017529143
2.975882613576154,-1.821642092042489
2.9829302219666136,-1.7264492847056365
2.9860947852040622,-1.6405301396629781
2.9896655209018856,-1.5736452089675437
2.9906922107694713,-1.5274039237154753
2.997411072996984,-1.3499861223625353
2.9995068350590115,-1.2609489055349665
