n_harmonics,base_freq,magnitudes,instruments
9,2.7533980421460305,"[-0.80934084 -2.17148203  0.68565339  0.85326329  0.3875115  -0.45999279
 -1.26571565 -0.42034881 -1.40034697]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.39221520864211,0.903357522440732
1.39314211246338,0.9731611751139141
1.4021363814527188,1.608596431727783
1.4036289236736472,1.674912969546403
1.4040289733564295,1.7070898730312936
1.4182328670093804,2.5421934335757626
1.419013991088537,2.5802593586625755
1.4307076139176207,3.09746780516518
1.4661109653460382,3.5053059087433245
1.4767887342575428,3.272284250529235
1.4792193027003098,3.2077722197964773
1.4831582110309975,3.0634177513002205
1.4864585939143993,2.920271488111878
1.4968354006528006,2.427711082349884
1.5047039027948523,2.006495493188215
1.5126273228894629,1.5074484572205236
1.5127048840202564,1.5367580376062635
1.5127157943896652,1.5340575967638772
1.5148496458579066,1.3361344738485395
1.5208157327788934,0.9362921569908006
1.5245612708912502,0.7186053120839724
1.526939930097953,0.549842871330124
1.5274419875987792,0.5281879952850038
1.5291390421061415,0.3685281355648309
1.5311546972185024,0.26914239921970395
1.537113648238293,-0.1486830765693129
1.5389564005769687,-0.26122993176825754
1.5465236289681519,-0.7570544323987937
1.5488916623355529,-0.9507294764069127
1.5491370736605958,-0.9295938807795708
1.5496033218550425,-1.013715948276132
1.5841398330293446,-2.72818204403947
1.5877490311088795,-2.880852870515321
1.5881104488301983,-2.881486332228083
1.5883926696273605,-2.869336287748243
1.5919709495291716,-3.0342934717594754
1.5963192486097206,-3.1010347174344677
1.5998096369650998,-3.1769052856098687
1.620086082044926,-3.4156617304664514
1.6237624607439365,-3.4190417750759328
1.6262978955698681,-3.4160176650318808
1.6343834499382117,-3.364595788170205
1.643124046319441,-3.2565423590690195
1.6450279749503123,-3.2393080528267673
1.6495544450361121,-3.2061882797538575
1.6501878920637703,-3.1609491906367486
1.6532801361197302,-3.0848912504278916
1.664896293379055,-2.9585437587434398
1.6698262770272754,-2.882982318393459
1.6772674520634006,-2.695235298418241
1.6777321663116762,-2.7686864673491582
1.681637355256603,-2.6772708494386377
1.6871657250463006,-2.579606263328116
1.696498133695842,-2.47957487475468
1.7091555638065374,-2.4168646047272184
1.7130570195970245,-2.444839590144374
1.7136320054739196,-2.444802794379073
1.7207520549661997,-2.459884079057967
1.7210559426343224,-2.5001329237067402
1.7223494405031303,-2.488240042970997
1.7311067746769888,-2.537005200673366
1.732686860518557,-2.586246910207903
1.7334111054558274,-2.565013847473373
1.7337031164160237,-2.585301854774875
1.7372285908135874,-2.607348115105527
1.7600457962464073,-3.0676307600224177
1.762779255231301,-3.1272470360422155
1.7677154721542667,-3.215015604281202
1.7800053232947217,-3.488829750718223
1.7908457382431706,-3.7244102238583805
1.79210417532882,-3.7361709241596675
1.8025586199461605,-3.8962350478659014
1.8028440461772908,-3.8856495177538477
1.8074101609128972,-3.92198994191187
1.8092876064685202,-3.959137252918515
1.8135643934261116,-3.976448745579381
1.8198965620765044,-3.991263232889424
1.8217665421230027,-3.9673033114340024
1.8237781553309453,-3.9348028581627057
1.8284255695191822,-3.8912392364553403
1.837687462995282,-3.744348888495623
1.8383699455241862,-3.732302869391563
1.8408247455781073,-3.6417708255062196
1.848896498637151,-3.4410835511967126
1.8534995329812416,-3.286764388775772
1.8535023369685115,-3.311511977458398
1.8563610176883039,-3.1814621988814684
1.8584452494153219,-3.073558976987843
1.858959754004049,-3.0881048554336394
1.864647513684579,-2.837201365339299
1.8709474061138334,-2.5412582744547265
1.8725280336653531,-2.406731222853749
1.8735112469021322,-2.353274513307862
1.8759456103077765,-2.251848294269413
1.876357819146671,-2.216620373812915
1.8851229361378863,-1.6858753998894274
1.896526033199578,-0.9479834602562782
1.9058223251953148,-0.32276715578327164
1.9071040547302136,-0.23291720236898358
1.9088601779567078,-0.1257123454744751
1.9170106372143882,0.46323613093683896
1.9226517466317068,0.8636241701213745
1.9278688305976592,1.2569319198860114
1.9311785010721056,1.4040559201633926
1.9404546303919235,2.0374447648768133
1.9446527690878295,2.2969360406767865
1.9497593273464915,2.577145480630212
1.9652039673005435,3.313285876563353
1.966530070601741,3.3933919272812147
1.9682513587386072,3.366161758705851
1.9708503747986512,3.509924578726557
1.9742528827127757,3.6299464323579387
1.9826634842398851,3.834756860485261
1.9874369657956032,3.925623891939027
1.9890244576629659,3.934676098663518
1.994613464671577,4.006769234030318
2.002125293755334,4.0002972749851535
2.0035092024579226,4.005758735286437
2.004016991591529,4.003246748859863
2.0045365706428413,4.002488470385623
2.005996958105933,4.013434155104339
2.009983366891345,3.969009865964001
2.0255066420537435,3.7087486428527647
2.037249088663244,3.336737346894493
2.0489523902700304,2.904040056976855
2.0595559241025905,2.4550518200977094
2.0623747481572074,2.3026797002321846
2.1002301786041526,0.5244257170144386
2.1031586559234903,0.3871383838524789
2.1115306717629085,0.03932397860759919
2.112458414810753,0.030264987570602465
2.1151607712322154,-0.0500901881341069
2.1243904753908254,-0.37991341786970706
2.145990833800444,-0.9561317028700994
2.14783012596976,-1.0309418257978693
2.159904638903879,-1.1252111419662696
2.1684166725935023,-1.210428180362803
2.168542267695627,-1.1966356153484818
2.1750833019622684,-1.1931710317173965
2.1779055323323444,-1.2228722519521424
2.1906557342234256,-1.1931624382818147
2.2073523098625767,-1.080542611707234
2.2080412277153902,-1.0635882729806474
2.2101425044690277,-0.9948870464163104
2.214185995091798,-0.9531648659689641
2.2275909286359727,-0.797449722020725
2.232068759838299,-0.7395922833296124
2.239571659222994,-0.605025084757379
2.250339488834163,-0.4464382509057704
2.250690099091308,-0.4577980267514156
2.252586957795148,-0.40755162467999806
2.2530866690817684,-0.4208663658982745
2.261259407569945,-0.2684405132067321
2.2711676522867874,-0.1222124808255828
2.27317237013402,-0.07912872826023484
2.28083502532947,0.016874972477482833
2.288152718585497,0.10018551072778999
2.2933588294761913,0.14270979784953788
2.301996747723239,0.2187699652520418
2.304264606721018,0.2701045387283384
2.3109294605321047,0.30962347328746026
2.3156793210234117,0.3327893666916404
2.3363097432546756,0.37507029349537335
2.3367609987332685,0.3966373634476307
2.3388109324275144,0.39663760612846777
2.342152803333751,0.36624215862220194
2.346061349762836,0.368323123891124
2.353436467160691,0.3419863809881947
2.3631331856634663,0.23563705134570784
2.38608154813444,-0.11725151824470247
2.3869790406888294,-0.1139643621029246
2.389097966017826,-0.1275336581760234
2.3930449414461537,-0.2586012470461361
2.3950731321476546,-0.26476592933253595
2.400982257445759,-0.3769571366576786
2.4022497559871345,-0.4618620918822361
2.4089414923430112,-0.5927154494173547
2.4144901613080947,-0.7342226964154098
2.4187334429200398,-0.8587758883819185
2.421792412134102,-0.9731169005547868
2.432597018080534,-1.2458871770784548
2.433772063278713,-1.3218120018883712
2.434276282915312,-1.3163564990036212
2.4352779023347315,-1.3842379726593987
2.4393582734577253,-1.5110496274816396
2.4479616047411445,-1.7506951071933008
2.45045857172288,-1.871408466133312
2.4528581119747503,-1.958975669845204
2.4746288367191926,-2.61183037480276
2.5037259220619283,-3.212588203014253
2.504150264449562,-3.2358171409799636
2.5180460132597497,-3.3100402036760115
2.522394568940191,-3.339535276139914
2.5327216731861784,-3.2723839182024537
2.5341296208792503,-3.2653163313563374
2.5354019008386013,-3.275502501726069
2.535778152784739,-3.298205578114217
2.5392807659282255,-3.216655831589083
2.5551480598281513,-2.881209567018799
2.559848691541692,-2.7450543821989113
2.5639642074764293,-2.5853429063667344
2.567120527112926,-2.4972186366240416
2.5718788263198302,-2.3051107105199145
2.5769428525231444,-2.0956821255604
2.587371570381096,-1.6384795118670699
2.5891134707886954,-1.53277938347808
2.5892676787814235,-1.5181285770639008
2.597454342641498,-1.1015588171266544
2.59887425234976,-1.019775725711678
2.6021055347241946,-0.8858265092577678
2.643271880616335,1.1943483498824652
2.648986480062095,1.4241996420950433
2.659433073242891,1.7770499919410379
2.666305487097125,1.953828975243833
2.6706447307518237,2.0440619416040278
2.671354707348777,2.079351798684734
2.6743465659058607,2.109351906559416
2.6744260385496847,2.1348918156792362
2.6923597434890674,2.1961125066065197
2.6947949797960096,2.2109285705677957
2.6959200090381703,2.2227962945719955
2.699091107745243,2.1636198740142305
2.7056494396046844,2.0588257859876427
2.7134766851369045,1.9808170744189777
2.715472857510777,1.8937395906837744
2.7268241893618566,1.5904753597935528
2.733742014489951,1.321667440963987
2.7396422381104584,1.1486466022180792
2.74284101228102,1.001550186312102
2.7455545699975836,0.9197180598309916
2.7504415357512997,0.7262586211405633
2.7595673986147435,0.3408280670981305
2.7626057520735703,0.20532781534128772
2.767104895860256,0.03301733831558438
2.7707901235706647,-0.09497108279991907
2.771226653102638,-0.10962844059545306
2.7712607479837557,-0.15923649063990752
2.788753745876302,-0.7223065301782474
2.8104112080313772,-1.1948947564934695
2.8106064675438596,-1.1736935517905736
2.822583481880967,-1.2332816892394585
2.824276348426168,-1.270851979788007
2.8277815081381252,-1.2183731256665589
2.830057590539959,-1.2175292228203995
2.8321831464223344,-1.18611806017946
2.8323026596763032,-1.1868389029191793
2.844149368604083,-0.9904034016730022
2.855779197552309,-0.6776765685852153
2.8625100211257744,-0.4640578270183272
2.8730677113366037,-0.05259556886499852
2.8860502227972393,0.5423138017564869
2.8866315436264474,0.5581618770822311
2.8900975604296875,0.71232918178302
2.892140272270108,0.875696097814675
2.9246346085603276,2.2790581324903636
2.9261659457840095,2.3264068235326136
2.9303564694561626,2.4860861718741174
2.9397961726225903,2.767317201335501
2.9451377046343987,2.90515158716978
2.949189673834903,2.9793302437826905
2.9600337507907026,3.1741263262800583
2.9626799298371704,3.169140704013194
2.9638393084907566,3.1635634093596554
2.9661942483751957,3.180895563469961
2.972158677064133,3.2147109601853274
2.9775323239291716,3.178490389122734
2.978466413976599,3.159405591051707
2.979478109809401,3.1819101760772965
2.987481351492809,3.0792265619375603
2.988896133607547,3.0264021872847477
2.990615243779297,2.9898792482951695
2.99188052111929,2.9832082049276663
2.992184417051641,3.005264336335495
