n_harmonics,base_freq,magnitudes,instruments
7,4.709004243969801,"[-0.23762578 -2.30009374 -0.72170506  0.52965776  0.98413714  0.03578838
 -0.75167389]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.324395290314306,-2.053630430927756
1.325489956709962,-2.1211934071113254
1.3258215516560146,-2.146910865899077
1.3340502417223101,-2.3864258832565404
1.3356592380010213,-2.438112592672257
1.3462528110454475,-2.5971103052796027
1.3512251021475894,-2.6219245560945543
1.3533792516411154,-2.6173197996248696
1.3578423171904639,-2.5491672114014
1.363161157339074,-2.457666317143276
1.3671381704006453,-2.3622008814283344
1.3810701776221164,-1.8536245312878794
1.3839114925787612,-1.6929204834810527
1.3860351736357286,-1.630363665282989
1.409247051180774,-0.24572864251469054
1.4265136735073023,0.7842307336502123
1.426977854665405,0.7838753935898819
1.4346700212862213,1.1650511699082686
1.44044390198607,1.3817451145089594
1.4447924595210067,1.5493510236513972
1.4450395276216144,1.5373840854627023
1.449160243462594,1.6252685593227565
1.453407635520282,1.7013837943998091
1.4563934561583416,1.7386681316506956
1.4575916323907734,1.7791260003808878
1.4581197315452687,1.7482010067768845
1.4601115647898393,1.7747484268063491
1.465207047037799,1.8071464244690392
1.4669761582668297,1.7743525900775656
1.4720641447480238,1.779172706952373
1.4724673264113806,1.7424850021260914
1.48023185723597,1.576820656836184
1.4905788664983248,1.2544075059219615
1.4919771709425582,1.2454883183681356
1.4934320852855905,1.1554731096895503
1.5016406171537362,0.7794160928191254
1.5099290577305942,0.35142459401697324
1.5351645879833562,-1.0590666020798118
1.538076849273251,-1.234648458705156
1.553125673846024,-2.012786062793398
1.5552353218819084,-2.126955353563387
1.5561910347103325,-2.1517342064326757
1.5610841672589402,-2.405590018112806
1.5626587375063252,-2.470035281720002
1.5685817637600348,-2.670359155923912
1.5736805763324409,-2.8275669270478723
1.5780560925036458,-3.007638540446401
1.5921469938172352,-3.3772593221630975
1.5988669000851488,-3.4836034012202517
1.613355860916677,-3.5997382401912406
1.6165700798145979,-3.5726683349228914
1.631839140795928,-3.5081874254393504
1.632637760116305,-3.4946143121177755
1.641693281189017,-3.362272932192621
1.6611895267389354,-2.9101196036704358
1.6671231453076363,-2.6813118676104035
1.6807286922010167,-2.087845643565986
1.6810587239013532,-2.105764639797902
1.686951371703918,-1.8237669457873955
1.6931837626212598,-1.4952773423975745
1.700621913806419,-1.0929129280780743
1.7027491152725283,-0.9881472690630572
1.7073639746402014,-0.680055299683694
1.7094092416291211,-0.5656800599268501
1.7245156600317895,0.35106110733522616
1.7327618977574257,0.8189533671719795
1.738080839872163,1.134787298322462
1.7505860277452676,1.7462531009736202
1.7594197047081064,2.1105002537386817
1.7644843023275119,2.283621687285906
1.7666987394630835,2.3136888385580487
1.7670130780635427,2.3303589864340952
1.7753733841498214,2.5150912093721853
1.7916769017828127,2.4932224339772153
1.7960959925234867,2.4348796386486953
1.7980738417169357,2.374551191162002
1.8110711166465752,1.9800547927786587
1.8130512500938094,1.884257407761111
1.8340389228034875,0.8383791751161187
1.8371242030519284,0.6458265243907076
1.8433818754164815,0.26804941166437646
1.84965290557777,-0.09425683496967124
1.8523363135423283,-0.209234118635246
1.8532694756839616,-0.2919223328780737
1.8563726658395634,-0.44577348512257237
1.8603478462703755,-0.6371971629559585
1.8604326149162116,-0.6575035948850155
1.8619610776333655,-0.753787528050899
1.877760026482636,-1.3458396798385406
1.881382283541849,-1.4689084528304546
1.884148087325153,-1.5059909304225485
1.8851338798451671,-1.5201625894500717
1.8922612270695707,-1.6328832068857828
1.8973544043318222,-1.6513661104181792
1.9072299577213077,-1.5652393818735346
1.9250815747619896,-1.0410154456558847
1.9294054875518825,-0.8907203622553082
1.938594039251667,-0.4796655389547753
1.9513269686434551,0.1181265888186054
1.9591893086226992,0.4998921972676333
1.963468701092796,0.6997834121796264
1.9673200085691072,0.8223690672251402
1.9713130279403774,0.9960867620209498
1.9834765048771246,1.3129061414681649
1.9935650863775152,1.4171016146433981
2.0098477839203284,1.2429160577949545
2.013193316123557,1.1443060558848233
2.0148043710350754,1.068889066806002
2.0213000824291543,0.8836281138868172
2.0281634020124875,0.636111106660912
2.0294426061378257,0.517333044454715
2.034614533695267,0.29523907879878303
2.0346732407930617,0.27746845523701247
2.040859962749087,-0.032995995135187514
2.0467918435034544,-0.2995528749055247
2.0613744042615716,-1.0835365840108775
2.0628320063165404,-1.1071412197348107
2.0659886135731007,-1.2609591171203587
2.0694404399082735,-1.4080917277354608
2.0837408931842223,-1.8830121894152714
2.090405037466242,-1.9789696438504554
2.0958843076363767,-2.060404743874695
2.104719749965244,-2.038396054569523
2.109801657446022,-1.991751898940375
2.1138074306922894,-1.8969645589072526
2.1368079673702525,-1.2218688098817936
2.144834927706124,-0.931104534252696
2.1449050939175818,-0.9336016529660438
2.1462089260535127,-0.8579606049254848
2.147794483459416,-0.7977116735100788
2.149326250523597,-0.7594155671036061
2.156518898969309,-0.464499604312489
2.1727439457712228,0.027272900375819233
2.17501676069305,0.12852325219358107
2.1955752648403593,0.3617441129078792
2.1956784798613906,0.36496524302240074
2.1981119700434473,0.3471757957359974
2.2040683870659192,0.34536195053169255
2.2076385240174483,0.28904949426709564
2.2098725487546993,0.27095971273945185
2.210464792391722,0.2944734439702107
2.213879141028638,0.23206371377202983
2.226577863634625,-0.025005759320117178
2.226716024133598,-0.05006594116357086
2.233645337884319,-0.20329046047051352
2.2452947420970926,-0.47461944613189005
2.2474420136408746,-0.48781945533039733
2.2480818987476257,-0.5198817692256125
2.253688854750048,-0.5977988172690353
2.269054858798288,-0.6643024660711514
2.274413464974584,-0.6506063170117382
2.2894887718479637,-0.23055790804407555
2.291193794459919,-0.1928586613411114
2.2952471337992284,-0.0015903708598745334
2.2995941412057155,0.16772294263366963
2.314551518990264,1.0307852395016042
2.3214743190576925,1.5158229586226686
2.325644547753013,1.7946741577482348
2.3366912325596667,2.5873871365832803
2.3400485761994023,2.8399808660086725
2.354870532064081,3.7412669029758345
2.364540868586884,4.2530990498076156
2.367208668102995,4.353195211486883
2.378743431117279,4.600409089999899
2.3839009243573983,4.697324035896099
2.3855256503263353,4.642502406694253
2.3895270654958543,4.696143229750943
2.393475364120521,4.585248925315928
2.393834305470471,4.580752130699469
2.408031562193786,4.187101683823106
2.4108121061463015,4.032890975789331
2.4143477657836563,3.849656244671081
2.4145453407283677,3.8457070277151124
2.423080697814986,3.347232869679937
2.426459280711157,3.16994885269048
2.4269573260295134,3.128546209028984
2.4287297376358197,3.013206192198319
2.4387903788017162,2.3229475732104357
2.4392457042687337,2.2994518697847672
2.445454575889367,1.8469513619796083
2.450283060690623,1.521934217668891
2.46113454248699,0.8352637763554803
2.4644128493351145,0.6340854235089805
2.46530581862113,0.6160120624295657
2.4684637904375073,0.4683479944865223
2.4705978762174183,0.34275007944989977
2.473217804610081,0.20930597175181595
2.4933982218051423,-0.32814882299167697
2.513870192179101,-0.19878942941849098
2.517007565586743,-0.13206375955993438
2.5207131925814537,-0.022458336345551402
2.5245421085290554,0.0821491373937971
2.5363792826817653,0.45249854128485045
2.5476561752158533,0.7961996611140713
2.54999922938383,0.8575478268529212
2.552352003864483,0.9341359658607321
2.555906693512381,1.0303579952488875
2.5630821788466456,1.1724527087847336
2.565691496954476,1.1963180343375066
2.5740088414669593,1.2840389190434593
2.5784585219612097,1.2916271373085595
2.585736434960258,1.2148136673333982
2.5862911915191518,1.2192965541752714
2.593721469423686,1.0778204047715487
2.5992697579572113,0.9106081755575622
2.607274728172026,0.6132367296908393
2.615703187606319,0.19328236444279373
2.6255055120364696,-0.3431237739411013
2.6317219455348617,-0.6438073960407
2.6327999063330783,-0.7228930050570277
2.635994321098683,-0.9145729796046139
2.6360730763024716,-0.9229999805211566
2.6399178618204964,-1.1366168111345127
2.6413410105582837,-1.2260249989599772
2.6446658281609103,-1.3938997622495835
2.6525312755358508,-1.7881894402375922
2.654165018560704,-1.8690165895377113
2.6602700822453764,-2.136279693937542
2.6714501481212167,-2.473761257436853
2.6718214844604082,-2.470604118394979
2.677195144104754,-2.563285336437529
2.685358553605772,-2.6334028722852194
2.691577448477572,-2.5926168618500416
2.6970616289651206,-2.4952649476598636
2.705455721101763,-2.2518621425648235
2.715266185584923,-1.8731445724753306
2.730082510496655,-1.0505938481242745
2.731965208766244,-0.9279982920925333
2.7433487168696615,-0.22033387303635282
2.7436019345348663,-0.2172900052703111
2.745409341328645,-0.1382330532274823
2.751054948980249,0.20357851596120563
2.758118513951568,0.6176534237486945
2.7587740651843324,0.6395299272456718
2.758785537699609,0.6775088919682203
2.768632547836164,1.1274903833255756
2.774077170858587,1.3566226855607773
2.789029714454095,1.7129387686063668
2.7996935550563435,1.7992710489003463
2.8044690749648344,1.740094386979204
2.808347737367191,1.7102716750206821
2.813573307555993,1.6251974358932701
2.8182582544816492,1.4741271429116334
2.8261643797168947,1.2231576468315963
2.8273532781419863,1.1699671407679568
2.830463075856901,1.0508009267245506
2.8323966074546325,0.9513980879599439
2.8366581091350067,0.7436143173101823
2.8428984511540927,0.4611104881206424
2.847770270972271,0.1693003314449826
2.8586962317193088,-0.4458981302906843
2.860439600490837,-0.5513405673168581
2.860611419987629,-0.5259903709090576
2.861318219636079,-0.58532047769595
2.8617971211893796,-0.6301066355382284
2.8624883880930767,-0.6601002336741171
2.863677825221556,-0.7469804914377578
2.868545883044882,-1.0270509417231735
2.87045764125566,-1.1223144530529068
2.870886332530235,-1.1364868418735656
2.8989537185238268,-2.511789332686825
2.8991448132358792,-2.5306224215452096
2.90873245147199,-2.902263526716023
2.9129049936664027,-2.985821092321303
2.94210480355804,-3.5550625744285873
2.9520284215820576,-3.5809622728863255
2.954764654922103,-3.592914824637492
2.961035275773627,-3.5644673383003513
2.970470298282528,-3.461015476479916
2.972824036401793,-3.4103588622539025
2.9811094851227873,-3.3057171296659202
2.9886189577407194,-3.066178901612561
