n_harmonics,base_freq,magnitudes,instruments
8,2.221450918823487,"[-0.30150418  0.3877507  -0.17852266 -2.12744586 -1.1380163  -0.82514354
 -0.37221927 -1.2830813 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.1999388245783837,-0.5291323843480316
1.2031230379290978,-0.4868145331871862
1.2125311255423714,-0.4301896932296661
1.2268529433598214,-0.3449579282651002
1.2295897431402931,-0.28006998141216155
1.2317687956232541,-0.26662181923008565
1.2584156445912003,0.12026361825264192
1.2627902914735252,0.21867040536754578
1.2741787093129444,0.4243278711926318
1.275595112145469,0.47243253632541893
1.3004430891616385,1.0547083320852297
1.3033396247438844,1.1505344101782347
1.3066805221511482,1.267053466861502
1.3189562130600594,1.5390400888367828
1.3290371542194155,1.8774895754800283
1.329897515211215,1.9017091206202592
1.3461467798142328,2.420075579186705
1.3504186294447482,2.5314960190902838
1.3552162367133143,2.7068510341541727
1.3554268094948263,2.7061403175252385
1.3764623005477574,3.3524906244008514
1.3777447310383772,3.413229762262483
1.3778927984726614,3.405483378902709
1.3827633244132942,3.516519768281572
1.3886452641976366,3.739893320608985
1.4105506882977394,4.238155221411635
1.4128598164832562,4.278660877880019
1.4131420048676908,4.252604381856997
1.4174292524720986,4.398789875886774
1.4179429239168817,4.350390111062064
1.4187102965540195,4.337736702482259
1.4196241229946711,4.40866878201307
1.4218170800573233,4.426417973753087
1.4243844979503848,4.4685267579652495
1.4256810933884445,4.470228554025368
1.4359111034667764,4.594041743995452
1.4378133507406075,4.57198213087291
1.4486417035109138,4.7119589530524255
1.4524844970186228,4.670584012940993
1.4541083020827763,4.740140022868163
1.4566589140160504,4.681196827961666
1.466950038002933,4.716927578623254
1.4790371131249351,4.553993492589106
1.4878719806087712,4.405151145061938
1.4988106541612911,4.086140670710017
1.5089801695179306,3.839201405312791
1.5143330851870598,3.684445317385169
1.5288424959408653,3.1346719728072294
1.529698282629628,3.1347181957838623
1.5327474785040263,2.997985423992859
1.5376534911241313,2.8104603670046937
1.5382681196847923,2.7823845501339193
1.5441021085156619,2.4765829342887575
1.5537159005425254,2.0987561792023373
1.5538852571431576,2.001388579869422
1.5605785706112876,1.701814861828808
1.566307702645557,1.4299106401005166
1.584518848407635,0.5303629470279622
1.5906057031286327,0.21909376939953937
1.6006532259679762,-0.26214787035486115
1.6234287164988181,-1.2547194522684182
1.6268893804858928,-1.3757324792260281
1.6276861759010037,-1.383901797308695
1.628097602011172,-1.3664298100365904
1.6326844154683178,-1.5587512460726523
1.6387654445824351,-1.7619151799480532
1.6393415724803653,-1.7967512206329785
1.6479752424400793,-2.029809176934284
1.649689461201448,-2.0358868346408077
1.6656588887718105,-2.29718007320014
1.6730770621986277,-2.397846317614904
1.6766355093445657,-2.3583447413288114
1.6935840372511564,-2.4170117318054767
1.696640366055023,-2.421563375322281
1.7048965994708674,-2.2715517454079817
1.7213053286280182,-1.9196787645017368
1.728954100527484,-1.652121482027093
1.743510054526924,-1.171138275821224
1.7437861134073964,-1.2204637991857505
1.7455110640700608,-1.1585525240948955
1.7623257075579826,-0.4264515819655026
1.7718566703435412,-0.028318871450712026
1.7798802757663017,0.38376583278149334
1.7942807023699165,0.9097910148491246
1.7973669983759875,1.1303354375628925
1.8018939612687346,1.2471342610528484
1.8090877011542332,1.644395844216006
1.8104349514470979,1.598450371200142
1.8131977485639563,1.7669324292963082
1.8149942613681516,1.8838305604292511
1.8176201327553692,1.963275061953941
1.826888197423325,2.273775806429756
1.8355199750041882,2.6024990055769353
1.8465871853690494,2.8974548786210845
1.8504713093867897,2.9878008919538708
1.8567491747144267,3.053435536563551
1.867192452791146,3.2514609239944137
1.8696605177361985,3.1873967070035976
1.8730549122466016,3.3375682134951865
1.8857793703984962,3.3323097112871087
1.8906860485536239,3.30513329991099
1.8968718043810382,3.2542537990877305
1.907186819306193,3.084274953630304
1.9089939155504059,3.039500700753961
1.9100575814797445,3.0605591195945205
1.9425101902935555,2.1888678277100118
1.960082597131331,1.5154938072989228
1.9660666419848898,1.278768141422463
1.9701385209164801,1.0877376866066495
1.973549183990535,0.9716086405896085
1.9852923373203764,0.4420525740701409
1.986224896371528,0.4602310848951315
1.9863343219963223,0.44291007461355475
1.9943099763674823,0.16182698170755008
2.011775154868417,-0.535377042048131
2.016654492608817,-0.62543265169356
2.01939650494909,-0.7301766789725781
2.0201710427350887,-0.783272803572512
2.025887410494393,-0.9080659916395664
2.0287335692340562,-1.0377494870553008
2.0306409980589866,-1.0378978696934127
2.0559368254658903,-1.6440975460711449
2.0574171200184956,-1.6800987893121107
2.0575585337735394,-1.6173336454092302
2.0656918739859513,-1.7259268032236175
2.0665446937233583,-1.7132114428103637
2.068407512235087,-1.7407642981578784
2.0822671603882785,-1.7640957020856063
2.086942845628366,-1.7256576276390743
2.0870879785065988,-1.6423481259193082
2.0932961037684414,-1.6765485236384843
2.1130281543511025,-1.3891200269664852
2.1180163765242117,-1.3045890348531526
2.132955424764467,-1.0153916668577019
2.139953791359213,-0.7801565048680174
2.146271490831504,-0.6707797557218694
2.1565801801362587,-0.3117830088336105
2.1618844557014434,-0.19630958449028968
2.1720262532471946,0.09058143563605812
2.1732248498129163,0.1304377878828121
2.1737666793000603,0.1324473700572002
2.18800251962072,0.5091753547173276
2.1926636911023847,0.6753586994277079
2.2103157907495294,0.9772035908626652
2.214235405079365,1.1209442124516866
2.223258183686479,1.2491086493720793
2.223449435232803,1.2056255295279898
2.226739317663215,1.30941961962986
2.230612816550453,1.2769796457741232
2.2341598863233,1.3069652526722995
2.2406805164122225,1.3395036388098913
2.243681406075579,1.3792963742685762
2.2512904935583222,1.2857764697478633
2.258201624444978,1.3135347024393926
2.2626463986508334,1.2675929616262887
2.2753628660448575,1.1013995565791719
2.275448754562504,1.070485883387688
2.277287136108657,1.070074280508472
2.2788138615388895,1.0619940011745128
2.281378282345253,0.9502697385049673
2.2835208115398675,0.9548414083345135
2.296376732403231,0.5888453067270927
2.298803156105775,0.5569267186929984
2.2998592813895957,0.518966591023089
2.3001355375713306,0.5731449401621831
2.3078132467233345,0.30049981161185124
2.315732179549644,-0.02573837093383886
2.3480290042882057,-1.2469718081673216
2.3507480259858156,-1.3255880085576033
2.3605347366013074,-1.7470927331176391
2.361833953320188,-1.8434460154539618
2.36209612333451,-1.8299512744953328
2.3735526060262746,-2.258944661317002
2.3755276689010483,-2.3402923383390166
2.3886377855877363,-2.8046366043173423
2.399919778167824,-3.1257732104379654
2.401917407626833,-3.2436732149823104
2.4081386626098027,-3.3918026346404035
2.4178431171726746,-3.645204180879773
2.4183960889833447,-3.5766442595627086
2.425327632211512,-3.786985876762818
2.425462542157055,-3.714309916888728
2.4271532020321205,-3.800865545731163
2.4298384069639445,-3.8077800502773247
2.437896114431444,-3.963814692227319
2.4611060971431495,-4.053991044166688
2.4661029456049706,-3.9277515670776015
2.467811911617652,-4.009152889887966
2.4733461947553748,-3.954089787631005
2.4762845020459894,-3.8998424702667074
2.4789753402782164,-3.8148362727695804
2.4818623915121885,-3.833110892626378
2.4848301959375663,-3.769660585329004
2.499986033233239,-3.4666181782535537
2.5037476170317365,-3.476676262244403
2.5042155386572427,-3.456462178003958
2.507107432333731,-3.381817441682834
2.530706006767371,-2.704910041883519
2.5310844376892767,-2.7459227439132707
2.5346128096355853,-2.7227060442464124
2.536223702230834,-2.6968155737799244
2.5435662310949896,-2.409868501652348
2.5465206993443807,-2.2989292312217593
2.553670340277865,-2.131928186447108
2.5637537936821744,-1.8971191302313684
2.564920989997036,-1.8827168274684223
2.565881572825063,-1.8656788699370512
2.5747171923090297,-1.581516240262988
2.576115789320215,-1.560524436688959
2.5859002140246634,-1.3169657947257636
2.5923757787011654,-1.1443238137594087
2.600061556479517,-1.004496903403108
2.6041023819497866,-0.9203299026817454
2.60801904052267,-0.9023647901897618
2.6132092660611947,-0.8036908779467221
2.6159944286896817,-0.8122384862628634
2.6408919924077807,-0.574073653852146
2.6518449813761764,-0.5286354520876784
2.6569164176709883,-0.5141937330555952
2.6601012261306707,-0.5323936495134088
2.676302630818565,-0.5700927387069545
2.6803453855533013,-0.6130532234954288
2.6841823981325366,-0.5716699835570724
2.6940061549433825,-0.6412693448126664
2.6985261797555573,-0.7007898672522285
2.701168562686025,-0.7075050142822737
2.707771906917964,-0.8070151041171381
2.715110669289162,-0.8320182279313699
2.7175457169109283,-0.844663893817287
2.7239832032990954,-0.873338030416094
2.731315074983418,-0.9504891133984023
2.733377114021584,-1.0137879566478758
2.7380801446778875,-1.0077294395132803
2.745679237632131,-1.036223176638945
2.7686136741137926,-1.0709573182617256
2.7753972897905115,-1.034126506797518
2.778051231471773,-1.085846659815798
2.780326203394056,-1.0728763602011628
2.788118565223084,-0.9993763054258841
2.7887718508944666,-0.9716823366384552
2.7988448113255613,-0.9406153711798677
2.827830168505412,-0.47558763329742987
2.8278945318520936,-0.5202560362254699
2.834431351663108,-0.4106431932932442
2.83773212339211,-0.2399166020840939
2.839065619210923,-0.26571489558749334
2.8548025655325215,0.03009380943319446
2.855783359586434,0.12471821772376156
2.8581951031930135,0.19886043188129188
2.8603564094398006,0.25555719185635783
2.8689716002955246,0.4575257505190599
2.8698491711266936,0.549695708610625
2.873859644392855,0.5112624296519304
2.8858906766294465,0.8470291934101813
2.8871219682859657,0.9725815943330033
2.898756853766253,1.2351953855593791
2.903899764958152,1.3920620432596984
2.915371860852609,1.6355219561118406
2.9191061338107485,1.7568414360093911
2.927850465875819,1.8839009610394595
2.92969270700568,1.982630713447215
2.9315044191837227,2.0313450759115352
2.933713445812087,2.031726305159144
2.939370377509647,2.1109404624145776
2.9407652723377016,2.1359536809808444
2.9435885987686,2.2322157971779597
2.949237386813053,2.295152942549324
2.9499492564296927,2.326232797288548
2.9653645482392044,2.567051525039763
2.971364457164773,2.549384413140022
2.9798957482913098,2.5468570646238113
2.981577740888852,2.540082543277179
2.986522571282702,2.581053784656339
2.987629991391242,2.5514163293664827
2.999287814255573,2.5722405768573458
