n_harmonics,base_freq,magnitudes,instruments
9,1.664331120831787,"[-0.46139993  0.44075337 -0.91100498 -0.16066912 -0.85557211  1.31248572
 -1.58078863  1.46928127 -0.14511944]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.349249436457396,-1.292681919100478
1.353923114514532,-1.3381504522781613
1.3550648695452363,-1.3643612118719595
1.3580360596375307,-1.3554888232595113
1.3615528300172395,-1.4014945060175983
1.362799254536931,-1.4457927336643208
1.3675033841325632,-1.4736517845722819
1.3695986778287814,-1.5336231232851123
1.3790550323879538,-1.6540104228973869
1.3902907149895505,-1.799552991812834
1.3923336227112157,-1.8258313582283978
1.3934478808093873,-1.8560540328418864
1.405411753242774,-2.0465066587540273
1.4157421790978102,-2.1774147228192664
1.4213391386888645,-2.293352652060387
1.4380300820252305,-2.539486896637022
1.4473649762016088,-2.7283910952237984
1.4486560060047413,-2.770326561813108
1.4487209915696146,-2.765044420320873
1.4519540955713026,-2.834522966638831
1.4560480182554265,-2.893215354629052
1.4561355002834961,-2.92149907213719
1.4607242032443297,-2.9782990332292574
1.4691375912297762,-3.105016423586768
1.4718589123372636,-3.161812103138394
1.4943947300605318,-3.507814421917524
1.4945916565952633,-3.4927264036177523
1.494944975648635,-3.478121503631647
1.5160355801437673,-3.7361315858012145
1.516219086978725,-3.753525227061289
1.5256125804550749,-3.837061636933131
1.5315004940139163,-3.8631642290967605
1.5349980271521009,-3.872573831854331
1.5443396734592865,-3.89908584105555
1.5503611677543994,-3.9099805161765597
1.5628834158249445,-3.8889020450785874
1.5632244560362247,-3.8585442304832713
1.5705940107272376,-3.8434007418117972
1.570822612358321,-3.8234642559758405
1.5728221823794062,-3.7996489887148046
1.5800865739510748,-3.7321658224848653
1.582284362097675,-3.7027406700840793
1.5843436160101794,-3.7061842138522776
1.5907839660315934,-3.588259405368288
1.597784891290706,-3.4725514658072907
1.5985500332413753,-3.4897151104022557
1.5996464328634161,-3.438392657245258
1.6024571444925515,-3.38257115585854
1.6052027200373633,-3.312727404308079
1.622059955327174,-2.9405074907477995
1.6223818619939516,-2.9207262402374257
1.6330809097814054,-2.618995045933487
1.641028595508919,-2.3409577539902005
1.6452833749900035,-2.229875528740798
1.6487525287905047,-2.0991973724319317
1.6559944280389969,-1.8091520475759881
1.6598139671736671,-1.6788330619189267
1.6606821003331076,-1.6407535965456415
1.666956660113672,-1.407552152282614
1.668898444551564,-1.3303231855881017
1.6849317017571765,-0.6180656591456737
1.6944942281088284,-0.21349718104786056
1.697555337272818,-0.07032134068375165
1.697866144879299,-0.08559755450920659
1.7009080556344358,0.06619197781204088
1.7093317374370542,0.43945337793600886
1.7171068456589769,0.7923272409687081
1.720569211476576,0.9175953659687199
1.7278609548536599,1.248192405072453
1.7417869597330515,1.8588729044052936
1.7436242582905024,1.9127827761935694
1.754637922902722,2.3233131574466896
1.7610628002212163,2.5916647961181787
1.7629691465278485,2.6564756683434587
1.7729060501085447,2.973578229412815
1.7729942238504037,2.9981366185852165
1.7776880051934825,3.121998851999332
1.7777498147483586,3.143693395990516
1.7896072118243431,3.479210317562831
1.798170917929773,3.67422811886969
1.8110444515661221,3.918524408042293
1.8191230383400256,4.015164177892109
1.823960449335436,4.070212714109315
1.8341962362683972,4.174124891429335
1.8369650196189147,4.126594489869246
1.847038101528339,4.145072646335396
1.8483225710100868,4.143253937918436
1.8597641407069698,4.10597000716895
1.861931306156177,4.051882023115465
1.8796847850392417,3.842827186231532
1.8805132372413755,3.8183242280386067
1.880688409143767,3.834212841395932
1.8813141565166251,3.78127643966385
1.8832005271638135,3.7678101360065033
1.8889476250692852,3.654631456132475
1.902742670744007,3.3520020234391836
1.9091738248905683,3.163149701868712
1.9147816287329595,2.990327816318638
1.9165721614175526,2.955273671842582
1.9208124361268952,2.8387693998846815
1.9234105689093965,2.75828873911854
1.9378224522666976,2.283790630473191
1.9450356199982206,2.067720422606628
1.9461531936109147,2.01376341198846
1.963984238390391,1.418468876580347
1.9652555355574473,1.3644765354414408
1.9918623102918938,0.5043386434585263
1.995351914034031,0.4116325360089911
2.007736748131695,0.053696671798335434
2.0153113983236217,-0.12251088836889107
2.015835785639526,-0.13910674965981737
2.020641231519246,-0.26906863547904397
2.0247477647654826,-0.3695515989273366
2.0271368247640495,-0.41280737828506575
2.0293217973581905,-0.43752376592264436
2.0347487167104727,-0.5494959580914538
2.0384398323403694,-0.5790271443515139
2.0398568323090736,-0.6426995263939058
2.059149489973998,-0.8970165189471335
2.0639905073429805,-0.9246700375015648
2.0686939102869752,-0.9532659899538556
2.0784487632028092,-0.9938731832766508
2.0893791258545837,-1.0055767144499974
2.1066867715801134,-0.9588803331064095
2.1072696258839256,-0.9211376023351301
2.1107658037717565,-0.9168922420693411
2.117025248365467,-0.8769250192117544
2.1186045244079033,-0.8361865261130736
2.1186337488519777,-0.8233220258052133
2.122311107180421,-0.7962746230073738
2.1300566733288084,-0.6985315428953948
2.13132365221274,-0.6866651053890659
2.14032834214324,-0.5563681213771675
2.1469362112064836,-0.436306263387182
2.1538412746921898,-0.37514241832793765
2.1566697658574316,-0.2840522843807378
2.1679918940046665,-0.14814333550564032
2.17122830914772,-0.051776061456072296
2.182988006703054,0.13747383389851428
2.1884171785018127,0.23869017156118352
2.189541545910277,0.2347016494711545
2.19843011171497,0.39158707870363546
2.2021434054060167,0.4424537160424939
2.2044606690765907,0.46132534226620925
2.2082324348611664,0.512648776480084
2.214144739760206,0.5699298241837522
2.217908776761,0.6159034274883929
2.223478490762818,0.6788546072471101
2.226515658075755,0.7293684142546608
2.2399108097055676,0.8036094656031315
2.247123812338251,0.8083465937148674
2.2471370447474275,0.8387448773410209
2.2583590093898884,0.8342212416994444
2.2614599685210317,0.8296188021400211
2.263715563587856,0.8504415964325291
2.2882936967923317,0.6682974888460129
2.2929816699023853,0.6178698116336633
2.294012293348869,0.5941645007033435
2.2976916746994425,0.5614832414693417
2.300139177514282,0.4838521777549186
2.3079142475223797,0.42013233540045214
2.3149801330230657,0.2711978083386391
2.3186146033198263,0.18498982327460076
2.3208534605082107,0.17398508120091774
2.343969973263249,-0.3952480268267283
2.3537749901161185,-0.5873134274291322
2.3626322040806116,-0.822844862578014
2.3688461804034944,-0.9856475560394194
2.3770141214217784,-1.1917860272501102
2.377850699960252,-1.2189740266040148
2.3859007412086797,-1.4258821552599559
2.386004551779288,-1.4395669399073958
2.407316187820107,-1.955949344299299
2.415801757212181,-2.1423035861409625
2.418369576107674,-2.220475534353683
2.4194069191246745,-2.229022424948811
2.4233089078828733,-2.2647771475910736
2.4327791454980146,-2.469460654150278
2.4364832526118674,-2.5096047177406566
2.442818991783609,-2.6122836680918144
2.4432749800156177,-2.6279906553074017
2.4435561410585676,-2.5958003082389185
2.449235031965256,-2.646694131127021
2.45708552515873,-2.7613061436788877
2.470321602786381,-2.8151564268282154
2.4931963705554665,-2.743339095486326
2.5041241907613383,-2.680815912028357
2.5075367051323667,-2.6228208255875898
2.5156317015572,-2.529688302992275
2.5169865756451184,-2.4810376051430496
2.526373663067729,-2.2926667651739225
2.529521356338515,-2.2267284718437987
2.5490291494621378,-1.7582916487094367
2.552028813654924,-1.6639893916705157
2.561004984747127,-1.4426311720760088
2.5891725199258833,-0.5193685499704347
2.6182707742623093,0.42699363369622284
2.6200947809173734,0.5034210300344691
2.6218723265645814,0.5383730649984783
2.6228455511065603,0.5671189600402101
2.626510863762541,0.6934794002755303
2.6297055892970578,0.7777697585590511
2.633569726495441,0.8947663593970248
2.6384370399009267,1.0501980198859635
2.642812163280574,1.1732893815223995
2.6436488631432917,1.1511817198217629
2.6477826219073783,1.2604300994198412
2.652205507411601,1.378137548335721
2.6525024010005707,1.4021890725485986
2.666702199158615,1.7200044020322898
2.673638838275804,1.8215793747681153
2.674956352205026,1.8335638750257661
2.687586261515839,2.025619606766737
2.6925193940163012,2.065650702635012
2.69996719762642,2.1090156307376633
2.7020157436640986,2.1201809187384244
2.7046217779909973,2.1186838387458384
2.706101739200256,2.1100534686076786
2.706829371244277,2.124952246351443
2.707167088979798,2.1318325489497303
2.719026856551702,2.141421945163462
2.7286481905929527,2.0908397748388032
2.7293512886620332,2.0912577757842223
2.741655147067547,1.9496352325912616
2.743452677394675,1.9171807935179697
2.745250389563597,1.8873258213985136
2.746208242249831,1.873577252466033
2.7533061929345166,1.7744423492534007
2.7543901749100304,1.7356191494154425
2.7641271351418393,1.5578119138877464
2.77336778788872,1.372556173041849
2.7933446300440856,0.8425251061120922
2.794572444777149,0.8463848129182018
2.799162588586195,0.6774339343840007
2.801869725452894,0.604941832718087
2.8087259583343682,0.3870661414076013
2.8139723505733745,0.2582547329992315
2.8168589712850247,0.15339678651683183
2.8195327352351303,0.11170400144693579
2.8225842939713823,-0.0004964478984479086
2.823204950682836,-0.047747471670722436
2.8233401296291136,-0.010346059761890639
2.8253305359448886,-0.09117774804446832
2.8263505193183196,-0.14314363458873397
2.833703523157622,-0.3119938157902344
2.837456129735865,-0.46291965010751956
2.838472598263036,-0.45416440846182143
2.840063812686533,-0.5161375172872806
2.8541992045896256,-0.9134140846521739
2.8564682886776716,-0.9713946075912678
2.869389558101787,-1.2878984831321065
2.871600142981551,-1.3271444168029578
2.8844992088784984,-1.5811013970915462
2.8884978709368063,-1.6526911586925126
2.890120181252877,-1.6468196321287607
2.8901420088918934,-1.6520161365388717
2.8995449740484442,-1.7792664092004211
2.9085681160971273,-1.8717590282806351
2.9109507721280856,-1.8929703975477086
2.9113547761026206,-1.8726858051360966
2.9120059014620576,-1.8859734633249863
2.912395026631062,-1.8832846051312333
2.9192015816359094,-1.9267986953877767
2.937635448435456,-1.8811365262491855
2.949113143980856,-1.7699486498528332
2.9493661485012304,-1.7789363065320083
2.95475158368264,-1.7036681388869792
2.9610000570731447,-1.5963715230451159
2.9638151993637987,-1.5788138581158369
2.966886400998515,-1.5016712752857468
2.9676124735154614,-1.4672352477242316
2.975883717753092,-1.2722411870322146
2.9860305323275593,-1.0260243181397466
2.9872805579235164,-1.0023584805099575
