n_harmonics,base_freq,magnitudes,instruments
9,4.293126375348628,"[ 1.83817019 -0.17648365  1.70143776 -0.09331738 -0.63133307  0.3975313
  1.20693313  0.26804108  0.75926557]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3884882296663088,3.5208331857299155
1.3921107594777755,3.5387003274321476
1.392559072986578,3.5270757625974603
1.3941230706025536,3.6191181176872718
1.3946578213445022,3.663524840371713
1.3969784096110667,3.6585667903577104
1.4024350890733288,3.8275837633544145
1.4366277127214753,3.3626744723465714
1.4384043482567792,3.2680503509459102
1.438604581044025,3.3431916067991954
1.4483962004148854,2.8007236421081516
1.449010589144721,2.716106017390846
1.452236057611156,2.5710758096992206
1.452958923933667,2.4705920250763542
1.466343301659574,1.5878053990735828
1.471838901666997,1.1970937041484735
1.480823272561456,0.5481119421922088
1.485585544427181,0.2948089492272479
1.4883570001460829,0.1012850200522839
1.492661226715776,-0.1421396255899685
1.4993454617823518,-0.5263588983147096
1.5043970641894546,-0.7570215301167003
1.519404074904255,-1.1560255341283387
1.5254218360006755,-1.1352222175916211
1.5282248673187295,-1.109893391619261
1.5308497387396596,-1.0765977415156365
1.5383167335855834,-0.9019911405866672
1.5441791271670446,-0.7469763408381346
1.5461196439229532,-0.6759018081040612
1.546763480044083,-0.7185629914753526
1.5507219640654668,-0.5907744144638892
1.5518638048206599,-0.47761120665831064
1.5573180554970127,-0.27114718014443406
1.5657688041901077,0.14366617453709962
1.5684971444581137,0.2799187679926807
1.5773006853470308,0.7144102818535714
1.5795563226910243,0.7923487474883915
1.5883456766496336,1.2333768310827555
1.6068648575852418,1.7100262987145312
1.6236209330890095,1.7403674293859064
1.6318148463478348,1.6936534270556212
1.6363359803945494,1.6498462702509724
1.636580927538657,1.5713388860148494
1.6368469587764514,1.6613652259506873
1.6389330994570201,1.5444964764457165
1.6421336341094346,1.496690913548367
1.6462068575736986,1.3713126528367279
1.6503104832282318,1.2435332748027297
1.6529087841012666,1.210713111033077
1.6608386521747054,0.8969290460273355
1.6635293205801354,0.7700851856322999
1.6648671554646883,0.7785348878584233
1.665523879522926,0.7843335116296527
1.6701065195459401,0.6629441327688494
1.6776072001480662,0.4096994126638247
1.68035070374785,0.3503993056313816
1.6860344084118424,0.16305453633168818
1.6888037286986926,0.06914184185863885
1.6970983425756856,-0.15359116245622154
1.6994527664865018,-0.1956277562763069
1.7068106643316732,-0.36107355090980725
1.7353417577576895,-0.6673605694148034
1.7394332135370947,-0.7576357449738136
1.761960785312577,-0.6502724787462565
1.7652969934631404,-0.5418955909957779
1.7718758609315284,-0.40923113273499195
1.7843272557739223,-0.19602029946428684
1.7847946386167326,-0.20941092348708917
1.8003176548053936,0.38152956052824716
1.8016296455527474,0.49477555127488104
1.8017136108724205,0.4988320704544115
1.805948443588358,0.6914571557320228
1.8060526986968597,0.661415241723114
1.8091138805680291,0.8901352842134459
1.8121829640926874,0.9969357035188154
1.8265059707730078,1.7758057253769859
1.8361627751165992,2.272550780137888
1.8424092046862857,2.544917493173201
1.849113572162353,2.8434264324016563
1.8650129556165638,3.2830169913307503
1.870661274775462,3.322510616866344
1.8819302105685143,3.166002886950396
1.8877603934374259,2.9160547969849873
1.8973990694183502,2.3915159910866266
1.8982023718259153,2.333645437362857
1.9019342816613536,2.0782971161053387
1.906842980052712,1.709364770209006
1.9159777514893754,0.8365783595374957
1.9164114235272551,0.761575756840419
1.9184121429160834,0.6077425833668597
1.9230066354949482,0.07842703889820127
1.925546267128242,-0.133440317724933
1.9276258956939145,-0.37325847780487875
1.935732194908442,-1.2112896695848396
1.9387015835948969,-1.5155231600104437
1.9463497111472012,-2.2799245599312083
1.9483468427841908,-2.4602900502633283
1.9618801880373713,-3.424618081595447
1.9752710529291697,-3.950732582483404
1.9763046423704411,-3.9528860245860247
1.9815835994679585,-3.9517514048245608
1.9855930307082978,-3.878550167904713
1.987367665218458,-3.8363548731141734
1.9975202975065844,-3.421027102555371
2.0091393642572646,-2.585209909669243
2.0236166778465776,-1.2703059036111137
2.0358243548687396,-0.05000024750394266
2.0406366164478484,0.3407965455751705
2.059372019404507,1.7273712252426192
2.06126041537534,1.8540703766021143
2.069927739542784,2.1767450247317806
2.0749978668233044,2.2138087565097657
2.077158820906802,2.278800603797816
2.078550506115394,2.2302188811304284
2.0807914598586255,2.228466447367927
2.0815902888285294,2.21101393999569
2.1191360361063296,0.5424603156226221
2.1213034221157656,0.4999772805385206
2.1215786829264847,0.398435099171658
2.1255992775269315,0.2878154541534797
2.134238711835878,-0.1521099951731785
2.1450591041623825,-0.47358592513079834
2.1478727381920715,-0.5140460619681586
2.1518173137779835,-0.5528926410678076
2.1519537169004828,-0.5673779849887868
2.155647019622874,-0.5840627355353968
2.1652399985482305,-0.33567721726426697
2.168574900658342,-0.2514735048667829
2.1733007491781517,-0.17446370825652563
2.1734443132332277,-0.16408272096986704
2.175737330915477,-0.022809508403605197
2.180714869135696,0.15448344387842575
2.1814601127917044,0.21505309710120166
2.196657959466229,1.0063332726201282
2.2051666195500976,1.401645353037318
2.2075989404934706,1.537812441119936
2.2160277294205866,1.759713405905051
2.2285590583567556,1.8836546573432613
2.2343854177970455,1.8169898643531515
2.2435173299382987,1.5559641282848735
2.2455041753474294,1.4618888203697955
2.2455452795630366,1.4417206654080972
2.2489443058667016,1.230453877159295
2.259043709055378,0.5014819842844473
2.2628124978088096,0.19520397181382085
2.2666239782780737,-0.2020284553821931
2.2671891599810525,-0.22054771953689684
2.2819604459084015,-1.6246274884055714
2.2866718835765534,-2.0838697531030728
2.287157651980933,-2.083391021173299
2.2896287917278206,-2.302313706343943
2.2907713528501343,-2.4536769601800033
2.2941054332351305,-2.705235767968957
2.2948451579305473,-2.751720003325549
2.3211007673163673,-3.757532498555539
2.3299502342940324,-3.607005668014112
2.332399909740797,-3.4826693649479914
2.3352421534064476,-3.3265937389686737
2.351826175053054,-2.085702661880711
2.3591042627069365,-1.3122315739308694
2.3612922775581273,-1.0502626858484916
2.364730166162989,-0.6935661931321155
2.3711137235411988,0.05699591346277792
2.373573510819371,0.32551246369247977
2.3774275787342187,0.7683464083748226
2.389597062096419,1.9975839177382866
2.3921574214967736,2.179817099819952
2.3984630665292848,2.618042280321482
2.409848985848197,3.0761175644316534
2.4156754002171024,3.1920897490712665
2.4272240762252126,2.9678874065713416
2.432439355337599,2.71737414785548
2.4386495183676784,2.320156750589937
2.457450737505364,0.5545334223431331
2.470987661689496,-0.8263048397648924
2.4717154450673116,-0.9682679095059835
2.477350071823711,-1.4694564218688995
2.481519751522744,-1.8603061725599332
2.4893399579918256,-2.5480742762984705
2.497077866168431,-3.0376490906123665
2.5063583525144155,-3.5279499866785775
2.5072202426774908,-3.560254097042656
2.509543679019843,-3.643462569044423
2.5154285606017543,-3.7608970376822577
2.5174294308649916,-3.817054588131109
2.5188888656760478,-3.8528050540212297
2.52504616453869,-3.875347997692283
2.5295422485078145,-3.813514177507238
2.534857561199212,-3.701990934169677
2.5352276134316334,-3.76784465957414
2.5396041539713687,-3.6311929192232064
2.545894339470742,-3.4635621851835037
2.574555793748959,-2.6163788647458537
2.5827539897103478,-2.551893705288046
2.5838130331628992,-2.486930857021354
2.5841981268426544,-2.504378696043634
2.5905605336636626,-2.4390454582989314
2.613903961907303,-2.5801824890056606
2.6243827647098765,-2.734620251794634
2.627017187836344,-2.733801152002679
2.6503177374693063,-2.8925656233855044
2.657387221542737,-2.873523798360689
2.660749382116043,-2.839429129916635
2.662869176790023,-2.813024539239874
2.6630833962593634,-2.8054397804895563
2.665290059397175,-2.748023583959363
2.6719799884422306,-2.6536309742379793
2.697482935697553,-1.5498700661518399
2.697756550551123,-1.5444269058305111
2.708621931851437,-0.9770424975004943
2.7098130285043656,-0.9872641508127502
2.7109928462110675,-0.9322132912426692
2.7118993575471606,-0.8603805134112399
2.7139083161423514,-0.7732846268152621
2.71650505907726,-0.6621512422079527
2.7168286246409554,-0.6085278542792005
2.7293668582026163,-0.07398158823338169
2.737610718865514,0.3360658358027079
2.7418673517815133,0.48533562382883455
2.7476072483430123,0.6472837362307168
2.748627863437452,0.6533822724022756
2.750616428533995,0.7465108179394214
2.7511876156316655,0.7298766242483253
2.7529549480286075,0.7620390575597351
2.7581054304864114,0.9513345840510025
2.7656630750500675,1.057130495337461
2.7689933773817774,1.1206128852592208
2.771077118902329,1.1996199781833428
2.794226989151377,1.6111459282446554
2.8037135843185865,1.8459078112971443
2.8051236885624196,1.8913477728204477
2.806618679038638,1.8258879538180677
2.8074850144445804,1.9033333578734395
2.815407502749353,2.161155509550948
2.821177846833442,2.393415802438632
2.822628849142017,2.343410263233708
2.823936337744313,2.408001387011191
2.8245861127251395,2.476642242490512
2.82910306784885,2.6467939432111374
2.835125676206175,2.93596577081413
2.845882004727997,3.284183716159461
2.851668972241707,3.44691668757078
2.8526403252038,3.475764682273686
2.853875354438597,3.4596557826998975
2.8607940170939887,3.683563458337465
2.8747218207301817,3.8318703849942066
2.8756308858788833,3.883243590878788
2.877880645074873,3.835615774791182
2.8779057714614122,3.8422773079417847
2.8784092582329555,3.88128215642861
2.880776671492245,3.902089670171734
2.8811314831412833,3.849988125442262
2.883704535304073,3.8148655257401316
2.8845864798534606,3.833669436327934
2.890405303791403,3.683442605334111
2.8907968273638556,3.659051394445954
2.893902432361182,3.6014753155592274
2.897193409696902,3.469189760675598
2.903221037703773,3.246873575253591
2.910121047136303,2.941394002084471
2.9182476631559755,2.4322325304197445
2.9410635620410632,0.7191594431356096
2.950040126837229,0.17179258856985555
2.9571084220644135,-0.26161071847389944
2.9578969656635197,-0.31488217848744404
2.9617684970048916,-0.47444175817854056
2.9635989150827244,-0.5819504732808084
2.9666899944594824,-0.703811282896294
2.9768157302540317,-0.9926404096967018
2.977180346844544,-1.0139094313467403
2.9832308943238157,-1.120748213459826
2.996326274424357,-1.0674936455069324
