n_harmonics,base_freq,magnitudes,instruments
8,2.458627163323086,"[ 0.18787801  0.59349243  1.06505219  1.07965814 -0.45754297 -0.7388092
  0.53934921  0.44704415]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.500363139742447,-0.3557931601985685
1.502486471414465,-0.28038891669970195
1.5059164151031492,-0.2117423997439988
1.5276041285030422,0.3433055034322691
1.5297021793479155,0.3834231853159363
1.5366493501386351,0.5857401157085708
1.5569447946018506,0.9840531299797197
1.5592045146886226,1.0166982759170544
1.5706040716860006,1.1233111996900724
1.5759514270012946,1.1830704889644243
1.581818387068135,1.2295353251913468
1.5872756106693622,1.2207765712288559
1.5873214331896923,1.2438090421818744
1.5876427316550794,1.2459001692799405
1.602822985618161,1.1248198730910384
1.6073156697340734,1.0673614997569547
1.6169973488606626,0.9155448615483393
1.6271317003757995,0.6831473135766403
1.630664387287026,0.5712404944808828
1.6327518639384646,0.5082530935384848
1.6370762396615897,0.40647603276394323
1.6415158260221236,0.2701786679705693
1.6497510189177849,-0.04595562269115892
1.652796197466789,-0.16674580418317367
1.6557951250165264,-0.22235316322913146
1.6601914710574732,-0.444565346702962
1.6660660957720141,-0.6353295036885991
1.6667854892731695,-0.6976942051124398
1.6684210403339943,-0.758317443023316
1.6715222928834326,-0.8584111551960676
1.6723714926789617,-0.9306274607695421
1.6765963873560743,-1.1197230828562081
1.677453159507083,-1.1799835511953567
1.6858294300084795,-1.5262574799315718
1.6910150177415222,-1.7288290408634348
1.692403167880867,-1.776730601338946
1.6984275529095614,-2.0333244351171476
1.7011767418791415,-2.1269526254246354
1.7039626928412126,-2.251892707380609
1.710444046431511,-2.488401325378179
1.7116509894666851,-2.567874124119309
1.7141191941526817,-2.6502010088787933
1.7160817462724474,-2.6764287831419007
1.7189383152282636,-2.7734637113078215
1.7211981768484872,-2.8817540307464484
1.7213971050566235,-2.889845176938273
1.7226648832822988,-2.9222555428913912
1.7236981472008646,-2.962292985957535
1.7278821370021316,-3.1009467997027746
1.7286550147839579,-3.101513200372263
1.732071728557509,-3.217627976294457
1.7342485711554048,-3.2670805000191536
1.7366406542767674,-3.3283244886422274
1.744288946748087,-3.526677809393432
1.750004554017539,-3.5850532846525263
1.7513041295880427,-3.6265911048199984
1.7558577774507969,-3.645839200036595
1.7587800555649284,-3.7220083841491287
1.7589313819458114,-3.686398446003406
1.770375882254763,-3.763433372112265
1.7755130088775157,-3.7465738350476316
1.794161041445089,-3.589108320088857
1.799407543488547,-3.484895349563814
1.8085868982246875,-3.303966366203831
1.8240545904564573,-2.801187906449372
1.8269205099766115,-2.691597977023143
1.8368688296721158,-2.35070872840738
1.8410505414902758,-2.156759368085568
1.8410728005762014,-2.1457049493602427
1.8448294717501037,-1.9782079939304331
1.8551720351485006,-1.564108949677436
1.8619561840636836,-1.2345946629336642
1.8705368700614082,-0.8378929419968638
1.872587598910374,-0.7103462975837656
1.8821196172119814,-0.32442042604793525
1.88568216569446,-0.14182999114326117
1.909955091839688,0.8185612649616347
1.9181154382825438,1.152103030588696
1.9203212679982293,1.2096745335763792
1.9204270415892752,1.1724917982474563
1.9335904293089374,1.5577466412680523
1.9388010176205368,1.719162717244598
1.9474198350765057,1.9134178808758926
1.9504134526983874,1.941560527986689
1.9523828287372984,1.9491510755583674
1.9560026820243888,2.003635349243911
1.9617895592479968,2.0739677873353375
1.9617924601305585,2.08467167057242
1.9641174934244443,2.101834014197154
1.9657798273192908,2.130794814964507
1.9662857997595529,2.1184210742194707
1.9766889175301205,2.1668259923750894
1.9815966023302387,2.1751888644874664
1.983597515169083,2.186216125267991
1.9900805891417477,2.149559282571639
1.992770068404675,2.1347207906490215
1.9997743175874616,2.075024136913939
2.0038206270284693,2.01865511177598
2.007309332494752,2.0092272684865558
2.019503766275534,1.8193090503314782
2.0209678822116226,1.802968143230991
2.029181315440119,1.5959780583752319
2.044649108195589,1.284286739915645
2.044721661279163,1.2825956805723795
2.053770500278276,1.1081009227688414
2.0597609354650093,0.9430790692361489
2.062576464191382,0.8644079610882051
2.0628834364660644,0.8727474263299285
2.064901953956019,0.79322018382209
2.0684786117161904,0.7518723974074758
2.069676292071895,0.718937702405529
2.074235163812867,0.6102360098399572
2.0788948916512595,0.5107965016582021
2.0795495008969667,0.48254461436761376
2.0799299162899922,0.4612504860691426
2.0891215045531197,0.24960455822347177
2.09041040834379,0.22793465561783807
2.096367176037927,0.11818467998130722
2.1015319292879955,-0.006914007965435105
2.1023678379465416,-0.03901862196254732
2.1165787719787588,-0.27788257167832203
2.123456239713142,-0.39247458506957233
2.1372624861323404,-0.5557033019672922
2.140966150403517,-0.5873696024841082
2.1532234384962337,-0.7223856355367988
2.160126759871135,-0.7793879292657045
2.1605137625025836,-0.7665949258059754
2.1811379674313054,-0.8930713748360052
2.188093374621616,-0.8848845908192077
2.1902934281374336,-0.9043726029352521
2.1916896472855667,-0.9021889186804026
2.209771823756209,-0.8710161899165108
2.2222460164974454,-0.8458228917166912
2.22347933193865,-0.8816860302391691
2.2430693605516856,-0.8005142011056267
2.2586471529428795,-0.7467823121363304
2.2666382666848,-0.7357608225449956
2.26665890874896,-0.7065057788952706
2.28295668681608,-0.6547335834955036
2.2859635976855364,-0.6209310339409128
2.29049693956388,-0.607553360847523
2.293828959952343,-0.5888253975470816
2.2959095672828234,-0.5925624343423664
2.3188838930546396,-0.46090342339621515
2.3255528187385064,-0.45211163208494
2.339726239329477,-0.32185029331272597
2.3494677652926867,-0.2862812215631058
2.353176624422785,-0.2645277020045734
2.356680021542908,-0.2609336422202718
2.3643833971140698,-0.19561827651182703
2.3734488909100238,-0.1636085438415722
2.3785831001815803,-0.13153417140555085
2.3785843923360623,-0.15490406678996058
2.383184379619623,-0.11233694928984352
2.387320265077957,-0.08519520081538988
2.390151087880625,-0.07557917597742125
2.3950983499925584,-0.044677297878818106
2.4225974410992537,0.04957302244289499
2.42328732745543,0.0825851074766176
2.4250016390337468,0.07051580847323391
2.4349824796975934,0.0838714317010275
2.4368281657845,0.08441839597812324
2.439536667535407,0.12679431889227435
2.442264061363584,0.10152788455826015
2.4574112640666357,0.08049525256297636
2.459760742386952,0.12700360056775914
2.4613629837030597,0.09264794125272857
2.4630352958777735,0.07244913278142713
2.4868741387457742,-0.03309591928780491
2.49148923539995,-0.07471645112445001
2.4937765280005166,-0.08130024768965255
2.4943453178489605,-0.08028321968911759
2.4990855998391455,-0.16641084248948293
2.499647496867455,-0.1702287144781843
2.501764413812234,-0.16595424788764584
2.504395069021883,-0.202075105378395
2.507838422530595,-0.2498397977344612
2.514461818381845,-0.30830182391336747
2.5309706389098876,-0.5495308049449796
2.533891977845631,-0.5671329891800656
2.537426531739925,-0.6174931408973161
2.539447747939283,-0.6348522931038681
2.5415879403779638,-0.6916035654814208
2.546693730519584,-0.7527108373096122
2.548600151235304,-0.7910443920386664
2.5585247161588756,-0.9390752918089762
2.5777853776168156,-1.2022352160190763
2.5794555009688773,-1.1659500832361973
2.5865533970234935,-1.2806236614917241
2.5956352134630922,-1.3483805068969292
2.5991944713274115,-1.397881732222825
2.6018344961334723,-1.4076138919539736
2.604823351379557,-1.400054464756957
2.6138820628835155,-1.4514639944566914
2.6229857506746166,-1.4303235343685734
2.6247168450690115,-1.4539182520461593
2.630915912568394,-1.3892930389615317
2.639257821557762,-1.3440057202457816
2.642820861105088,-1.305321505291169
2.643303964498739,-1.2908799281812708
2.6444890239067504,-1.2708306880343896
2.649999211975463,-1.1990219230557277
2.6542169308123995,-1.1247683314892782
2.6602575350532467,-1.0239015879172986
2.6657513092202567,-0.9136541201376536
2.6690836762628463,-0.8197269063257996
2.67306753342349,-0.7091526331901825
2.688547209191861,-0.2494886418007789
2.688986339431054,-0.22255869141886403
2.692300047813001,-0.1293868579259574
2.693683640384517,-0.04929811203696311
2.714378097099435,0.7875597090126268
2.7231626199136905,1.1997080564769889
2.7238096594428542,1.1722617317775026
2.7365935461326654,1.7902229835242025
2.7379884240332277,1.880461956394224
2.7404679290775285,1.9754710641506272
2.7418852001409757,2.062807744603594
2.744596082394663,2.195886510287671
2.75149513757163,2.4699427314566393
2.7538035274480652,2.6309905978940322
2.7558106461757674,2.7057664740386924
2.7590529572470093,2.8814548674445963
2.7665325932290843,3.2014557071400374
2.7686058777462232,3.2959187382978623
2.7724902459378358,3.455180658063741
2.780005759143406,3.7811168896619476
2.786256032351681,4.044879684387558
2.7874468753132753,4.108814550838387
2.7921956743748773,4.293323271619436
2.793188460779035,4.294229538045401
2.799214601610946,4.489149918099763
2.800679012755089,4.52742065319776
2.8021615140777865,4.593298668422216
2.80527385123135,4.68639299186657
2.8155196953840385,4.9546849402835695
2.8193277280379068,5.03787976722217
2.820808182035413,5.070197625548412
2.8311846341777214,5.220028469298607
2.8383354664455887,5.302840700683874
2.8433963251249406,5.355392087124692
2.8477323825166536,5.345526096134648
2.849352204867868,5.341763600340052
2.85303553002636,5.342154610614088
2.856514133071271,5.348439154443914
2.8573418916719318,5.318574112058177
2.8713411922168346,5.1888620089262165
2.87803958021986,5.085725870584977
2.87961487826451,5.026507038259334
2.8912421224655853,4.783888975714356
2.8934070230881694,4.7116307722935264
2.8961335840951232,4.632522849767689
2.896211966007839,4.623243547381793
2.896672993339264,4.606119453102349
2.8969476866828954,4.608566605854284
2.8972046163515692,4.597169184543381
2.9087994257419787,4.261751208468117
2.9097678558390534,4.216170004165966
2.9105889702907612,4.182173803226824
2.922216128067328,3.7485821507099506
2.9239814922077247,3.7048282063406783
2.9442975358337993,2.896146439262669
2.9508681493838456,2.612280133179166
2.9537728030867365,2.4996095388696733
2.9672768797718216,1.9957529642001635
2.969597951790906,1.8806350798771192
2.970473915316565,1.8633782537326011
2.9730956036109895,1.7647210705553222
2.973126401138721,1.7509773096573003
2.9772290396061196,1.5936610970918528
2.981080633217551,1.4725407738200194
2.993068715533747,1.0648392341432138
2.994668461250386,1.0554974476894792
2.9984853752018097,0.9250102529976829
