n_harmonics,base_freq,magnitudes,instruments
9,1.9867920728977189,"[-1.07053375 -0.41556954  0.08028012  0.55884784 -1.22889858 -0.1658783
  0.36705047  1.95301059  0.13097033]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2444711121511274,1.0756889725178576
1.2454599879999924,1.0366233645754659
1.251330543668045,0.8577935032703193
1.2546751197355652,0.7560652159567355
1.2614259188743029,0.5564961194133462
1.262408649810519,0.5174383426403809
1.2663785936770466,0.3797576627052645
1.2752263848165724,0.0963889202794859
1.277004587539368,0.03158846825845171
1.278091163804798,-0.018749161903790865
1.2808352418978712,-0.06261850646404601
1.2827926060153398,-0.1616861945272553
1.2891178212832415,-0.3488327055522515
1.2896958189323495,-0.39419923184603023
1.2938065954310431,-0.49466597949639846
1.2941397084114605,-0.5438364972479873
1.2986351594447525,-0.6698913018221262
1.306681708042933,-0.9296664754599167
1.3068680855211792,-0.9504312811186344
1.312332592833,-1.1332599419067548
1.3144832329887102,-1.2022851327160191
1.3197919270822167,-1.3710575277917008
1.333962627596872,-1.8168087689401347
1.3441690998877114,-2.1272480942045444
1.3577705502547701,-2.4901669870859373
1.3781612376019252,-2.8961956473803134
1.3824117343113214,-2.9705404257696486
1.3843972005519198,-3.0214120251401075
1.3881157160878423,-3.0467692016376113
1.3903276126328166,-3.0976823357796603
1.3930870964520174,-3.108020047573821
1.3947558272574963,-3.129585258910257
1.395165027483669,-3.1565241120785346
1.400515217907035,-3.1992488445534772
1.412302430183793,-3.2441499859486354
1.4179035134610949,-3.228944955646162
1.4280379648291133,-3.2292945574816914
1.4303630991324985,-3.2017078704859068
1.4475707772367459,-2.959704147784656
1.4519580570648465,-2.9347955685290783
1.452788177646128,-2.9322390181144513
1.455776389252902,-2.8832982296150282
1.466335023998707,-2.6549567435578454
1.4825983186719416,-2.244948497698916
1.4915981303799084,-1.9497722972959626
1.5045459551056757,-1.49221324942572
1.5050562227825175,-1.478254055094967
1.5085917214692222,-1.3644267939374117
1.509678119882862,-1.2977324214602683
1.5265392251765517,-0.6817329919002826
1.5274576391098158,-0.6602742376550783
1.547133594351445,0.11007440683388012
1.560541640083306,0.6379387850580601
1.5645314367824215,0.7668269987305356
1.5759893697872212,1.2033733281864767
1.5842317915442976,1.4481691930311844
1.5874480063431236,1.5416676263785791
1.6066686607855898,2.0648106944118574
1.6067997312764541,2.0557410971583536
1.6118583952001773,2.1549188066209983
1.6173118315042982,2.2634459966368095
1.6306548118733177,2.4394931291779476
1.6314850124898035,2.4440568128605316
1.6345415027508539,2.4796155715131616
1.664473085893289,2.5539641610489974
1.679576771204859,2.4305304705801065
1.6837432141361077,2.3441806794736575
1.693032497533422,2.230176164752032
1.6936245230980278,2.2174061921845913
1.7010194670105623,2.0983287093375225
1.7042102964428736,1.9977240590808831
1.7179621486351708,1.7161627068069394
1.7208911154065412,1.6483221817425286
1.7339562006511686,1.311502861103122
1.7366680073055027,1.2547788294389493
1.7371398724939446,1.261220649865013
1.7409551217203107,1.1475198441832621
1.7481625408750876,0.9637744561533929
1.758654278368967,0.704277837621479
1.7608161212939457,0.6439993825316527
1.7612788014518257,0.6351031305296044
1.7615377858480716,0.6389449663946226
1.7632406044733457,0.6136012632256707
1.7692562101179714,0.4442322951476079
1.7734356515911154,0.37779479915879477
1.7858275221432756,0.15181911377867924
1.786024223284877,0.0880914893806713
1.7912123865229503,-0.022366272728892862
1.7929435454744809,-0.0202999840643805
1.7941777148561382,-0.043456891355142475
1.7953294375540807,-0.06951322336356866
1.7965126557394147,-0.09159952615155843
1.8098734066349893,-0.30959109859256273
1.8263704566061323,-0.4031412994150327
1.8425724889458923,-0.4614075328109292
1.8448573005856401,-0.4280348006106918
1.850783740038671,-0.40721059203321636
1.8527263745638631,-0.4137807882114013
1.8670683705308804,-0.3389636657108219
1.8687811885790202,-0.3202624275316549
1.8712029695072516,-0.2960093140203362
1.8999135015546251,0.0874669880126724
1.9010957675729259,0.13051362780679684
1.906751236463057,0.2250205579770705
1.9224197133194538,0.534115161622152
1.9309436573065142,0.7091793974542466
1.9334654244760703,0.7290943493027326
1.935936173882424,0.8125298432289645
1.9460088582743902,0.9828182665685765
1.9584926237874054,1.1998083121737977
1.970527673210169,1.4083796593911424
1.975392843598759,1.4844237142615209
1.9755728630460556,1.4993677845570463
1.9791609859687966,1.515214616583057
2.004213906593856,1.8325545997536439
2.0091362635153107,1.8336428424010358
2.014114516229334,1.8608732091107885
2.0257303633589503,1.904480826315711
2.031729947176797,1.9234275987386544
2.0331802849134597,1.9226258032719048
2.0478441014917195,1.9386603618632958
2.05080787665087,1.8926613537449746
2.0541456927016766,1.8916736999928314
2.0545501181211403,1.8980760494033917
2.0581513926055743,1.8627427342910536
2.0652484377797826,1.8470402687159557
2.071429779764462,1.8216732167040115
2.0746219506958115,1.8341281067579491
2.078470000412535,1.7740924294092422
2.1180920743597973,1.5638125419146622
2.137279330309097,1.4898772928403787
2.139560677393531,1.4669671644595528
2.1430652361208153,1.48111340827353
2.1457676712441547,1.464864205319461
2.1610679865765787,1.4897673910339604
2.178125801119541,1.5481486819354513
2.183365241500768,1.5887380116067706
2.186480881354724,1.6127982534729817
2.1884504192177188,1.6086020955134528
2.189428869004197,1.6151553876680962
2.190139122609237,1.6390370044377323
2.1930484270604937,1.658569148335383
2.193996894507981,1.666070010172339
2.197878751441867,1.709829088448372
2.2003908685742077,1.7343757659207784
2.211989034128715,1.8401129950362178
2.2161957632442792,1.8861902749992083
2.2180878767962797,1.9242522626096799
2.220569443273086,1.9838185236512742
2.2329377185428374,2.1176298398689517
2.2404205567584796,2.1838545586288785
2.247326347639647,2.3034239671048606
2.258291955333137,2.4513175231677784
2.261400272776746,2.484630379729041
2.2630988639384686,2.5084041665658954
2.27662483746061,2.64352910628776
2.2813756648333445,2.700967026432419
2.2890038374382,2.770702849981931
2.295502713714378,2.8209967589611957
2.3092035621753464,2.8713484089998005
2.3208210897014583,2.861018651861451
2.328373502299087,2.8310777533734925
2.3326586613405045,2.8006303584995007
2.333936564987404,2.8001994805401402
2.3339681426618935,2.806212199251552
2.337990144747212,2.8051567413198812
2.3468261625475293,2.7286115598989578
2.375569831359071,2.2816015364644784
2.3852320684634485,2.1112039414592885
2.386265505077752,2.0645663641333876
2.4026229582843843,1.6956224208059212
2.4121214108364466,1.4769625632037582
2.420342532945928,1.2758543306472794
2.422366229130338,1.1939021635447187
2.423280916479368,1.1804186544896544
2.462353686785276,0.3287336924319864
2.4813200057892333,0.010302584092174367
2.482116938702652,0.02393849948890029
2.4871426139967827,-0.04723451866696197
2.493685440118261,-0.09588130153247836
2.4954342019325324,-0.11593856771447748
2.4954454409905393,-0.11819405106005747
2.5048615100579656,-0.18568587734426506
2.506249897133836,-0.16078588031427887
2.5132650978476683,-0.1856609784918511
2.515819108977091,-0.1947703994844163
2.516201463337989,-0.18798993988835327
2.5211972470761728,-0.19421028488894806
2.5215092939293164,-0.1700200530717258
2.5320695338240844,-0.13061549480866502
2.5406367648957264,-0.043015658323485265
2.541851632405236,-0.013288206147622376
2.5447914290718963,0.015801368351021805
2.5455572613824646,0.007171876585141094
2.547325147583665,0.024922646677771183
2.553438368563091,0.10760013554604458
2.559504796322324,0.20266690662193437
2.5726410083825355,0.42116736988208453
2.5736754378496816,0.4648990545213509
2.5779356982036585,0.555092437511298
2.5817263922521363,0.6446492768415116
2.603558080255543,1.1244542863725897
2.607199889179988,1.179972275875154
2.612806304061932,1.2646236242994933
2.6159376720155825,1.319437012435358
2.6194115351642546,1.4518761295287959
2.619592398756499,1.4253912245903422
2.6223419876657754,1.4638529041010209
2.6236256318747486,1.5273563556739158
2.6336037179664498,1.674691069576693
2.637704337455416,1.7886502572509655
2.6618274164281424,2.0174884717089987
2.6861752195948183,2.0222941290914798
2.6868547883651726,2.04003585841883
2.7026721666511824,1.8781932869463815
2.704178772288948,1.844857505893205
2.7175222777465944,1.6151620007236864
2.731473607525686,1.2405886650032896
2.7461849656987383,0.8003180837274998
2.747293584135817,0.7527819433816402
2.748412674208774,0.7373480126656538
2.7541380269664764,0.5392054270688739
2.7544789465000346,0.5075264535762108
2.760821104710688,0.2817081530473493
2.7874475430281302,-0.7748151992392726
2.7906732384232047,-0.904949486034097
2.792484209076913,-0.9827183817530627
2.7937673196205273,-1.0243557252219275
2.7961526129282097,-1.1336049484043398
2.7968109027359773,-1.1595871218642166
2.7977786479901265,-1.1957151014874572
2.8136185581676383,-1.7707106967873987
2.815501357542108,-1.8592908244156974
2.822439648984064,-2.0996053882931496
2.8298801753221117,-2.3399212824896645
2.8352636093230412,-2.524083670510338
2.837388079793854,-2.5729565804998535
2.840611246383034,-2.6815551322881044
2.840933752924135,-2.6582309965469797
2.846794997800023,-2.803551211648097
2.8496059558576876,-2.858028752632661
2.8690166469460907,-3.2051456077577494
2.8696854736853954,-3.2175387899141588
2.870692292217954,-3.2083987015393918
2.874210975589259,-3.3072503199555014
2.8752714145367975,-3.2458834507264642
2.882990891062219,-3.297852559615515
2.8844044008581475,-3.3274528518849937
2.8854761134667815,-3.339069027725985
2.8907434117122817,-3.3276229435721207
2.895016041236751,-3.3101772797503224
2.8987477555555348,-3.312367282629494
2.906302847097825,-3.2428701364321455
2.910399240967843,-3.197356910379728
2.9155145835674627,-3.113492615975682
2.9183363696922724,-3.069359532186761
2.9191674943172172,-3.076578636737848
2.919802519633471,-3.0885830336446394
2.9285873554486646,-2.9053953557426904
2.942334288966749,-2.619096465984364
2.9441180250863255,-2.5312914243066955
2.947470732002958,-2.442619038178287
2.948821442405909,-2.418636038334666
2.9499801213431285,-2.3951531393355188
2.9552165046595986,-2.252878972465477
2.9556934769568874,-2.240242075522533
2.960044671938828,-2.132731300353967
2.9791517212212453,-1.5849810358384815
2.983124895574176,-1.4476560862529397
2.984455135009794,-1.408340614643385
2.985435899888035,-1.3710096050192064
2.992861552596656,-1.1798223771181677
