n_harmonics,base_freq,magnitudes,instruments
10,3.533785731550805,"[ 0.99511035  0.10212205  1.32752694 -1.07384657  1.17397931  1.14526705
 -0.79134076 -1.13429223 -0.96706983  1.60463705]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.308383219232092,-1.6651826329802175
1.3130703091120068,-1.8932857334514746
1.3139221441065674,-1.9899477053504984
1.3141669095830402,-1.93674625140691
1.3223864577875526,-2.2327781942461833
1.3237327423057765,-2.293222299596437
1.340168326538505,-2.5169556786057297
1.3588164856009168,-2.3224314745472348
1.3634527527479126,-2.153867545293804
1.3710374171740876,-1.9825476134169082
1.377472347147072,-1.785306190879328
1.394439835030064,-1.267706645512746
1.395205904607173,-1.207745069908574
1.4004595475417885,-1.083269830940378
1.400771080944745,-1.0836301782542224
1.4076069155727193,-0.9851530469763622
1.4168444427244395,-0.8536819608605488
1.4223053974835667,-0.8301940046603568
1.4255505467869583,-0.794627433248329
1.4265495047509456,-0.793723136878743
1.441357828555768,-0.9688679554131725
1.4421273116242928,-0.9672312823769792
1.4596491875555255,-1.286854033984337
1.4601418476910162,-1.2971516087726425
1.469222091621785,-1.5081021153986771
1.479208147399179,-1.7561672640612673
1.4804285995297457,-1.7555115721726438
1.481780133031931,-1.836144285627858
1.5005498290208443,-2.1313820515334823
1.5093131478057948,-2.2109352078420357
1.5176955184819878,-2.279060683813243
1.5314788893754239,-2.259090729067296
1.5529997632278647,-2.285009585367946
1.5575457245153963,-2.2899342423515536
1.5619934036427097,-2.2764621644013574
1.563387841483845,-2.296647105749762
1.5642755387618017,-2.2884730065858077
1.5824046130711844,-2.4842072976832656
1.5857510260916587,-2.4904663459738825
1.5874401199065655,-2.540108989500045
1.590760286640652,-2.56992072628293
1.592031660029054,-2.6626121084014285
1.610090624710515,-2.9366854302040517
1.6159380480122696,-3.087962564511418
1.6250379855346084,-3.179587737144021
1.6526294521544163,-3.1482205066546247
1.6638104665955966,-2.872716276813797
1.6669909676863384,-2.790281434847284
1.6792235765589556,-2.242410515863261
1.6811721005962044,-2.0822461982984724
1.6870905273665553,-1.8054617958501458
1.7055900657266587,-0.6188185891490928
1.7063541633861483,-0.49659023104731914
1.70705563882934,-0.4877056180614105
1.7118850539375021,-0.1697761913342577
1.72306720568141,0.5233109326127539
1.7234800439347593,0.5323564900288513
1.7244391404285553,0.5664438794011403
1.7518428575189278,1.536889578691114
1.7641611238965655,1.5870451261064535
1.764568047575537,1.5584581984405381
1.7752818660093403,1.4372152188291356
1.7760319874443855,1.4549444141514025
1.7827116561992709,1.2371202171707147
1.7827179618557558,1.245741159218246
1.7892266544446027,1.035376283073863
1.7939196367992283,0.9090585422656087
1.7951101226067605,0.8325267013092126
1.8007205693420785,0.6694588304332817
1.8039477622228048,0.5861275359251223
1.8123157046146456,0.3049702809922405
1.8132649899690794,0.27801205253664
1.8160721736123389,0.2391184339354958
1.8257996864331476,0.12361294400689946
1.8262260529483374,0.09712540598290666
1.8274279146215457,0.05680559937605906
1.8309685710902013,0.07492505035149079
1.8389850010028468,0.1522594903553492
1.8610850826023588,1.0405857658133855
1.8676074735522583,1.472842867815665
1.8687877279833192,1.5211941131883149
1.876705253501643,2.0853763236038456
1.8892582355055705,3.072448394101454
1.8954191829821205,3.4881759082131487
1.9007513244266878,3.8629637783653687
1.9012998339003282,3.876589035065605
1.9195495279475283,4.752931384022654
1.9220169536700276,4.779110197707305
1.9277374031151808,4.830489036352166
1.9329288176348314,4.807462112384757
1.9409160961654823,4.557568422062641
1.9475605497442636,4.2392621443232334
1.9578014391170955,3.45507041288986
1.9600908985487608,3.237683235538534
1.9731426788785846,1.8163546565022002
1.9791499408886697,1.0183256044724114
1.9810566773315408,0.8403526412345179
1.9950199695076858,-0.9440553490489731
2.0010387456162864,-1.6559338138181519
2.0028982098531163,-1.8713761171568366
2.0064770229852,-2.2544907499387152
2.00879257575928,-2.4602765091384415
2.0153672357398884,-3.0446846458602024
2.0159522361230495,-3.1007721040248626
2.0194632733902713,-3.352075390884756
2.0256993220992587,-3.658201099339351
2.034894298808725,-3.880677711143735
2.0435681956785956,-3.756920061071301
2.0544091906808966,-3.223032348703494
2.060030648661634,-2.8084619223976244
2.074967263450813,-1.1793963922408761
2.079546315762949,-0.6198986058392194
2.0885156359320725,0.5631316208236034
2.099229799954472,1.9858042640695166
2.109453408392847,3.2377345974836556
2.1136571129144333,3.7075495060234025
2.114222593694123,3.7872799077778057
2.1196307691585528,4.2746059658198705
2.124216433730398,4.711816174168276
2.1269001781511108,4.856976165319244
2.1270933435098858,4.892897686696609
2.13106644955002,5.080997062334527
2.140458623544209,5.399550923698391
2.1408684076999505,5.4469969384559125
2.142335214255106,5.461045794078513
2.146693048220545,5.449795532348002
2.1489539241663724,5.438868184421466
2.1584118469015605,5.153355687407364
2.161348160062519,5.035158366200361
2.1715874745761123,4.340152786846175
2.1728597363293414,4.24237473354184
2.1733317838913058,4.175055293849249
2.1800906974908276,3.597883598894365
2.1877846623391886,2.8421341147996535
2.1910516507755835,2.49703167735786
2.1994050678630863,1.6137390307040504
2.2005930843544377,1.5038449287541902
2.2059365016164074,0.9371723524580069
2.2068719042189215,0.8159621271298465
2.226676780990065,-0.9010925584663146
2.234650789415337,-1.3696213038152116
2.2421509281462075,-1.732817244250666
2.249178033391444,-1.9530089715702499
2.253114280538261,-2.0392759963503058
2.254630931702791,-2.0557439071815335
2.2560820830985104,-2.0403436431740496
2.261694923302512,-2.104767274321711
2.263296263793631,-2.0935206698819173
2.2669972637631304,-2.0279417917085576
2.275359457300321,-1.9707886437523952
2.2779268521405553,-1.9190774868403488
2.285237352765094,-1.768371602097226
2.2889394197517348,-1.7082848428137718
2.289351646292861,-1.702262383728758
2.290017973755617,-1.6393671865150212
2.301157720443647,-1.3738580599219103
2.301966282285867,-1.3900079171908022
2.3024758040741116,-1.3964497063581065
2.30658500685888,-1.2817175998842207
2.3176033117216157,-1.150439081467177
2.3211087765593383,-1.14939430049382
2.3225495756325643,-1.1710099613469178
2.3324437884454614,-1.1351777067249518
2.3388794288043497,-1.2654142058021904
2.3436910027294076,-1.3379423930577872
2.357302416576889,-1.594745366453799
2.3704394488956924,-1.9215996561273154
2.385275085172122,-2.1358537927365226
2.385848576056424,-2.171392749337665
2.3863755948184746,-2.1477685061324294
2.396557332136328,-2.1354640182933826
2.40886028701087,-1.9198623197377707
2.4089163456267038,-1.9709555462217547
2.41803263365855,-1.6363534593637417
2.4199946955838847,-1.5411112997208076
2.424992815082482,-1.2845846246789574
2.4663283326199315,1.570471639694562
2.4702413223732247,1.7685833455705835
2.4703785268491787,1.7909366301654441
2.4762355090773465,2.1771656501277454
2.4819893363978176,2.5360343595619597
2.505940219929675,3.425087944832833
2.522992212806442,3.477522397900717
2.524293728919508,3.44347941142465
2.5337299036131906,3.2850818948856504
2.5378551086172036,3.158165094272974
2.5649999736993614,2.1375862432576715
2.57869565048642,1.559137145270921
2.5840149177997596,1.3434683585767657
2.590042326071762,1.195786585124864
2.590397925118049,1.1599396961625414
2.6243511619169553,0.7639296753635738
2.625691856443723,0.7447563276764202
2.635228135956445,0.8930100585836896
2.6427428579032988,0.9904976464432189
2.6441761679327325,0.9733701652523906
2.644932454968826,0.9739707097088164
2.6484068069617877,0.9904628991652861
2.648811717284471,1.0350172891996259
2.6504437389761346,1.0330365422808863
2.653020909154078,1.1187507835186237
2.6595199294395133,1.15710256525779
2.6626896652869707,1.1700704283000702
2.664793770640407,1.1926490647588714
2.6736689566819223,1.2952731800792787
2.6787620076088565,1.389510420570101
2.6797917904019064,1.371500199446709
2.6831130593296395,1.4024753836136254
2.690017321883005,1.3950234423709946
2.710950087031055,1.2624536168220186
2.730110347775341,1.009059907187346
2.736674903999101,0.8274250315987906
2.740108819293913,0.7213430301596885
2.7507885781620276,0.47598993652648475
2.752224563385221,0.44144188853675487
2.755644029714982,0.3577934777184688
2.7568159233805645,0.3110433791626926
2.75761326656815,0.3047043778217976
2.763555592238725,0.13967643931434823
2.7671150295578677,0.05087777809483287
2.7683200563723034,-0.0007542146440490376
2.772249785197114,-0.087737625657272
2.776609752781517,-0.19664147464165585
2.7804233761097663,-0.34509942623075257
2.7891353460554775,-0.6111873846606393
2.799341794818507,-0.8771379066701847
2.802137807208446,-0.9623304487905946
2.8021887512889467,-0.969402957256719
2.8046060242934576,-1.0135106835202086
2.816929618171746,-1.4098085753627139
2.8190881746880674,-1.4460322981070681
2.823774470611796,-1.6392116375120396
2.826538681085733,-1.700693670150157
2.834636239709246,-1.8940655298193694
2.836079671460894,-1.945501267018622
2.8371328347786857,-1.996401759685128
2.8409957613031365,-2.039145756233935
2.841661745323748,-2.047939330153606
2.8590065797173185,-2.41226888931082
2.85955935276999,-2.3775172483296636
2.870698591216013,-2.4860884486466825
2.8709666343226425,-2.507832735879317
2.871033386780911,-2.4787854528520366
2.8714571489963046,-2.4752131970300315
2.879826682441988,-2.439267290099326
2.8809845438857744,-2.4401909443402756
2.8884582278823956,-2.3596789864685235
2.8915191254044634,-2.2335233079968453
2.892658482307728,-2.252802823761819
2.8933598722605165,-2.258576802847228
2.896285300556669,-2.130066183279733
2.9141174377786294,-1.4774642201341537
2.9176068086747806,-1.2742803995993202
2.9176928995932716,-1.2317377048891027
2.9197717250580446,-1.1725155741910998
2.9215157637302998,-1.046809375740623
2.922487447561645,-1.017659976466268
2.9229764423166156,-0.9829928184300895
2.932901571398993,-0.3357349962731346
2.933217369574357,-0.3581869222981653
2.9370971258421097,-0.03830871132061405
2.9374193478495343,-0.08417186194359061
2.939403835159835,0.06428495455377944
2.9402335627271965,0.11376026086918921
2.9407452912507335,0.13195387260138614
2.9440122621249003,0.3857812167275554
2.9449407091694813,0.4585666297347219
2.9535848782443184,1.0253698098108013
2.955809693969826,1.1614360398027221
2.965322555021828,1.7509683343315579
2.983224283532161,2.5819040248352767
2.983234197018045,2.5567779856158994
2.991819194074223,2.8021027926713087
2.9959441112117426,2.834541346896157
2.9964795111295333,2.881080144794437
2.997089345420723,2.838999529278076
