n_harmonics,base_freq,magnitudes,instruments
8,3.8150051542772934,"[ 0.56008863 -0.97424581 -1.57608385  0.37711836  0.3676535   1.20961527
 -0.03476556  0.13234024]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2588406884863543,-2.3949105817191385
1.2615303911073106,-2.399679365095828
1.2718337455625166,-2.3910582967219214
1.2795399790970503,-2.2217408510356416
1.2829620198466856,-2.226393010162658
1.3105294300177066,-1.326030032681807
1.3118842460509388,-1.2335051631558174
1.3164433149679144,-1.0415546346284534
1.3187518513204175,-0.9805055733713701
1.3195497199785997,-0.9152313991605
1.3202212773245385,-0.9008503311016565
1.3250501774686114,-0.6966950559415717
1.3307661566881013,-0.3709862096302141
1.3346297566875567,-0.18625794019285258
1.3351993987212563,-0.18428087433646634
1.3405630743933274,0.14815290942965303
1.3418292406278391,0.1547180810844148
1.3434930054456267,0.30319907037824756
1.3509606261652412,0.6750884164643723
1.3597341536665288,1.0637051650137603
1.3637991759260624,1.2869791563941078
1.3647934408147,1.2728284798996112
1.3890764332167223,2.3155769944339792
1.3892937845630655,2.3423885049592728
1.3955297931967836,2.5484453606141355
1.396183284799748,2.563088819472955
1.4145650364993338,3.008402739523252
1.4301455413737063,3.174087542999108
1.4352102891314686,3.200361253948189
1.437911693947214,3.1832794531084168
1.4513091448022326,3.00903897268074
1.4524621264726125,3.0430186383961124
1.4613502389960527,2.838951167571688
1.4616674026225862,2.811206892973964
1.4635913040510662,2.7722310417776086
1.4738157589504706,2.3922376991012526
1.4782165553296327,2.294646641550912
1.4862267722040094,1.8324607940175035
1.4863354014491943,1.8645773147954183
1.502989629748006,0.8968773673987417
1.5030649695916063,0.8814064792306836
1.5047355508126934,0.8055015423536945
1.5050010308530233,0.8018486650636665
1.510620282150315,0.45012556212205973
1.5106240813083724,0.3989254436899549
1.5171579831877677,0.03373655999050622
1.5210478440260866,-0.2333459063859611
1.5221076049294338,-0.313445695712637
1.5260096251875686,-0.6176419027947608
1.5300048892337763,-0.8330707948956214
1.5396147759341154,-1.5105947689405363
1.552051689455272,-2.195087782033559
1.5548603748498753,-2.308112803879674
1.5645432375821358,-2.74897237806287
1.5655443535384546,-2.7871756328063038
1.5750784535090698,-3.143115655260067
1.5764688005000984,-3.1549995183148565
1.5771884436569827,-3.169890181787758
1.5801498843353095,-3.246714213685286
1.5869744838143305,-3.373056694709678
1.5907126443999315,-3.28115056416818
1.5952193100494183,-3.32718274698677
1.606815441345483,-3.1880827732406964
1.608614405895585,-3.1181919743855198
1.6254556877130941,-2.4099743226494277
1.6261800182738533,-2.3576067715866764
1.6352830342096123,-1.9104253927373194
1.639901724335913,-1.6116018655514397
1.6404419236113377,-1.5358845321438033
1.6563525281533966,-0.42299297516284706
1.6603489691179494,-0.17748836036477086
1.6636450100750846,0.12912317576867582
1.6642006530443698,0.15046417374231275
1.6694183091811565,0.5003578675557689
1.6699286405217055,0.5094266487279486
1.676085922690012,0.9075909608893565
1.6838704798271413,1.4200884021227782
1.6905944115145877,1.744600617722649
1.6941448338067442,1.9269071442542374
1.6951429603298083,2.0012162759797185
1.6978012274480285,2.132661832628738
1.6981746595951481,2.142190651385504
1.6988309880804735,2.139725682931207
1.7371201595512202,2.6973549931535903
1.7557443521230667,2.326654326845113
1.7610687533605835,2.153245533255404
1.7617107118514967,2.165521234182223
1.764000406304616,2.0887834617279974
1.7702380503488087,1.915761964404166
1.7732315107079533,1.830549671036306
1.7757591748919026,1.7230802911646446
1.7758520545996195,1.718862107558561
1.7759717018563688,1.7711224294690135
1.792191951855779,1.36461379320888
1.8030794480766072,1.1594431381659887
1.8066601125187196,1.1494672494038334
1.8107800361541422,1.088374841464556
1.8209589220328413,1.13768190128613
1.8237877373201012,1.169955321766006
1.8285661235755164,1.1928467218232348
1.828832749172264,1.2641017910956338
1.8388669271330125,1.4536764328905043
1.83998481167961,1.467672749408484
1.8509097314917167,1.8286058634829656
1.8786514058777843,2.9408353853352676
1.885334083266038,3.140194835999068
1.8907606488850455,3.349881544089637
1.901174024679686,3.645742403865683
1.9311927584735127,3.6762833860849993
1.931729411316617,3.654132710543289
1.9386280670732,3.456336827029994
1.944199993428998,3.310472330438207
1.9468607892753544,3.243841502734502
1.9472911791045107,3.1761086075533767
1.9556467191371771,2.8056656978564214
1.9588694570332592,2.658664395883021
1.9686433337169067,2.122997094661407
1.968931286012948,2.070138543891353
1.9742362952036228,1.7839477807016881
1.9774490826448439,1.611632023744528
2.003566237792489,0.068510888225743
2.004971439087459,-0.07708251285330413
2.0336783051743064,-1.1854751091655802
2.0345252560762157,-1.1957570634156045
2.038548311118686,-1.235652676377851
2.0417139030110594,-1.2935952681627259
2.0434890199505613,-1.3231415808468443
2.0441071354726157,-1.2965755382776618
2.048294978288957,-1.3593252769374782
2.0592659172898493,-1.3429607376093904
2.06249310788143,-1.3310033241551995
2.0653639222519855,-1.301640881287386
2.066812830884677,-1.2812555350797665
2.0802445274625816,-1.1463130055589723
2.089950199194604,-1.0055478066661416
2.094295249221469,-0.9885615016749074
2.0976104237548636,-0.8753667364340263
2.0982275688866263,-0.8997242016046606
2.098901948807388,-0.9019063566290603
2.1001372047706646,-0.8574880840322442
2.108908404789183,-0.8147646853631596
2.1092144893862077,-0.8137368317943953
2.1240603026787745,-0.8441577928130096
2.1327049900031367,-0.9613488431326582
2.1362962917709556,-1.031037245133606
2.1477497254881044,-1.3511665208043382
2.1604516875978472,-1.7570372503120417
2.1703207505066207,-2.2070262937121483
2.1707725238350637,-2.21740750537417
2.18253749888747,-2.734484873128081
2.1930501976551406,-3.1642037988006306
2.199344142397999,-3.3712398246025503
2.208691692252316,-3.6552950957932464
2.2091299954901373,-3.701247697472854
2.2092694838406564,-3.6928732055153315
2.2126684135496753,-3.764641685593703
2.2233471090846404,-3.8704380495188313
2.232286091795439,-3.876789206848016
2.2406495981099823,-3.7159026623177813
2.246967160778256,-3.6022723719822207
2.2483190230709607,-3.544895425067611
2.249051221205792,-3.4991658587606165
2.2573310972715612,-3.2068317577868815
2.2600919804140034,-3.08255759901712
2.2636990161315573,-2.8877450025420757
2.26387448224175,-2.8798823814551127
2.264522519235591,-2.818219980124277
2.2656102715307593,-2.798832304002678
2.2812331208827787,-1.8350300506229547
2.2835809993850944,-1.6619572342502424
2.28908103133306,-1.3003093917893276
2.296857647445287,-0.8613007074568819
2.2976585471709665,-0.7813992667750693
2.2988797726065604,-0.7018556142448513
2.3024779265549027,-0.4737058786889429
2.307819232344799,-0.14892922950363593
2.332713337995518,0.9420099219755026
2.3523531648799976,1.1685587073052488
2.3614353481363146,1.1035669194319702
2.3619951971251805,1.075537594026729
2.3621738714722014,1.0536549477569905
2.3642223236000177,1.0120337585040102
2.365367623660126,1.0182194905160065
2.3671966571114424,0.9253858401176126
2.367768491775717,0.9334125357199198
2.3686224492578267,0.9190180957717005
2.372826704960393,0.7601400398511565
2.3737731303703953,0.7434661278623014
2.3773571888632326,0.622398372119251
2.382414653054431,0.40171248996024417
2.392878032840489,-0.0986623502143077
2.4028765573021706,-0.6344131719019949
2.412174129092703,-1.0973309575773904
2.418800168458941,-1.373112697507824
2.4306791825743694,-1.9296742894603316
2.4428820288839725,-2.272587095338678
2.4439031553280826,-2.3140456888584175
2.4439402294877617,-2.2695054022043792
2.4736643856784575,-2.2409659789692014
2.475012966289076,-2.1778915210274112
2.4812589563382845,-2.0120950046822133
2.4862982064414663,-1.828918550899015
2.5135045790488,-0.6420741305353205
2.516890046919478,-0.5161245627884126
2.519061711587206,-0.4212385234567332
2.5198125205978315,-0.4082501859889816
2.52059516670678,-0.36262083353394164
2.521030397355486,-0.35449713687655887
2.5242854596915922,-0.19561054790604743
2.527488556196368,-0.09966572446375478
2.5315599591780167,0.04311142459190174
2.5353910840900893,0.18049194918404843
2.542899064560755,0.4073329019033177
2.5436289105490992,0.4621693372989898
2.5450799575695005,0.45590283047225566
2.551371709906352,0.5331879208376042
2.5514511078486697,0.5802207142617423
2.5601070882903443,0.6213650729235628
2.573998569424143,0.5408195952325685
2.6148404049322576,-0.7739440443135246
2.6164186888471086,-0.8447115088342009
2.6239194208779404,-1.142939556242443
2.6399275864911713,-1.6089988351816735
2.6438948770476847,-1.6884206029877529
2.645878576199631,-1.7262675619559158
2.6484316065910294,-1.79283541583282
2.655889866757671,-1.8184639563956504
2.661689709312858,-1.829574434039469
2.6653940639350857,-1.803348347599729
2.6692186615631055,-1.7277333341514463
2.6735400687434865,-1.6642454670171687
2.67430485540274,-1.638101389343901
2.6887096198561666,-1.1799472438166767
2.6889044833273754,-1.1733226974961715
2.7121960083751384,0.07550777010565109
2.7189275972771085,0.4033323272423408
2.727611747144489,0.9105577096758822
2.7393250597384684,1.6103715733781918
2.747605113168736,2.0334672932438638
2.748801271213135,2.054698782515217
2.7488533647968962,2.1091649143410316
2.7646264388345685,2.5735202553790275
2.768925625821044,2.67555293449227
2.769071158190213,2.671694932300997
2.775841201748963,2.7457718367273287
2.7911855192927435,2.6651316267759753
2.79213411634655,2.637909448222073
2.7955174741288875,2.549486420744259
2.806523815397373,2.197114718419363
2.8087066043434543,2.1016377229943966
2.8169644431873664,1.7485292162079664
2.8283785572203524,1.1061178835590406
2.830347115921901,0.9921660734403092
2.8303881412405074,0.9534283867326664
2.8340089280785863,0.7464005000098437
2.8373326826719616,0.5130594600768187
2.840289661941963,0.400884814682808
2.8516944051176747,-0.3267384416273212
2.864499577393591,-1.0130649447738147
2.8647065492884085,-1.0279767065921928
2.8787161951931175,-1.7404069980408938
2.891234705566582,-2.1077964883328004
2.896809545645688,-2.263214231174007
2.8984867135172294,-2.3096123544985114
2.9029054344167182,-2.3700027389026705
2.9249186592494443,-2.3177152064009636
2.9312630194582354,-2.1568964425574584
2.9400129490624716,-1.9846551350437727
2.9425503800338424,-1.8819563508425758
2.9458339643140192,-1.8180181290179744
2.9465704246184057,-1.7734680745751887
2.972667882901982,-0.637235360431181
2.9730506303781166,-0.6237895753243129
2.9813654040311315,-0.18058369825939546
2.994500668808678,0.5031345303016289
2.9952110736249287,0.47362653498981255
