n_harmonics,base_freq,magnitudes,instruments
8,2.8973198247530663,"[-0.3104099  -0.2814581  -1.35244011 -0.86185547 -1.08509369 -0.50917196
 -1.17553551  0.01557099]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4587531733247046,-0.7109777247779833
1.46347971658063,-0.9395753544606599
1.466752079759864,-1.00511840517479
1.470245207626899,-1.1451786739608825
1.4747467690371483,-1.2786887178609045
1.4768643431505506,-1.444760359504158
1.4771906341165408,-1.4256623711331755
1.4802745913860207,-1.499906170495221
1.4997678055410466,-2.1180408878290744
1.500344519355722,-2.1933285454364
1.5088518715982477,-2.4377268960329816
1.5100000636311357,-2.4156960019360056
1.51747732515455,-2.587113145385619
1.517675171726224,-2.601296513823904
1.526698695494293,-2.6836748425024353
1.5287511086860803,-2.7038928039811703
1.5321263447801456,-2.7463218018382074
1.538136479392163,-2.6547934156416377
1.5398755672278988,-2.6815230578782074
1.5411869717575986,-2.7142186731003735
1.5476721748832833,-2.6093076245623217
1.5594894841667397,-2.311012859844665
1.5629178239509507,-2.205799140623426
1.5698525120208,-1.9910783256584568
1.5744608104396658,-1.7941420017008658
1.5910986615646925,-0.917449284740128
1.5960955123622824,-0.6597399432931866
1.6103276785806724,0.29678874372546665
1.6209779712898813,1.040309877919504
1.6391317920896382,2.265701659790872
1.6517101172441349,3.0842918935503696
1.6558046712030237,3.335366155966527
1.656081492887651,3.3159125582275792
1.6627970609468559,3.6343642116285704
1.6650275284340044,3.7588350979902767
1.67290676958463,3.9734576552663365
1.6761570688690766,4.1889898475091645
1.6773233161682022,4.18749467001852
1.6810845491583635,4.382683095144038
1.6918753184342865,4.502321870995532
1.6945064735502093,4.50586808347655
1.6945715901430676,4.571027626203138
1.7113378737288887,4.3973278211898865
1.737951658216133,3.392032280093596
1.7441771782926674,3.052253019123681
1.7488546506092222,2.6809007203846886
1.7537811422452112,2.355438833601232
1.7563988996852995,2.1583140926512385
1.758364437199866,1.9834963941464443
1.7621674700071388,1.6949184941704205
1.7658664070525623,1.4062945261955784
1.7673102305879942,1.3270597915266875
1.7714473455186814,0.8995650160701172
1.7743989621081564,0.6797776557816401
1.7823995090661207,-0.036869637597841926
1.7878292971142375,-0.42931491110356174
1.7989963262855317,-1.3010487536537145
1.8049304442520606,-1.8680746594887923
1.80747870010606,-2.048822270436124
1.8156136816704178,-2.716179167393513
1.8160634610037683,-2.7339000459011324
1.82459263817592,-3.2592453164713318
1.8258319063398698,-3.3554867621155418
1.827941395967816,-3.5031668073451963
1.828097306184052,-3.4756250723828774
1.8379665163915533,-4.008686668414089
1.840894396879328,-4.118718419514773
1.863919377814815,-4.851550965780826
1.8641487327041215,-4.86215055332725
1.8680624742552192,-4.849925372950209
1.8688400347962757,-4.890758326702968
1.8735593229103529,-4.845054976821506
1.8737283666851017,-4.9041797633867255
1.8769466308848433,-4.829422283338248
1.8794229902563986,-4.8360345011879
1.8916097189154542,-4.6827099242661205
1.8967689995701988,-4.544038786660612
1.898559524751863,-4.452176665828007
1.8986370467488571,-4.427096043035359
1.9010676942206697,-4.361098981937844
1.9099178270714905,-3.9897544280018415
1.911941097035002,-3.9492494677242584
1.9136879678492704,-3.8734020452916074
1.9246179459576895,-3.4124270707123947
1.9398900674334252,-2.4603471384952336
1.9428693401354966,-2.3871498151393875
1.9507988505744152,-1.8857444813329527
1.9521632722370201,-1.8437153552050438
1.9525436916669978,-1.833096748412657
1.9648044844764678,-1.094945603189439
1.9703540062765246,-0.8051813839020906
1.982698645756595,-0.3001730223462337
1.9856088495255815,-0.14235162670674004
1.995533648327112,0.2503919164630155
1.9976715356754298,0.3499857976118033
1.9982866402635215,0.3317131895798244
1.9996100305860178,0.3736779223756359
2.005154001040882,0.47619060719425005
2.0258795764724873,0.9069371633240043
2.05661498715876,0.9937424137385503
2.0578176370633328,1.0210971081982314
2.0588782226210913,0.967352121455201
2.0619394203017283,0.9390674202314762
2.065064046213058,0.9276551302868409
2.0697566044967193,0.8881315977475934
2.071552308893377,0.8115053621816737
2.0755461410702702,0.828291647121232
2.075736156140474,0.8304543107927436
2.0762439656453884,0.7670130671814345
2.081502205854438,0.7723993070503866
2.0853461352645866,0.7637773132891204
2.090437902200967,0.6652056357489986
2.0921605219627555,0.6714127889779241
2.1051964893437463,0.6367337315902345
2.1054781714161432,0.5559816245398719
2.10920539887943,0.5883548933685876
2.1148611316790067,0.574307844683812
2.1240657432016885,0.5727967374472035
2.1247615745331014,0.6140588458253247
2.1310097257192826,0.6785877134495101
2.140828211947568,0.8259102985811577
2.155289589394542,1.0395915600235404
2.164714632609247,1.271101110872503
2.166436122574794,1.2633900131268894
2.168733087904842,1.413904545409875
2.1701900863663663,1.4453151916412137
2.1731551480678943,1.4759298300484458
2.187030232521404,1.9820006650324582
2.189366354922651,2.1061873527218125
2.208961595193445,2.7926064776380333
2.214036234946363,3.0400981682143633
2.2155132890204836,3.0800473643909707
2.2158098441277714,3.0891582080117144
2.221457943568093,3.299389370656728
2.234877642083049,3.691680894554612
2.235218717771364,3.7277330827787183
2.2418397884239543,3.9248934755993625
2.245736271404464,4.03423947678652
2.2459791578508677,4.042924384118771
2.247441949411269,4.1119360602060535
2.2543918580613207,4.264893720591168
2.2620332397160636,4.337221567087091
2.262912217629121,4.3500534415231575
2.2699648198850992,4.423074780744548
2.2794449042403278,4.5291259644349875
2.28297571051184,4.469209342189452
2.2899210745916783,4.514742055049128
2.291202173007375,4.499300106869104
2.291594988216742,4.443008454182709
2.295951594119348,4.397074138835657
2.3000111616083814,4.3795873696822305
2.305104295760276,4.31049265404761
2.308294769828052,4.289763692611921
2.308327007229181,4.222781499607562
2.323258357818112,3.917807988683479
2.337516886176318,3.4481895106238327
2.344890991469942,3.1046896283607612
2.348455754203009,3.070278528055596
2.3521254565959193,2.8899839894976727
2.361927732440871,2.5547432001440367
2.36795117705341,2.35816580208636
2.3687650180087516,2.2574645904535764
2.381036542376867,1.7769714233453573
2.3842190020356897,1.6493707422934438
2.3892944450085922,1.5056382213205626
2.396771603711815,1.2925940310471875
2.4244014809428176,0.6024244066239806
2.434685995041214,0.34728023623393484
2.435185982330534,0.367461816738978
2.439807187516246,0.31273004949462624
2.4474543244189455,0.2758103033302337
2.4509498732373007,0.21094254538210178
2.4606800941124476,0.12218135115844149
2.469926457707455,0.10910454860251435
2.474134751957192,0.12160776505790659
2.476707397731296,0.12106182604265073
2.483694655537402,0.07506455249121746
2.4844053232729415,0.14226798603678464
2.4849142654139387,0.1410733607087316
2.4858304605517727,0.14992262635474163
2.489200136137679,0.18197842288508664
2.4955513705354617,0.1717083647301701
2.5007382760333847,0.21171033044381543
2.513615338958968,0.25522412128317506
2.516408132849145,0.36253447455022175
2.524671829669705,0.38299354676701475
2.5309050848884516,0.4384277016285441
2.5402517192110112,0.510936666349439
2.542741197178281,0.41337677893505087
2.5481677564525507,0.5012506584180966
2.548751133667035,0.4970142149107504
2.5512649290762717,0.4750200590409993
2.5560810011073087,0.5109701416012041
2.5631386810927115,0.53808938324097
2.563667622895588,0.46998668452199793
2.5698285519250845,0.5399059295592852
2.576385652224009,0.5291908603897476
2.5801095135448806,0.5169993325368926
2.583791113916079,0.5354211766698413
2.594565767205645,0.5515769298213297
2.6020542426344644,0.5146540344594892
2.606764210591339,0.41175581233990766
2.611708097188412,0.4386213165153706
2.6397337029371384,0.35694161483675885
2.640336470533608,0.36889910621605587
2.6417673994132995,0.3312489093652008
2.6471516395383112,0.34214984906875506
2.6487917124877125,0.374874070044099
2.657290642258859,0.30472591462879633
2.6610701856236467,0.238114680508972
2.6633548550258386,0.2576007695050474
2.6650096671487153,0.28642140101750435
2.6727441856002,0.2982752592833429
2.673586177917951,0.29016390558123295
2.6744244318737103,0.2440983066635725
2.680009472988603,0.22824124287894376
2.691625990352513,0.2160713123433855
2.6960815194227443,0.20189211816246275
2.702670475677478,0.2445812137693877
2.7035055228741323,0.24254057624874262
2.7049683179680297,0.2701098292884153
2.7081334264124965,0.2817927241123023
2.7156081787635173,0.19796166892502215
2.7162827635890494,0.14789472817326835
2.7501247658351264,-0.005636821559819649
2.751236034838376,-0.059239179948306304
2.762866186574387,-0.16521664219948007
2.7644079915143944,-0.17996282476982856
2.767481373584494,-0.24778265610332875
2.7708815403884124,-0.25979524359137685
2.772697285244547,-0.2502996142643725
2.7752484131703277,-0.3353576848468542
2.7891442301230303,-0.57726927024758
2.789329933739027,-0.6461591933443149
2.7924608416650933,-0.62588466390558
2.8002790567728493,-0.7554666820776328
2.800473853419657,-0.8425233293153254
2.8082239017014974,-0.9915410864814627
2.8091741921881486,-0.997591382775911
2.8092615919253285,-1.02571321559342
2.810085490479752,-1.0217779554873818
2.832715247340386,-1.6400226359886885
2.8348444262501262,-1.6912813193584775
2.838057257131956,-1.762338175572399
2.8419350623562476,-1.8354268351753522
2.8446495601687225,-1.9173902122039717
2.851205460949,-2.1158991345759803
2.859065094269945,-2.280194798219075
2.869479102008052,-2.438969658280753
2.886010107920913,-2.6351848112831995
2.8872114533609725,-2.7383975596106094
2.89363870852402,-2.7207805839414982
2.8973213289830104,-2.796384985948684
2.9003106162947647,-2.7994495640041426
2.9086699065118182,-2.8025682271580075
2.9223085403646127,-2.6573837888965097
2.925950315261902,-2.686936207283829
2.930388531112092,-2.5877714147800814
2.938208663392901,-2.5125563242390943
2.938294240968676,-2.486786364076436
2.9441308189084,-2.3944501947517187
2.9444325720489557,-2.390948057021572
2.9500728676603725,-2.2426540680132585
2.9540811414449193,-2.1905036506963844
2.958571777118805,-2.009574462490616
2.965759040384409,-1.8381142155758219
2.9671761213112564,-1.832283841328975
2.9733824356327974,-1.6476327003614863
2.9773016412458606,-1.494651182553383
2.980494147333527,-1.3614563601632796
2.9818250467732748,-1.3827962278847044
2.9999931244623284,-0.7716434273939036
