n_harmonics,base_freq,magnitudes,instruments
8,4.69470843114954,"[-1.20204858  0.84250425 -0.35595981 -0.07108411  0.3642203  -1.69899953
 -0.27169531  0.08370139]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3657476832583217,0.0570378762898403
1.3700731595318318,-0.29349832465672027
1.3749690733254294,-0.703455104677642
1.386208149031929,-1.6313747174609317
1.3917962340670549,-2.0636313892574414
1.4034131195090023,-2.8118712895323945
1.4043261842838666,-2.8580391851078972
1.4171134219754213,-3.3472708200832426
1.432676718871635,-3.4367968834060916
1.4343375640410576,-3.414863098614106
1.437570436809139,-3.344958476317848
1.4450897976161459,-3.12492945564504
1.4529426014320617,-2.7942740990575414
1.4602001537269267,-2.435232220088768
1.4612000816265445,-2.3750682334722764
1.4694766586776709,-1.9227876246668762
1.4733979834741646,-1.7071462828983186
1.4801720219772934,-1.3470215638425524
1.4942864926107298,-0.7083736334162948
1.494649153918811,-0.6904905746936927
1.4951494942296772,-0.6742156833805686
1.4983285092141916,-0.5611842016147945
1.5061886434398435,-0.35079115828725915
1.5075597113887627,-0.32090175853622316
1.5105934785643527,-0.2638510608360038
1.5132478760363561,-0.2237857061849117
1.5227820955608813,-0.1612232521583289
1.526887332119566,-0.16094175924362583
1.5285134709078916,-0.16438240461329331
1.5315864122205038,-0.18043652349121625
1.5336042023655576,-0.19139390695174105
1.5482447259728076,-0.31249078124213464
1.5550969658927363,-0.3741457366360046
1.5558038459701233,-0.37575283877157045
1.558700219159526,-0.3856262386863064
1.5890288403892603,-0.09192612554837497
1.6102595633427859,0.6362521162941116
1.6131274695831754,0.7520971712548814
1.6182971612813297,0.9491820130492594
1.627386694277325,1.2764115164902798
1.627882076080133,1.2955550348124545
1.6288286064054152,1.3206316128244202
1.6298075306990043,1.353211070756932
1.6322281527527362,1.41902052388562
1.632777710822353,1.4305671199861922
1.641436976483316,1.6093778572083262
1.6446443869569807,1.6547747061683429
1.646882971816197,1.6639520118454134
1.6521966980478382,1.650758442879294
1.6533609188316252,1.643155099311795
1.6591123553906497,1.5637070569671256
1.659357268108404,1.5512256059556528
1.7047009642810806,-1.2606691386407722
1.7057327081318796,-1.349870946080023
1.706930490013299,-1.4517302693775438
1.7100889193360196,-1.7034134871965307
1.71694908862957,-2.2463878946644047
1.7240615224818798,-2.7390377992748314
1.7282232597849676,-2.9875387399454882
1.7410611738417892,-3.4879812162795742
1.7442296493962255,-3.552438250332453
1.7452753391382014,-3.5599082575865233
1.7479327106000158,-3.578211169629287
1.748227216554322,-3.577785802716289
1.7576567879748843,-3.4543561311178657
1.7600868114314157,-3.374321747956198
1.762719492430918,-3.269122244655162
1.7808412872868837,-2.0589060294498887
1.7832553977581407,-1.8466666079168284
1.7871453851625736,-1.4763411725932207
1.7875010750236981,-1.440782231424601
1.7896454673275697,-1.2301975631632205
1.8009720722938525,-0.036730928556601566
1.8035740228219224,0.2404084468383895
1.8117942883974685,1.1066290803443335
1.8150583926615074,1.4274952730573867
1.8231251100734145,2.1613391226274574
1.8232579666696136,2.1798318715165674
1.8282173824385914,2.566537917070812
1.8320358818833178,2.8283689927147018
1.8337184400203608,2.9332619262481896
1.8350642776528092,3.011383384435031
1.838284661440901,3.1787570093376165
1.8432316722560635,3.3821626156657163
1.8438108945104137,3.39176229947815
1.8445260244620325,3.4152835258374905
1.8460944763771998,3.454958849648391
1.8487804543008428,3.520541870924936
1.8502816541608151,3.5356179894029367
1.8565721054169924,3.559718103042172
1.867157547995565,3.3508692566340756
1.878340100586266,2.830197375449564
1.8833277134354685,2.520599647133142
1.8835740789115185,2.5024933538908223
1.8841961821166011,2.4610476475172716
1.887332986468456,2.246077538861354
1.8997861056514855,1.3106653497747154
1.9004651015819096,1.2641371577121174
1.902821031652941,1.0744022185487274
1.9033880915899832,1.032965300188081
1.9075065088995409,0.7140317728164797
1.913912189454516,0.24620373953467672
1.914743722788633,0.19191288316422372
1.9214843304763125,-0.26869534597684447
1.9231125276044665,-0.36293866210215103
1.9271460867499783,-0.5845067794583141
1.9320363650279564,-0.8329921808575057
1.9413528446210826,-1.1747184998964946
1.9509628150268208,-1.3557712552754133
1.9535386651770033,-1.3743604952616502
1.9539846461237227,-1.37580061966535
1.9546309749321198,-1.3820204766030475
1.9547414241365226,-1.3808997186973235
1.9635150023256722,-1.3322043524130802
1.970036872717877,-1.2346299028674173
1.9842543048787142,-0.8529667452754496
1.9885855783903015,-0.7072436917634497
2.000923393411102,-0.2838625896349129
2.00899280681344,-0.011839640851318289
2.014587262723211,0.14123659685324563
2.0286790021089995,0.4212611183074189
2.029384948458861,0.43182951816981324
2.0574258088061628,0.37467181873379835
2.067075196775707,0.22387591963055362
2.07102554883929,0.1362730100024377
2.0884180889899904,-0.284398180604972
2.088674897539809,-0.28845132686499597
2.0900576169440077,-0.3198835898643296
2.108338600769656,-0.7401445224725981
2.1254989610240367,-1.0238412079004524
2.128907622896353,-1.065055941516478
2.132966017733472,-1.0994158243707872
2.137041606530066,-1.1315845666972888
2.139731478132483,-1.1506521290940939
2.145117554992426,-1.1748341661520723
2.1589829193460863,-1.157033402215244
2.1593785262742013,-1.1501168563754047
2.1607945712075747,-1.140741045298486
2.1610264723737194,-1.1441588432694314
2.1705865043447696,-1.0572080767923306
2.1791473698268735,-0.9342869660652864
2.1932936247293817,-0.6130203800360432
2.2007684385322355,-0.38915171698906537
2.2107636564965247,-0.008505800571216493
2.2115138680889714,0.026209484795534508
2.223338403132784,0.5897648491346265
2.2241472081107947,0.6304971329024809
2.2276264866591173,0.8138011130199394
2.233630008908884,1.162977186176766
2.234316972269017,1.1990335400557293
2.2351425582758617,1.2486631011768765
2.238289533023271,1.445015676571875
2.2408278181451404,1.6037189933851173
2.245797844534435,1.9117452776481378
2.2573850016534447,2.6640634242032144
2.268010759539237,3.3191537902602266
2.268512065252704,3.347036838014385
2.2806242282977625,4.005426050186486
2.2836231997790355,4.135694294642073
2.28851136460737,4.33059972991666
2.288726828174979,4.345897585237385
2.291657687418219,4.446481970097337
2.29760427081938,4.6018849767166685
2.298040554236529,4.614425658892091
2.3007373763199697,4.661305520884448
2.302859157093428,4.694942683929611
2.312868076292691,4.718698186748958
2.313971812655085,4.7102214617846165
2.320121933250138,4.6172250782485325
2.3278632531475534,4.405909028291466
2.329028876070696,4.36765931068559
2.330705368151289,4.310159009463953
2.3429415292454,3.7264712669268643
2.34597459709698,3.5563560359775717
2.3484729941004483,3.4068914849079017
2.3511688486328994,3.249019050323218
2.3561032266304895,2.930781980008721
2.360613292090183,2.639923489154608
2.367231975321909,2.2218663700480907
2.4028704815690833,0.515553013903544
2.4069662351274967,0.4264572074945902
2.4085505315594435,0.3929530030765613
2.4093402587589194,0.38637841475745377
2.4118112788224444,0.3527637789911396
2.4172550684420724,0.3165198657919707
2.418056352017107,0.3188773551805487
2.4244651657675735,0.32214843984897573
2.426902573023866,0.32721085175394254
2.4275774582639347,0.33270254781254444
2.434095191088005,0.40532287598437844
2.436791107097476,0.4400169248704443
2.4379179253238377,0.45782971125182576
2.4450769118487683,0.5649870611822656
2.44579515142447,0.5749599659153849
2.4462807900793564,0.5801249792882637
2.4519803320250073,0.6626683939520671
2.4767927005442374,0.7182532893121238
2.495614271511317,0.1616457289628263
2.4998327490483145,-0.04052442483393405
2.5002966938802658,-0.05835222069532453
2.5067876366792667,-0.4220774232664403
2.506830330299514,-0.4272178287209637
2.515359997799168,-0.970203929396728
2.5209823675555327,-1.3592932788684988
2.5266816226121804,-1.7641565081262367
2.536646660481818,-2.4323218473259938
2.5511781673075244,-3.243341560542877
2.55669303945701,-3.451142706152274
2.557417276492366,-3.4701101567418595
2.5591983834004965,-3.5317990425486494
2.5608985111280465,-3.567313552484113
2.5664350415289663,-3.6612237809421724
2.569807768368814,-3.6705639417055895
2.5735477193727245,-3.6551912961001567
2.578995541605148,-3.5640091890511028
2.590263820691159,-3.1392226027611017
2.604368985343295,-2.2141411533873425
2.6115384789811165,-1.6341045003189578
2.626762160953888,-0.31077684292051905
2.6362711591024635,0.4566141164624231
2.6379346771036642,0.5766298730979518
2.641451531894732,0.8169449199228213
2.641784559503658,0.8410184207283423
2.6456038377877276,1.0710627847276666
2.6507460423181817,1.3409347201692579
2.6515513220727396,1.3730724251871196
2.664009849110024,1.7144908795560512
2.678729334250784,1.5527302843100628
2.6809790137717115,1.4772718103759823
2.6839986645801677,1.3497030844593942
2.691139816839396,0.9761158866700972
2.703065289481205,0.1391387807594345
2.7089526993035378,-0.32547016609574714
2.718444063661768,-1.1296334717123957
2.720764785192544,-1.319561987153386
2.723888295550367,-1.5776731305925096
2.730419491330034,-2.0724821866032417
2.7327987681980304,-2.254637515001313
2.743554992773144,-2.9080866770057945
2.744583299886701,-2.9604288881959833
2.750867821647037,-3.216441871904959
2.754063095626183,-3.3211088166632616
2.763275310075687,-3.4604730248657773
2.7656252235145438,-3.467868689988124
2.7680145248062376,-3.4627618344207294
2.7720311390678454,-3.4217333251075375
2.7777284578861314,-3.302308073342254
2.789051905583042,-2.8958072227931413
2.7893498925178672,-2.888348669092333
2.7967958489879896,-2.525148439820713
2.8019664991738225,-2.2499952988642185
2.8057881373518656,-2.0386957466881395
2.816017901758748,-1.478695815553724
2.816132504842126,-1.47473003440777
2.8336788954702774,-0.6688595185284858
2.834738092882887,-0.6319760093824563
2.8356340979944274,-0.5973086939071055
2.8356643519795313,-0.5989918415984499
2.8358258225456208,-0.5882510550095601
2.847200291484543,-0.2955690243432315
2.8626147444401315,-0.16050072029585177
2.866622221030153,-0.16461131833370896
2.8702349334417745,-0.17897199980799172
2.8719971503626196,-0.18716582277603788
2.8744894798315617,-0.210352431154616
2.88450929662723,-0.29696455227755864
2.8903532978228537,-0.35176303267362424
2.9080882830493966,-0.39544734480026045
2.924189724835398,-0.1694550357133362
2.983678404554457,1.6580167256772922
2.9866557941779908,1.6665763065363
2.9894579259055956,1.6581059796090905
2.991760235072599,1.6399566319791017
