n_harmonics,base_freq,magnitudes,instruments
7,2.879281507173122,"[-0.7161175  -1.86218657 -0.215214   -0.38851925  0.86343407 -0.26544217
 -2.37881207]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3563366008081266,3.7124022195398116
1.3607479846236163,3.8289404371314903
1.3611040274505513,3.8477611124867854
1.361858604378975,3.8513176431282314
1.364046357729186,3.9112008078630174
1.3650044648726976,3.9325953099110573
1.3654481908848233,3.9350973942228133
1.3654533574149736,3.9434601357327908
1.3659619960880498,3.9533062324126598
1.3715021345628644,4.060398893948796
1.3741737847274846,4.089811521541243
1.3805924185653655,4.169212272850897
1.4018031314801336,4.195866174259461
1.4119073101593766,4.062403045080251
1.4159163371739307,4.007641848256425
1.4167970105086898,3.9930258320219827
1.425455626378306,3.783356842595214
1.4477313511990584,3.0584870677308573
1.4481520395870842,3.0335607442757304
1.4527257598768415,2.8671704249664534
1.463076714366231,2.4314095500681896
1.4643009207765,2.3689936838695362
1.4687959522492378,2.1422080693613554
1.4764320551009984,1.8063642883042814
1.4767185752618959,1.767524556415687
1.4792284841212382,1.671309886442976
1.48767315167028,1.2769701846379538
1.4943439746804694,0.9508614136681155
1.4961247967488926,0.8508023293237015
1.4962616360897565,0.8488916870769225
1.5065702495414284,0.38308848545551055
1.5167667997256498,-0.07796605756874316
1.5246220340220837,-0.3763007318839453
1.5535503013423817,-1.271964833408242
1.554943708759903,-1.28967057343211
1.5631785064173531,-1.4539222817498523
1.5670760646284227,-1.5147787580704601
1.5708831116753679,-1.5553768303796138
1.5715761659849337,-1.5660332360631561
1.5728798693026738,-1.571683197864363
1.5730406163737731,-1.5840916246197108
1.5999723986688705,-1.6556665305277807
1.6032053955813517,-1.6315531198519089
1.6068743572005006,-1.5942865221407623
1.609224409466524,-1.5789641849430944
1.6201998646091607,-1.4449004062231239
1.626103991902644,-1.3667955076171625
1.6378052155249891,-1.185365236047295
1.6398341156059413,-1.1515802270171833
1.6446859887401608,-1.0556890811975412
1.6508472078051621,-0.9653966846489301
1.6573360541560902,-0.8440436809742933
1.6630033387705758,-0.7414903227102659
1.685420809266783,-0.37126463220704076
1.685446407466694,-0.3672203919475036
1.6955978502857842,-0.2815732991067045
1.697987369349442,-0.2427833306390135
1.7028820510421543,-0.1867167060394418
1.7057201145376313,-0.15971019725433697
1.7167944300366695,-0.12706574044639385
1.7168961811767973,-0.11732958713620002
1.7181437518700688,-0.10618814886180217
1.7299388285421626,-0.10589048150412844
1.7359603874613283,-0.11696565652987208
1.7381182363401235,-0.13842941763484873
1.7433391518303551,-0.14251906659773503
1.7480888721944972,-0.19045836916379366
1.755963901577128,-0.22864581274324952
1.7631516034809644,-0.3203293660347529
1.767330181501647,-0.3667674690133724
1.768263912519048,-0.3703672761556499
1.7711197503703318,-0.4182704174301737
1.7900824734007825,-0.651909951811796
1.809593999655318,-0.8328547450460112
1.8098069661372573,-0.8465113213060736
1.8135968731803418,-0.8776465753136458
1.8185949794328469,-0.9406331398125394
1.8186416525836773,-0.908007790935709
1.8404100298523147,-0.9944197081310633
1.8434183997803677,-0.975023499397972
1.8436155582959746,-0.981420900301023
1.8464647054238252,-0.9669465386699732
1.8533978153239445,-0.9197543428055908
1.8619526977053127,-0.8620997349242591
1.8732820612850016,-0.6940892199853023
1.8787966284374766,-0.6035197436396397
1.8788556569552224,-0.598169252354035
1.8801135249608176,-0.5688973692426443
1.880459272820425,-0.5649333660744028
1.8816021386728075,-0.5463051957981495
1.888549038486686,-0.3846998804009119
1.8896680109462114,-0.36977453770983426
1.9036459446222,-0.0015964931501110777
1.9049506363439122,0.03325612787195973
1.9076584234785186,0.10613611653094696
1.9096907141352224,0.1762283843551104
1.911885425452061,0.23600954514548744
1.9144587186763395,0.3259290384984332
1.9167362398405956,0.38573412302216536
1.924025907607449,0.6280062193520021
1.9320228108064104,0.8986149255763565
1.9325765860846893,0.9160470503446727
1.9390296486190852,1.1373109610494043
1.9399805396304934,1.1700428303183348
1.942595783757458,1.2561297942533185
1.9454881518596672,1.3518302350931302
1.9491014452397941,1.470285195625152
1.9518691357993507,1.570675884794586
1.9601861761616712,1.844387122126122
1.9710203214326008,2.1805347814289266
1.9783515555046005,2.3670647423855393
1.9835094105518536,2.4749454526645023
1.984719276733653,2.5070300469313085
1.9859505511008884,2.5457306532161845
1.9886986629109078,2.5950827745841574
1.9906586057486946,2.638659212871229
1.9972779586311589,2.751913068426813
2.0066083257642093,2.860466003475883
2.017131264263349,2.942288193238896
2.020814948894496,2.956061146296095
2.0266927589698334,2.9297974797713735
2.0270123214603455,2.936405554756592
2.053017520665053,2.650876568850226
2.061804099225177,2.464879175513933
2.0665935020395203,2.338793117177487
2.0824687988911776,1.855513018350715
2.083758112495186,1.8294268732707915
2.0860490122662743,1.7606783031891409
2.0954083248747715,1.431341121516196
2.107706576000621,0.969794290168899
2.127484885638337,0.2330268055200987
2.1307214943090687,0.10271260323278535
2.1339380109321517,0.00041295676717435477
2.141978228741727,-0.2763014995529521
2.1492533918549146,-0.4873643168599286
2.158643844375443,-0.7476895038444551
2.167475987780712,-0.9562963915102123
2.1692155059547567,-0.9880956491248954
2.1744835388637913,-1.0843912110425415
2.1762414415338522,-1.1065192066430063
2.1794417599163776,-1.1507441875157578
2.1807556735836204,-1.1792747457585224
2.197070052200667,-1.3034167259202647
2.198167467193275,-1.300663170673639
2.217516863531314,-1.199999701982177
2.2384295040879048,-0.8430608767413178
2.250865928754047,-0.5251744587496121
2.267133505079821,-0.02101045948445843
2.2751368144402315,0.25267793764017976
2.2779350787266237,0.3513808146925802
2.282407845370278,0.5125521537482052
2.289223370227761,0.7412145336579602
2.2971379880327296,1.0425640353998102
2.301222539024714,1.1868970230035765
2.303445189197742,1.2583908000139181
2.3120192962874864,1.561625744932038
2.31771162982474,1.7298038474186335
2.3188594537662084,1.7826253829336431
2.328013867952011,2.0599089796234074
2.3363959587732115,2.2794102580573345
2.3520010269104006,2.6376721978354802
2.3533252455537728,2.652695121465496
2.3586800878817114,2.749504409150391
2.374741724355581,2.9244015592924675
2.3747846274299107,2.914971652243726
2.375999608254986,2.928279531134098
2.377955273865547,2.9405987547285655
2.379668150574341,2.9503291205444726
2.3807940028139987,2.952375303582515
2.3871555806523794,2.9752940810904773
2.389255076140709,2.9592698054371094
2.389820553374629,2.961049156308905
2.4076270168018548,2.851988955391695
2.4169054536162102,2.764346426423758
2.4191290947877224,2.721568950570291
2.423268882744699,2.653105632956055
2.4244351379306153,2.62457294903616
2.4273025709676563,2.5945817979450014
2.427861275528045,2.578059131995859
2.4442677412716804,2.2209008509857666
2.4503929223251273,2.0833954999548894
2.454337120074536,1.981694674393128
2.4558680039694485,1.9546534314469062
2.458469116858641,1.877493510835833
2.4615977727933327,1.787302085294791
2.4619017156673095,1.7820631483133145
2.4781934025610113,1.3214164551086927
2.4978854562730763,0.7608437361872314
2.5112393280119685,0.37878897630608016
2.5135468303286057,0.3340844741655174
2.5180589731366254,0.2140577537942114
2.5223283636234584,0.10210453429957983
2.52569910324989,0.017469190660004446
2.534259339802567,-0.1895641258543111
2.5417700686144116,-0.36593872087731416
2.5552774426627796,-0.6699370118194731
2.5611101146820188,-0.7735674658788962
2.5719011963936955,-0.9484321313302256
2.572419552205197,-0.9525734923178086
2.576461407938707,-1.0316195120923441
2.595011583105266,-1.2526984924997242
2.598035963358228,-1.3067088343874087
2.6019629965700837,-1.3478477193843186
2.6032589651994344,-1.355251897690353
2.6069186212919178,-1.3887313369182797
2.6074144614292356,-1.397328984087572
2.6153133968938063,-1.4744005448530872
2.623063090609179,-1.5211739242763154
2.630138267468099,-1.5677299515277534
2.6383506430023598,-1.5900469680769393
2.6394092917050003,-1.596475603679686
2.6450066923036264,-1.6282972947834038
2.650132552390544,-1.6257453253757888
2.659567881106577,-1.633318243291526
2.6642122193341082,-1.6408721664702424
2.664595625927216,-1.6361494282492173
2.6677964688775653,-1.6417153327474163
2.674743084849549,-1.6232366860125675
2.6931008502765037,-1.533944061216998
2.694700662842589,-1.5406248608723632
2.70528504154667,-1.4574214359669733
2.7056929496551696,-1.4534018202740162
2.70727343148332,-1.4304886544490398
2.712500906015853,-1.3784858353347653
2.7141460857209854,-1.3757146885342717
2.7144652402542313,-1.3665973470360808
2.7196523361388714,-1.3170745378879891
2.7274194222504615,-1.219358182181451
2.7521785765269806,-0.8447842098743288
2.7685557223262496,-0.5253720427002379
2.775062426932891,-0.39835531424209364
2.77632272743205,-0.3887264306193826
2.7842592336633842,-0.1939760312609491
2.7939748554830786,-0.02052118129406244
2.8074818509157273,0.2612800912951421
2.8127264980022657,0.3704859203966746
2.8149705400389964,0.42528202804571386
2.831726173384296,0.7234085829850403
2.8400132470625996,0.8610083759536982
2.845444666898687,0.929025166835311
2.8523377821984406,0.9989337077225469
2.8526575946526833,0.9990499582344036
2.8581549119051877,1.0674394386210544
2.860611013488371,1.0848858020608343
2.8665688318139066,1.0931239070420926
2.8690001173442674,1.1314287520520792
2.88009762983053,1.141445560126801
2.891931471032528,1.0792129872543732
2.8949743952483997,1.0413378805262297
2.896222615914053,1.047400405140186
2.902194895735213,0.980749643163758
2.907022504256413,0.9125949459238519
2.9078824583026925,0.9037893440935075
2.9101711983950214,0.8549933580869634
2.916252991843816,0.7490834587169322
2.9162856385989047,0.7442423187676874
2.9305991714513038,0.40991138639760766
2.931060053753387,0.39742735859505735
2.9367251682666833,0.23160103384178538
2.945865582161998,-0.042662894944736185
2.9486564992878446,-0.16253058067728537
2.9495558197868323,-0.18169671396828227
2.95330889851713,-0.3038815965124244
2.9536249575362046,-0.3446256993864508
2.9642271483418083,-0.7290299528367697
2.9660044670267407,-0.800928175643943
2.9702380475844636,-0.9837822515006424
2.9704765581921473,-0.9815837766248808
2.971356348352584,-1.0314306939984563
2.9756562355412095,-1.190049054836032
2.9789508836663696,-1.3309167116675453
2.9947181783082044,-1.98993374757835
2.995092992668913,-1.9977942558145452
2.998479942565739,-2.147509507629945
2.9987878897137987,-2.157461315168735
