n_harmonics,base_freq,magnitudes,instruments
10,3.9799754074975664,"[ 1.16806201  2.38571163 -0.25118027  0.00314321 -1.45090703  0.28509473
  1.58182413 -0.4076855  -1.60758897  0.64170046]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2585436710365387,0.21264556964217873
1.2585890623933143,0.2004865344291872
1.2613297296318962,0.10860695180091241
1.2653223116680499,0.08602851278517992
1.2701724499902873,-0.06359338142408888
1.2796894806605756,-0.30925511013199397
1.2799512504276898,-0.2919084567264779
1.2823135493671707,-0.29324181484138623
1.2951312648128948,-0.3861257350054933
1.2989033611440517,-0.4004947319275892
1.3065584400791312,-0.35328671602547623
1.3067453395942739,-0.3225718966687195
1.310736850678052,-0.22612449014927974
1.3113849474413541,-0.2782844314975219
1.3135750136404347,-0.1093697815424048
1.326005272915431,0.35046642712922754
1.327946645205901,0.412041413367517
1.3279652326663056,0.43291778876030934
1.334594681793753,0.799809305648922
1.3383305727189176,0.9746815691294861
1.344296746183054,1.3916882275347702
1.3451867876906007,1.3558770729840453
1.3485445215546177,1.5853450970883787
1.353312659463625,1.819416653405607
1.361174512179101,2.312465984308768
1.3664260285335956,2.48127700735193
1.3886151665924045,2.99677345500503
1.3914844883054176,2.9471247628398394
1.3936121800283185,2.8248357012581544
1.4007228937985463,2.6136874834807253
1.4013312076191626,2.6304506594497217
1.4129499674511212,1.938108120244087
1.41608901943796,1.696346274839382
1.4194056804206152,1.4577190339582091
1.4212422266261369,1.3327300806026408
1.4214195275330521,1.32876790056717
1.4316475314433568,0.39795741430742126
1.4336305685256185,0.15599054306788102
1.4379985004499698,-0.32276636246129864
1.4436667321926535,-0.8160999674350226
1.4478458500382647,-1.2527827005781285
1.4614822840311659,-2.350501166660589
1.4664058823930173,-2.645206355374962
1.4667350652176463,-2.6598607099290166
1.4673932800731748,-2.7564180604744104
1.476451687783097,-3.0700919444521344
1.4843416482709788,-3.159361655968312
1.4859724350245855,-3.151199889431442
1.4860805915688546,-3.1134256403061613
1.4866157970934868,-3.1245956680592695
1.493178949090046,-2.9531863748274647
1.505313003845048,-2.3393634146521274
1.508560217895912,-2.0803793114431532
1.509336768361841,-2.047983990811789
1.5341770091247113,0.6154421458730748
1.5389426823519043,1.1064086945344482
1.54366582809371,1.6930126478646401
1.5449647614489512,1.8627350570641796
1.5491721327031094,2.297819816504581
1.5544397420525211,2.839694358323405
1.556691552091058,2.9780500078682723
1.5582558762647887,3.092374413277165
1.5590669069258807,3.2444614514887826
1.5600368614695137,3.289027464306336
1.5697203169263885,3.955698670017544
1.5722274140282062,4.103347690849954
1.5761640631947076,4.246173788454348
1.5792011619238426,4.317618114660005
1.6005781844854665,4.262348824866436
1.6042475373404983,4.157633319396493
1.606231769433629,4.0233011665204295
1.6070589778816098,3.973024077989008
1.6205487279875612,3.2891855408906094
1.6206598401551808,3.3446158855204215
1.6234534667323457,3.09881308594508
1.6361864751405397,2.3536062067163073
1.6367200266180335,2.284952019300066
1.639296073852103,2.100949309083991
1.6441488374619873,1.7609502966700976
1.6446781778077177,1.746010666208912
1.657501048143688,1.0259495695910208
1.6670021515326372,0.5671528278954351
1.6694545463745838,0.4235387160769723
1.6855426553087227,-0.11042532351463515
1.6932754539243486,-0.3487469895147679
1.6951139769119479,-0.4320495073100507
1.7161852410438874,-0.9527910420891428
1.7189039207907761,-1.025749035723797
1.723783752176061,-1.1857596593025876
1.7247730964547063,-1.2330684144611777
1.73983259386468,-1.6913314369106727
1.744296413682723,-1.7689634589707413
1.7468485908143432,-1.8321271290432801
1.7486568460280019,-1.9035865049969256
1.7537501304979202,-1.9511833346817478
1.7605464684038825,-2.1138217917900333
1.7672100091320404,-2.1289842575156643
1.7697270684551247,-2.1540236241425554
1.7760356779454733,-2.058617621265048
1.7769214188797013,-2.052904633485655
1.7809941222616716,-2.0143288280539675
1.7886052900869682,-1.6947951709566096
1.823392276837951,0.8376649688131067
1.8285773733201864,1.3038028244828337
1.8386302863418242,2.2188514268732327
1.8390246346733345,2.2499949117467817
1.844209974623606,2.6775030971080462
1.8448920959898807,2.769578875961123
1.8519470275377108,3.258011582296578
1.853803949618249,3.408007386318154
1.8710971169833108,3.97608546941489
1.872280894860599,3.9672355153921948
1.8785505376925613,3.8637307915512005
1.8800940095221215,3.860446293280291
1.882145378487218,3.754368287026255
1.8982035315354935,2.9025648594295186
1.9096059842873174,1.8160428852474195
1.9104134310655398,1.7316810829973193
1.9209892107810749,0.5634160490424998
1.9384589409836472,-1.4090959521072077
1.9494666260952362,-2.3334205502398975
1.9566588507680152,-2.7872530707341445
1.9597252369751832,-2.8554675557088
1.9654584960548034,-3.0160670502989295
1.9711658846687197,-3.1455213298372815
1.9713214989592123,-3.191328429448921
1.9792327593522527,-3.0803187289756417
1.9798516137128077,-3.078706070841499
1.980260234319724,-3.0805092441895625
1.9824309571398562,-2.9882695455360055
1.9887963384070666,-2.7850952316799096
1.9888053079188017,-2.7959654087839394
2.0134683258279313,-1.5635106867312152
2.0317115846050084,-0.9075775232571299
2.032309454505553,-0.9427825098844475
2.0338487492257196,-0.9561193191315391
2.034998850351699,-0.8982779750717996
2.038538717141768,-0.9294250619937674
2.0565234092187357,-1.5050642620272476
2.0604235140599076,-1.8111996002766118
2.06120880499926,-1.812322605997717
2.0622721658246004,-1.897483328347859
2.0871476659688284,-4.287160775806079
2.0931173788496125,-4.92023854912256
2.1125637419416448,-6.457123836422016
2.1160676108088508,-6.594984353564695
2.1346579881288896,-6.736816468230079
2.148930189505264,-5.779710923757894
2.14975689339542,-5.750002289340132
2.152732178423192,-5.4037500483846035
2.1562906032768057,-4.983050372375246
2.1570326891955247,-4.9746538729429
2.162492770189445,-4.241671552270202
2.163689065052546,-4.103800326873007
2.164919847932147,-3.9737076405982554
2.1681644199753904,-3.544379185154836
2.1752844893894974,-2.5609277832860267
2.180636616787906,-1.7385039469604293
2.181488547772874,-1.6509248053117356
2.1831027611797147,-1.4867569004545989
2.1869857401836574,-0.8522742759247061
2.1923868184868356,-0.21423093430653425
2.200753515651341,0.7261029688218592
2.208533048688274,1.5179647398762308
2.2270777689058283,2.383637673533962
2.2435785827732353,2.152493390767684
2.250019835325544,1.8694781065234736
2.266161879952003,0.86619313526121
2.291860042389807,-0.635729978165977
2.3049008269690496,-0.868983600262071
2.313923224236084,-0.7950317905243385
2.322307038602114,-0.5434142310834179
2.322317600764767,-0.6313230909404398
2.3317974179028287,-0.10349577384615906
2.3396219264474123,0.3661209199019568
2.342720899778195,0.49709525748238764
2.346906190164021,0.8223750809870802
2.3599789822542236,1.620525538703249
2.3855903290608413,2.6677910402733174
2.387397962541087,2.6224193890446252
2.39162720190416,2.708261130054976
2.409983744010467,2.4131852953549027
2.4218843689950393,2.022969786399407
2.4307762087344127,1.6069373215377198
2.4566215708320236,0.28163910870395753
2.468179366817524,-0.0708036797168897
2.47925235883136,-0.38337244909415125
2.4854958007950634,-0.4803951823399465
2.4938086516259936,-0.5218487316249345
2.493965396296961,-0.5172001760948434
2.50707999570512,-0.5470319286084591
2.5072872274910294,-0.49789210991216903
2.51639768100641,-0.43004128715350415
2.5166324989392965,-0.4642752601257453
2.523464404726031,-0.4180270704929785
2.527225121424861,-0.4017104826645731
2.5377709582032475,-0.32977395348579386
2.555818244847714,-0.2984618483941664
2.5831165107077574,-0.36361505679382533
2.583387185897731,-0.33548141611199245
2.5838029135059886,-0.3610970306545929
2.5852786081734127,-0.3374026028853146
2.5917734240092303,-0.3768862645675035
2.5959186711176656,-0.37594962313502966
2.6019694197738037,-0.42549621043891284
2.6110630307845355,-0.3430466463130638
2.61143571020928,-0.3388655384636457
2.611869565885385,-0.3279499554135046
2.616905311876872,-0.2959999253131196
2.6180316301155484,-0.3046408658811464
2.625758707563076,-0.2320028482521751
2.627759462580622,-0.20324505548599886
2.634633791153864,-0.14008520895668497
2.6355176401665155,-0.11665273579434034
2.6459047324287255,-0.004581406965007313
2.652641768665477,0.1089931996439267
2.655628665935155,0.11249491336608522
2.667950093195019,0.23251026734709107
2.678563564965618,0.338870272174361
2.6791274245815906,0.35763378866401985
2.6823081293616386,0.4391112286514577
2.6836253027953774,0.40793784997095955
2.6840376799628975,0.42880709753914203
2.6864928317448014,0.37595680748261207
2.6967833940230763,0.44223691217512795
2.709100511928942,0.41394926130517573
2.713205546094003,0.41573162454915136
2.718720895425248,0.4157954962270715
2.722479766284188,0.4532046954893113
2.755848586128648,0.58457053948267
2.758236225896109,0.6068584036673654
2.763341632857273,0.6735987671342327
2.764256316186847,0.6985087096151453
2.767825781254988,0.7100899703724719
2.768038991416237,0.7358885436310741
2.771602846825557,0.7892196520399608
2.7739822661801545,0.7511198321659747
2.79121321896241,0.8495171193308986
2.7993009771746875,0.8469361284510027
2.8252621122566115,0.481057918452054
2.8274580472595474,0.4773765389994301
2.843204050769919,0.04477751618097846
2.8680743769211254,-0.35959933889197176
2.8724195352453767,-0.39934964589927135
2.874306413688564,-0.4572687025387361
2.883311906549081,-0.3477355081745851
2.8834324097018555,-0.3651987979109147
2.884746443329675,-0.30211453045058817
2.886643734173634,-0.2709614555229674
2.8882680919191035,-0.20247321464925933
2.891241379220756,-0.2073502048382147
2.8995727497004404,0.12290649687013049
2.900766850525433,0.18253387380245792
2.913805797018819,0.8260205474961302
2.9141359158379228,0.8951654241011384
2.9185850357946777,1.0602822507858067
2.921780955494996,1.2023231666414629
2.926832141950409,1.5840836903458353
2.9292501799021764,1.7260590129899636
2.938735708170367,2.2585131771526195
2.9473430782528105,2.6230322115796434
2.948762065620455,2.6410061278542503
2.949356827837062,2.6637070815043273
2.9559230312474876,2.8431796707854886
2.956819431545288,2.892524061812009
2.959046649438555,2.9500758405476315
2.959562960635142,2.9107157835101005
2.9605644844672288,2.9584389335016166
2.9609717716231465,2.9406915960719235
2.9676728241604025,2.9279863701570976
2.9728029044357527,2.816437767791501
2.975810517208414,2.868793428422772
2.9797250765883003,2.6981614536480696
2.9844380083663937,2.4493664221786076
2.987907466281861,2.2284427465285286
2.990414049603589,2.036745736755417
2.997024192207517,1.5776578223498388
2.9982493065632934,1.450244940293645
