n_harmonics,base_freq,magnitudes,instruments
10,1.8624876462552153,"[-1.02662583 -0.67430942  0.0027429  -0.93602577 -1.14675101 -1.64004104
  0.00432661  1.30570004 -0.50164643 -0.55507931]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2306535006243795,-3.028133606790152
1.2359044165181148,-3.0268206083444382
1.244053296865042,-2.9532307832529505
1.2627766586670184,-2.737237090313885
1.2850869460632026,-2.442406668132147
1.2906842597201296,-2.362770273111253
1.2969568138208087,-2.245753014466198
1.3161581109254339,-1.9868888057242147
1.3213744346696847,-1.9497218562591108
1.3279600027784095,-1.8432881595266215
1.3541441415579936,-1.7063741165935846
1.3572891128308884,-1.7163642922081508
1.3728468801547953,-1.7074324524766307
1.3846314645274322,-1.799996153549928
1.3900316315659973,-1.8428593283270716
1.3993024807023158,-1.915711799134733
1.4041800885047824,-1.978926434758577
1.4243284022791833,-2.20754975439803
1.4323010194822157,-2.3416852150037815
1.4390097010849852,-2.3966957231075514
1.4450961715285153,-2.4717655642891403
1.4479681158625626,-2.5091232931069833
1.45718264018112,-2.6520332634481134
1.4599411049752984,-2.6291842588583467
1.4601815130801237,-2.6594964621204022
1.461127980835288,-2.6789939511360905
1.4612894023874405,-2.6778473027017586
1.4649141601903377,-2.7256753203435133
1.4650385866892126,-2.6864600928323394
1.4729675209535111,-2.8174071704197723
1.4757452597136638,-2.8159328647693282
1.475834131065695,-2.7963105684445226
1.4777136727907054,-2.8932163150426424
1.4808265330311894,-2.8398807977010763
1.4811959611662697,-2.8370992212109223
1.488998677068694,-2.8712975782522947
1.4935242579441645,-2.867321131995674
1.4941346940815379,-2.924092215623134
1.5243003249577516,-2.8579290715235883
1.528218716029004,-2.850915869948549
1.529097244144852,-2.856427563258691
1.531946582088823,-2.8340298967684143
1.5541359951040175,-2.6299494139410697
1.5582745721330467,-2.6135562285759835
1.560678931119047,-2.588641391180782
1.582323112358563,-2.292000102979394
1.5834354991549349,-2.273106081038366
1.585292692324444,-2.270469092768962
1.6106553634323992,-1.9406439102721134
1.6149879488422458,-1.855570134168159
1.6271527622329316,-1.721865954685234
1.6288412945357802,-1.722433733705347
1.6291951819041532,-1.7318887333821318
1.6310984533938138,-1.7155408081237915
1.6319430542237319,-1.7313077887853776
1.6399074655771235,-1.6626689838828042
1.6404944825116976,-1.626363933409709
1.640725668350961,-1.6870369038996746
1.6513658856353963,-1.596140979988676
1.6519244361997858,-1.6123679842477459
1.6521319059008661,-1.591427974908458
1.6536310471134774,-1.5942507633398146
1.6539647917027738,-1.5940122582813414
1.6559300049848638,-1.5750859330498599
1.6644052157674993,-1.5805948159865717
1.6748597040553062,-1.6179935389216262
1.6774037638381296,-1.5918537810956843
1.6780117714326055,-1.6317009577504114
1.6822842619991505,-1.6495057230436854
1.6828163852127869,-1.6520330495774889
1.6851174527681332,-1.6097569802875162
1.685728768024675,-1.6745525941895971
1.686620907622408,-1.6265887485639339
1.6911270817183492,-1.7062229695001863
1.7047906705650906,-1.7790441598723743
1.707021853167758,-1.8196875912663046
1.707668489894635,-1.8195316995158917
1.7086472353587627,-1.809322353971313
1.7087959012439402,-1.8214352536313714
1.7201368911080532,-1.9585842088924137
1.720202527365874,-1.963045988008379
1.7231782231243207,-2.0002665616418374
1.7235474508936193,-1.980445249905482
1.7248516886217047,-1.9675284666017934
1.7333928320698835,-2.070970855033674
1.740833604726948,-2.174896830781246
1.7470596403856042,-2.213518967022545
1.7515565767222085,-2.269401623057239
1.755205693538656,-2.25417575726743
1.7600726195403027,-2.3248086675244033
1.7863380927202837,-2.4376193660665084
1.7865928176084012,-2.430990899168249
1.8043175421820052,-2.379282665026135
1.8066169379842556,-2.3746497762103242
1.810950121688517,-2.2807393861881775
1.8121713344979637,-2.270092503638339
1.8171360622910733,-2.2182162444003706
1.8263341517980098,-2.0996100223793404
1.8334941091021273,-1.9497689332579593
1.8340763425498174,-1.8947564865596365
1.8341850886325162,-1.901707805679304
1.8435942524945714,-1.6533613223176378
1.853145476255854,-1.4019626039150799
1.8539349356129575,-1.3682848363412798
1.858560096327941,-1.2537142660522758
1.861452895137858,-1.1557708506227302
1.8629842314612013,-1.113251681683443
1.8694993318116344,-0.8351374604448276
1.882269716454024,-0.33810184623248907
1.8870457877918012,-0.15460545671276024
1.895598465656641,0.19216446915367405
1.8958803677060914,0.22939522132645368
1.9084545248921652,0.7178565978765609
1.9087120131590716,0.7372769272184408
1.9115311276515676,0.8748585868343829
1.9160082900772224,1.0442973627538534
1.9169701062731193,1.068349385529834
1.9188254829730145,1.1489751766281322
1.9279018942797048,1.523748186762871
1.9336123145853392,1.7683158397286531
1.9351648382073199,1.8056546932709703
1.944068841349167,2.1066823778386023
1.9459000330906395,2.1692383676355083
1.9486265397437563,2.2540141567229885
1.9510627671333847,2.330005626898125
1.951671120477819,2.3540056019449804
1.976542292807169,2.914352361634257
1.9779370521962676,2.8755769896578487
1.9790388689593783,2.925484545170182
2.0126229570368146,2.891575574287971
2.0282390336185614,2.625356166942774
2.0346088956213144,2.490376312168961
2.0496517456026595,1.939762358741947
2.0637690300234395,1.357824917410194
2.06608622855451,1.2098964519397413
2.0732532797768677,0.9075332250114581
2.08408913954474,0.36955790071000033
2.1095539224306403,-0.9332625749157046
2.1168784477754494,-1.2315228756191856
2.126656798466856,-1.6743853879424895
2.14441993801716,-2.3798450597680487
2.144575831019365,-2.348800469201691
2.145490290360108,-2.4202881794240505
2.1458247004027236,-2.410018785296858
2.1641218877696273,-2.901202376620081
2.1821288822410576,-3.1737912212319257
2.184134847771924,-3.143089257860004
2.1926670571102136,-3.1233179691406825
2.1969327963545178,-3.1128283847726324
2.2087699955582387,-2.963787936703421
2.2117436621960973,-2.9468170862439695
2.214619876302992,-2.8084385212401526
2.218855315091041,-2.6856851583411294
2.221042414806748,-2.6380015122364564
2.2293314988596755,-2.3741154068814065
2.233955349152736,-2.158947643047239
2.241058170384341,-1.881903992587863
2.2422394435822097,-1.8307336151617524
2.2451518395258905,-1.7496929703429858
2.2484246022762644,-1.5950207148031792
2.250494044592214,-1.4860001042259094
2.258812883871115,-1.0160100456064232
2.265891989634703,-0.6529184787728277
2.2662144171056866,-0.642767112029639
2.266276799320181,-0.6176366371917564
2.2709985402996358,-0.3680694437899848
2.2909628609295183,0.7409774786347046
2.297092200492731,1.108274561590631
2.2975469454531856,1.1740932961677235
2.3065508463346145,1.6578042657314591
2.311699466925022,1.9200238390730382
2.3176819990615387,2.2285108712454558
2.3232677840227005,2.5003052061417557
2.3248730477498345,2.6198435873192327
2.334720055291254,3.0617574425203213
2.338803407258104,3.2047845751665442
2.3396261270632435,3.2849270160211166
2.350450398403206,3.6602412774994426
2.3526704012335227,3.721839374525174
2.355985543572305,3.796081832557386
2.3901082317003297,4.263784031651
2.393686339403277,4.258037906793892
2.401450155087864,4.255138746763483
2.44010536748027,3.4209645096586043
2.440742036780785,3.325261303814096
2.4696856359644865,2.279625510930462
2.476143379646194,2.047545323490935
2.482656663840383,1.8455483121872722
2.5101518866637234,0.8084962683692739
2.5178385026837686,0.5604296815394167
2.5197245037895666,0.47480760329344135
2.5222214988278493,0.49994739824520995
2.523118737126536,0.45567090320634196
2.5340889647318265,0.1681092217403271
2.5353699835161416,0.18124369824328262
2.5540721434402878,-0.09046278125632792
2.555797799241377,-0.08984443924098348
2.5569183032242693,-0.12788361146135624
2.5578944922894156,-0.07439400376736241
2.563656149430394,-0.14168448611524267
2.564827999593083,-0.12427127579448828
2.574677144459171,-0.09486683173700049
2.575353581359918,-0.09492513910939211
2.5831669665545345,-0.051809662969711116
2.592515280164444,0.05768241790206567
2.5928035155490745,0.05511406509491677
2.5970351099415616,0.16824868958380493
2.6000435160258073,0.21175090691840187
2.60292129461535,0.23371750103703987
2.620336867560826,0.6115249385549025
2.6242195271133166,0.7406760333822539
2.6252793603916746,0.788128460034848
2.6317883591196924,0.9477658446190732
2.6348268855239256,0.9872338973550256
2.643426590756543,1.2896973899695725
2.647939851269289,1.4326142937601465
2.657860112630571,1.7119891675808867
2.6625217074027443,1.8029157400567282
2.6689169413821228,1.962292803345824
2.683435035181313,2.305025489582691
2.69162256997301,2.4578434239928533
2.6947087445510567,2.481728531683747
2.698948056749293,2.5383260448502387
2.70096978806263,2.573262970399792
2.7202116492377035,2.734356090711046
2.7239963480416325,2.6468353489929237
2.730814996047777,2.639308985126499
2.731568096529686,2.6501778503165516
2.739320611718031,2.5742948578484186
2.757103731280388,2.257077121048826
2.7623381035765133,2.0692263253264316
2.763524797296329,2.0803554725811058
2.7678026805722045,1.9015613408622012
2.778876617946116,1.5745549898311606
2.782269950308515,1.426362313810943
2.7968869076518192,0.8075625133978787
2.8245738818094885,-0.5065752277896661
2.8294735824254174,-0.8320989242769051
2.8338607122623563,-1.055345956600893
2.8378017483114277,-1.2042160311969377
2.844011910502582,-1.5814089872981718
2.84692698939526,-1.68895879550288
2.85209118754426,-1.9345149279531602
2.853579281728728,-2.027801391239965
2.8558925221275757,-2.1492507920853976
2.859264961602163,-2.295230710940506
2.865431787318637,-2.5639502856894296
2.8713939826115755,-2.8229942251232782
2.878143283054123,-3.154924005685516
2.8795162290292193,-3.18290143903241
2.8820503586336237,-3.2724602784984813
2.8991840161563704,-3.912747384201673
2.909126345332041,-4.159710133460492
2.913105087281127,-4.194568268695316
2.915828018391273,-4.265653362112509
2.9187578214928633,-4.325495326200204
2.9229736629049965,-4.421815171045262
2.930092196945049,-4.530171287752257
2.9343916144459836,-4.560632968846975
2.936457279454701,-4.592654656095517
2.93903811424195,-4.599119458804331
2.940102795665055,-4.5948042955631605
2.9475167379924194,-4.630644096834653
2.9540457650679004,-4.563043807557969
2.9541781894882435,-4.589808950273139
2.95485562425257,-4.607502043156715
2.958057357899648,-4.584837202859602
2.958521183835132,-4.579396846571041
2.9641718766363567,-4.5540661376020655
2.9678864859825724,-4.451889407207855
2.9693666393971636,-4.485968156858335
2.973365049876195,-4.400237934250756
2.9736699890908103,-4.38038724989326
2.974218006921369,-4.3696647794989145
