n_harmonics,base_freq,magnitudes,instruments
8,2.5249456955944605,"[-0.31171456 -2.60917262  0.46614003  0.75989813  0.03304934  0.54773748
 -1.92993252 -1.01704158]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.329429919497728,-2.576740313550947
1.3307914733457027,-2.605502104281503
1.3392996708503944,-2.760854369379542
1.3419089105221556,-2.8036161747750006
1.3454677697792272,-2.809205629876571
1.3477468210070231,-2.8460898326101574
1.365067486170096,-2.689603268349799
1.368294560855908,-2.630742118166717
1.3683713328484046,-2.5951277554484635
1.3860740724132237,-2.3066529668017446
1.3974760438094131,-1.8540132033863128
1.401568427697808,-1.681164646777483
1.440935979475766,0.20345484946775044
1.4498692646692781,0.661118062209575
1.450408139805078,0.639018253481708
1.464875537976349,1.2904177391849945
1.4696150761006352,1.5425717843386455
1.4755298227673928,1.7289862017916828
1.4787808267679798,1.8874662626088656
1.4813638755334395,1.963899553278795
1.48397805467014,2.0704425928439916
1.4928869904960296,2.2954569090873793
1.4979420108080346,2.4688840402000563
1.5105997158740214,2.6828393324587054
1.5304150009375954,2.7827425314751864
1.5304873363662503,2.740208016915354
1.53068545161947,2.76968311138353
1.532796685344735,2.804169099245102
1.539810015095684,2.7370514425840047
1.5419618158220256,2.7227818147761407
1.545695227527471,2.647926917738955
1.5471402553413265,2.6159187409976963
1.5483739781073922,2.635397608005353
1.549787748261637,2.604971206742932
1.5512386314360551,2.6207254934890565
1.5518832998029488,2.487521191090584
1.558948349560744,2.4025704333011513
1.5627358924370682,2.3733985294807165
1.5785461979315913,1.86405601400439
1.579912690189686,1.8016208044881357
1.5825654631028252,1.7051332513918516
1.5829779277962377,1.7566138117022878
1.590689145433573,1.5172343816249256
1.5918829198557773,1.4140781605721195
1.5946087750265239,1.379075957048004
1.5954952795412751,1.3206598849479234
1.6087864598576775,0.8322919984285362
1.60943741038826,0.7827130078938577
1.626673011386849,0.16789461357163696
1.6313630465502849,0.07731412174533674
1.6372433675448583,-0.10596999567260357
1.643659112860698,-0.3802771985857848
1.644667605958504,-0.35901719782368585
1.665868265292743,-0.87830394215226
1.6758772173196483,-0.9801384452193646
1.6802053843282003,-1.0639029576235224
1.6822006797963898,-1.0807100685494995
1.687716265908751,-1.1558170571949105
1.6877405571243829,-1.1626175736583853
1.690266930253256,-1.1264506861970267
1.705894914371619,-1.1686598121785792
1.7075374708504878,-1.161069259386743
1.7117170742399122,-1.137648763382677
1.7183985359677338,-1.1113678851805164
1.725132425418499,-1.0717262303670099
1.737710576622093,-0.8800615860959686
1.744995504763347,-0.8396415901836197
1.7504226924334976,-0.7726511969914144
1.7559794160642195,-0.6722657990497811
1.7687873354784127,-0.4656802290570733
1.774071883654253,-0.4126421138294197
1.7772669378211283,-0.32205252055961625
1.7778448097836659,-0.31422715946474666
1.778446649619104,-0.3557473796254363
1.7802457902050888,-0.31731919762817645
1.8097716081981927,0.03730568214717221
1.8131301243604092,0.11988135771147744
1.8233038584364731,0.09120253897697769
1.8292912610907566,0.10705757274708996
1.8344205596288967,0.039145884446091815
1.835214567239098,0.034722647585723077
1.8376258093208815,0.009086006033894166
1.837987952274136,0.004765916948369933
1.8431086804279007,0.008705005069917239
1.8612514398590125,-0.1956478339548489
1.8663378873072958,-0.20373911160225047
1.8679025687934487,-0.30625864081447535
1.869631243543008,-0.2017772617182248
1.8699864931496224,-0.33349067218689454
1.8812443486312604,-0.4197035774218012
1.882460316864968,-0.5298865146836297
1.8882396389220268,-0.6502073040978155
1.9064682866529141,-0.8994187581779703
1.912341233703902,-1.1913205170766592
1.9179368467586366,-1.241165176681557
1.9242104619107572,-1.3072280630584443
1.9254220818439807,-1.2713802160708387
1.9258690526270223,-1.3461758396479646
1.9327969810700534,-1.447918601579708
1.9407229849970467,-1.5863612831572793
1.9466846212622446,-1.710909360190312
1.9483656397379345,-1.7336129518551011
1.9504629878547046,-1.7134049547090988
1.9539688108766988,-1.7472598982351706
1.9605167283188392,-1.834111246911192
1.968940301291303,-1.8787137257118764
1.9708769246715256,-1.847302776164092
1.9797574930142892,-1.8918993709122147
1.983822888528187,-1.8885907648602254
2.0028771563825023,-1.7186562592635009
2.0053847529917768,-1.694639119654857
2.0083137774686755,-1.6841067191020553
2.0163256034047574,-1.5382831051015522
2.017863443693491,-1.5342274490021877
2.0191551160007766,-1.5622516126400392
2.0202486302958134,-1.5147691326596102
2.023264859853417,-1.4715014295425992
2.0345862449609804,-1.3267133842424081
2.041106962395765,-1.1473872961463158
2.048681869500628,-1.0019730822693895
2.056382770400317,-0.8439854816886811
2.067775080962556,-0.644667821310214
2.0799292735467523,-0.40759597536869036
2.090279764812948,-0.2603853453771139
2.09727304280306,-0.18115732221227618
2.1053034178027827,-0.07011170846968796
2.1063119099355507,0.012389493206903815
2.108811100795717,-0.05070911115671255
2.114634679329269,0.02774992471543295
2.119701835837719,0.06645091088095739
2.124693481132539,-0.01566406364458122
2.125030346780159,0.05455711056637258
2.1305565647534115,-0.011272002347525498
2.1400881120762403,-0.007645785491804412
2.152506577703763,-0.19969407936025904
2.1552439367435543,-0.27196888025619803
2.1575515630985818,-0.2788901743328263
2.159181927984071,-0.2906681926387048
2.1595899251424617,-0.24664921061797035
2.1733791366372177,-0.5893099717546793
2.1804393096055428,-0.815818015347713
2.1808824150361508,-0.71513409992896
2.182541817030426,-0.8121196797047256
2.185775755187339,-0.8778263510352275
2.2018213227924077,-1.34150084783307
2.205424072841889,-1.4166500866579248
2.2116385017344546,-1.5667970558693938
2.2312182277953525,-2.16409545835522
2.233841862940505,-2.2461508721937498
2.23682362043343,-2.3057419227426252
2.238950150463624,-2.4567001019799477
2.245647975715343,-2.5289090920811885
2.257708258583725,-2.8140442919790214
2.259125009109061,-2.8254739304181484
2.2647335036995973,-2.914535447544395
2.284515332854286,-3.167038313750282
2.2858867257792754,-3.1624394870642463
2.290699550050701,-3.166988210316302
2.293002142189997,-3.1687222354075693
2.293163000347887,-3.1278660143621577
2.304771604991857,-3.102190513126976
2.321928319398105,-2.9241155125471385
2.3361378523637217,-2.5873810375990374
2.337697020215142,-2.656079159011195
2.3381134885334083,-2.5809293965784827
2.341332240066989,-2.508849557982272
2.3573957930237253,-1.9400631539492728
2.3587939824159543,-1.9874362068640108
2.3741414800111826,-1.4481643374523139
2.376329989263347,-1.3207049453976307
2.3808591776883716,-1.1520881617231846
2.3812050681937293,-1.1773938301709268
2.382754509029871,-1.0935825522279303
2.385288596744383,-1.0261309650877315
2.391792709369506,-0.7860294299647832
2.39312482281246,-0.733778643251421
2.3992776835714675,-0.4731537798679204
2.4005634994447256,-0.48514660615906585
2.4056257425046867,-0.2605369039167427
2.40612442259878,-0.22377402570666283
2.4164707783203507,0.08293960143454188
2.432897308058152,0.6107346628422026
2.439320331232377,0.8156097798481372
2.4421244796522172,0.8853795966326982
2.4461480953019805,0.965799081448306
2.4489345941165332,1.0758959181466918
2.449105416579348,1.0087706583922489
2.4580876296447194,1.1576391671093487
2.4768717204247013,1.3947533256971802
2.47952365140893,1.4385048132466085
2.4857224426715794,1.4431274645981378
2.4900253487965163,1.408237712284365
2.491452746266755,1.4741507121059403
2.4928298344531052,1.478458956014171
2.4950888930206023,1.471045548122826
2.4973463740380266,1.3902541251061917
2.4987178896247286,1.492250403217219
2.502381459620019,1.399100620185239
2.525733995876389,1.1447777105207642
2.5272950201175384,1.1080641201823616
2.5277865188390694,1.0836777515198273
2.533510405819422,1.0042697095059856
2.548671551733241,0.6833963240295973
2.5516880077269946,0.7030384644692985
2.566997641923072,0.3606956871022226
2.567349529461234,0.2963998687638302
2.576123919113818,0.17366774487489525
2.5782441969136096,0.08541038103385835
2.579174377783591,0.07674042981376011
2.5825352428810326,0.01080124120335928
2.584095172603207,0.0142630956809414
2.586647768084072,-0.08049880115198725
2.602889946612203,-0.3424001759457433
2.6043292284475674,-0.39497310687367765
2.605074844975282,-0.4286845593197573
2.609794084897165,-0.40677979971499545
2.6161747696184543,-0.5504796814244269
2.627087619662068,-0.7295301707448489
2.628214490940315,-0.7135268129885215
2.6423507259476384,-0.8513573399726169
2.6448630818253527,-0.85353730344982
2.6546518283915814,-0.984548567172257
2.655517146783363,-0.918012945379387
2.669902856838803,-0.9418697970658072
2.671450744322553,-0.9520443269265171
2.6715371612967864,-0.9436578210163028
2.6786197796572813,-1.0099001426722662
2.6862271521704546,-0.9490039997408376
2.690337101862326,-0.9751974066667738
2.7044793800734013,-0.8527262495319456
2.7230991712214516,-0.8153501783802166
2.7339865101390206,-0.7548562518802756
2.7376038014451574,-0.7371311318051992
2.746684234751676,-0.6245791159157822
2.7697997419681952,-0.5912305327053828
2.771355265745271,-0.5561507987743328
2.7715554348929325,-0.5745137940222185
2.793748362871322,-0.4997059273710771
2.800681384400753,-0.46737183604340476
2.803363042277196,-0.47335197844822297
2.805133145480056,-0.4320320901610416
2.8090518060336684,-0.43062218308388367
2.8204913190224783,-0.4022906029082476
2.821694264819712,-0.39878086004271956
2.8364025998534723,-0.3368710833370383
2.8381635407237074,-0.2913069999300268
2.842447153980997,-0.33478637504300357
2.842935641123237,-0.2868277070729975
2.8524568007214546,-0.24693991706513335
2.8552164417996355,-0.2729714872926615
2.8566057433427368,-0.24718374435819274
2.8636006235227747,-0.21779727610439148
2.872435202015919,-0.10673825567714151
2.8783158511211067,-0.005672398992789998
2.885675468057312,-0.023777045715752336
2.9021262460708677,0.19994044866143762
2.9055734054690134,0.20224122125920607
2.912980544925208,0.29945130459972075
2.913945162692716,0.32909055510250085
2.920171381462584,0.4330819044102768
2.930871566733355,0.6002516827917853
2.9354271259940328,0.7282158118983791
2.9362744910893817,0.7642318403764058
2.9374110834789713,0.740259018939546
2.9418245800514313,0.8720485891469206
2.9458330639328425,0.8929039138955918
2.958387265814066,1.2250219327637122
2.9675727718700067,1.4026614293788302
2.9732686261649253,1.5349980444701725
2.977210152745373,1.6331502066929462
2.9808422848986345,1.6652072178234896
2.984780343048504,1.7619035213726895
2.9865133919337685,1.816494948751669
2.989006564580462,1.8518255961251902
2.991557727725004,1.9637422705157164
