n_harmonics,base_freq,magnitudes,instruments
9,2.110669956522955,"[-0.58491101  0.47507213  1.99084937 -1.30359544 -0.76289941 -0.03904404
 -1.10415326 -1.18428158  0.26307472]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2608004893599958,-1.3512373054167555
1.261551584983578,-1.3995615622110225
1.2658423349236365,-1.4243532822722393
1.2795046681291797,-1.4711481068817855
1.2891093307436527,-1.486402190597764
1.2925079687815373,-1.4693831877508001
1.3040618994976594,-1.373427202274723
1.3157385701799065,-1.3157985692500465
1.3313042724999047,-1.1198302613504323
1.3358071551724207,-1.0163126949290107
1.366635630584967,-0.591401721599177
1.3675511812090937,-0.5713643274745005
1.377036075711911,-0.4427173280043185
1.3772752198734146,-0.40418902452048555
1.3822289720940866,-0.34539647214921604
1.3905488244616535,-0.2790352432710168
1.390608885371364,-0.2836351089142665
1.3952885378635234,-0.205589625815543
1.3985919550092625,-0.18633762374390056
1.3986853161402886,-0.16576992649680622
1.407305014325873,-0.11876275740029942
1.4180516960456968,-0.10902967743162273
1.4230974753767782,-0.12675125725031364
1.4258507184854867,-0.0735051717232693
1.4269823181507242,-0.11718800726206052
1.435198197238221,-0.0972147472495206
1.4357885554214818,-0.15891636687911959
1.438544198133636,-0.1017608399637498
1.4527459288270634,-0.2703590677662974
1.4540369007384246,-0.2517968534314369
1.4613339311971139,-0.3735438150774858
1.463638755764416,-0.37800617569314426
1.4672908045561268,-0.3985222448066121
1.4811709410839153,-0.5775229624805762
1.4819257668352996,-0.6406582383946291
1.4836366189594745,-0.6828663690503666
1.4928081032644798,-0.8445815251591365
1.496151673424981,-0.8558734822675472
1.506008759794323,-1.0202184388630813
1.507176149802941,-1.014126697868598
1.5220120434525768,-1.2752216337682407
1.5249432438872166,-1.3828280673257407
1.5264813363010292,-1.3642177806141351
1.5291245412972607,-1.4063611507273253
1.544437204254704,-1.5516146697794901
1.5546239380559523,-1.6690211301178401
1.5608846437867587,-1.6279598345832798
1.5618863729665993,-1.6682220219212316
1.5711060957415794,-1.661465156936429
1.5717225494864575,-1.6328798692113575
1.5781673559739078,-1.6491666632736968
1.5846601589238505,-1.597432792938044
1.5853907765588238,-1.5729946561697372
1.5866345981791348,-1.562697628639758
1.5926340865350674,-1.4708811070904082
1.6042472982108764,-1.2559917725219605
1.6057404924304937,-1.3024054391251516
1.6059228748654268,-1.261793141385958
1.605945919576235,-1.2715243502503193
1.6120930239768985,-1.1593721726034552
1.618552687813139,-0.9606680171268761
1.6249337621872462,-0.8196278682787862
1.626429830480836,-0.7413937517392452
1.626918551579604,-0.7063700888917442
1.6532251340095492,0.09697961438311367
1.6559718661555225,0.2831228276783362
1.6607008052358392,0.4302246732016171
1.6815378317667378,1.2346763348008112
1.691582455896178,1.5941250567290717
1.7050015714251918,2.1465253269586704
1.7103058911910818,2.211604352126576
1.7139984729677193,2.39883631246562
1.727836611293192,2.8154193711117004
1.7321768676752454,2.8915465569725796
1.7473834867123275,3.1305265280399
1.7575561890259328,3.3120748192781226
1.772836286445214,3.2820211371350916
1.775327517752837,3.2438690423884537
1.7781779363777286,3.2630402933237894
1.7938169644799267,3.1196393152948727
1.800455385967589,3.0395027627206876
1.8019074859689166,2.985381162992358
1.8034165888780151,2.965964056332741
1.8116207667617488,2.7804796040658495
1.8213000091441138,2.5225413511754247
1.8239175002532226,2.491124201801305
1.8282082940736508,2.3435867492895333
1.8285005071946205,2.3417067409419667
1.8319820594424918,2.2393427920430815
1.832779224354102,2.232872773327438
1.8439235808537555,1.834631187303986
1.8468729666889319,1.8209396216170273
1.8505669500030963,1.6788453062567268
1.851417888979059,1.618261960944673
1.8515304170470515,1.6217536708262486
1.8552228038034926,1.5154655911938488
1.8576364434737949,1.4228710137749576
1.866166010008218,1.1358599878379947
1.8685433276432004,1.0809067609995069
1.8691109771526033,1.081269843691891
1.8863312449135954,0.6313899455554665
1.8884898203578349,0.5208724870207222
1.8884999616948948,0.5463328227160242
1.892253707255784,0.4514035738624808
1.8945425534875886,0.38602369386704927
1.9032443664976748,0.16598376218015845
1.924512744165364,-0.06621074638005722
1.9383561336298882,-0.05571096671149516
1.9447008690830492,-0.057190442176922096
1.9511673777948726,-0.01892772178972884
1.956320888779027,0.06448230288585705
1.9579717657373754,0.11309898087996817
1.9606806246089201,0.12653686208023276
1.981339414097226,0.5371691408014083
1.9844342801182577,0.6787598467314188
1.9955702446963635,1.0306998581744047
2.0016373804694894,1.2175751148608285
2.0017324223122053,1.2311934150968356
2.0040905494640873,1.3048888323860999
2.0093423933986525,1.4889426912313581
2.016829622766613,1.8007081929943825
2.0202795238412845,1.9370201336134034
2.020842151833632,1.9470694316429573
2.027625711746734,2.202338952765089
2.0292579403941637,2.284718861857303
2.0446036961868295,2.8497371572127785
2.0539101882106277,3.2218701500056817
2.059259058795245,3.397723444745949
2.0620175764908,3.50363579509751
2.0627268605929103,3.543182541695848
2.0643243285145836,3.5673615541230483
2.0645096995496743,3.5550501362813143
2.070947910084546,3.7711370220837277
2.0804665422420427,4.030851989088364
2.0885855107790032,4.236317174828431
2.0909289056166935,4.260821328045185
2.098019085828591,4.357489251243134
2.100162727557313,4.388902521652315
2.100653083671139,4.416485827286449
2.1045725005179206,4.438511860621201
2.1060822362247276,4.402941407326596
2.134439856180796,4.384953127077228
2.141496847133375,4.290940921890131
2.1474365737388634,4.249694819813026
2.152657185880889,4.1702519216877265
2.1546168534669494,4.049257086354117
2.160164639014317,3.958097886755344
2.1805624644055834,3.316696434978714
2.1814639867422203,3.2592157002822266
2.1852322664828456,3.0833641228403397
2.193816556552348,2.7653800348167135
2.196318515701666,2.6790607009891083
2.200621393740234,2.55074371674244
2.2037560282093693,2.377029007592904
2.209091749497948,2.1428546260264367
2.2179222862544075,1.7740804475593268
2.2313858450483535,1.1345762759874003
2.2383558090990734,0.8406205554259562
2.243169397899523,0.6340545221321866
2.2449386033449166,0.5251929024068114
2.2500828178577894,0.3229953743514814
2.2509615341545164,0.35011566610817535
2.253581119142921,0.26593382180515823
2.253729171619777,0.258072410299005
2.2551087285196294,0.15084798877914646
2.2679393955096385,-0.3185995995023561
2.2741035793148026,-0.5271857756444934
2.281320315102585,-0.7878624892518626
2.309158747736258,-1.3904635672264516
2.3144406317633663,-1.5090844001528914
2.3337632636844994,-1.8508392127232651
2.335004286085562,-1.8302863598992847
2.3441740014653814,-1.930156402320279
2.3636046361078478,-2.0546779296622035
2.3645547705235543,-2.0631114183668857
2.368599598956898,-2.0644164744028695
2.369603876725141,-2.066721887772066
2.3710268203284155,-2.0736311025306655
2.3795329754835732,-2.0798166475657727
2.3950715930823447,-2.175465962552745
2.3990016116778863,-2.1769206773566876
2.4042527649170164,-2.2095072090919574
2.41248732375659,-2.2508907738054957
2.4214817259705352,-2.2709760334984086
2.4297001370969467,-2.380670758545252
2.433340672435947,-2.4077740036033335
2.437129255427685,-2.453802545678833
2.4436300702736826,-2.5090739221914498
2.446872660491925,-2.535314994972567
2.4535718306520105,-2.5878110117925064
2.456793533635114,-2.63985814895795
2.4573654958184754,-2.7419092348534027
2.4589820348451834,-2.7400016649662393
2.4619431387573307,-2.778507146399466
2.4688980163399004,-2.8834934216157255
2.471177066300573,-2.912312428569103
2.4757819814336237,-2.9732272033449054
2.4882796999868875,-3.1778777587509333
2.490138720297005,-3.2389747092133616
2.490724558342227,-3.2242963167558685
2.4947946632532974,-3.3036566964888068
2.4993657122775543,-3.3527688413343135
2.5011361397956646,-3.361326101056992
2.5027150943054366,-3.4364182373724512
2.5038418190305283,-3.454029511436036
2.505370911430002,-3.4893907344572512
2.509360857696752,-3.5566232192445386
2.509801384661242,-3.578313128234317
2.5211913388513523,-3.7459237397949785
2.528884260208333,-3.8339294376271327
2.5447233993354024,-4.019421004113198
2.576873050077266,-4.056358292651269
2.580153778383945,-3.9656936058556953
2.5827625803306278,-3.9404801464257115
2.585330798346284,-3.9674189852224178
2.5919418198376967,-3.816864801970169
2.5921384723664547,-3.8155205558510716
2.594936813047606,-3.822935244541872
2.598522709380422,-3.7156347940832983
2.6152041587659474,-3.3081379245092157
2.6170592618762747,-3.2408744019322846
2.6195723771699813,-3.14043582017733
2.6319080311309637,-2.795124667319167
2.646113325060437,-2.185416052344988
2.6554848496675154,-1.7164379221171144
2.6565251536905725,-1.6947279447263492
2.6565279341851884,-1.7001223204201825
2.6649110255718087,-1.316228047506043
2.666729051199342,-1.1963595438473205
2.6725748759177756,-0.9092315104234412
2.6807741828858207,-0.525441813450352
2.6861037098862166,-0.24166528642556326
2.6915842409770487,-0.01937876311459305
2.706495359888261,0.6666951272620797
2.7070598677020614,0.6984722121854805
2.712414089561496,0.965654538975292
2.723291281704314,1.3817833638299484
2.7235430014906488,1.3707743220931368
2.725134789314682,1.4452913178325442
2.7258350015714345,1.4680468699879008
2.729374254843375,1.5996866075934844
2.7484385767112514,2.148531168342616
2.783952322645968,2.458890309809197
2.785776180329461,2.4304013335290793
2.8095958456768333,2.049348682801939
2.8105069613987688,2.05138414132474
2.8110749440670277,1.9913726237361369
2.8283244422920824,1.479741116034823
2.8406678553104134,0.9857142453338744
2.841834435569533,0.9506124823017071
2.8600050284106473,0.13473933500581284
2.861988909463207,0.02263446489050009
2.8630536111782625,-0.02850432593955525
2.8736278741639154,-0.5404751745267763
2.884379234178718,-1.0627709664480103
2.8848221392859914,-1.085721340915576
2.892531354252646,-1.4639822942263223
2.894501369603936,-1.5489558489472262
2.9130896088528138,-2.3267637970772013
2.9152484129302882,-2.431350207507276
2.9199326531612275,-2.5811087129885206
2.921639311100459,-2.6407921302136264
2.9217545915779377,-2.6845698803302303
2.9294786873872436,-2.892730694224939
2.9350530777852617,-3.0778252391514616
2.939490959156557,-3.167787126348633
2.9395886843006096,-3.179579071141054
2.9449781157168022,-3.276017493005723
2.948545016257719,-3.380732134706697
2.961599907684226,-3.5221809197455567
2.967942069513869,-3.576336346609609
2.970498312301176,-3.5469898926382135
2.9743285723290294,-3.551836052767663
2.980168926428317,-3.559323558123279
2.9997866167815834,-3.285743138097842
