n_harmonics,base_freq,magnitudes,instruments
10,3.1324078739147674,"[-1.57699904 -0.90367184 -0.33731668 -0.07563412 -2.15727706 -0.66666482
 -1.02978839 -0.53681134 -0.56738227  0.42579366]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4111872979212956,-1.18415561827426
1.4156999932056165,-0.9012645247345697
1.4190962317605953,-0.6732651640624555
1.4273608640413595,-0.15734035111644676
1.42984460545307,-0.0046225919185638314
1.4316255447038007,0.09739442855557057
1.4370950063069987,0.4340537696334721
1.4406944636273336,0.623386815816334
1.4407969483505525,0.6350578095421539
1.4464189115825148,0.9203653578238488
1.4488073055721822,1.029500329955294
1.4503512131549963,1.106213368643841
1.4583234334978945,1.4295460774790285
1.4747384995795105,1.8623310295898439
1.4861448293479205,1.9444375424331835
1.498286124315256,1.8912626519895068
1.5008642032305968,1.8447385612097298
1.5268105496997535,1.2611780281752336
1.5276348255567438,1.2383769358845305
1.5281563747827631,1.2255611822793457
1.5285419375282272,1.2172261072888269
1.5300381818170337,1.181010257086208
1.5382222754775778,0.9547608203398861
1.5411659557542192,0.884755259440903
1.5442810095605273,0.8279720330371402
1.5476407117806819,0.7535269252272119
1.5494357930268743,0.7304926367631878
1.5534138892965244,0.6554317220954268
1.5571516450911815,0.6135411605972767
1.5696018570331773,0.5665762485388056
1.5697328062642306,0.5666255452406544
1.5725373458639211,0.5993230992472427
1.5795177309553807,0.6607087606017078
1.5884356438060543,0.8455552944326344
1.594259354951598,1.020050695846275
1.5987109044472625,1.162876923092469
1.6117877696853675,1.727241044119095
1.622491925452601,2.2629770381273615
1.6314711149913252,2.7033712146579476
1.6336104483306535,2.8066213381310603
1.6377290319780498,3.0229410419185316
1.650372269131216,3.5666858099622236
1.653333267915845,3.704866327158032
1.6546747917270137,3.7503166651803848
1.6636726901638594,4.024319646173444
1.6740224925805904,4.2060123462468315
1.6746057515011294,4.2134830767712526
1.6831977184027131,4.2353746712830835
1.688809151055442,4.194495931749003
1.695138536232042,4.090189330256958
1.7044854870491886,3.8538847704447408
1.7157272141586963,3.4088087358369843
1.7173514625678834,3.339242716235351
1.7228852762467683,3.0795243585897625
1.7239397164705696,3.02989697292449
1.7257185831221156,2.9299647297123808
1.7288764521465065,2.7680857537211385
1.7368471684403524,2.348775870948057
1.7423155327617268,2.0628638224732105
1.7591263966308937,1.2963783271144356
1.7745809555663383,0.8111540133772779
1.7828589603207723,0.6571438979255604
1.7857013040146743,0.6284786928301868
1.7896635962616347,0.6139093031705576
1.7896716202492282,0.612611128374207
1.7926292319277835,0.6181165165238744
1.7977268840705758,0.6455537322780822
1.8005191509021738,0.6740422438177059
1.8019679917612654,0.6845490367479776
1.8037819459036255,0.7115538257778291
1.8213447260364255,1.1241119979600875
1.8220636568590471,1.1494060608098566
1.8268887605319613,1.2998972520067589
1.827315457103225,1.3125096562255256
1.8334044251733914,1.49714393498769
1.8336662709192613,1.5048172879657977
1.8426316323898497,1.7889959616828495
1.852870117843942,2.0467071082903474
1.861220938276423,2.1825048916048186
1.8746386300266167,2.1863725251773896
1.886977124832863,1.928112279702482
1.9011284230445256,1.2876567130897145
1.901406481486001,1.288115613114461
1.9077350256345955,0.8747906090671465
1.9118550650077362,0.5849161913012749
1.9151469560842909,0.33715132085576965
1.9318244788229535,-1.0771442992624276
1.9334383051765425,-1.2441477940353716
1.939097024883396,-1.7564245215496102
1.9392302746423429,-1.763609695873595
1.9583307242663457,-3.401604628808769
1.9682412485252314,-4.099886331684006
1.9734268747516044,-4.396038441085148
1.983633412918774,-4.811711542420883
1.9899853411796755,-4.960895453177922
1.9923508443802689,-4.992225614461796
2.004397930694875,-4.886780021422193
2.005557057499094,-4.862567998205089
2.005586160160962,-4.8659337022464015
2.013441867907644,-4.581326817524283
2.022100628102203,-4.119260676415369
2.0281776052387066,-3.691697874857812
2.029387929447216,-3.609432428391305
2.0312766524149506,-3.4594630534904933
2.033651792755686,-3.257067876292647
2.046742793422517,-2.0658124965028533
2.0491859537369486,-1.8083191865141799
2.064139311217888,-0.27989009414633165
2.071573833934547,0.46160150360038277
2.081542169294517,1.3952764033723661
2.083682595662286,1.5720574530846771
2.0944995878062347,2.3909120197884164
2.096962289764436,2.54964332368159
2.0970464748444506,2.5558619873743726
2.1031556267746003,2.907164088745006
2.116658984395465,3.422388422913934
2.1170748388175156,3.4279730237684167
2.1374981242723123,3.529085568516443
2.14320710375922,3.4318896985542873
2.14381203975626,3.435838451635867
2.1573284899500234,3.0466300698773794
2.161887833635472,2.898065990284052
2.1653568501579707,2.7698451247679947
2.1691033147007612,2.6249037073785897
2.1698452512691215,2.601128793427037
2.1815958261922024,2.1563534697498987
2.18386101484203,2.072942032093924
2.1877600637390175,1.9356365264046207
2.1879876615912277,1.9368472278707964
2.207142662211024,1.4037460412355225
2.2082862896159687,1.3948190453770515
2.2161804924790003,1.2862306904237149
2.2217781995351524,1.2125961398308764
2.224459921245419,1.2106968175437187
2.231931333096669,1.2118980798712042
2.232425496029391,1.2182552136394125
2.238821653878162,1.23539305119887
2.2454410987404767,1.287540340679199
2.2463766544206445,1.3000008680591217
2.2660612537641693,1.5275105258031427
2.267076872593348,1.5395613778148982
2.2729384492793763,1.587980392883342
2.275300944737479,1.604716788841613
2.2809655962106383,1.622670933948912
2.282162294500747,1.6200201213360894
2.287362549999994,1.6176314224301975
2.2934064139573103,1.5843047212715775
2.2942053347680638,1.5941777787783469
2.2993236813290485,1.5108392829233765
2.3107489217852955,1.2965789873560642
2.31965395038085,1.0195970618031898
2.3238466795986934,0.8611888875236767
2.329246493288908,0.6291157121809393
2.340761891572944,0.10513714633841541
2.3408574165229084,0.10009369336575247
2.3542187608540024,-0.5824002370472777
2.35447626079797,-0.6021716472939259
2.3564483310275754,-0.695433531787184
2.369760947461634,-1.3465703083836742
2.3873239690699872,-1.9983420434280499
2.3911698827691925,-2.082780156537945
2.3951481596493833,-2.1580332968252156
2.396152423499583,-2.1886670437591493
2.3967387903865056,-2.203599991686214
2.4125012470989127,-2.2664413476807708
2.415111510678871,-2.229974969005155
2.4190883062596793,-2.1857597063394922
2.421376834599437,-2.140317697404445
2.4239333303307795,-2.098281662985728
2.443007059664728,-1.4881713937223406
2.446858912386724,-1.3226175489290153
2.449548674548896,-1.2090321045732417
2.450279266228165,-1.1804878344599747
2.457236572208177,-0.8541222042590245
2.45747338166753,-0.8610204782407639
2.463054121718449,-0.5793591521924593
2.4630901064726025,-0.5713527450853494
2.4637415803267677,-0.5476566830354215
2.4654467773657673,-0.45831707441659064
2.4852718015508684,0.39624778594241816
2.494071178111035,0.7092735419914324
2.4969590903929184,0.7829319546212213
2.4992305846118157,0.8573616896690921
2.504890864768929,0.9691688123914074
2.5165529177710617,1.1301651846944711
2.5230887716639225,1.1672095500943713
2.541185690623072,1.0173773762346132
2.550730908688749,0.8667950655318497
2.5542775876080457,0.7947142004733542
2.5547239455985036,0.7896596069819299
2.557304246341447,0.724248359146482
2.5633972048396707,0.61549970640996
2.5649986161690963,0.5833728633425963
2.568663387915916,0.5024737265651578
2.579041237655776,0.34294288145450585
2.580667645861853,0.3061166734693656
2.5818329632958275,0.2962220206324248
2.583156739816597,0.2653454364267974
2.59214681881682,0.19130678172233131
2.595474325734431,0.18785485368233584
2.5993114751734048,0.17415222722848728
2.6072051433987156,0.2217756764525063
2.6127785325169075,0.25762413667325434
2.625143334752183,0.4812236910636582
2.6263986036847893,0.4933637230911859
2.626804555671952,0.5367582993738279
2.6312356792176885,0.6288555312974449
2.6327957718364114,0.6658301022790345
2.6351894774295266,0.7457291230287323
2.6436377670715956,0.974714068256528
2.647049496272068,1.0823014016050803
2.6475507888022376,1.0831059417705315
2.66010230912796,1.4323364312038793
2.662077260638143,1.4970849709738583
2.6714061387925163,1.6919719652180063
2.675532717462323,1.7610674071651902
2.6768122805477255,1.7844521444267307
2.6806704342135355,1.8377858959307802
2.681680365335546,1.8317051448764456
2.6884026322988444,1.8514676940352388
2.707492844470888,1.5644982922777666
2.7083995002551298,1.5397175543306139
2.711250257178298,1.450619791911624
2.7125614252055703,1.4035094437766777
2.7157138301220227,1.2909116079081921
2.719909935512634,1.101273922913587
2.726660763256115,0.7635348234772936
2.7291000736334716,0.6211843687120305
2.730359351225246,0.5491377520017038
2.742108503410874,-0.20565326230565334
2.7445498671275974,-0.37957634407837826
2.744800525433905,-0.3798666337929476
2.745167768132294,-0.4174806716230685
2.745200612259203,-0.4167264105114441
2.7465647654715255,-0.5006193456435857
2.7731717596529855,-2.339097152176689
2.777916935654159,-2.617535093613053
2.7791965698661647,-2.695604731888175
2.792605622539254,-3.307257886540621
2.793384214737406,-3.3320765409924675
2.7940736159556963,-3.3546695963419846
2.803878676912091,-3.580418807945886
2.809484534445933,-3.613713341490163
2.8095120956558155,-3.6222318503448756
2.812139208449943,-3.6105395217566256
2.8132668723442666,-3.6153004533088753
2.8137910740619807,-3.626705455621352
2.8174796822492025,-3.576530541092364
2.852625098963788,-1.9048382442737337
2.8552759837497037,-1.720251512618999
2.871793444209862,-0.37384952288783196
2.8756073442220735,-0.03002328850844225
2.882969384239651,0.5566089371027404
2.886269941749563,0.8225538407356069
2.8913055163304877,1.2096562667431663
2.8996094726107264,1.7757079153460362
2.9019019780834556,1.922585078285672
2.9027673867912958,1.9838672103225494
2.914379390055939,2.531720762231409
2.9162174756231236,2.609924045562627
2.9272912911364877,2.8785745113312773
2.931384098925781,2.9142049371672716
2.938634899871502,2.879904615181401
2.95082181085853,2.594596999741202
2.9532352977864234,2.4934418076684066
2.962006687346615,2.093285655738658
2.9649972439149614,1.9130839521091283
2.972254710307757,1.4243551654807094
2.9789494418060745,0.9421088924042657
2.9845646047216032,0.4949636352784125
2.988710158210571,0.17253942876436837
