n_harmonics,base_freq,magnitudes,instruments
8,3.941253580396326,"[ 0.32400871  0.47022442  0.92353157 -1.45739726 -1.26757549  0.8996394
 -0.05387448 -0.86225691]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3339685945683977,2.961979262436288
1.3342758025618862,2.9209009039600815
1.3374346407937843,2.9782853108846217
1.3411669709377039,2.969094541209822
1.3447085971258188,2.980568635643032
1.3558637524545114,2.90229329544497
1.3577033550963398,2.870584804319913
1.3579832385815918,2.884274674149344
1.3586845745454728,2.882803908528348
1.3636105176686595,2.7911824950441004
1.363759758734881,2.8388490100443002
1.397547733612413,1.99732208536718
1.4036800652202093,1.7888676522074054
1.4059480200823824,1.7581164947792989
1.4122648997302232,1.5327739218123753
1.4183769703689482,1.4055506759501173
1.423105489930478,1.251356793011964
1.424958093842064,1.2438169397145011
1.429696556144,1.0841788028290262
1.4311890581180915,1.024742032235605
1.434513676723272,0.9198818709689585
1.4362501632365614,0.8569822003514176
1.4365662068931684,0.8604354750533668
1.4382891858166849,0.8729808512297478
1.443052951935262,0.7012973555965654
1.4504570928706322,0.5050565114353629
1.4556328538293846,0.37272190061272753
1.456858236138185,0.27982837816760703
1.4623328417450479,0.13975062878916364
1.4754487404708598,-0.24170213668621926
1.4777526880598382,-0.3106604114476483
1.4779093451021756,-0.34455069170269775
1.4864446977827246,-0.6193446165502607
1.489330861692867,-0.6923973219863764
1.4915009190673194,-0.7964693636141363
1.4933967658801741,-0.8318537192005446
1.4957647482918492,-0.8992135524407284
1.49903120131777,-1.0015268834718547
1.4993756167167112,-1.0437545141600533
1.500636018298092,-1.0498528031573604
1.5020612978279875,-1.11963630055806
1.525417733746023,-1.8695259508752127
1.5321123187843408,-2.106118066423287
1.5370449015500744,-2.187378303674875
1.5459942745229842,-2.446393053601135
1.546119030805201,-2.411733046303107
1.549352128473652,-2.5001075752649276
1.554072382449542,-2.598247940581571
1.5576932816488087,-2.6498653172354647
1.5588599841284951,-2.6978282469470245
1.5594225295206847,-2.6726480972949105
1.5606422380695069,-2.7326670523070375
1.5612111318824482,-2.763109143666026
1.5716328355145448,-2.8385388745442106
1.5827736204540264,-2.86684678871829
1.5901003781665048,-2.847695977784075
1.6082237685451801,-2.669988464203526
1.6086380603080954,-2.6984603083422662
1.6364087125701126,-2.211684782635703
1.639005524330691,-2.146476387404829
1.6434207159863954,-2.1146812647363546
1.6448479403721148,-2.087477565200909
1.6478432104605005,-2.0561071784745537
1.654457908947112,-1.9352251968898282
1.6579183568722673,-1.8587490752589055
1.661922820608364,-1.814291718755963
1.6654685294529559,-1.7653886139143922
1.6665029079104183,-1.7308869548075205
1.6672792956564955,-1.7639901367593422
1.6825897728869919,-1.5935344419252337
1.6834645967567639,-1.5818430728752717
1.68814832332715,-1.5840162417952395
1.6927833188220172,-1.5185150662538027
1.6940041709234581,-1.5122725432963757
1.7030620662867406,-1.456523479309508
1.708196045286555,-1.4359316627897956
1.7154195788235578,-1.3870972938566366
1.7254991185333433,-1.3157827659290877
1.7290047701988058,-1.2762275794893971
1.748387334110558,-0.9843582041416958
1.7610356295481413,-0.728483185559964
1.7625004641811728,-0.6721179396861129
1.7628002111190861,-0.6871836916384317
1.7635683344133772,-0.648594758222914
1.7643956030201267,-0.6926114210456066
1.7647499616825346,-0.6371161703088174
1.7715646483896537,-0.4354950516021128
1.7736488156964594,-0.3884610432740239
1.773751399345393,-0.36291190529252415
1.7752912665336549,-0.31333282731911866
1.7820255879157019,-0.0528795714834852
1.7937990241722126,0.26667306592411916
1.7943036590765287,0.34066862719076907
1.8003755112936117,0.5277659211421222
1.8073858898000337,0.7027633936767619
1.8092157874157815,0.8246788768999719
1.8106934783135031,0.7887818205812271
1.813535800300075,0.8869872498330357
1.8241277199696224,1.1028098024297093
1.839677712689764,1.2623647776173201
1.8454152854165562,1.1974393258963159
1.8476668021591722,1.2166310885272522
1.8514011545328088,1.1830894763550004
1.8548942597088045,1.1148072585760396
1.8563398370744961,1.1152340690935774
1.8611303123503182,0.9228349248884363
1.8696947309391199,0.704947480291117
1.8746276179741912,0.4905476118706785
1.883033302304363,0.06380252238399085
1.8870091052263094,-0.13137438104505955
1.89184440908386,-0.44702687111087214
1.8961588298372964,-0.746936272763205
1.9093020753197294,-1.5339827594089792
1.90932965713501,-1.556908866495349
1.9723053931570975,-3.983717383478826
1.9730468536007653,-3.9620134636635855
1.9748962733188433,-3.975896453026398
1.9838286184643703,-3.7516894603414426
1.985787283212284,-3.7354066487988966
1.9874907308308503,-3.6649727251970146
1.9878882932880177,-3.6622788681377156
2.002060965073917,-3.0614216471262097
2.0099229999718684,-2.6189148994976823
2.014833828616106,-2.3631077544734365
2.0309402285331117,-1.2811331705831994
2.0347951980587986,-1.02479390379702
2.040145719773509,-0.675207852366995
2.040451298602547,-0.6512264569364101
2.0456148558725324,-0.4150584412545476
2.0471957351331724,-0.2536281071399291
2.0508117712753497,-0.032283238510791526
2.0578384057866606,0.3224483585197977
2.0634911971792995,0.5594480872430513
2.0760668392456827,1.00074491842884
2.079318486757229,1.0995787606296232
2.080276772850257,1.1162704074849705
2.0815693809258367,1.131256033589123
2.0876870577786804,1.2839692820093553
2.1120173367076696,1.292146742598128
2.1122082298805047,1.2828661895091178
2.115895380299256,1.2462456838670526
2.1188646776998645,1.2149355254707983
2.1287501182735618,1.138360596053663
2.131732560253422,1.0474015306277578
2.1488386312001895,0.8564371341469869
2.155044084487364,0.8100058470855529
2.1647568272591746,0.8026502256751982
2.170962114400095,0.8561096179456482
2.1836066532970797,0.9625637121999654
2.1837315848295287,0.939086848554375
2.18912255639799,1.0899634937136633
2.1934464438582664,1.1406500644891109
2.1949770952269683,1.2459859612019963
2.195421493166565,1.2146693963524733
2.202633326322048,1.3791093444265372
2.224066337553756,2.010897484651043
2.2303325660394533,2.1442099869081375
2.2437966270148566,2.406132579755953
2.244607640228205,2.445788869343592
2.256412498161027,2.532414296920906
2.2652473228929555,2.4941043269935648
2.2764094439381815,2.293009517890013
2.278109128069026,2.279282198822704
2.282859241891182,2.16650958821039
2.2926756688031045,1.8301407966205838
2.294846107695731,1.75189967176099
2.298364908765521,1.5644877382930387
2.3346986849910873,-0.039337985460223344
2.3356300523083924,-0.11173916381157281
2.338424594960899,-0.2105937829267467
2.353162760738001,-0.6064972173659583
2.353850875830779,-0.6215505504180671
2.354677899868107,-0.5998864214082236
2.3743327674752717,-0.6685869921301724
2.3829313772054217,-0.6120020399337371
2.385895472690021,-0.5052876771581845
2.390722330338277,-0.39475429905052273
2.3943707521697313,-0.24301304438812513
2.398137672533961,-0.15238848725637472
2.404302837042211,0.02861605514119421
2.4101564731176044,0.2882600249848222
2.4120064302588933,0.3657238096204541
2.418356254952002,0.6022163933842547
2.4187175429486114,0.6224271741488768
2.4251452164428358,0.8413898802123948
2.426786759801683,0.9466829718575817
2.4406770546389467,1.4167130713317142
2.4431437282661213,1.4578155690712684
2.4439723926943095,1.4706840767340494
2.448177509539317,1.5833358913977509
2.4817765818188144,1.171648185548264
2.487927762331015,0.8601739042295636
2.4911266558361813,0.7365192874264364
2.49285861692808,0.5803133481686823
2.498259567431605,0.26938449545699583
2.498704910063612,0.23475580034332147
2.501679497164141,0.05892053303441673
2.513830503080034,-0.8142963012252874
2.5163189204080805,-1.0053506854500716
2.5174669338473894,-1.0923647433688912
2.5291479449848557,-1.9636898233083004
2.5408684890033157,-2.7664907147622437
2.5505803836812646,-3.2561732528944747
2.5514566426706624,-3.2586988764754854
2.557486167506376,-3.558097552458065
2.5695245281244894,-3.6792230450666388
2.5750759670496794,-3.70819727487582
2.5785469598493727,-3.655633562588457
2.580542130819383,-3.624963057790318
2.583308025831223,-3.5522448352546068
2.5929438491428547,-3.1842827726722738
2.5956557091260493,-3.003522969872946
2.596169954670886,-2.997706268540368
2.5983957477000095,-2.8581476310653895
2.598943337628703,-2.8230662046441974
2.599816701634831,-2.749002355267798
2.6020274134260966,-2.6188511949555453
2.6031318820403104,-2.5046702232816775
2.6142932562589163,-1.6061335201202238
2.62795305757128,-0.25829326455672325
2.632050954172662,0.18872177590371012
2.632611745413752,0.15499988637489603
2.6359152073939764,0.5637088942501488
2.647021153674661,1.6314858801404324
2.658552456009085,2.696184684254398
2.662641028159193,3.033106745913366
2.672024698170415,3.6488527325809748
2.685831917007162,4.313445667474621
2.698804552946844,4.428182818096855
2.7092624382345685,4.291519084155377
2.7149625407076297,4.121601904566413
2.7173849517553066,4.006066085871904
2.7253271300047945,3.5795738628149545
2.741451936535592,2.531511456230285
2.7417368223819087,2.5052149014359912
2.7476008985703135,2.0732788287628474
2.750143372262235,1.8586375819340417
2.750185224949739,1.8737871684280358
2.7546424488266084,1.5456106912494119
2.763136796460527,0.8420641336222328
2.7698286867228337,0.42337101930161636
2.775116991274478,0.02423015127584827
2.7855973236705047,-0.5960424782955042
2.7911948384555254,-0.8212800566654337
2.798519162165446,-1.0263734881068984
2.812922061413553,-1.2343050504853015
2.8201854977006686,-1.1603569324210157
2.827562871952961,-0.996559861251624
2.82930548539853,-0.9357788039285009
2.8321885976693197,-0.8540704346116665
2.832733887944377,-0.8852910976482262
2.8675797591824335,0.7503011645857564
2.8690938376017128,0.8656146481036452
2.8700246533857356,0.90124528851212
2.8759466334294013,1.1902094554720166
2.8813175443763264,1.4840568572648634
2.8825983633860695,1.5674798976491664
2.8989091455069946,2.2763524793743675
2.899205147309753,2.28137218269062
2.918536538730498,2.8038873745791233
2.926622673807173,2.9650615109163945
2.949689940577013,2.915239213387849
2.9599613753789145,2.7574716474385204
2.963508831206102,2.708360175951655
2.9749798892199095,2.4270664800884103
2.9845126060841816,2.210432583297994
2.9876090900126737,2.1022036577265983
2.9957525058355614,1.8747662180532123
2.9980718294329494,1.7622759630440394
2.9989361306166114,1.7995245718851556
