n_harmonics,base_freq,magnitudes,instruments
7,4.9598151027834225,"[ 0.35828932  1.5078565   0.03797132 -0.06099046  0.30413692 -0.12543109
 -1.18832152]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3068922219938148,2.358281982023033
1.3142145412566428,2.314933083903382
1.3184792041346167,2.2844757712290678
1.3185864509644603,2.2797715137286727
1.3203716521773083,2.264136254706909
1.3242317547901763,2.1754876253255757
1.341553480466243,1.839623668095932
1.34505481565441,1.7382805651406255
1.3573278029106888,1.3938791028074762
1.3581284708581585,1.351576527152577
1.3611517279821115,1.2408918898614572
1.3618408388732801,1.2297694132612682
1.36405868390609,1.1649802484058056
1.3705602932303815,0.948965653303337
1.3737090298214456,0.8270998554257951
1.3760158749699638,0.7575075872601104
1.3792315520435015,0.632845287984268
1.3816504787475044,0.5680615862138961
1.3830952773749594,0.5511065300469179
1.3908638295389757,0.318846182553761
1.3917292809396926,0.27966559312831224
1.3927498133800107,0.26158919017796467
1.4018059983091486,0.053365707355124525
1.4027363397522734,0.046039665925474205
1.4335059715805656,-0.04807669909377714
1.4421151076308183,0.1226499079398842
1.4456980972724836,0.19894672532744484
1.4627546303053727,0.6749362109948
1.467555469927575,0.8031317184800656
1.481735654090098,1.2870278333120508
1.4834655627513431,1.3221961571311553
1.483602091080499,1.313384920996072
1.4844811327611742,1.3333670107551434
1.4896925066023643,1.4901190214765432
1.490095535899032,1.4978400234575815
1.4929452903038793,1.5575553577152839
1.4941011632214494,1.5834423283949803
1.4956820254700682,1.600144877345425
1.4999556679245583,1.667185619953685
1.5183305542637724,1.7063788697520876
1.5189282583380272,1.7017488446335123
1.5325463738253529,1.4928937725236477
1.5507511006222385,0.8584338523932147
1.5566070196445194,0.607216244235624
1.5578389627749152,0.5490033880840445
1.5690141226477978,0.07814140823101111
1.5693505940555337,0.04349961344606387
1.5694902597605767,0.06542266468961452
1.5738876957405177,-0.13399683200227946
1.5836845570603746,-0.5375515620943427
1.5850662377322564,-0.5867176528200256
1.5985016364700764,-0.9773244941365223
1.6047767338212697,-1.0995679815704642
1.6168261888374165,-1.1569088584492864
1.6248895608689455,-1.1055830644382263
1.6290344793701443,-1.0686884326455817
1.63256593555937,-1.021917767768142
1.6412984444945575,-0.8322437775708011
1.6495913496409482,-0.6168094787924889
1.664157172690187,-0.24789679548204407
1.6710886661928148,-0.08114488373590831
1.676131083904112,-0.011603465808995884
1.6796926707520878,0.03945863440639822
1.6812801897086516,0.06935096446992035
1.6865760979809963,0.06741411898679367
1.7044612074114376,-0.10444120552349355
1.7142896943783672,-0.3728551057352006
1.725567004489104,-0.8907111273157856
1.7360876382299928,-1.4633767334146892
1.7515035451482976,-2.3586989262284304
1.7621866577097256,-2.949644921717402
1.7716514767604812,-3.3813179645345715
1.7871083815104027,-3.813162315451997
1.8004466916837663,-3.8275778751429264
1.8158522034820956,-3.4125442443143146
1.8225883433510779,-3.1448019712591164
1.8282552138209462,-2.8370813348327215
1.8321780239456622,-2.6328657353747227
1.835329193035597,-2.437202895171616
1.8456153484193205,-1.790253754330196
1.8576020077318027,-1.0449880882476874
1.869372246599414,-0.332308434328391
1.8791769186055776,0.12889086142252418
1.8854473445263178,0.34708559873605516
1.8865064907157798,0.39615723645465695
1.8924353846709598,0.5531694159643545
1.9145593044352127,0.7056698830369725
1.919451932222115,0.6804127372446267
1.9246332323393114,0.6118945317429657
1.9267700670640968,0.5750562841186465
1.9289958026512384,0.5604859996031569
1.936903902053949,0.3984009712578613
1.9401300136457893,0.37571564517273065
1.942099756820924,0.3490346373432336
1.9564853287770676,0.15969464452591114
1.9601082107724093,0.16168313994779784
1.964370681116426,0.15070012455314588
1.9680790700012558,0.1608897338506829
1.968962701430498,0.16193978774194284
1.9743329609469278,0.1987598145582712
1.9799780146705768,0.28106575998953565
1.9833237932296637,0.37964745878242834
1.9848237451767163,0.4476279462307022
1.988676150771644,0.523187660400809
1.990278148791126,0.5860738412848008
1.9955000932766893,0.7622169024982997
1.9957469612636638,0.7813905876089218
2.001725349593703,1.0125756544465816
2.0084809713557386,1.3052237498144044
2.021582365962786,1.9094628596274663
2.021738027888997,1.9068610168042435
2.029828180495455,2.2618417228734855
2.034224702918105,2.4284706953887514
2.0376136692095095,2.529526009352525
2.041030980715261,2.6372116998019814
2.0502429276275915,2.795991112886002
2.0552175169561036,2.7946409380577326
2.0566505342860415,2.804627018543235
2.059961192584944,2.7747686847556934
2.0729617208359716,2.429762705642358
2.079465762197626,2.133841647145616
2.087880743318955,1.5382345942565834
2.0883540094997413,1.5132043728852158
2.0953300916416175,0.9128323337249196
2.096669901879011,0.8453612833890918
2.0975455148792985,0.7398867162635617
2.101310159744534,0.3983078564512591
2.114253107283453,-0.9259287994265734
2.120745011017962,-1.6023422780169405
2.1253370306278967,-2.063651021662357
2.1341104359407286,-2.920057830046371
2.1381975602741905,-3.2712877194078565
2.1387732451668997,-3.344494378426399
2.141897233246934,-3.5864067979762373
2.149455229067442,-4.128887023325157
2.1554164278423347,-4.466731235459374
2.156632992659122,-4.505968648669142
2.1613335270625997,-4.699083041157765
2.16411826408367,-4.79188717792271
2.17167390329491,-4.859953260415328
2.184547474554347,-4.645079595972353
2.1904987645095995,-4.413688279043379
2.192795017450406,-4.2905373171192425
2.193975900607377,-4.199815436802464
2.1988332126098227,-3.8944151972887227
2.207612902153488,-3.2356325861647592
2.2100106661713266,-2.9983722375237996
2.211534902724466,-2.871035781038254
2.21821084028519,-2.2561304750434052
2.2311402584771445,-0.948964035314522
2.2414178809719676,0.043110354590947204
2.2448277780591477,0.33322183800911287
2.2459741084396647,0.42906323842187033
2.2590262234193377,1.419798936344773
2.2606402029522528,1.523665015294586
2.2644505186340975,1.7289600336516173
2.266346772816685,1.824648240765255
2.2930041372580625,2.27774673117065
2.309129048099688,1.9089485490886047
2.30939004003182,1.884838142119101
2.3158325376500155,1.605668321238854
2.3167996861096904,1.553479505783762
2.317701839498384,1.5176470263205337
2.318727795874035,1.4741850249455897
2.3295538939771436,0.9019410754376141
2.3310125508280883,0.8223757052510412
2.3460121853644083,0.06428951415289662
2.353660848579363,-0.2963688560720634
2.3553019499814987,-0.3491561188783685
2.362250032101956,-0.6062371989775777
2.3623163525787936,-0.6001471777256995
2.367321728195204,-0.7579454595068423
2.3877415596827385,-1.050688015248011
2.399173369395786,-0.9279327501778565
2.4042963786296054,-0.8470854405924294
2.4090064919842575,-0.7373312968938531
2.425557344209076,-0.2256834915804733
2.429334378667618,-0.1169003886444752
2.4361562569015733,0.12565301596139403
2.4741426534441056,1.3245804404514068
2.5006361655747584,1.84758732278321
2.5021302310197626,1.886950756919853
2.506655638593683,1.9397666226309231
2.5113311564271665,2.018436783641046
2.5179956177640728,2.1045454378081456
2.524530204601491,2.1729653587588005
2.5381999612268293,2.323053884669739
2.5495991433422445,2.372668294866918
2.5496144936982015,2.370352671500156
2.5586086366736103,2.3848780263763314
2.5611592490457165,2.406841268990977
2.567282883570832,2.40830478633565
2.5733782402972327,2.362405408361882
2.5771253195880712,2.3521977335860687
2.584968135914065,2.2931373981917322
2.591921451743893,2.1719322155470566
2.617193986240901,1.5775621159289102
2.6189317837497654,1.508420892309238
2.638666055562071,0.894361603686729
2.6467911733807785,0.6228474363079315
2.6548683508017827,0.3962119514994678
2.65529314004543,0.3634281957224921
2.6575333290047034,0.3110529944859162
2.660663788225901,0.2348115608096899
2.6608162966048514,0.21911961263573873
2.669110489873052,0.05962918067472874
2.671122948025398,0.01476980332586181
2.688241161759006,-0.11690276311378105
2.6888875562816708,-0.14671550664132485
2.6992895312586507,-0.04833836524122001
2.7045007151539036,0.03597644767027716
2.7056987195464988,0.044139259756229045
2.7101732879867333,0.1373871461943398
2.7131282079701915,0.19759988572017964
2.7169945986333097,0.292153309336377
2.721692805674408,0.41998012286974257
2.728646639298022,0.6242161805916115
2.7306064575089994,0.7265768653313395
2.735196448329962,0.8563893552131846
2.7399949366478493,0.9980652200699809
2.7434666404156074,1.1152841781410283
2.743745530068095,1.114598235694144
2.748961350393607,1.2561159395867656
2.7508472864485407,1.3089191339179083
2.762223742100103,1.61601433583242
2.7685071931795573,1.6923613565755868
2.7785205340464563,1.766943308835277
2.7798830728561574,1.7315998066424554
2.7894898133868047,1.6611132148242926
2.799643153208004,1.4788821649951385
2.804457294777265,1.321390434090242
2.8104123668639325,1.1299315551062847
2.8109577053034727,1.1175668194646904
2.8134757019851033,1.0286101158022916
2.8232276818669657,0.614694867194427
2.8403645594326568,-0.13635635627254045
2.8408821450120003,-0.1654985643525671
2.8435397546775967,-0.24728432175768597
2.8444830069264153,-0.3114707497047811
2.8466515586971664,-0.4044859069745046
2.8524844561047074,-0.5918691731260762
2.8527441737848767,-0.6142407257383725
2.8528089949231576,-0.6020573669048949
2.855405692078996,-0.6940184230278821
2.860420822291335,-0.8529919997410617
2.8744859869499972,-1.132524303427604
2.876608391099804,-1.1442872030249711
2.883686895973251,-1.1459994362940509
2.890183721864439,-1.1500764050923622
2.904523748879754,-0.91885059049105
2.9103331115846993,-0.7872361458278053
2.9222052609079183,-0.46626575289240896
2.926530099838782,-0.3576738138011943
2.9314647092541737,-0.21776257198845486
2.9379394704383417,-0.0884740938168074
2.945447912369147,0.027665971590055682
2.9459049010984053,0.018820263917022514
2.946862538683498,0.042863871781788784
2.9539272737950117,0.08151105890953998
2.9571399228991444,0.08139438985952092
2.9578581801547488,0.08404186038198716
2.961124769916955,0.06387283543445497
2.9783345592893555,-0.28604075482171026
2.982320568578456,-0.44170647501619276
2.9906137616993504,-0.8155645197588004
2.9908087279631834,-0.8132311868608834
2.9920096703061976,-0.892905611402264
2.9980275004515295,-1.1806698401370848
