n_harmonics,base_freq,magnitudes,instruments
8,3.281430087214563,"[-0.98020675  0.47399669 -0.77914299 -1.41531134 -0.6480317   0.01733887
 -0.49783065  1.17637238]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3941259503049714,0.0681725187435552
1.3965401250078582,0.03011550585006252
1.415611814993996,-0.22536580257017313
1.416118990957937,-0.2677010985698441
1.4167519125100974,-0.24593927324762369
1.422347159189873,-0.41037068430759593
1.4260084503303947,-0.5102860108671335
1.4324468255144325,-0.5957918249334089
1.4360118390683807,-0.7220430989670987
1.4368947452271845,-0.7265587614653752
1.4406749670782064,-0.8429895149350559
1.4454841167886947,-0.9831393085310254
1.4471387927894526,-0.9622034597145117
1.4502797729730998,-1.0360402428167017
1.459412143989952,-1.2886520390209415
1.4652560094214753,-1.407245471824319
1.4681776528575554,-1.4494078676024875
1.4824784800602746,-1.6599920980744252
1.487198319193773,-1.7308029541651093
1.490433751805753,-1.7881551907634026
1.4942772313912265,-1.794926011687079
1.4954139305005771,-1.8085625865298482
1.4990526436154816,-1.790815851144553
1.5112192615336273,-1.8314165393499156
1.5183469394265625,-1.8061021628352507
1.5290416756102605,-1.7589971273858376
1.5347794440685893,-1.7136203032299995
1.5416539127730466,-1.6045966357830463
1.5426552105636393,-1.6003407630054316
1.5455056927403792,-1.5716158866685868
1.574179132109089,-1.1854847778043218
1.5800200769562291,-1.1216114512528301
1.5823556726100776,-1.1431444559514183
1.583806782554352,-1.0516570694959027
1.5887637072512604,-1.0052843045363626
1.5918699863806776,-0.9388012580664327
1.5923795948248465,-0.9847481723828453
1.6005198448365574,-0.8595330455159281
1.6014357744129635,-0.8864219971347728
1.6032346514493563,-0.8551655266330498
1.603438724697031,-0.8607713220759842
1.6098484400098627,-0.8186918693031005
1.6132554305292732,-0.7937669332020392
1.620097901845062,-0.736171296239172
1.632223836700624,-0.6694796948235662
1.6366794482699065,-0.639543520409555
1.6380896429097493,-0.6445488945745595
1.6430201103252022,-0.6111858164125955
1.6497851232738778,-0.5687092183520184
1.6517410839465239,-0.534371009796533
1.6720918396437732,-0.3406805043195413
1.6721828522020177,-0.33528565869165183
1.6832090117637062,-0.17734587142976863
1.6943369501312056,0.06821214692685096
1.701827486836784,0.2697707261830423
1.704628955273197,0.36571339291893923
1.7053406304660337,0.3856477341328112
1.7238138976550053,0.9678919045713631
1.7265492776639695,1.0380863649501173
1.7342734154906116,1.3752198806899523
1.7384008448621255,1.5681525077262004
1.74410706675937,1.810734913160429
1.7460723868462429,1.884283766955234
1.74794814181731,1.9391884874913765
1.749900297025465,2.0606556040112425
1.773320395910516,2.938771216773307
1.7810707194397448,3.235293754602281
1.7933406370900435,3.5770468363613537
1.7998039799725687,3.6135323611375676
1.814362233827576,3.7784882256359786
1.8158390155000381,3.755191374997718
1.822728390044973,3.744590426195114
1.8232697639151887,3.6740023651898213
1.8238404480154324,3.730004164310438
1.829810100969981,3.6520638031023887
1.8387696269789027,3.4262979706668983
1.8434285046550913,3.3028653148862164
1.8453380935166228,3.210190935349668
1.8464314843052696,3.181329634231783
1.8528362618320227,2.9384444368711935
1.8569783971891196,2.7141782919410065
1.8890046699001983,0.9411218362965541
1.8917524282109603,0.763527125704554
1.899739865487736,0.2591098009269637
1.9105354380786261,-0.38924368102110435
1.9207447245963154,-0.9339059107385016
1.9236071929033924,-1.0733053812614963
1.9251033058465383,-1.1539140394332588
1.935892757497946,-1.612264951648873
1.9363527611427598,-1.6341147862224468
1.9434451821919003,-1.8802595914348648
1.9535244686747415,-2.140140461827433
1.9568180373729849,-2.200429330416189
1.9662888700571557,-2.2153821783213554
1.9664535954732596,-2.2389881524129573
1.9828542056008143,-2.178460906150603
1.9887733190385513,-2.0362001319974268
2.0071655677954716,-1.5648588502388656
2.009994758374921,-1.477145910548649
2.019409814226438,-1.1311512468150715
2.020521209532995,-1.099030440434381
2.0258783587544853,-0.8856257499764177
2.04702726365951,-0.18763367281814852
2.047760249808076,-0.24408337103217423
2.0559932789784163,0.04052609675327027
2.064625526503165,0.11817663245089412
2.06544361392106,0.15622778128884066
2.0656074978474592,0.12549670813629027
2.077227832459691,0.25588580713940406
2.0775269546073725,0.25206627872999926
2.0796912013533575,0.24782066156820232
2.081681793737178,0.23421319088496154
2.085951185406139,0.1995679422385202
2.088822633427072,0.22013641237116652
2.1121635615927987,-0.27081881465434415
2.114897856758608,-0.32080106719805207
2.1153712616949694,-0.31888930712727753
2.1282979841112875,-0.7489366483770556
2.1303198566312167,-0.8637698801115311
2.1361395656330977,-1.041682470754159
2.1382530175628363,-1.1336387624714521
2.1399510466640397,-1.140191356422066
2.1409272741186776,-1.2251903402000486
2.1423387817509294,-1.3106975484548802
2.1435490431041337,-1.325099423649794
2.143738132053426,-1.345525263030034
2.147060857434389,-1.421100704261324
2.151681620618948,-1.61408668259448
2.1546524730689587,-1.694175152669189
2.158027245233936,-1.7926094034904811
2.1595997605970094,-1.8145767045620662
2.1616102345806807,-1.8905063488584013
2.1620579840534706,-1.9108986800310623
2.171095101630259,-2.1163378661531205
2.1839616396991097,-2.271436056960697
2.1847853619706976,-2.325569460139893
2.1920546260851967,-2.298883258366137
2.19937323563882,-2.1994045119350756
2.200354847639324,-2.208497870325059
2.202342150136518,-2.1626770653709175
2.2098402958289443,-1.9892005564007627
2.2181872243012704,-1.7096203701541004
2.224933513894088,-1.3931559984391635
2.224954952414122,-1.389736660274114
2.226386300444455,-1.3457590260879917
2.227293425345483,-1.3120511379990651
2.2385869950632253,-0.668783715168049
2.239578499002482,-0.5654853835745385
2.2399520276978233,-0.5768681136807783
2.2464997737606147,-0.13662087286316466
2.2508764233543666,0.18188709720557517
2.259265949089011,0.7509726744640708
2.265311611204419,1.1830313850030136
2.267159685186403,1.3364390480769617
2.277452336966137,2.0674566123618683
2.2854077879687846,2.6052572328673222
2.2938802245552115,3.1063559718276514
2.296873287167397,3.322765837568124
2.3083468780109397,3.8883769284674234
2.3135610713733445,4.093916583850919
2.3175673093543923,4.2332132788548105
2.319582283672604,4.2427380702268795
2.3228167185383626,4.328877302628115
2.3279607435909364,4.38780236346501
2.3284980326118383,4.452317770488756
2.334726157246723,4.467996351402255
2.3445588607880836,4.41222854253056
2.351252546201592,4.264367273492074
2.3550826641861384,4.1616539475204375
2.35564683179424,4.171021261536152
2.360453231845918,3.974586660390314
2.391344066556189,2.363768211760353
2.3915406621139397,2.364994757672882
2.3940693942730897,2.202247777970223
2.399029810869582,1.8409021600256357
2.4086721228305263,1.264539535500929
2.4165856316129597,0.7124073096948086
2.41829428383869,0.5841616590469414
2.4315779031848885,-0.1909141515554467
2.4436696013283994,-0.7361602733381499
2.455210788287565,-1.148253082759455
2.463718129465107,-1.280786432856033
2.463902250026287,-1.3158342060073265
2.4697733584351473,-1.3721928395687693
2.471593459466752,-1.321869388570906
2.474123471027025,-1.3371321450911953
2.4741671068763713,-1.3852580626515607
2.4799170581659453,-1.363137219006683
2.4827882369502285,-1.2861179619997931
2.503597777364056,-0.770100038579159
2.5056431402158026,-0.6981572720127106
2.5094695620363456,-0.5885749672831099
2.5172418387544226,-0.23908731390119067
2.518594229790729,-0.17662438372639735
2.5206063991616237,-0.07176532616284828
2.5417244481815624,0.9981904360057092
2.552091900801223,1.4842248421924265
2.5527185399135295,1.45369980606575
2.5550075838562467,1.5461062981421652
2.5683450373700376,2.112333604643781
2.571867491015171,2.1893487565085623
2.5751648670652463,2.301596081211909
2.5772816562244785,2.3281060652694596
2.577314668566685,2.3304542084714703
2.5910213324011124,2.56143462012023
2.592048669883029,2.5853337510989185
2.592518074666285,2.597062664717548
2.5949636257331186,2.6409601430010317
2.6089980972100655,2.5661741161071046
2.6123635509597163,2.5552096331801635
2.6246031198440782,2.291559674884265
2.6367310499480974,1.9012711150372423
2.6378726746684986,1.8600291359037797
2.6391595101344514,1.812387052083717
2.641034543578747,1.7779374889218509
2.6467994512785413,1.5042956208196365
2.6478243054760195,1.4754551600498955
2.653307474996886,1.2177347775442182
2.6540516232312052,1.229376488391478
2.657930946565034,1.054314914508026
2.6711455228968575,0.43672176993485046
2.6748133077755014,0.23574159531899375
2.682705023275904,-0.1064935946372656
2.6847023024487555,-0.12849256546676308
2.6949305885062342,-0.520244709097622
2.699162309874385,-0.684987050750436
2.6997178486256423,-0.6845527190069727
2.7019259297557765,-0.7381047334601234
2.7108203432187032,-0.9864668859321899
2.7115067122230316,-0.962687601424425
2.7180440891482034,-1.1491264850574028
2.7295108489658384,-1.265827224373712
2.729546522996854,-1.2506900014307305
2.7302780238938613,-1.26653121565819
2.7318952459171673,-1.2925413444749427
2.7432387522758432,-1.2746896341836371
2.7476701820398013,-1.2319281271709202
2.752151330000185,-1.2377035815593456
2.7538589546958665,-1.1997874773334023
2.768998884732051,-0.8888694499861477
2.7708810270492927,-0.844493592723907
2.781366890399367,-0.5501752316062517
2.7833677163227604,-0.48790041884516616
2.7851918866885486,-0.42158750588554744
2.787876323404042,-0.37565590713347635
2.796468537729436,-0.07696055836689852
2.8101337062175205,0.39280743458610706
2.8104622730926625,0.46825796651808393
2.82517316852293,0.9075124945959953
2.826993094489189,0.9830358822544402
2.8286444286748704,1.026031902387542
2.82881093750607,1.0255415248560869
2.8378156322614867,1.2819671488523154
2.838008225334587,1.3080329594941877
2.840159065909062,1.3787884868241707
2.86052844225401,1.8556780010097331
2.869084958312569,1.9486261240615494
2.8715370086701544,2.0178354767897324
2.8755665002470883,2.0531864371920037
2.8829818278087975,2.1392969406091065
2.8832158643880934,2.118793134808428
2.884543370679504,2.1525865347635813
2.899204018900738,2.2305079108536163
2.917803174165912,2.195290819363351
2.9189992974609513,2.175188322447133
2.9327074586639643,2.102275289206923
2.9348452792052786,2.055819839128909
2.9440362664763375,1.9710197839025332
2.944759736948715,1.9263232544474822
2.951644943779333,1.7887323342205053
2.957303738171576,1.7633302568002729
2.958680264192167,1.6840338796830234
2.965933947516838,1.5168981714938254
2.980321209306651,1.2012008933769085
2.9854913013968423,1.0805259597954966
2.987855093937789,0.9745971990394477
