n_harmonics,base_freq,magnitudes,instruments
8,1.7075949645418884,"[-0.05602908  0.63346772 -0.85453531 -0.7208503   1.51587365  0.17900827
 -2.83674489  1.52735076]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3820181792046435,0.23627525711429587
1.3876686224610495,0.12633269020535529
1.3952083932753299,-0.0068045005733827265
1.3964196079768847,-0.01712278796988568
1.3998308293715747,-0.0942597143135806
1.4092414254147654,-0.24794554260351181
1.4093702045257368,-0.24041554864022027
1.4177158020903953,-0.36810250164178737
1.4204039851126558,-0.3978644572112826
1.4295826057739118,-0.500216122998818
1.4316541213765088,-0.5448275136948074
1.436710813989098,-0.5771929480374864
1.4407359845494252,-0.6561005560184209
1.4420725936505336,-0.6785693208251181
1.4428489377687557,-0.6626543061408788
1.4485513158824643,-0.7079511577655403
1.4527064410823938,-0.7802024976543211
1.4622014635495368,-0.8359236390752892
1.470215393107849,-0.8687014279970404
1.4717126334074484,-0.8371467916496794
1.4730406239217189,-0.850212284220002
1.4863349215321318,-0.91537466470091
1.486357190231371,-0.9013746185079119
1.487273636126992,-0.9365379830721178
1.507747934668064,-0.8569555946190398
1.5161720932091338,-0.7657294187813962
1.5298224671323668,-0.6732004506460775
1.5330546704384718,-0.7094277318537074
1.5333641832527078,-0.6634953606635011
1.5358476197826842,-0.6497907998101247
1.5380282358000388,-0.6070182222725748
1.5392986844063845,-0.5771832451660603
1.552687156418921,-0.4726366847729036
1.5548622765234317,-0.44931638264399926
1.5550247566538147,-0.44135701630625396
1.5562605195168633,-0.40923235055610235
1.5586066177201632,-0.37084556390262063
1.5594780129376993,-0.3571697714490173
1.5607202094035726,-0.3478328298632264
1.569045193776505,-0.24517282689300238
1.5740683941840876,-0.1608545309108835
1.5866264338684255,0.029497421404381784
1.5870717431432615,0.005607486322378882
1.6008261093674747,0.2544703623383867
1.6036439814060026,0.23581608417168043
1.6055481581948978,0.31025348142455295
1.6187363739716485,0.48623761073255983
1.628643551513643,0.6488955195006029
1.6360103564869597,0.7386332725106602
1.6411348982393532,0.7839242037938772
1.648391828589853,0.8442936676730656
1.6493355584599572,0.8546722946423149
1.6498097402707756,0.8696456919834273
1.6568343762482138,0.9643516310956729
1.6601164953566823,0.9637170280929142
1.663745832544823,1.0248343370846908
1.6666058572358855,1.024288342891391
1.6717778629662456,1.0454263544350246
1.6761102812567774,1.1019720812719211
1.690743078028107,1.1331892084812798
1.694876621609911,1.1051384807184832
1.7038323819830063,1.1092055824251856
1.7159826735149561,1.022384559179734
1.7247448058340193,1.005704467962411
1.7273409590863098,0.9441973295115895
1.7299114773833573,0.9644987652440757
1.7428002809171455,0.7640313897037737
1.7554436642602917,0.6267753640529595
1.7571365992421812,0.5698437379239436
1.7592318590151397,0.5618932271935659
1.7695914853429988,0.3292852943948991
1.772061337030137,0.309504286898891
1.7789192477999656,0.17433431800254687
1.7876541649435662,-0.06277924846470288
1.8109489372144756,-0.6416066603712307
1.8163129073879034,-0.7483702067502475
1.816368331647535,-0.7944596814571245
1.8276441353644755,-1.1092093164287662
1.8342765671576018,-1.2511699511746677
1.8442010906980846,-1.5837074745789312
1.8458234985272055,-1.619466786792388
1.8536900209663472,-1.8245584401297614
1.8697940741961432,-2.2549867022429146
1.8703993737979001,-2.2795695263900955
1.880928248239778,-2.577637611502061
1.8868788112076622,-2.730146901904629
1.8945528215727458,-2.9094528565504767
1.8982831384300223,-3.023586894241069
1.9096960731405632,-3.2094435640467154
1.9149089654826446,-3.3427641500782457
1.9193009006290618,-3.4057422985232644
1.9225732885123001,-3.453482637679429
1.939844432418779,-3.6705177805305986
1.9756636229497992,-3.9048640847740246
1.9807491086625157,-3.8724967041900666
1.9948486856406262,-3.8421161779951536
2.0000371016389407,-3.780908860126851
2.010185518332703,-3.682755245224543
2.0144975284835454,-3.652738889470601
2.0185261450640697,-3.6126325033767244
2.0208229591475693,-3.597798664382753
2.027609054381525,-3.511958120414018
2.044371928767747,-3.2133111742972615
2.0477446538484134,-3.147967023908535
2.048695855933661,-3.1376419571217293
2.0527994936122695,-3.0674483566943316
2.063570084384435,-2.8698466591433007
2.0672687277766215,-2.7927897355899853
2.0695872803228514,-2.7208936652440965
2.07477008508301,-2.6415524697861845
2.0798520368674263,-2.505062522384858
2.086388381550883,-2.343167054617912
2.0948220276498573,-2.143764279942644
2.096669574903565,-2.1039803650928715
2.1022514624145954,-1.9963258459208988
2.1123266233688947,-1.7664111500399404
2.115292174005483,-1.6783863125382008
2.1180103060430957,-1.60552536808406
2.120964854267605,-1.5312763463605128
2.125095999554465,-1.4309306344820463
2.126569742967108,-1.4312969217688813
2.1312602576723094,-1.3271348734633295
2.1321282929022303,-1.3381791828654577
2.1391852421751505,-1.1720066900384671
2.140024265926482,-1.1639587764607573
2.1531895365568463,-0.8810029248679596
2.1602086534935268,-0.7823234983334799
2.1799663407103633,-0.4350337627158046
2.1872011303329577,-0.35091263174462056
2.1879095350420865,-0.34558640762433207
2.197367359766825,-0.2279366014986222
2.1978184758696155,-0.20675918662137738
2.1986313903422214,-0.22424324256083464
2.1987155541384897,-0.2103741706130306
2.210279459533158,-0.10207792149325656
2.22611134466871,-0.019951935990880635
2.2270731573066334,-0.006655220134226788
2.230345341514565,0.009837349071809854
2.239902528510135,0.04488614576094935
2.2454389246667406,0.05891158688775534
2.2525113714947524,0.04093024101506003
2.2530869296244678,0.02879538538276632
2.253327516732438,0.06602121909726101
2.2655204851381363,-0.007321812241684371
2.265919755508534,-0.008477731989190274
2.2747422444531615,-0.008120860510748947
2.2754482421474016,0.008628335577907688
2.2758801772271084,0.0048314263252411446
2.289606307183937,-0.08140398698091611
2.290314654546643,-0.09338167685334099
2.290627798651144,-0.08382545894694236
2.2912241801383546,-0.07454312250337608
2.2947579210008335,-0.10864735838062156
2.3113519017769635,-0.22013844004966945
2.313989561387727,-0.23391231073136912
2.317816728762497,-0.21459440987993547
2.3187234573281783,-0.28545794520014744
2.321751737267725,-0.3243477359956251
2.3247496733422084,-0.33698241343394053
2.3258640234737387,-0.31787247613680103
2.3260160661037563,-0.3370779365393861
2.3296256769524986,-0.34416075732743223
2.351693595021265,-0.5445253114566151
2.352696846534208,-0.48336599466747443
2.356655418607856,-0.5509663410761444
2.373638944659983,-0.6304322767439726
2.3772341267207473,-0.6647484449328921
2.3791286523401958,-0.6544509678294839
2.387298793754181,-0.6984978665476929
2.391829763622801,-0.6788194248696917
2.4032691774834998,-0.690877358245779
2.4127383140692418,-0.6810025337061432
2.416815725068939,-0.6763625932968967
2.4249870969557534,-0.6532654091689136
2.4372911968547593,-0.6297723295540152
2.4397898687960176,-0.6016331520913787
2.4414367825087835,-0.5746766132755176
2.443294066641272,-0.561065132961076
2.446443423022857,-0.5292880868848191
2.4531197404013527,-0.5143143873118533
2.4565181630220385,-0.4600692579920122
2.4588227121911546,-0.4249708877095367
2.476902470747393,-0.24528031353909266
2.484902199657814,-0.11871849402361995
2.493131268517339,-0.005493864038952959
2.4955745896135006,0.07559510210700296
2.5027243828478163,0.16042335658926143
2.5041407829222084,0.15169320971494407
2.5045852070385575,0.1903003221833632
2.5048768505868866,0.13616427568231362
2.5085810513535414,0.2490478689358412
2.5184066686838236,0.4001393526203512
2.5258962345769724,0.5358334820206073
2.5287957116584243,0.6066514301315921
2.5385631494514973,0.765998928433321
2.556085579824238,1.0757476860535893
2.5576182563555507,1.1190888578275786
2.558028793318069,1.1133291518808863
2.5627598004299372,1.2059263600231729
2.5638643161440937,1.2170065030733301
2.5746426421238304,1.4280617118746068
2.577124986469146,1.46582653057709
2.582080718755013,1.5078566521999563
2.5944922628496787,1.7303383343066603
2.596799356452358,1.7435290478731527
2.6069368397913673,1.8733039448804834
2.6206770453561132,2.015851512522865
2.635120269625494,2.1393006739252924
2.6436858728173975,2.1979604595373536
2.646020598319808,2.2036298129070375
2.6506885366476007,2.2413936944735626
2.6614817691077164,2.2693989700513715
2.664047244346108,2.2428374473019854
2.667457782307837,2.2606891733508294
2.667897165684778,2.262567711103794
2.667910980889803,2.254592927661223
2.673157627758009,2.2182685303613368
2.6758315423646373,2.2351131330640404
2.679364847070792,2.2323523470552344
2.6859953021174823,2.2302525319205517
2.6868025426885938,2.206862279344242
2.6885943736062874,2.2185118032152653
2.693432965170439,2.169831310676708
2.709138514962456,2.0231305767677785
2.727643072391218,1.8110954908700048
2.730090641511252,1.7533298849288994
2.733972578786261,1.7077524765675034
2.7545806466108402,1.3401966622657748
2.7548019904251886,1.3518799786953877
2.759573934973738,1.2291399863080341
2.769309331678132,1.0417652422420138
2.7705936798673516,1.02186349410002
2.7711421477315064,1.0368771902527512
2.773438749706516,0.9646784477851618
2.7740837419517126,0.9460240724744209
2.7935678546773692,0.518461500376962
2.7958615693172666,0.48688130181716543
2.7996878924005246,0.3702480420899176
2.800886536748857,0.34035673838836383
2.804233103035372,0.2939257207207094
2.8125295927494713,0.06846941504157524
2.818035442296372,-0.061626828406760745
2.828220212638956,-0.26675888511790463
2.83181308826415,-0.34429344208111134
2.8351671551306756,-0.45388885117252753
2.8426749703048726,-0.605648434762439
2.843989296126905,-0.6100440283556305
2.845152493131315,-0.6505737235368351
2.8504141333335884,-0.7492687973026891
2.854161093382392,-0.8256126687967316
2.867483513484676,-1.1600299114826842
2.8743481750726794,-1.2722763304579072
2.879719594029904,-1.3583653933676343
2.8840310771960915,-1.4571502611577263
2.89371510504533,-1.5691385881014734
2.9098749155079178,-1.7998715273191925
2.911853116885144,-1.835307542297566
2.9134336840245574,-1.8688508739366876
2.9166910695310158,-1.910703875053808
2.928442493745621,-2.0411055458108933
2.9393122783199956,-2.1515617990866067
2.942175478133551,-2.166594609862677
2.9455640668706344,-2.192312223979901
2.9489682150289562,-2.168494742177075
2.9545888000048395,-2.2345426969656694
2.966775878860391,-2.2389235140136816
2.9905520308268114,-2.2938288809589316
2.990906885594712,-2.354286363559825
2.998666444062038,-2.3315999222034605
