n_harmonics,base_freq,magnitudes,instruments
8,2.1632248314720783,"[ 1.47788987 -1.31024768  0.83249914  1.20314311  0.03366635 -1.78061526
  1.34116342 -0.49558299]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3233225149078294,-1.5655885141967154
1.3338712784495872,-1.768353895797675
1.3431352294833436,-2.0013677185153553
1.3624100335988967,-2.436136052030079
1.3643895340795495,-2.4445870889229937
1.3644237964017822,-2.5065571454517785
1.3657329675491452,-2.5614831625247336
1.3680585060333277,-2.624069905059662
1.372400892774051,-2.6948591855974495
1.3758516139606876,-2.760656917946993
1.3867283322136652,-2.9286489131700506
1.3980609207448271,-3.200823907810793
1.4041226242189593,-3.275516204531493
1.4071834107627623,-3.329909623588112
1.409910495981121,-3.409214974302722
1.4127035818975608,-3.423065668628449
1.4163564447681791,-3.496236251536545
1.418847484797423,-3.4987417128233327
1.4211393475343659,-3.4575460687269914
1.439638344021538,-3.6126474728997464
1.4465970894718536,-3.5489816227795963
1.4489846081388649,-3.61848033418277
1.4597876171677067,-3.642365577597337
1.460853937123665,-3.561491133272951
1.4664267965634856,-3.5505827294290375
1.4679477874796598,-3.529060283610684
1.4700248127732811,-3.533151835975066
1.490519448234764,-3.2078099399623303
1.4935117116459562,-3.28433811778289
1.5150020634493888,-2.8203072780875194
1.5186777281475576,-2.774177418718191
1.52440014053116,-2.476354414099406
1.5298894130143568,-2.4750572902247256
1.5388050348075009,-2.2390081095689736
1.5403306068900982,-2.230109429629313
1.541437758942771,-2.113186474537125
1.5466044863050081,-2.0204218586381693
1.554009226506925,-1.80504364035734
1.561220189222018,-1.7138312127761481
1.5619131217016848,-1.6280728341297823
1.5690352322833805,-1.447642140757789
1.5707717530169045,-1.43735581819325
1.5751032475171893,-1.2883978859315857
1.5862922482443516,-1.0883095178421385
1.5987972278467915,-0.8474391781065342
1.609502696553096,-0.7385716742781624
1.6130369634246167,-0.671022523977152
1.616717402550508,-0.596424202178961
1.6237355039710977,-0.5053871330950955
1.624383419832517,-0.4693008401374471
1.6284754124972025,-0.5205002533524594
1.6317537891585694,-0.4427413466066223
1.6342925216672315,-0.4711591884582044
1.6345388637228844,-0.4429487920253833
1.6428170093570413,-0.4218222272274106
1.6449821237753781,-0.4143007926108246
1.6452922398959018,-0.38782032633814156
1.6489979919779527,-0.38007973353226143
1.6512598212705338,-0.3260317640102387
1.6633477125661553,-0.42888329141055176
1.6740203521867896,-0.4393061124937539
1.6742156139926418,-0.5305453902399224
1.695586883435186,-0.5792672535335645
1.7001747398378964,-0.8001225827348462
1.7191427802657895,-0.8708656091356992
1.7197026683282965,-0.8742607457590931
1.7304706885390182,-1.0185111956561923
1.7305801751700463,-1.112295448994715
1.7435735726156771,-1.1777756809092192
1.748649030214584,-1.3203317948789963
1.7506923675809851,-1.3399609209732555
1.7510002144339598,-1.3282026716473323
1.7591104082236537,-1.3700984247515815
1.7669939828100167,-1.4624739093145593
1.7750683324373515,-1.4963228190201763
1.7753011628820836,-1.5806970011051977
1.7852170209074743,-1.5464649268600128
1.792535684340061,-1.6118116102085454
1.7949303306287367,-1.5503870776853221
1.8022370784659785,-1.5064002980044873
1.802892801002315,-1.473398962370214
1.807405191793226,-1.5168143757858175
1.827644091470198,-1.198561606292641
1.8286701780198973,-1.216345740393863
1.8302692908444413,-1.246522171870994
1.8400400653410252,-1.0447954845589367
1.8422109199723877,-0.9537372789641673
1.8503702774934858,-0.8375052326086765
1.8507904380659923,-0.803271154204938
1.8599549223151506,-0.5751804050839818
1.8621165807615565,-0.4620045920502008
1.8726518295939867,-0.15022286766145507
1.8972905153399173,0.5652677655247428
1.9048978407703432,0.8545096194439702
1.906045135295999,0.9000748461365194
1.9077475868352796,0.9817348308713997
1.9145744705655403,1.1612959476324358
1.9148196664301995,1.181348005132922
1.9408904990735003,2.1176857685824544
1.943982647316182,2.2471718342891682
1.9447355089013802,2.1797959329486685
1.9499760767381584,2.3883901124252938
1.9517110063987122,2.4605676168485204
1.9537822650217649,2.5086281461615982
1.9548922279165115,2.442831529311187
1.958250530451485,2.6427187357266284
1.960416486866226,2.6534127329860966
1.9668125121362916,2.8422313379831263
1.972804642527442,2.881278688063714
1.9764256390735282,3.0527412697871528
1.9806238892330619,3.127394831494129
1.9809171457492258,3.0899323669000975
1.9839844570754828,3.1434509577870617
1.9857887817967041,3.2016121872241303
1.985827965560258,3.2328143796991307
1.9910633302940024,3.2432852231782987
1.9974932830328527,3.3765877326754206
2.010651604067462,3.3779176171268555
2.020075495706682,3.4670977181723046
2.0213203729128564,3.4229638483806486
2.0479168175018483,3.1950449732479105
2.055690330342335,3.09740499000955
2.057846737939781,3.0402232137092233
2.080351174873617,2.5843748184073885
2.0827349544383136,2.542980507539238
2.084547133032487,2.4605463925728763
2.08466830243456,2.4319488434604137
2.086808695629448,2.488150635481047
2.0902554269184463,2.29036215494321
2.1017731519184384,2.0315675113613403
2.103055976154561,1.9140187147597107
2.107769385350296,1.7971902172182372
2.1085971696216737,1.8301569406587388
2.11114431807769,1.720184515191323
2.149470579571738,0.6397934507368201
2.1529895508716947,0.5797036171987294
2.1683394793015864,0.2587239386503977
2.1778775488867277,0.024488915919589523
2.1880918718884654,-0.081746704516173
2.1906814433820347,-0.15956530706195549
2.1914298627080395,-0.16130445995147533
2.1951370061150497,-0.16311220231154552
2.216284026684079,-0.3824679198259957
2.2239728986080127,-0.34382602694629716
2.2339309499288973,-0.36975021274472997
2.237832299986308,-0.35367967227186614
2.2435492978926366,-0.3245904001769665
2.2505538657912334,-0.23047172500005347
2.271906677362046,-0.05531295929107534
2.2744933289565825,0.0027647926365183956
2.276513718944601,0.024088069547691403
2.2873828010186363,0.0691979554798335
2.311311947472748,0.39269790846512204
2.329367199524774,0.4999263780862504
2.3333309254230405,0.5621028776672549
2.355933769720849,0.6131102486251612
2.3630820067861604,0.5996094683379422
2.365300377286432,0.6032637173684049
2.367619258678001,0.6129825316148542
2.3725640825644794,0.5946637820100339
2.3800796565640923,0.5467123950791787
2.3837557958462634,0.5941049843469528
2.384102015667602,0.5056087293511546
2.406055707390813,0.32750250532989184
2.416704149257117,0.13405787560082655
2.4290290036349154,-0.010090651816564964
2.4295628075663727,-0.05927675704520416
2.4318720461383254,-0.10774901912821817
2.432086753548827,-0.10509750023786901
2.440532637690053,-0.2199508059431548
2.442049172348188,-0.24816752719760035
2.4484678904735873,-0.4558275815314349
2.4678919503254724,-0.7316697576083921
2.4779858379148347,-0.809674670169306
2.4802498095783463,-0.8558376744486889
2.4865391033579005,-0.9298287661575854
2.489798098625873,-1.0082274078147917
2.4945912129417565,-1.003192629165651
2.507773112065001,-1.0751311656569662
2.5117478561920406,-1.0801568908273171
2.519074761814541,-1.095455121907845
2.5211778831976304,-1.0285157416168174
2.5370500863751504,-0.9561948170591258
2.5452098303025092,-0.8814102681184816
2.5488513378517634,-0.8139637466901376
2.55212896344897,-0.8096962754651348
2.556775118450494,-0.6544443814302432
2.5610668562782184,-0.587721191128398
2.562679037450499,-0.5174918336788703
2.5670848342161694,-0.41774800383687777
2.5759874184163403,-0.19096008356466906
2.586320147775555,0.13431064196227338
2.590418505796782,0.2648807209172088
2.5984904666156368,0.663302797000989
2.6090591768692493,1.0029661605551177
2.6147515214329644,1.3166637952798776
2.61547427818319,1.3455194894080773
2.620639205365201,1.6268144437960197
2.630343917416642,2.0559065840389623
2.6420990153160755,2.5194052710944486
2.642934683359141,2.660316335321471
2.645767629663439,2.785161100509199
2.646019647633781,2.7865489983388
2.6486171293599563,2.9155221570683363
2.649555147169022,3.0157208133074818
2.6603299955807502,3.4852284864617586
2.661679228291412,3.48833676459658
2.6712043851717517,3.9524694919786243
2.676608379226476,4.120597418720595
2.676779931206079,4.187121377960419
2.6784629835209426,4.232107278698511
2.682373205152132,4.351061841225896
2.6875100647980936,4.602285719264971
2.690834330138178,4.698954272108675
2.695040115372281,4.851429636943227
2.700495603225706,4.9901754133736285
2.7037402790872287,5.147065628504514
2.708567565744863,5.244302043110661
2.710306245784773,5.25647190333551
2.713586131847217,5.3303769098129985
2.715556345570114,5.395752985647261
2.716316649985524,5.402786491835385
2.7195822043141398,5.4423746672894655
2.7252948409393145,5.619640856006289
2.732214481531167,5.612440225613807
2.7457679829582524,5.667758190784139
2.7496640470585856,5.623042624396406
2.7514014852361974,5.566623354149137
2.7537352641045736,5.566142654386137
2.7607547037288835,5.502267261329045
2.761413986753782,5.5162765412649915
2.7751716495420666,5.1372972336240705
2.7868397553790683,4.906250348951463
2.807588757919585,3.99395654478023
2.8098505762695067,3.8721032599571275
2.812087693390092,3.7441456726583775
2.8152225521005745,3.622523954583117
2.819969828515884,3.3653679537292094
2.824062633639132,3.137424033093761
2.8256629837863807,3.071118874539006
2.8317130886224806,2.7256445060694743
2.83620672312553,2.446080274116361
2.83724612749572,2.3469508015639646
2.845178627724585,1.896839168115842
2.84777576950175,1.7423032230669624
2.8509437074238786,1.4733065594350414
2.8542192631947163,1.3102102589906341
2.8571731586759963,1.170600707251277
2.8633812181442773,0.7902481124127267
2.8741539391918005,0.10593921363617081
2.8789120700697497,-0.28908740662775956
2.879427793591524,-0.28508117994757365
2.8848995196210936,-0.5956960263975289
2.893904966331153,-1.1727374246674416
2.905048272063344,-1.6983855565289507
2.9070505344775786,-1.8731902042414486
2.908282804350115,-1.8735012878032093
2.913833443869902,-2.2352582047920326
2.9153026456149744,-2.320083687746838
2.918071396643729,-2.394896719444731
2.9243414027710983,-2.653077105607475
2.928268434354373,-2.8667731219473755
2.9345804860521163,-3.0097418712773325
2.9417099006114054,-3.3440195856689914
2.943250191574272,-3.344078780338583
2.9546549486254774,-3.7008300493074593
2.9588087489915313,-3.8019821735529797
2.9602366205378,-3.857325274994649
2.962351469666763,-3.816808194442739
2.9637747634101377,-3.890157407861007
2.966497123298275,-3.8623384926354922
2.9730635532587772,-4.007910550772094
2.9795420255846867,-4.019358021646845
2.9814982922237556,-3.996388424682055
2.990742751655265,-4.0492626509914125
2.9969910982659087,-3.94944303202816
2.9995871233550835,-3.969626683102422
