n_harmonics,base_freq,magnitudes,instruments
7,4.15778769963432,"[-1.39880578 -0.08048084 -1.08203134 -1.48044483 -0.5834467   2.72962293
  0.84280867]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3233780883422375,-2.9777648900316005
1.3244667836068924,-3.0572446153947914
1.3288025714976879,-3.3652804109330843
1.3306297583432887,-3.488047409908814
1.3328769091289505,-3.6338605730125786
1.333181183756694,-3.6517076976784737
1.3391898528398665,-3.999754879203834
1.3439959520153213,-4.237123472984658
1.3590271597160122,-4.711062403260444
1.3626249416162786,-4.760920670275471
1.364667205305806,-4.77834163307953
1.3674491998523486,-4.789367844371848
1.3732049948588223,-4.763803117377089
1.3981226391006905,-3.977971701229953
1.4000600894990072,-3.8769534470432974
1.404353192466072,-3.6377002581574676
1.4078655900769386,-3.4258211133101852
1.4094339657547952,-3.3277017189493043
1.4095266123007386,-3.3208131822516562
1.4128908708974874,-3.1033382971382295
1.4331670233973046,-1.6448548385227346
1.4337279611218392,-1.6036255250407627
1.4371804822847567,-1.3453144818359062
1.4382146081033653,-1.2674591016402486
1.4386699075730416,-1.2334061687500961
1.4399125970706006,-1.1407669422188553
1.4431360994014693,-0.9020675235400376
1.4484908164693229,-0.5130585435846872
1.4524908952815299,-0.2297760049683855
1.4650690605890553,0.595880809029713
1.468823549105121,0.8189616063419759
1.4841079147328546,1.6033681339015509
1.492153850043434,1.9281144555174112
1.4976914164773776,2.1179978052454067
1.5010727031658089,2.2184806194123565
1.5023209599099658,2.2543932400405597
1.5065090378503125,2.3629638709152787
1.5099211728327067,2.441234818578981
1.5102965835712663,2.449286931591683
1.518877430030626,2.6070703632427032
1.526328699456517,2.7071968986029327
1.5327995509885746,2.7739958504666826
1.5399581159681723,2.8290436780266437
1.5443008521392159,2.855773695156214
1.552081091197632,2.896337489325875
1.5572210127400457,2.920097756075673
1.5754282236029482,3.011095865967599
1.5875318042756676,3.0886663747093897
1.5992469957266993,3.1763620355257363
1.6068315512515694,3.235365887143435
1.6103645911597395,3.262527834581389
1.6158135362241346,3.3006991383796986
1.6241607823134183,3.351223241257518
1.631815314318981,3.3788314801216344
1.6359675871849806,3.385378942633535
1.6435065696288689,3.37925199047147
1.650283209245993,3.3486333934726757
1.652343804083669,3.3342117871919688
1.6614825829732132,3.2397500015835625
1.6742395301614499,3.019199197662059
1.6763830244341182,2.971757955277811
1.6835981958423627,2.790961483654484
1.684222819633554,2.7746239321768473
1.689235117685171,2.629814740733195
1.6974952806287336,2.3600826021592556
1.7024718012025035,2.183935191834865
1.7043743530447575,2.113346575910798
1.7228628199751572,1.3866701284078073
1.7244254130466041,1.3230979200376316
1.7413447637952233,0.65753514077692
1.7448834437353673,0.528106552201109
1.7481288502494854,0.4131473689058043
1.7543449105647637,0.2077283421336059
1.754995910202421,0.1879009482996711
1.757729293025486,0.10461065257770975
1.7587141221966212,0.07562672421708665
1.7590603224724157,0.06555379143594567
1.7595353496730475,0.05217391900618368
1.7754825247946249,-0.3162818078287708
1.7774901330196577,-0.34997877786835646
1.7779165984317267,-0.3567582601460713
1.7928908101239296,-0.5102440282190382
1.812311097630026,-0.4780808543654618
1.8132591232886686,-0.4712563839519889
1.825571688705807,-0.3431205189023692
1.8297968078077034,-0.2875337982775508
1.833940373122564,-0.22949524598816065
1.8349486998860778,-0.21499826975971492
1.838920926253409,-0.15670074176885238
1.841236224135339,-0.12052404551052251
1.8476780708917673,-0.024215943656191903
1.8707086924660903,0.2633995556414838
1.8755527309220614,0.30235856150444285
1.878210351022,0.3196039712193432
1.8797889647434944,0.3275342847862373
1.8883014536508718,0.35496469883590637
1.8932193143409357,0.3545472855541325
1.8991200829532886,0.340518004417856
1.9005861562058843,0.33438911795811727
1.903531884691171,0.31902721410640994
1.907557451634685,0.2916630198008715
1.9107473335290157,0.26691158626369077
1.9139374646191785,0.23719240110111203
1.9168887652552584,0.20683202038323667
1.9264017324330718,0.09343730422241893
1.9274451837760722,0.07906877680143844
1.9313195723835967,0.026141671328564254
1.9410909332135917,-0.11115805883919873
1.9705886349142432,-0.4645842610951936
1.973230659087128,-0.4850043074455729
1.975029905059416,-0.49629410305580923
1.9834745176120965,-0.5337002853576877
1.9947515606153123,-0.5351490089556284
1.9973476566099055,-0.5293585685273303
2.0013498540064294,-0.5118250283825474
2.004882800793162,-0.49022185083883474
2.006454120282627,-0.4792367560210056
2.0067844167598174,-0.4769868692192961
2.011632116912507,-0.43710772069865433
2.0236964540662825,-0.3060703240221962
2.0325013118675983,-0.19119523245959327
2.0347421807810786,-0.16034310946538174
2.039029837006952,-0.10059026663461755
2.0447556918784944,-0.021293940852294583
2.046419162407238,0.0016915586281627392
2.051367931136805,0.06700900481969176
2.05325203759989,0.09009585461480815
2.054014692156553,0.0998515008592502
2.0600375920293974,0.17057728296458086
2.0726078879657512,0.2826643765627978
2.077744265917488,0.31099869397395696
2.086547878629002,0.33533794695569474
2.0891010019229714,0.3360202788300623
2.0940597580199753,0.32876292509136085
2.0943027343958693,0.32837551991506386
2.097848128108444,0.3168343457769395
2.09959739877411,0.3092405780883308
2.115611649655322,0.18165822011140062
2.1283476229658795,0.029063688813617736
2.1291461736799473,0.018368647402052886
2.131150418114995,-0.008372997672563396
2.1370563403771,-0.08813012532925817
2.138560571048485,-0.1081265038159959
2.139667226720186,-0.12370955413488474
2.145983856556974,-0.20734877321293255
2.146135079854133,-0.20958785850357275
2.147850105707601,-0.23138405818211233
2.166041151972811,-0.41686030536214114
2.1683285201992115,-0.43075486470475166
2.1805832013493642,-0.47211239508995717
2.183214786295152,-0.4708309767091672
2.185553259619369,-0.46719559560471813
2.193061481107562,-0.4351476151273039
2.210391148491567,-0.25503265141736886
2.211214543167136,-0.24284624339571856
2.2191724141259925,-0.11524290841136284
2.2249812588042888,-0.012316064398216812
2.2288745252930013,0.06120472414701588
2.229433467867443,0.07186884125295766
2.232478737358008,0.1312440977896653
2.2329146067571886,0.13897075147843418
2.2431990468063736,0.3367474736424862
2.2479310368797103,0.42212289138418774
2.2565120547065387,0.562826980373418
2.2616540127184193,0.6333508255841406
2.2673627262950173,0.6967215427201348
2.2794806415186333,0.7625783850977935
2.304935743455376,0.5516478309769502
2.3130662337593835,0.3828675354899723
2.313548067500763,0.37178503417955094
2.3190341912696555,0.23366059180020976
2.3296389722932522,-0.0770538744786959
2.343630194320495,-0.5360378993146505
2.3573031771771777,-0.9802036679335382
2.3574933765993737,-0.9857168068792123
2.363589347556683,-1.1632047832739005
2.366255786877245,-1.2357115902024254
2.3818816571446506,-1.5574909981496676
2.38292210248762,-1.5719453831920933
2.393351267300284,-1.6583055706538536
2.3934077159432796,-1.6594125517528973
2.401479109937128,-1.6496780709427994
2.4018982204623303,-1.647329940463725
2.4023845318029187,-1.6448864548750066
2.4078925975290186,-1.5938416589884226
2.409459566801008,-1.573471401832022
2.4125132901471584,-1.525870565908741
2.420210539132646,-1.3693556645589215
2.4272726329426764,-1.176741906013664
2.4275380341026827,-1.1695751154380607
2.431596030773793,-1.040434509785351
2.4405195021973727,-0.7219139936953902
2.4627409348486573,0.16711104007179328
2.4700809895594844,0.4442113411462017
2.487878197718037,0.9695297300475162
2.4917057864419085,1.043651389373272
2.4918927366998016,1.0477575563433388
2.5003168044469453,1.146475038428814
2.505765765036421,1.1619010274508208
2.5225811527705604,0.9514915603063677
2.5240921337690567,0.9141714790842798
2.5334790173911648,0.6119631813931239
2.5339953918572444,0.5915073075449615
2.548813388814656,-0.09625964851791265
2.5509763641647094,-0.21223706348301385
2.5541703531574607,-0.3906210921108595
2.559913679884727,-0.7239043230800872
2.566464319677994,-1.117847901848402
2.5796312268447075,-1.9055226845931978
2.5959368964900094,-2.752022579861112
2.5964086549018477,-2.7729018335483997
2.5975832067235434,-2.8228296261590042
2.613692874523406,-3.327161923126392
2.644288607110491,-3.09464658404954
2.6458775936786907,-3.0374303796438915
2.64884940573329,-2.921688313977636
2.65014042310961,-2.865326792179188
2.650353505587816,-2.8561904353212215
2.655031640758936,-2.6340217614345285
2.6705088547841953,-1.6977857429906493
2.6808601959654537,-0.953396738810278
2.6926357176798,-0.06534136439270027
2.694200705473225,0.050943824430473746
2.7127100453097626,1.3236039390656598
2.716378097598633,1.5359576454213126
2.723457504118511,1.8927384282953448
2.728400413080644,2.094818807843553
2.729689250887673,2.140787176874638
2.7297780924150565,2.1439969791879414
2.7319299386103175,2.2130792139674287
2.7466195911573035,2.4500444693566688
2.750820602609906,2.4379316699880658
2.7550578119847895,2.38861560016403
2.760604646454375,2.268049151001263
2.7689235137716466,1.9760640050249645
2.7728260750754723,1.7945405866057922
2.774193222477285,1.7245699380329216
2.7883287727471835,0.8328660769595712
2.78835481402459,0.8303553455404734
2.7918550084135134,0.5693485368197346
2.797585560409826,0.11714617838449652
2.7977976446275807,0.09932172701636337
2.803916533713924,-0.4116975573934841
2.804871908561319,-0.4928723495353678
2.808860807423435,-0.8370011551068738
2.808894940561169,-0.8395661442367779
2.80896744752555,-0.8460073289619985
2.8154833673582633,-1.4103249180358233
2.819329547491118,-1.7432752117260477
2.8254420738438553,-2.256807012509555
2.826168640631564,-2.3171703576404172
2.8282188866936178,-2.4831680245328296
2.8282729438103758,-2.488022992929251
2.837267697398648,-3.1754547310189514
2.8455645454349066,-3.725810293446289
2.8623916183538753,-4.517481324736373
2.8697871964929202,-4.703723423627254
2.875565747987844,-4.776441991010354
2.8942317139610276,-4.577193172939158
2.8942653511546874,-4.576162454710362
2.9058400157115827,-4.14602833776909
2.9081426883001438,-4.035872925633314
2.92706551444795,-2.90133352877291
2.9285318007509966,-2.7996225147305513
2.941941509186215,-1.8247693670428806
2.9583830022068227,-0.6054718186738892
2.9632005202929017,-0.26296778862590114
2.978611154550885,0.737498806463615
2.9828205119403757,0.9795009382200894
2.9831136047701072,0.995446938987878
2.9855391962455764,1.1276895471060981
2.991078054351445,1.40867155766898
2.9948169121007684,1.5812093787556927
2.9967525043848564,1.66760951506687
2.9975906188318406,1.7022634702258537
