n_harmonics,base_freq,magnitudes,instruments
9,4.010418414051555,"[ 0.53139334 -1.14814425  1.09749033 -2.39579595  0.27872094  1.09769276
 -0.84917683  1.07167713  0.46194503]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.501567730753277,2.4521222484604723
1.505776419388571,2.14047420271814
1.5063367679578201,2.0988178773416823
1.5092842692866961,1.873603296844794
1.5118411790274484,1.669852016847435
1.513083599996536,1.5711715818215661
1.5164957125996645,1.3087423945768388
1.5224263610468087,0.8355029602187625
1.52281498297482,0.813657145429387
1.5230923840446602,0.7714408070500068
1.526843347012239,0.4888966598564635
1.5336236706544053,-0.0035976643515915584
1.5364565816478901,-0.18723544181370078
1.5459591058828623,-0.7414252573823825
1.5504704958126823,-0.9395044477506804
1.5526489097588936,-1.014361235662572
1.5555107012878473,-1.1150940113189156
1.5578034922732353,-1.1819390746019303
1.5651714831755488,-1.3252024448084838
1.566033938135746,-1.3339425461862295
1.571441490571985,-1.348489162999283
1.572678460390363,-1.339835301794434
1.5757393772435728,-1.3276060379106405
1.5764341433989895,-1.3197680460656669
1.5814839335906408,-1.228130677527297
1.5906848157115565,-0.9721766687105148
1.604990538375909,-0.3949001092950287
1.6169659202747102,0.1426160787461649
1.6276067716485976,0.5456175863725697
1.6305510529053464,0.643384180521632
1.631538016392958,0.6801215391704056
1.6331717425312782,0.7240160795368195
1.6402774391923236,0.8786136653812134
1.6527981259304072,0.9455543589467885
1.6533346921640408,0.9484912570141942
1.6663746997260116,0.7156573418878117
1.6889510636451686,-0.23279202956177886
1.6948233900460412,-0.5563793444968252
1.6958660586758487,-0.6118329818616687
1.7029635992718388,-0.9770155126325534
1.7173612465350718,-1.6233698093985933
1.7212946637354491,-1.7675857742959513
1.7293112130842054,-1.9689538911219069
1.7302682413097372,-1.9849937029567415
1.7320921154936038,-2.008756620323697
1.7342158969349475,-2.0256565394869477
1.7367760125536043,-2.0525373909480154
1.7417393337899068,-2.0263336768422513
1.7580454951103235,-1.7060294539449874
1.7777025091098828,-0.7430639686296203
1.7779215392952086,-0.7331071392552181
1.7842001579110702,-0.3548815717886523
1.7851584506981792,-0.3001690447893286
1.7899896905394819,-0.01264471486493826
1.7919864248127144,0.11754038308135481
1.7926536851624597,0.1698510081811
1.7958016538393453,0.3388390566983052
1.7960589162431022,0.3655023686215631
1.7981215974228455,0.4748260431336747
1.8094871508887964,1.0358665015579298
1.8106613431627725,1.0999012608534142
1.8117383364007011,1.1484725402601552
1.8124877561077826,1.1646965022982902
1.8133202752389757,1.20375030947878
1.8157034309201485,1.2864929491889885
1.819178367814744,1.3917659274161598
1.8249185991339463,1.5133970759251902
1.8273925108861206,1.5483300652290437
1.834251582406809,1.5619510553834803
1.8356392601774951,1.5692650109095068
1.8360371368948005,1.550273735771348
1.8501698088185883,1.2363139820505187
1.8504468455302892,1.2306488811646148
1.8638101364161912,0.5526287580958195
1.8721504829689701,0.02429971079803562
1.8744517756759116,-0.15495079058453784
1.8983721990736386,-1.9118884765709112
1.905910301237662,-2.4127066878749286
1.905912464787356,-2.4078612876049212
1.9154105003404718,-2.930797906420662
1.9236942067817875,-3.2539075216171676
1.9358078348763694,-3.487208578546064
1.939360602788347,-3.4937689729190615
1.9523172289691173,-3.2804499411668786
1.9557252028417293,-3.170464926041544
1.9564602766427894,-3.142856192098177
1.9576135017048575,-3.1008194559490305
1.9611747847487866,-2.9455644528281426
1.9625443819958788,-2.88094210125511
1.9671338602526927,-2.641159470318728
1.9702505561014636,-2.446159650449903
1.976630647673133,-2.0243474661819474
1.9787357808392274,-1.8732029980242835
1.9910954185134981,-0.908626460416822
1.9942195080211462,-0.648610969673745
2.000375384048338,-0.10574955253781602
2.0005807556872135,-0.0876897645864439
2.001015481976112,-0.06518417548696735
2.0084558878466385,0.5862912632496983
2.0183762458707584,1.4126305766156604
2.034929023827843,2.6255274497678593
2.0352037407105605,2.6500193996180514
2.035830059438326,2.682500963115563
2.0379557936240094,2.8198163445828457
2.0405243833800757,2.9710781402237822
2.0406588446419818,2.982537084863928
2.0420741261127695,3.072082798989296
2.0428044930248905,3.1088217064255654
2.046486897949742,3.3076051639506594
2.051906394453047,3.54234445908035
2.0559502575935653,3.6989680302594814
2.0585341366012084,3.78562683957846
2.067856336427642,3.9907799251596705
2.0777841881994483,4.055561605510844
2.089553569607176,3.907241914297584
2.0914744387842283,3.853640694616139
2.1013577811930038,3.503656241100929
2.1221037305831363,2.2470061493915408
2.124318291023033,2.076883643638236
2.1411211773568652,0.6306039439152538
2.1531287882749313,-0.5202023878926905
2.157668553882857,-0.9546490469187114
2.15885790730076,-1.0856864212374409
2.1627026221579557,-1.4481080534430548
2.1639717762790234,-1.5684316655835442
2.164965199048824,-1.6534069020437054
2.1651946803603606,-1.6870401658271792
2.177825792663736,-2.812634610352998
2.181143340908257,-3.0926389410277135
2.195754981768105,-4.055871769799543
2.1963357908119523,-4.085668553688188
2.198782589466001,-4.216937964529125
2.2121855340663714,-4.670982493885741
2.2126235516946284,-4.660709110852042
2.215044879081807,-4.691796130217188
2.2248528567464465,-4.688808140970106
2.2294063579692605,-4.611675083226358
2.233561409175673,-4.491307279384363
2.2653845007862623,-2.554920141174862
2.2713838452288373,-2.0629413285132223
2.284898796369986,-0.9814015670189593
2.286032628266545,-0.8904684262645662
2.287199244239641,-0.7936326773832352
2.291026955981656,-0.5132298125325794
2.2912080617645225,-0.4901128628945851
2.2923522078882046,-0.42072283695409773
2.2981316486189414,-0.029065692155123647
2.3014205820968376,0.1750245724440435
2.309761778940431,0.6003602850328215
2.313534495428825,0.7424390561207255
2.316310016597905,0.826212642899558
2.3351273233854526,1.0109093144100016
2.340047834585582,0.9479478064819404
2.341115915675055,0.9175091766285951
2.3441636243051835,0.863754599721286
2.346138274737994,0.8135890002594985
2.355642364346191,0.4880036444424281
2.3617400261011445,0.2195185829562209
2.3706772530401317,-0.20680010004627059
2.371975407541308,-0.25566931421106565
2.3742848902755567,-0.36833491833748716
2.3839727744621335,-0.8152167289739136
2.3875738103074564,-0.9405885457816262
2.387727500948783,-0.9600625405031871
2.3917701032455234,-1.1048979848161173
2.394998073117274,-1.2025182044335698
2.4004252478642316,-1.3517219397878744
2.4046841358238,-1.4200980056796677
2.409269738023828,-1.4917828924395387
2.409637255264421,-1.4780123154605258
2.4125712170272964,-1.4985698721026608
2.4143182333732156,-1.5021306117351199
2.4153186384078733,-1.504605766003422
2.4265421611441473,-1.3505843159965913
2.4307772356013615,-1.250767378601006
2.4389601180250535,-0.9679384696016649
2.4424097727797136,-0.8305093313541142
2.446449213205824,-0.6506670064501999
2.453530869100022,-0.30716374567677585
2.465600258827129,0.3047807265532112
2.46870432172131,0.43487538553793054
2.4715140286264337,0.5543934691152791
2.4797708172181183,0.9055710966847349
2.481646746772231,0.9679253415118908
2.5000621590384506,1.3057286490504014
2.504590095491521,1.2800817813481506
2.5055935671134346,1.2791696770777627
2.5219745478406814,0.87074634983823
2.526617114120448,0.6740594991376399
2.5280226588151447,0.6078593023897255
2.5322257656300096,0.393533762324225
2.5361281859129896,0.18302585897086485
2.5414973002574026,-0.1411021482389121
2.5416906122673097,-0.146573430047341
2.5470171164866464,-0.4753649542391033
2.552896202837246,-0.8461200815892473
2.5639532587614173,-1.5207179014058159
2.5672740939246523,-1.704323616070396
2.572470494365481,-1.966824718384757
2.57371821102062,-2.0240394314176213
2.5780599184316415,-2.20847166957028
2.5847443213000645,-2.4332763139165987
2.59061164884503,-2.5719471112398615
2.5925401019351106,-2.603090255381745
2.5962991911906794,-2.653053213070364
2.598209136624898,-2.644880721026542
2.6075910391180965,-2.6045479912156644
2.607859643117008,-2.5889895351840124
2.6215239608428975,-2.261519690865922
2.626180867471181,-2.088734713074753
2.6276076874992693,-2.031928109825662
2.631311875890341,-1.87458149391262
2.6316497714268507,-1.8669601918931051
2.639810503094611,-1.4997109801271307
2.6546365054620313,-0.8478525729673161
2.656399681641144,-0.7812062660847293
2.663290387431129,-0.5393957976296311
2.6674598052322747,-0.4117744578156563
2.6690208275359115,-0.3693629425753898
2.6779047294292226,-0.22244549763425023
2.6802723571668157,-0.20163640185791634
2.684887821586326,-0.1736529236340113
2.686885806229431,-0.17179486767202612
2.687279876590697,-0.18703748568307388
2.6921909262967354,-0.2195305171669383
2.703367766885311,-0.4218261334007199
2.7088742137922823,-0.5831552958976423
2.717153026692209,-0.8644204878070472
2.721892212774268,-1.0366688832238613
2.7269852176047547,-1.2378587647805612
2.739083270068013,-1.635484078387918
2.740330844664351,-1.6647747506560424
2.7448586146079057,-1.7881084588649536
2.7527999348744228,-1.9139908273933983
2.753084155324558,-1.9290489098232564
2.754540946022786,-1.9294893015551826
2.765975944204831,-1.9047017936571713
2.7668661592162556,-1.8812315210435457
2.7723250596445217,-1.7809501245167814
2.7786074619497505,-1.5706436624408802
2.7812356864409056,-1.463696450060974
2.784307618661585,-1.3108643759297856
2.7891437833481776,-1.0682719677314942
2.7965730137508036,-0.6046293797316924
2.799705822332527,-0.3738593396271401
2.800219980858013,-0.3425296322802506
2.8184346741618747,1.0490796859377842
2.819902456096944,1.1690057316458287
2.8330763900015974,2.145749959260634
2.838422203909464,2.492820598399321
2.8391214793162156,2.534648591178089
2.845338844062166,2.8787937787728692
2.8681680888971908,3.519050666922359
2.8732451396033607,3.526710704783259
2.8754578738060506,3.5052807315164696
2.893308356936397,3.118841203140269
2.894404533770503,3.0703035159033876
2.8950009534639802,3.056496318915694
2.9018740421210474,2.8056933680545195
2.9178740904940543,2.187181926591726
2.9197226718624156,2.121248048231801
2.939613047623438,1.6373957947888487
2.9397470397113077,1.6354335554148145
2.942679971621783,1.6060421254507231
2.9477597492541774,1.592200941905752
2.9478930811419444,1.6059414221064512
2.9482835510345957,1.6088907700467157
2.9581647940056195,1.7170895526785015
2.971543596648946,2.0885453015132103
2.9887109349807446,2.834828641248902
2.9893696208820906,2.8630644820339763
2.990601037477809,2.916836598740645
2.994451585758199,3.1041519448744013
2.999126233678795,3.3045163091726613
