n_harmonics,base_freq,magnitudes,instruments
10,1.0730447124871767,"[-2.74719039  0.04708668  0.66558362  0.77953834  0.78795661  1.29101036
 -1.03767907 -0.28240797  1.3725541   1.55395011]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3106760443757866,1.2334089538119326
1.3149141746107365,1.1399329259040858
1.3168673933664898,1.0717750969728745
1.3200759645832054,0.9126779524778597
1.332362093888948,0.6232901703053548
1.339937280362328,0.3970722832186966
1.3436806940900965,0.24237325560774864
1.370282501780654,-0.711885757085279
1.4028715673181962,-1.8331376973247764
1.4037189911575032,-1.8773026583294392
1.418474839487832,-2.413893868397749
1.4229114616712906,-2.5405138689768823
1.4290433722058005,-2.7839231383440257
1.436998245149975,-3.0163806329205607
1.4385286321605761,-3.095721623228306
1.447917725602717,-3.4058893999342943
1.4653293959017297,-3.937247129213536
1.46779552384048,-3.9005289880534595
1.4801795587894837,-4.305401828171185
1.4817481191674204,-4.366428536481956
1.48321686704727,-4.385132862704562
1.489358724400553,-4.4727183311244705
1.490124612171476,-4.525342061691045
1.4944306064979251,-4.598603388972353
1.4979302563926629,-4.675121296166423
1.4992970407041692,-4.749196726601471
1.5113707570438963,-4.927137575620117
1.5265177189040466,-5.146857017573492
1.5410889420508154,-5.3147332096465005
1.5439300202692445,-5.386284078636101
1.5497536057029908,-5.403594346463513
1.5635676808567869,-5.504484459777598
1.5638326389695631,-5.456205383100004
1.5757872933311887,-5.533943635409024
1.5813224930260912,-5.461376411383405
1.5852006796114795,-5.455147609414548
1.5865687448570487,-5.47051333873466
1.5947627284867867,-5.504894535950731
1.5972094479352128,-5.454333969765925
1.5987861397406142,-5.485784015829106
1.5992121747816324,-5.415434702745827
1.6011291446856308,-5.369482068086157
1.6038260390375836,-5.338439680286815
1.6043376890621142,-5.348019829910967
1.6058552854856654,-5.37273802711904
1.611021939424929,-5.368979108472432
1.613582150531374,-5.314788472984276
1.6163298812687357,-5.215277337867056
1.6246232400549818,-5.123925059303773
1.6249849717971632,-5.1284097079725
1.6265264549453988,-5.088832415247507
1.6281780211375603,-5.0637774274467136
1.6306287021633823,-5.042569906510612
1.6329616750525968,-4.996879297474001
1.6338559418256793,-4.98797910979829
1.6405376262809073,-4.966940058198415
1.6468007377925176,-4.803789873622443
1.6499788368036885,-4.7557220878269115
1.6521558508190841,-4.730994768102902
1.659062225138939,-4.5956029865113575
1.6599234242424004,-4.581003510445856
1.6675192031621435,-4.345238493561341
1.6697502337762318,-4.348845000137318
1.693535317613418,-3.70686021133031
1.696549102806343,-3.681551083500976
1.7030484075585566,-3.5334955836327473
1.708744387948836,-3.398195272834281
1.7117210922279913,-3.3173544229634273
1.7258112876598357,-2.930823652198591
1.7277413844469391,-2.913044749047192
1.7398939468805992,-2.5599948439871696
1.7453976704053513,-2.3809455338372
1.7523832764778264,-2.1993182897835704
1.7628432429386205,-1.9913414744015965
1.7679197541764982,-1.8319024932793888
1.771171838993948,-1.7101627239570922
1.7869873842270891,-1.2965828116247242
1.787794545281348,-1.2974451054863891
1.7886243867670135,-1.327458827008023
1.7981252839819106,-1.1117445985330565
1.8166608833158016,-0.6268500965309951
1.8184274163974559,-0.6802566539288125
1.8319195807603617,-0.34542769876396423
1.8375270671760093,-0.17603162501603462
1.8533608296664088,0.011134475866987981
1.8533978850669488,0.012587135875573618
1.8653126178079038,0.18825662207112506
1.8827551098969888,0.32834841637349704
1.887770227508783,0.3571635508933646
1.8987943638185785,0.5325214844857787
1.900128739418241,0.5002286679769602
1.902984624744378,0.4871298166957736
1.904733017271476,0.44331602325381825
1.9085979576327112,0.5852424824556466
1.9216574800677382,0.6513402940710924
1.9216937774204021,0.5932100475338135
1.9232231698556097,0.5750838845038954
1.9233012122188295,0.5396633718604396
1.9377587831085163,0.6159432710025606
1.939215817421995,0.5963453017451782
1.943769259122118,0.6366734441295329
1.9442400037926806,0.6043234545477336
1.950811793349672,0.5600015920751347
1.9703297151168835,0.5354480130434406
1.970470264304847,0.5954678137535178
1.9705918044034405,0.5555555808399523
1.9786664341632054,0.48266626634648196
1.9935011490642314,0.41055532530549543
2.001071566529669,0.42779578655992717
2.010302615975922,0.2998862812048282
2.011706494477151,0.40888569381641726
2.012387815858114,0.3902976204305626
2.012578653516142,0.3177087582279928
2.0169843438348902,0.29083203564292964
2.0203352926231837,0.26303521256269913
2.021893106104735,0.29298374357358514
2.022792580791732,0.2575516675653132
2.0284495101905495,0.18920341417051192
2.0291858275137784,0.17034569545710343
2.031793933414665,0.24529124097924798
2.032972190475964,0.1971916416409429
2.038146113670712,0.17511680163472257
2.044780748399459,0.07130815013824285
2.0450232045340497,0.1467166580871303
2.0450865357618166,0.15730049575058963
2.0591931561846284,0.040855394476555756
2.0634058388590555,-0.016490065660435222
2.072469918229273,-0.028249724906748225
2.0778024480424087,-0.052398085092036924
2.088254757584659,-0.14107636271389207
2.0914835903916,-0.13671501163475733
2.099932492375748,-0.12051994584852042
2.103749948250403,-0.174951947919324
2.1059149389159444,-0.19656396925246372
2.1237528418917746,-0.10624965356762442
2.1338726377362986,-0.08041825830069775
2.148310527515358,-0.07963710412344019
2.148349003163185,-0.04433817853593255
2.1505479366955775,-0.07171632938665681
2.1526779695708775,-0.11415013888371803
2.1531520736743612,-0.05246394211057532
2.1586296267548732,-0.05594022309840435
2.164727405123247,-0.07114535204835412
2.1733079380063387,0.05386328381192754
2.1851079605890362,0.16883637111188565
2.199822011014147,0.3144817600404068
2.209576192933815,0.41642299456254706
2.2112327848207505,0.4085229702416621
2.2169262261617515,0.531722500996672
2.220463390039318,0.591750978315418
2.2282687397451078,0.6318110583027595
2.2348118988590366,0.8130008345329804
2.2362409467597244,0.8035758980895127
2.244852579594216,0.9769496959918682
2.2451040062789955,0.9964600251022953
2.2495010733801006,1.0535135114554781
2.2645100025451192,1.3256254838160102
2.268757748277449,1.4042994018443067
2.279600411336739,1.6730846587009747
2.2799259864403485,1.6374824629574571
2.2813114096922353,1.65865608389019
2.285266015767048,1.7441326371990595
2.28791531915172,1.8582189790955292
2.2924125164120497,1.8805900068631292
2.292680166280457,1.9546493986572568
2.29717276405644,1.998782456395975
2.3004436423879664,2.0773429280289366
2.30294720757317,2.191747038343428
2.308617638046366,2.26893394294025
2.318013305220746,2.49299578749293
2.3231106534743473,2.589321802627917
2.3275333664856888,2.742759970068295
2.33460534771827,2.831210798726033
2.363172793061109,3.428878558378089
2.3760825856353067,3.7523999306316798
2.3793178315334824,3.7032398273798006
2.382509604366068,3.794034388935965
2.395029579346085,4.071230228765123
2.4060687370091873,4.276572314147988
2.4067128968643177,4.314588689755266
2.4080643573219884,4.2411707176185285
2.409794598861615,4.292923210054535
2.412352794129675,4.395994499547283
2.4240898035015963,4.511630253995655
2.427104024637414,4.557455409174052
2.438588489626402,4.646880042429767
2.4574802338429054,4.853813760296628
2.4626876078049937,4.883092660831298
2.462813965183175,4.967876354180645
2.4689802837576105,4.969682936653728
2.4762817983561707,4.947912328221667
2.482639823939076,4.980199399456315
2.4876616679480907,5.007175902968649
2.4916001158100034,5.053162125675816
2.5029262533129923,5.035768631486187
2.5065213260448074,4.998532216250923
2.5182658444150565,5.021226765471199
2.5196558127446007,5.022740728147797
2.532881452979355,4.957294878015202
2.534940505095829,4.894644854519846
2.538581065312404,4.903506366245569
2.539259579519859,4.874943617314902
2.544810796662028,4.817651352986378
2.5566620620812124,4.718801638460533
2.584846152345145,4.385547284958411
2.5970813929736725,4.187190844982399
2.600529910429959,4.118567283779147
2.6039331806918558,4.081373435742123
2.6047134161331575,4.070540614787522
2.620404929086173,3.8054320331032363
2.621037562878639,3.8339033695467806
2.6375719231122936,3.3712725316516186
2.6423412606377505,3.3506132992374824
2.6500590714733017,3.192283728966886
2.6545844928521687,3.142216745750517
2.657159669073631,3.0891085856453637
2.6576120024967587,3.028112065660388
2.6657986303633,2.9003725235263977
2.670502323142724,2.7613577284652737
2.6705601022197616,2.7700255478778226
2.682812163766833,2.5331503816240932
2.6835982619905767,2.519639944674735
2.714430795980932,1.918355857764319
2.72362393275728,1.6734551134279712
2.728563611077033,1.6363057301635051
2.7644107079818863,0.9651136296001517
2.766009429516723,0.9066312389900294
2.769997984261453,0.8430113962620955
2.772125909965574,0.7864312182287899
2.773253840047553,0.7793289802053763
2.777938035806125,0.7131574664616372
2.7813618676356455,0.6405122475782741
2.7824146325673045,0.6222570225216748
2.7919925180291436,0.4056176445742701
2.795183717790098,0.5279055015002806
2.798571443495611,0.40119735703347426
2.802330824423491,0.4338580760020413
2.803833688449262,0.2781532245316525
2.8040499083549726,0.256310073401897
2.8148967363602537,0.18484043408947776
2.8160268901048537,0.1361352629965541
2.817312471731242,0.09069294617897543
2.8234001592701814,0.09618922214351654
2.8238337490950576,0.04536522410007639
2.831820779410455,-0.004183078521830695
2.8329208230332963,-0.06789388688372208
2.8482836323459964,-0.19974898624983195
2.852448835215209,-0.19926293588804042
2.8548075976356557,-0.23979939400303188
2.855356270491482,-0.1983649071907806
2.8575612155181194,-0.2657919176920997
2.8581776288759073,-0.23857587567969687
2.8769614398493726,-0.33995102045406644
2.899425513410791,-0.4346011070840144
2.90621106249149,-0.5275200702538884
2.906982371774168,-0.4485108019344191
2.9080248301143152,-0.4729762599484617
2.913399935194536,-0.4839569483765025
2.9227347226052993,-0.5141188483941516
2.928097813689634,-0.5212712584616928
2.92816379840572,-0.4966178079852919
2.932509938614615,-0.5785970039220544
2.937104157261601,-0.4994646025478028
2.9447696904444216,-0.4877321442333698
2.9454560328741852,-0.5339883671687737
2.9507698882244053,-0.475394204104845
2.951732411997728,-0.4652199844650869
2.9577972360377522,-0.48613741219195505
2.964351029975777,-0.5066347067839747
2.9796182718595947,-0.38037652986107706
2.986356552974369,-0.3972829861939876
2.9899083166944793,-0.30910453176541575
2.994591109974051,-0.3281534977123278
2.996150924263641,-0.2955498774045264
