n_harmonics,base_freq,magnitudes,instruments
10,4.762101894388262,"[-2.36198284  0.58333961 -2.93044569 -0.11652011 -1.83846116  0.88495853
 -0.5031938   1.19795056 -0.93975908 -0.03984801]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.6187621489606663,1.282573752774371
1.6201201193499273,1.2013186005394183
1.6234272553686182,1.0812010123675593
1.626030392688799,0.9512833830973393
1.6274479316306616,0.869691364605544
1.6375776987120867,0.11773546469938351
1.6409879980694662,-0.2030999898285335
1.643606136458362,-0.33245737612062853
1.6514523911783634,-0.9942343246503274
1.6582478092757995,-1.4822146434316605
1.6726988177133766,-2.3478848021098004
1.6743759860816603,-2.4343489951963684
1.6771552530452318,-2.4936594618288552
1.6785516031404004,-2.521916956216359
1.6857563750337405,-2.5602661064506633
1.6948040666006623,-2.3108141396138038
1.705416591147241,-1.785793110548008
1.714850546559222,-1.2321793163580703
1.719146066876359,-0.9185518448578518
1.7292444560856985,-0.19831196096654757
1.7303162638392022,-0.16804928658971746
1.7391479753574117,0.2884337468892402
1.740065464873485,0.3219723803022185
1.7436090221878349,0.4570014775413704
1.7454547290840257,0.46031381305970176
1.7511525434797486,0.5749085248264564
1.7642967851018465,0.40286075822263
1.7689033538956966,0.26861019504982053
1.7703700977715302,0.2305659743028964
1.774522566521929,0.03078661591072097
1.7783159517727238,-0.13049358789425436
1.7825788141249834,-0.3928151359746577
1.7833306437018663,-0.45433813584462984
1.7859353590430045,-0.5657157770776655
1.7862678924282474,-0.5747561800427684
1.7946001012163348,-1.0619846260808625
1.7981719536396685,-1.2247007420331073
1.8094209587163625,-1.591061599644408
1.8104314578830678,-1.7347675667550269
1.810980787779969,-1.7080498850638441
1.8114008003890305,-1.7466511622643301
1.814192041873678,-1.7694729890902483
1.8178041601254487,-1.8784025216518545
1.8249262627654117,-1.929747736566338
1.8271240811664118,-1.8404432727218316
1.8296711259006706,-1.8557176376664868
1.8318020083789097,-1.819453343839038
1.8336347005961597,-1.7578119896558921
1.8357461114944567,-1.7142774458706729
1.851417382823163,-1.339889467744386
1.8516141782329703,-1.300636259850728
1.8560202575402096,-1.2283553041953046
1.8597814305520615,-1.1059518645075144
1.873635613266437,-0.8475642802371777
1.8745658791454707,-0.8395295345737491
1.8797520056245602,-0.8094915458349592
1.886388022638199,-0.8442472308898074
1.8872916326531772,-0.8582965625626064
1.8973307211044075,-1.0949145035141108
1.8980098603360354,-1.0475508390330657
1.9053813878112047,-1.2423228162241213
1.9133053837483907,-1.5499293445476119
1.9238829005845162,-1.8334134679109413
1.9246514100994752,-1.7966242386683355
1.9250383777387423,-1.8483871857284473
1.9266417846085977,-1.7924567335978452
1.9267790430283025,-1.8235739081751676
1.936506641299328,-1.8888675253717637
1.9397006521368665,-1.933259379556225
1.9438906900382307,-1.8209403888131188
1.9526042764000726,-1.5716473237624822
1.960300069088567,-1.1851378293983434
1.9670117964603735,-0.7786579370502751
1.9732036276726959,-0.34344727232691036
1.9745077880301336,-0.2297904391917401
1.9751082366285804,-0.21881732232558157
1.9751369707177622,-0.22051368760033685
1.9788696480197796,0.12288613110623514
1.9840173067386395,0.4650590247548144
1.986269344702194,0.611610059613864
1.987282163895678,0.6809553106933459
2.0048088342858756,1.6788520144425116
2.007053486975706,1.803910442434049
2.0075218582496435,1.7611670918437279
2.016550059186228,1.983836136230182
2.0191089110573577,2.013616901969998
2.0226334636023946,2.0351377693765023
2.0270345635371054,2.0087584384466415
2.0275604993407894,1.9532862176401806
2.027693716280119,1.9326976361745112
2.0307144542778417,1.9892916948098405
2.034396335398382,1.883720000098813
2.038417901042271,1.7761578119947494
2.039443229885059,1.7594781303792713
2.0417739585977026,1.6772150488410016
2.056463223986283,1.0753662527786356
2.0599030260586275,0.9671774146082178
2.0609731321262403,0.9298459055140966
2.0646866964340713,0.7761953803304622
2.067653425345238,0.6088418293806527
2.06918888954759,0.600938321988747
2.0699692162082455,0.6577536080851153
2.0728850000045274,0.5099440602975097
2.0772337149340565,0.3172962921061881
2.0883582075916376,0.1374041487111499
2.090056437937416,0.135964173886053
2.0927603760701343,0.06842466157450464
2.109755723783664,0.02040193583957493
2.115278502519484,0.022137566290784005
2.1160766913055333,0.024850704845119476
2.124134409532277,0.015905176988764834
2.132652153925644,-0.10145413139968044
2.1399522248912692,-0.18681295500513523
2.14140829246368,-0.24859438737406656
2.141746676585494,-0.24174229462043886
2.1532741961958415,-0.5080009572773032
2.1571808491583164,-0.593547525783445
2.1597762036714574,-0.636169522978917
2.162980092881802,-0.8127656270061407
2.1723212915058783,-1.107135426611445
2.1767218643699824,-1.2216434929943298
2.1802773666193858,-1.3075537415663843
2.201984253212106,-1.5119001714513107
2.202683417629993,-1.4628625972267788
2.2067665067749997,-1.427177030565751
2.2091543487145797,-1.408347816514163
2.21249880930473,-1.2683693049453428
2.217070952793457,-1.0875557077926479
2.2369342484275405,-0.014700805175018969
2.242438768908264,0.4618168732697646
2.244960962445651,0.5630935640171768
2.2516266023298126,1.1137945519341614
2.2562603338074316,1.397630828839445
2.26528592444937,2.00236677379214
2.27042054381403,2.2905203494078914
2.2704694864222565,2.2941633444087954
2.2760161571717425,2.612099281969066
2.282066099213168,2.9507004342830476
2.285461332613086,3.031595098695246
2.2871426788949645,3.1296064888416155
2.288495147209698,3.129142720813925
2.2894948763522285,3.1913811631969184
2.2954959586468187,3.3903141596947863
2.2961329087084854,3.4314272764902145
2.301001914508287,3.5208073273605573
2.3078515139169182,3.6425504263601174
2.3082843868955214,3.6689686478553756
2.321150059050053,3.829905444698247
2.3214192558914144,3.841431931033454
2.3251284858402386,3.8323590996414962
2.3314639926058085,3.8950932186745955
2.359694632678984,3.7509489474039586
2.3616166452254106,3.778696905475185
2.366278580202539,3.6720338295950374
2.376645376526948,3.4327072481082435
2.3771155455768342,3.395604010086384
2.380026450331677,3.3197315061163493
2.397145399429922,2.7881305259312232
2.4000039119563645,2.5912104263866462
2.401253894890816,2.5921380344556453
2.4073034016616868,2.3003671382683883
2.4090181778304816,2.289337254209709
2.4140762840237997,2.044653055096283
2.4174752923080174,1.9199942073541207
2.419599943955536,1.9122994972202914
2.4231204598015808,1.7260782712410618
2.4275381994171656,1.608693748739539
2.4294275309900737,1.5822173292546924
2.4311511945663806,1.4878763846302216
2.4313338566225484,1.498458536935406
2.436779037005965,1.4368811548998066
2.438878289451665,1.4113877268765596
2.4416583199968462,1.333675832071157
2.4439791727976967,1.3488122297139808
2.4480797435459936,1.3443116412657883
2.4492913723911265,1.2780941670256016
2.4510728397349473,1.3756322077250664
2.4590075661537014,1.384377300855636
2.4654117709559307,1.3587080479695461
2.4679972932241174,1.391915024127022
2.472333593227347,1.3960353694931895
2.4763861353471324,1.3510467365306034
2.480040852498208,1.336249560498443
2.4844876942487684,1.3514616592046034
2.5196191740432106,-0.8663349863455038
2.5215351349675412,-1.0639104169611047
2.522118741820157,-1.2133800954752922
2.522780820249471,-1.2767671893016088
2.546385777418788,-4.064895776629891
2.548116383420539,-4.254574589678184
2.54881243008428,-4.359964985377282
2.5517078849521635,-4.67041398100827
2.5579070972966322,-5.131264514512137
2.558074662173224,-5.156762235947168
2.5800838348087423,-5.433958831352708
2.5846897428453453,-5.12495870133687
2.5865817960008908,-4.956124160515815
2.5869124634564074,-4.865514238757558
2.590106590147488,-4.562964683726782
2.597502084667715,-3.5420977421227122
2.604126931233485,-2.5236622530202695
2.6126739228482707,-0.9079089884833272
2.6178933031368805,0.0743280002567736
2.6246473745955257,1.2866884345595786
2.6291464465890186,2.031599377156644
2.6320903047322943,2.5060596056839546
2.6371447015248908,3.2105118198653897
2.65133360548357,4.327617874082354
2.6562045421250158,4.432058029051946
2.658495739174384,4.335528189647962
2.6702685496636187,3.5914103407254587
2.6728161790486498,3.272542498335756
2.674893711960922,3.0376091698228205
2.67554358146152,2.9630281571750223
2.6766463952637594,2.8089974557915416
2.6768125834832732,2.8519090144598387
2.6829755292205117,1.8623700265988308
2.6850226964347454,1.445721252206205
2.6865242428466463,1.2187539594027865
2.689866920445523,0.6184376992261135
2.71067403238444,-3.1373530786690367
2.7230177829536792,-4.6178449961584915
2.723554160441835,-4.658706204785774
2.7250181170647307,-4.728961334026491
2.739881177309816,-5.092023597390862
2.7409552132863952,-5.091916433076573
2.745385174740231,-4.914686720351439
2.7491187685169916,-4.656175827518751
2.7522376091927656,-4.33353036757614
2.7544078570761092,-4.099259682531404
2.7591483951652442,-3.611664942547413
2.762062859645768,-3.258896432101771
2.7633789594260474,-3.1077688940079082
2.778815059825524,-0.9216672185494567
2.781305266502053,-0.6782862957381836
2.784284189603981,-0.24626579822181027
2.7903903571895885,0.4787862371707104
2.790761858521443,0.5311910166690357
2.801433318822622,1.4431673986858877
2.8015262062535493,1.3927146687629732
2.802868769974099,1.471107916470389
2.806378075783636,1.666247032002824
2.8083405928222147,1.7471524254563155
2.8137896054589655,1.8551275283176725
2.8156154266205258,1.8603324792223968
2.8306311956142967,1.4971425350172887
2.8318458973405605,1.433073071892833
2.833135800547118,1.4244351095607852
2.835440105980637,1.2850684142997146
2.844050930627354,0.8788387784167422
2.8466112600549174,0.6869225794492726
2.848671800427879,0.6320256673903482
2.858070913179132,0.213328159408585
2.861352103541712,0.11430952846643362
2.8656220288583825,0.056934658481330364
2.8708023035620265,0.008530199774571187
2.8784777339257523,0.02541358455734995
2.891716658440034,0.3717087908210961
2.8945102360810697,0.5321883569691366
2.8951412041591187,0.5712356647491668
2.901286789972799,0.8015044552762144
2.91082302526173,1.1892088087376802
2.922990494539297,1.4456961450975325
2.9463957515379926,0.824856878234097
2.9493735016591414,0.7032021393546614
2.9566835788525694,0.17984867164224963
2.961853673127523,-0.3114089257619922
2.968205117033187,-0.797320725369119
2.9870433944385297,-2.088335064275125
2.9990249177501864,-2.442279060493714
2.99903252402391,-2.5141531517150084
