n_harmonics,base_freq,magnitudes,instruments
9,3.25727063224723,"[-1.51214298  1.12688186  1.79074743 -0.80111924  0.30617042  0.2809773
  0.37742563 -0.24586787 -0.39881679]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4992560186357409,3.983729654543557
1.5151754286833663,3.769011211426552
1.5270563373198698,3.4299212159641033
1.5279510624394117,3.4403904331815136
1.5335004558824012,3.213980994255207
1.534041735603373,3.1952610505163728
1.5382615572552778,3.0684828259184576
1.538496857630414,3.03795838039766
1.5475004573819735,2.654913413119116
1.5529848868292646,2.42486712214938
1.5630821471272638,1.9649635505431242
1.567384860179315,1.786444138529739
1.60197787584121,0.7421203943652405
1.606993328033191,0.6012526077921854
1.6110973121344294,0.5210388646757305
1.613214480340714,0.5122966692910539
1.613935214150768,0.47707996884146425
1.6218630558788263,0.4604723838443635
1.6226644832757895,0.4578080248168217
1.6404264304246237,0.45466130445884073
1.6410140776784852,0.40632181566752196
1.648044608450813,0.4577339543622755
1.653711201868819,0.5187155176394828
1.6591506901645428,0.5489677580588928
1.662023124032193,0.5580243890411108
1.667117476776534,0.589032747333228
1.6704788743064523,0.6129877615058166
1.6802902134538558,0.7039175867989359
1.6820780595242102,0.690106212428862
1.686219507441204,0.6685807574436606
1.6955168974033779,0.6507122509720835
1.696973788480772,0.7166821548089346
1.712919544227562,0.5623848069518136
1.7204986720373139,0.49471119061831353
1.7228951465328342,0.39624862525190996
1.7352285588773917,0.14745816433523154
1.7405057611863706,0.08764486426514714
1.740824273735548,0.020017777682079945
1.7420273032563394,0.04515607808730307
1.7436473146625717,-0.03222154081127874
1.752639113984661,-0.2701387714506085
1.7536600878432003,-0.2867764013793124
1.7646788135719138,-0.6184439880555139
1.7684881038261464,-0.6918745038133471
1.7690504303464794,-0.7519894858433028
1.7701757831213518,-0.7501924626849561
1.7710314034918948,-0.8160055422335752
1.7799901685347983,-1.069554861468084
1.7808353899441567,-1.1054390556005815
1.7891890255421643,-1.2732106167856587
1.7987876264360114,-1.4746737937892846
1.8009213310145586,-1.533565577647736
1.8064640744967164,-1.586641262036271
1.808344600888331,-1.6284345054471825
1.8209759512422377,-1.7974732221375533
1.8260639251574737,-1.8162727964979684
1.8320786272811809,-1.8256720822171437
1.8349411117085257,-1.8788371432109292
1.8349880459493555,-1.829230869589204
1.8409917530880868,-1.815055712953796
1.843308368078442,-1.8377294754266293
1.8462822347003733,-1.8248320980860686
1.8505530035613882,-1.8541712567133728
1.8609011313484345,-1.7451170140818089
1.8689271377812666,-1.7670386050313875
1.8722259002042394,-1.6871259376498093
1.8739264710152943,-1.7579599142150635
1.8768448314992252,-1.7090878722084057
1.8880663476263182,-1.6596650499956809
1.899630981215898,-1.678301678261644
1.9031661828171824,-1.6420782859216247
1.9041225888233644,-1.7018958086201406
1.9044403797968013,-1.6349361621088647
1.905481143177295,-1.6755848337062382
1.9178168729915486,-1.709277270129188
1.918741108877569,-1.7200128957778156
1.9204788817328557,-1.729193005818491
1.9209956901705674,-1.6718231540837702
1.9425156854678294,-1.8971799360750412
1.946302711724945,-1.8749410329532092
1.9528660239920326,-1.9929686221743756
1.9579570436854397,-2.0603168709287316
1.9599227905272114,-2.0314231504024516
1.9748769539845394,-2.1293191885182026
1.9794680541575058,-2.117597571257923
1.9869576264356636,-2.0980771296840506
1.9879411632554467,-2.07862587848587
1.992777501278307,-2.0960420869351464
2.0035305095585274,-1.9889740505342397
2.0035678568975612,-1.92554217928267
2.0156738842195647,-1.7523122815854255
2.016560472707133,-1.7148077997827398
2.0219102646092253,-1.561145188566017
2.0254985396995124,-1.450547224104922
2.0293515264887754,-1.3634810694458563
2.0404315435029776,-0.9167554688177039
2.0428524320224932,-0.8652292534103025
2.042972768064428,-0.9000055566385292
2.049079286661496,-0.6333357439365778
2.052519634049501,-0.510740610905278
2.0605009061135897,-0.19894709825785278
2.0650475218364663,-0.014523494129527002
2.0698520259205946,0.20710886790518698
2.0864413999982743,0.8231890671972116
2.092882293258495,0.9624792725715482
2.103818996989615,1.188422996031457
2.103982142483664,1.2751411524387841
2.110181267467885,1.287881082493707
2.1134172628970784,1.387862840252809
2.1225103604194473,1.3874314592330472
2.1288063328628537,1.3628722856208237
2.1350586148325306,1.3116773945179088
2.136418584922854,1.330800301054589
2.1502588838555816,1.053520851355252
2.1669867960435667,0.5136057908219753
2.172255111709802,0.29727924969023156
2.176220922619387,0.09698912733038315
2.183210258618489,-0.20419435604954325
2.195279546875006,-0.7247691857463553
2.2229930982861497,-2.1103970978568403
2.2249526859039417,-2.1778638684263325
2.225273794547566,-2.189958488464679
2.2300335895591754,-2.4038405175756257
2.2339785270184427,-2.571190728000516
2.2472658374070438,-3.03606368081501
2.249144383216307,-3.1128723414308226
2.253525329962315,-3.2344182112951807
2.2545986282001076,-3.244748432067581
2.26069557953534,-3.4198630538926964
2.2656997948914324,-3.5516802400800787
2.275347000618586,-3.7076841200684814
2.285175892013905,-3.824336625866464
2.2949068459775317,-3.876950919756247
2.2998667913277995,-3.918140980680101
2.303331433680964,-3.888776618508232
2.3045654246748146,-3.8998491849800003
2.306753638639777,-3.9266853746361234
2.3133378529275106,-3.939406815560139
2.3166853714538966,-3.846695305188494
2.3187100773949325,-3.8420573867538637
2.3210297586866577,-3.8212200486919192
2.329327512926695,-3.722709293750527
2.337190358829199,-3.5817404663590917
2.3447373697413507,-3.4146552699780925
2.3524310613012442,-3.2754761077008334
2.363504963646018,-2.8728691204755403
2.371823573861473,-2.646663988321424
2.372003286918848,-2.579029284060617
2.3847732985574357,-2.0676521284630893
2.3931725108164272,-1.6425511450188675
2.3965784378417414,-1.4371050812812767
2.399189988779856,-1.3227809757673765
2.3994192521538737,-1.2941751497950518
2.4193729257110244,-0.12580977453779163
2.4201252557468695,0.03286993613016665
2.4212951513987804,0.05993985515400866
2.439405528568173,1.2359436577515872
2.4455757005066854,1.6721645433102486
2.454387918923474,2.169091234626127
2.461201194642248,2.558678134201943
2.465991001663477,2.784402492106037
2.4773147877725297,3.3073836492548883
2.4850900283133104,3.4707750332258827
2.4856780758902737,3.5567923217520065
2.4936804151028475,3.6800627987305607
2.4959338619977665,3.718104115673603
2.5069050267677593,3.6805551314314275
2.5110168902598353,3.675329069845155
2.5118904547399374,3.5810823060487134
2.518308467698052,3.4664555919470104
2.518548053306823,3.450570181233803
2.519593965157788,3.3980233168479486
2.5223608696551487,3.301011512913365
2.528207833526711,3.1047451396053978
2.528917684572259,3.085930130767079
2.538984176674097,2.5492377945705056
2.546326632065359,2.073418739529442
2.5522474141670575,1.624666521672466
2.5540241555757266,1.518586182489441
2.5600908957687922,1.0256789659286925
2.5625315260588923,0.8384793111233837
2.56397727466729,0.7384134917573142
2.5753302722401514,-0.19499685743204648
2.579109189905405,-0.4863104438462486
2.592596276988454,-1.4723719319653625
2.596669151391257,-1.7531984556091411
2.6018276578161927,-2.0792751684263835
2.6126073324684302,-2.5936610707119576
2.6224518313967238,-2.852372920086931
2.6227752124140906,-2.8711859057525997
2.6229462830760735,-2.909824306424246
2.628847456471382,-3.0217140686016903
2.632225266529156,-2.961057078137423
2.6336818625012786,-2.9572614190406217
2.6338262031407886,-2.92439015320052
2.638626472006636,-2.939839781071478
2.6414464553524066,-2.8654403307721013
2.6492776486984546,-2.7128858644657616
2.6527618553888086,-2.5530079137433077
2.6538952534754685,-2.5001245361808047
2.657463777485244,-2.3156996736406446
2.6682971321142954,-1.7216831349265158
2.67781420245748,-1.0197962137940908
2.6794847089310005,-0.906311150878058
2.687631031211053,-0.26714543633085747
2.6892138062872144,-0.14211246158335128
2.694620199066196,0.31242843197788694
2.7021739380150116,0.9686282900626333
2.7058376714708583,1.2630862715848645
2.7138257723313686,1.895739414981476
2.7241717638746685,2.5333421243769703
2.7260026816426217,2.703388894804793
2.7264184462200713,2.7285730373338186
2.73336748029641,3.0827696654938492
2.734393613039944,3.1617274440657406
2.7355788771341896,3.1812554258945536
2.7398565112751143,3.3773531684533373
2.7499749956459416,3.6146948955522182
2.7506960059644907,3.6728537363424647
2.756959423891507,3.7135142540675057
2.762796663216813,3.626300007570589
2.764113321382771,3.624381130712118
2.7716893768261874,3.4781871571885064
2.7749594203084804,3.389952669122162
2.780161092332974,3.211391621032067
2.783727531515442,3.0494624277989852
2.784080223716561,2.99016370434269
2.785954100446535,2.8600466070725443
2.7971829434446374,2.2539354777186698
2.80247668508645,1.9095036756458554
2.8045721695393553,1.84927885412282
2.8068126422829582,1.6020163484267673
2.81176827071228,1.2358438912045706
2.8120826480400964,1.2054586293615492
2.8174814019732146,0.8382252258329012
2.836452844670273,-0.47125206273088693
2.8369781592373124,-0.4865319768758304
2.85081760784718,-1.0793733423463603
2.8564333709353615,-1.2813809535078704
2.8578693945361016,-1.3665603504951598
2.8612016386425,-1.4486294569413676
2.87052867763615,-1.5332657999577228
2.8763975220366715,-1.5298593359493327
2.879391243700166,-1.4974118601297308
2.882895891971028,-1.4283138826141668
2.8837709970371037,-1.4048461275188278
2.8943857729439486,-1.1512610999274198
2.895731548890664,-1.059492372405635
2.896291167827064,-1.0581967459075297
2.897066648129254,-1.032313290598086
2.900823955508325,-0.8701085243206212
2.904630827787492,-0.7015168680184657
2.9149427518631263,-0.09125832841813228
2.916657179056979,0.015252129001898766
2.9200118784857114,0.1851893696436085
2.930384235955678,0.9014014352767741
2.9328331198061095,0.9688894951943705
2.9398628062338528,1.3994923309939045
2.944650102957417,1.6779799834171552
2.9481578962341413,1.855375196375143
2.9504158882540716,1.9634351056531478
2.9552706354764577,2.1797721436183792
2.957652786311529,2.3114008364945717
2.9601136515459867,2.4053953524183123
2.9669608662720943,2.639674131346111
2.971309927176115,2.733432107443784
2.9721522069372064,2.6870451081299778
2.974452059191476,2.6926837868992775
2.984414842039259,2.761200306299852
2.989271582971795,2.6848798860201
2.9910334541539303,2.6790969354075442
2.9924440827105467,2.626335982249152
2.9971848330228488,2.5073433454126284
