n_harmonics,base_freq,magnitudes,instruments
8,1.0150440248086334,"[-0.5953203  -0.0185254  -0.56406278  0.49760366  1.41051651 -0.18473218
 -0.35857534 -0.45321483]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.379079184011979,1.047666665528073
1.4020059269061527,1.3202143195378868
1.409405678899863,1.4123529475304448
1.4097703091972225,1.4202209220317246
1.41006302194661,1.4221373041699612
1.4121577089223631,1.442337729021952
1.4274616175716126,1.6395961497350158
1.428603496961978,1.6536930096658005
1.4360685170697458,1.7572380837485284
1.4375918042399913,1.7611263012278904
1.4428337510415536,1.8375227509516174
1.4482173525304374,1.8968871752929897
1.449785524202615,1.9187102842454364
1.4602161910329734,2.052853282844602
1.4622921684813681,2.08000318579818
1.465669548003489,2.1185123084814723
1.4693231053653868,2.1647644952129323
1.4764476253501453,2.259782154029252
1.493585501675195,2.478244824204692
1.4980604284916463,2.5284332738240245
1.5048959260883725,2.6062042571669632
1.5086898115071872,2.662017666311083
1.5118457006666048,2.695613733166122
1.5127748711749804,2.7087913420688907
1.5133087355732098,2.7113606687701286
1.525399168633773,2.86480448796597
1.5280132587776336,2.8950473897293705
1.5298638938559925,2.9132256084755355
1.5397676458034617,3.034062597693801
1.5437273765876611,3.0804965508604467
1.5466314568000925,3.11881034114459
1.5516549268335416,3.172387227393667
1.5620839025569602,3.2970869025419494
1.5654804047834778,3.3333666973433127
1.5695286562520154,3.3835564496871857
1.5700901104154417,3.395135641016021
1.5758881361590227,3.4615017024005676
1.5766547104070723,3.4603158153044915
1.5848022827458488,3.546757176014944
1.5852062131812286,3.5525691947041786
1.5859988008024022,3.559269971953566
1.5940313497234033,3.654229045746706
1.6321002220349214,4.032136688934159
1.637577503052695,4.086472681411502
1.6560463779814487,4.250334287331229
1.6725770854002668,4.38096821767459
1.6727876427798831,4.379423053352931
1.7055917130910583,4.600742690600909
1.7060266349168218,4.603857329293088
1.7069690836749087,4.608172683422127
1.7075626955286358,4.608956409222095
1.7100949809354358,4.6133048417977855
1.710096235680398,4.623593887197359
1.7108960064378973,4.637521823812421
1.724208556737267,4.694197868809612
1.7283710671087196,4.7153167821655755
1.732860182932388,4.728985632229721
1.7378382797662075,4.748071790427561
1.7610882996005213,4.815745955386786
1.7670742828953712,4.830871861264304
1.772166125563901,4.849380762685439
1.778634935370233,4.843730245113056
1.7795473703647673,4.848848277393597
1.78509673676146,4.846275941666879
1.790525948422637,4.843699083166309
1.7920740004406666,4.843183353894026
1.7994791590267614,4.847217703027205
1.8039279339361158,4.835198690045988
1.805752177070529,4.8281160958988645
1.8156740069355388,4.818082022596673
1.8250853847712651,4.788776321701412
1.828498958379119,4.77665302506327
1.8314646542145425,4.768865157617435
1.836019351658062,4.746620469563854
1.8395519143175036,4.733301305928905
1.8401196384876748,4.734803820044248
1.8454078468104012,4.714475969073231
1.8586619193469733,4.636218072765273
1.8638139108692346,4.601279969248798
1.8658157725712083,4.595861675614367
1.8660337358938683,4.59213161455803
1.867308198669119,4.582633832072577
1.8768349214740683,4.5124646466818366
1.8847599451984607,4.442032110458029
1.8853801542286517,4.438049790042839
1.901082801572218,4.303034226340153
1.904748402663584,4.264648319978818
1.912924883869593,4.17344113894102
1.9239625892229348,4.043138437343989
1.9282829166077722,3.9893041952626365
1.9295102775048791,3.9777401149904166
1.9302684027376564,3.975654828273036
1.9356155200663725,3.913142575544234
1.9391823126519432,3.8477667002659355
1.943631496922336,3.7954479874760043
1.9485518505711132,3.7183642949283433
1.9500614540044072,3.7005123714130477
1.9672672356077285,3.4520416942375522
1.9716454729577153,3.3805409671241406
1.9730804457197486,3.350748685302026
1.9769265682071868,3.282967023155276
1.97852710438299,3.262672088932353
1.9820507829250822,3.2015833743533992
1.9974669891284638,2.932725860004665
2.0044942254364466,2.802121963138886
2.0066377964552498,2.7738625194755047
2.0099600735291325,2.7097174924742395
2.010800511265212,2.6940526283491395
2.0154869029338007,2.589672525098895
2.018347722177057,2.5416061508911207
2.039671628049998,2.1098658376488117
2.04178102164322,2.071248317341582
2.053143156369986,1.8229994676004395
2.0673840254256817,1.523662416928115
2.071334340045971,1.4308730299506838
2.071539080247475,1.430155955217168
2.071934861394811,1.4232777516569763
2.076096287405001,1.331545484106365
2.0878993299627506,1.062897273948858
2.0901278980211613,1.0007982207937551
2.096315631582364,0.8800820269752344
2.1012635510441795,0.7606110382719824
2.1130406673076125,0.494232883122797
2.1135689531015984,0.4877180472680329
2.113609350870707,0.48514930427654374
2.1184845450803413,0.37407308970720154
2.119817134259934,0.34242866553064977
2.127609289968479,0.16910641370025628
2.1304584219971545,0.0983071762892058
2.130535444178979,0.09273222550917172
2.13730542283514,-0.06112983884296342
2.138307792254305,-0.07884777175410865
2.142677559228593,-0.1849352212974974
2.1447148951885744,-0.23031128961907665
2.1474766611646903,-0.2861215304326641
2.147779626619018,-0.28782101281470107
2.1496885895577478,-0.34059089452562746
2.1535889867770965,-0.4263652601802164
2.1615887169646006,-0.6067761424709905
2.1730322901867254,-0.8514955691153735
2.1758999425029497,-0.9240540489793104
2.176486628058477,-0.9292561256686793
2.18121891224638,-1.0334389592584412
2.184815252132065,-1.114686375182432
2.1934518232022278,-1.2984663652357
2.1954862861794897,-1.3403954358946806
2.204146931728401,-1.5154371393012669
2.2064948573446603,-1.5626769919490546
2.2067343858750874,-1.5762580561621087
2.2123619075540617,-1.6835682729445933
2.2220647753171328,-1.868276902599696
2.229777245573956,-2.0154989687522646
2.232333832396348,-2.0568540642474247
2.234106926936331,-2.1001003364283286
2.241371469475456,-2.232900958468775
2.2532484778042576,-2.430557689480287
2.255774765536173,-2.473742330788563
2.2629578829757797,-2.5921194349421035
2.264302729497066,-2.6000923462508156
2.2643554939873054,-2.607776077954575
2.2673670028066795,-2.6585030956397273
2.268080477699021,-2.657915025838376
2.27916514947189,-2.830189287760206
2.28303492840997,-2.8846265954551034
2.292852137151277,-3.0030286250102214
2.295400428202872,-3.040501913664613
2.2967346142520935,-3.05458357943695
2.305551959403168,-3.1557393681033203
2.3120440262749593,-3.232621843050655
2.3160799970299397,-3.2658584014674803
2.324188471284855,-3.345310308179808
2.3313723363593013,-3.399880516899826
2.341904751997605,-3.4823702080007486
2.35669211191792,-3.553090894293079
2.3631553348997674,-3.583266952846519
2.3649429265828408,-3.596377809066925
2.3673963566517635,-3.5986330011600276
2.3757041886737875,-3.6289438065958985
2.3975423864168226,-3.6353998406054977
2.4063162717056352,-3.630267849112873
2.4127762167861153,-3.622638478038271
2.413754410019914,-3.6117668747194123
2.440569231246985,-3.5020954976636824
2.447504776951642,-3.437224002574717
2.4486432349054255,-3.437471840480604
2.4486861923651544,-3.437286424624872
2.458908385888755,-3.3592445036541214
2.461252009197251,-3.338319086500177
2.4692718184364635,-3.2614055943239713
2.472120661364327,-3.238479061213417
2.4816203883598993,-3.148580590410671
2.489649254926875,-3.0515774442787094
2.4903744124017972,-3.043253480291044
2.4918300765636907,-3.02423128740242
2.5084542865187647,-2.8137084040832896
2.5168679430830725,-2.711544393184308
2.517655608556587,-2.6950975602111082
2.523390831076715,-2.6080379147053465
2.527338495074119,-2.55928073682341
2.5307191243885434,-2.5048071231939106
2.5360793985069536,-2.4353347431886903
2.5567667256422704,-2.1078173026511933
2.5601528119392167,-2.047308648171861
2.5610559194456766,-2.038332527675907
2.5746982892833428,-1.8008859452910744
2.5767703010616314,-1.7675424560454467
2.5776668221978953,-1.7499277673757887
2.5810775013781457,-1.696501768832037
2.584519333580541,-1.6385881206690267
2.5956081555978194,-1.4424765522789509
2.614145844832132,-1.1194469486270675
2.6147936922298296,-1.1051469644384166
2.6171342085526152,-1.0656273284933524
2.6215011283458516,-0.9971415927055091
2.6235374181157622,-0.9645347927738613
2.6242173510499542,-0.9412457077200205
2.632851099168045,-0.7917245002356578
2.6373978227467676,-0.727141472577401
2.6387983523109666,-0.6900440158493383
2.6454656247523385,-0.5714609282475603
2.65199026558128,-0.4775022613997695
2.652955261679277,-0.45935745717757437
2.655669433321753,-0.4073478704314647
2.6560705387290877,-0.4078597118227538
2.6566299106227493,-0.39410094520860767
2.658383909574372,-0.37139037864857377
2.6592834908366623,-0.357643211467487
2.6663062116771545,-0.23419809435661548
2.6681181600138384,-0.20992052105469725
2.671093129325663,-0.1647715079464538
2.671586380043382,-0.14487561561927909
2.674849644325805,-0.09946866340802023
2.685216334892316,0.05181556108068272
2.709419125387262,0.4031396083817625
2.7134419013388325,0.4483134179152224
2.715791555470613,0.49056844666538363
2.7182211931822193,0.5118292775066976
2.721575846777071,0.5499151999330684
2.728031800051216,0.6367693778651106
2.737122404705879,0.7433905373362765
2.7397894906468414,0.7630889150073934
2.7425057969231528,0.7989749928828016
2.7478872103586234,0.8577291346873324
2.751349460326006,0.8870115527145763
2.7531192938631133,0.9008030218344746
2.7626363630605146,0.9941682666919754
2.770668654992795,1.0498459721840978
2.771190051030846,1.0510316163240505
2.7769906351345446,1.0943178187295919
2.7790639132136725,1.1088032760120379
2.804533273885145,1.239116055378915
2.814536689520841,1.2812877519992307
2.8251851327789925,1.3005437424498327
2.8270095407010887,1.3076458678528131
2.8293207598196988,1.3126747364271503
2.82945881092002,1.3055940893966544
2.837673351416682,1.3129691370363463
2.8564837663865212,1.2930092620459688
2.861663372480968,1.2911584147263577
2.8727924917389345,1.2495913115008175
2.8780656517884573,1.226896055831103
2.8878374369047037,1.185213147965066
2.8929597001377596,1.1590363781661637
2.9009967073714353,1.1116535639492402
2.9048991299804507,1.092843257418612
2.9137466976954824,1.0320158645447115
2.9295996080533504,0.899352241778477
2.9319038107793176,0.8849015907911902
2.937708201534413,0.8375446060289979
2.9402675007462467,0.8077614310201466
2.94170975681401,0.7938264071816212
2.9636543046787676,0.575399492815445
2.9670560970713513,0.5488789537831495
2.977192250545791,0.4363326132944618
2.9798708456015763,0.4003813195909883
2.9874276585012822,0.32238766089800136
2.987751542261316,0.3090759060454994
2.9922156431168485,0.26441065628661015
