n_harmonics,base_freq,magnitudes,instruments
7,3.2783562609325494,"[-0.43792795  0.15607648 -0.81349519  0.50272312  1.54726748  0.36038679
  0.15204952]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3091422851342411,1.7208877393135344
1.3142612655353876,1.7192197142543957
1.3215678334496541,1.6820180510750857
1.3285537102110592,1.6113084259591863
1.3325978015454227,1.5544511739621794
1.3421556089112983,1.3818432071217914
1.3481268490586302,1.2497588345114132
1.3502123873915313,1.19866682158924
1.3541003670954712,1.1022486102893663
1.3558038997168005,1.057347610809776
1.3642821067975053,0.8242934556869929
1.3865027248370998,0.18302585876897545
1.39885853753092,-0.14098782784292388
1.4137239977634977,-0.44800267001312183
1.418891557190828,-0.5282192612965844
1.4228609331795603,-0.5765043696769535
1.4235984201121124,-0.5841304627481116
1.4284664310527804,-0.6274735435488529
1.4310529433158035,-0.6440581357036489
1.433274679369803,-0.6548318498219325
1.4460640609197224,-0.6420406223110693
1.4503907064098644,-0.6101056979753029
1.4582897235362768,-0.5175003197004171
1.4590025960111195,-0.5074747487861362
1.4674544023293912,-0.3556626703550241
1.476279722290199,-0.1499136612310391
1.477594109295186,-0.1157095096337583
1.4790509674747652,-0.07690670005535996
1.4930110189949755,0.345906193600475
1.4996993133663823,0.5721334675610001
1.5065282439659358,0.8112121687856227
1.5067659908521165,0.8200164235849259
1.5109812355145804,0.968933050955904
1.5201201357095195,1.2919196132223727
1.5229175713947392,1.3885248459060286
1.5333699454922316,1.730974537987122
1.535106806174218,1.7849145202864685
1.541196160974267,1.960701986865307
1.5496024757562257,2.171981667727956
1.5658030727424856,2.4480971020987514
1.5736455319270215,2.509219184118249
1.5767892355531687,2.519457036418959
1.5954791452605086,2.4030064445097863
1.6056502186513306,2.213680967383154
1.6102293941940768,2.1008186236523048
1.6136746406203182,2.005893716167391
1.6137395614617693,2.003880515816994
1.6173955408868714,1.8928154952774365
1.6194819856505411,1.8261824380088643
1.639550789055603,1.0490021958095836
1.653509501298914,0.40919432774001296
1.6640483753179227,-0.09433586239125573
1.672609943180822,-0.5020074193100539
1.6726278178021055,-0.5027396587174408
1.6749212781999345,-0.6105664737960934
1.6753329272583883,-0.6293722354940356
1.6793041276535599,-0.8122764193569153
1.6836700565476637,-1.008486889191778
1.6852846307178622,-1.0790469189811678
1.686425954666685,-1.127859502722853
1.6871830740185256,-1.161178180444227
1.6894469993802534,-1.257517347822393
1.6907474641944003,-1.311917452496091
1.693417099122689,-1.4205846483154967
1.6985606206330424,-1.6212591149430027
1.6999755976395905,-1.6732023357434578
1.7066148038930713,-1.905617277314008
1.7105856296660207,-2.0323483839316747
1.7340260863640502,-2.5657296033831436
1.737927307932213,-2.6177148593266932
1.7651110035835442,-2.705491888869619
1.766225510376775,-2.69990726756603
1.7679163147473442,-2.690349202417625
1.7881991312471914,-2.492430508588352
1.7977886110826962,-2.363387626457611
1.7995825361557145,-2.3377375668092264
1.8094567746052501,-2.1991144766458857
1.8160146858949986,-2.1111461181243576
1.8268072013234145,-1.9845081963709168
1.8295437795046254,-1.957787327844981
1.8329467460561855,-1.9275741606331
1.849247105290213,-1.8478001483889792
1.8518846870898429,-1.8455456402846095
1.8592058661913313,-1.8580587327567617
1.859406548744829,-1.8589461086176962
1.868814988032863,-1.915227491798604
1.8840183204066765,-2.094168516079584
1.8858933703660412,-2.1232576623429638
1.8915853765635458,-2.2204509671246835
1.8926541897796998,-2.2398052450611408
1.914373867879041,-2.6991058841698363
1.91726836046728,-2.7660233512473393
1.931047974157357,-3.081091845769189
1.9336307347926027,-3.1369522815164235
1.9348860301099133,-3.1647341211654014
1.946959033637369,-3.399157298989164
1.9616431587475507,-3.6005057380267065
1.9664369712806824,-3.63976126975939
1.9673988148262485,-3.645584752129379
1.970244821198139,-3.659593759484233
1.9726019767839995,-3.6670494759605057
1.9773972473870094,-3.6694060627145397
1.981004575207372,-3.6596318409279895
1.9849124444659427,-3.637757923834816
1.9871964661697987,-3.618300644934301
1.990924932469044,-3.5792001231416912
1.992399098922542,-3.560224904614355
1.9978173437657905,-3.474149819518222
2.001055925100083,-3.411328273427009
2.008057485398032,-3.2454371078811466
2.0084526403739886,-3.2345062398126885
2.035400523474829,-2.2233422581793842
2.035675349050197,-2.2107710209906304
2.0560227564620632,-1.1446817169141383
2.0739822947565854,-0.10209131895141371
2.074454473375332,-0.0740961743153677
2.0813055469233914,0.3258762350713674
2.0823148401838747,0.3851797069409932
2.087470005250239,0.679137941611004
2.0969773041520865,1.2005589633138758
2.102349994731462,1.4778360589282729
2.108887024241497,1.792505437307339
2.112179700947599,1.94056317459467
2.112272165750907,1.9456040809118058
2.1147881555870764,2.0530051778055216
2.121166113790135,2.3062770989391344
2.130029388642644,2.6011704964414726
2.1346287552033107,2.726393437241183
2.1385015366604936,2.8170440334605336
2.1396360271046166,2.8404504205320933
2.1431898801031286,2.90673131442708
2.160478476750816,3.048211020568458
2.161420562406242,3.047227458535594
2.174436521582754,2.9449717012996595
2.175229337757643,2.932774824945447
2.181216316090701,2.8273446201700154
2.188042113139387,2.6693243375132387
2.197948836178206,2.3737769782485336
2.1982834383647782,2.3630733812900915
2.2010618581865797,2.2672915927925192
2.20149697329039,2.2510857164335265
2.2211441280056112,1.447793715235698
2.222755070553533,1.3745905064338342
2.233859543015125,0.8550727737004711
2.23819933715839,0.6467548189680775
2.2402520809497313,0.5482081593112544
2.2455283619060307,0.29532973305139637
2.247345185324625,0.20908494285988588
2.2816009506395423,-1.2516277847575528
2.2838274579213405,-1.3281387989872369
2.2850743759326004,-1.3696413926096298
2.291274269011068,-1.5631754935322542
2.2944599954185367,-1.6526026946961607
2.3143961377290285,-2.0578032637352637
2.3178920523921107,-2.0992745575328677
2.3229235709601044,-2.144090438048278
2.3255416543301575,-2.159833168256078
2.3260648025300164,-2.162908831199611
2.328193987392349,-2.171170617211673
2.3305219966337045,-2.1778279547336292
2.3341534825559496,-2.1787932558175687
2.3664206988226493,-1.8262343010849886
2.3681154816174486,-1.7911258166183814
2.3703457571397077,-1.7441218702888548
2.373635289879906,-1.670642898288057
2.380129800989799,-1.5130120123796074
2.381090251277543,-1.4876053180973985
2.386326414700826,-1.3482567875836913
2.3964013597925735,-1.0566315562082453
2.4011436817296996,-0.9113998346949348
2.4136423533440503,-0.5128159956001709
2.4192983818275673,-0.3270606728370841
2.4246153682846936,-0.15236652745183044
2.432061828877341,0.09381640866083125
2.4353423311577718,0.20144590628014683
2.4440051495490893,0.4815091257051469
2.4542100386215413,0.803462048206303
2.4585887472554626,0.9368880609206728
2.4696005131161707,1.2609949326974417
2.470814006340749,1.2952264546571626
2.477068067483339,1.46858658662459
2.484113270954812,1.6560515409275218
2.487088137522889,1.7320251250826417
2.4884533128814033,1.7664148759355205
2.500284836358454,2.049116274080028
2.502659844664306,2.101893615522705
2.505768115034953,2.170421246214103
2.5093028679205727,2.2449442636094155
2.51212511764243,2.3030166059800115
2.514898086745978,2.358534602721542
2.518876796116892,2.434717650889513
2.5192433338780074,2.441618464418512
2.5209131065390693,2.472719046418895
2.523699275309035,2.5231612019736445
2.5241403768616575,2.5300248437399486
2.5468821535722874,2.8680886886477843
2.553321430355952,2.939465571749567
2.555252070456551,2.9594040230275733
2.5562822062940436,2.9687594933290096
2.5583356964533817,2.9873697241130586
2.5681475667724722,3.06035814738645
2.5706564910645238,3.074149185863728
2.579293434064292,3.1054552548768677
2.5843057324744665,3.113229650757746
2.5883945758736706,3.1114540605835983
2.5890223200134788,3.110561961431489
2.5918402556421203,3.105674478520406
2.6099183223052647,3.0037384169025465
2.6154847936765737,2.946664491022783
2.622939243602012,2.850819616549147
2.6235871832781026,2.841348717856002
2.6262227382591448,2.80175782488521
2.644184944161708,2.4592793296296183
2.644431642420889,2.454025157583924
2.6486165702563254,2.357179043868541
2.6548852101450287,2.202025668165541
2.6583919793184245,2.1095790327324204
2.667757004580004,1.8458319059426422
2.690960375888565,1.1237273309056863
2.6964544823748477,0.9464781724909088
2.704315348073698,0.695342222941621
2.7057113774476846,0.6504327361170497
2.7120139884265644,0.4547269880091142
2.720995442787351,0.1879174516023375
2.721661218502337,0.1696196721800265
2.722511699344299,0.14541537923876807
2.730619868555891,-0.07154145380236053
2.7351834910082014,-0.1836096742598515
2.7396277370672966,-0.2845152866482988
2.7430501068016078,-0.3564693208165307
2.7438573591004793,-0.3729119292972107
2.745156509186905,-0.3983398332312216
2.7530555146040356,-0.5332032675560857
2.75332114184784,-0.5377418271570966
2.7586747654318238,-0.6092050393184093
2.7592222164381868,-0.6159666355263953
2.763886151965673,-0.6649445774509314
2.764997097396207,-0.6742855586686638
2.7702701059398827,-0.7093574288047473
2.7776034001873047,-0.7314156515426807
2.8032607234380498,-0.5507442366545025
2.815217897167228,-0.342331677633123
2.8157806139401966,-0.331570307671848
2.8171382165816263,-0.3038034791472646
2.8246894436335337,-0.1339461790850427
2.8478616270126933,0.4801323164740404
2.8482493680689016,0.4905243214035386
2.8546013250823714,0.669872656969579
2.8551762373684086,0.684725329701092
2.859585658986516,0.8072184056008825
2.861183172678558,0.8510577574554753
2.861341004585821,0.855046712582451
2.8691257311518266,1.0608152322525097
2.8829005788607622,1.3793478438138416
2.884119787487477,1.4042373016314296
2.889303142612932,1.5004445861543587
2.8917288501267837,1.539952012803608
2.8952558054720825,1.5937578395998984
2.897070686112669,1.618115965832675
2.90654912351183,1.711141201052442
2.9100170620845507,1.7300563625568217
2.9126694738603547,1.740372467921731
2.9285764296942762,1.687455602988781
2.9293864911555048,1.679652235137026
2.9542341313330773,1.2175267082533545
2.9565738472944414,1.1526956361484162
2.9749358053859423,0.543485480012947
2.9789457216233863,0.39139248410183425
2.9856422067123463,0.1273523416235714
2.9967577446693934,-0.32898157237685577
