n_harmonics,base_freq,magnitudes,instruments
7,4.307958161503292,"[-0.19034364  0.4887303   3.09535788 -0.76391935 -0.80221786  0.64212367
 -0.73495751]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3691560896328498,-0.7318045080876476
1.3712309313899134,-0.6989307144807875
1.3719618964273756,-0.6850578247712324
1.3736008946368496,-0.6592089326079745
1.3749607445439551,-0.6559991983976174
1.3835196987431067,-0.5983970615220012
1.3927040746931771,-0.5912334952478792
1.39461328474506,-0.6146696245745764
1.4065099688928564,-0.7544705892735184
1.4118624843792897,-0.8586251502366853
1.4134369146637393,-0.895416008036819
1.423514018876678,-1.103972951296789
1.4378114644012197,-1.4159636765591226
1.441740454524707,-1.4896035421051854
1.4493269450245414,-1.6307416107894002
1.454305465153956,-1.6764722793841147
1.4610191219197919,-1.7317131034272695
1.462933290906446,-1.7307959925598135
1.4663202478495894,-1.7257997173067736
1.4678459447822467,-1.7261669161684632
1.470513719997908,-1.7071729774518785
1.4710045061346557,-1.7169623814889428
1.4783102639116041,-1.63199248308193
1.4887191113517817,-1.4160090006054715
1.490570430870461,-1.366239116437499
1.4925631860832462,-1.299871986539657
1.501495864889299,-0.9840173275330986
1.5047078008571262,-0.8624561118043651
1.5292375431814733,0.38892052366315283
1.5298204035652319,0.4047247038052202
1.5320199113196153,0.5559320482584083
1.5629830048413957,2.248359419619823
1.5698394559244715,2.5636044668021993
1.5772872985866817,2.851060109202083
1.5799335969344792,2.9560319609300945
1.5857534319051538,3.1604953084400957
1.5874291236573264,3.1941278517919756
1.5921568166615998,3.3209426337013395
1.5928840498510608,3.323273579275372
1.5936958886688943,3.352594272342279
1.6129045412277883,3.573992889495705
1.6208284833701185,3.572381846575572
1.6320868384891511,3.4798688851949504
1.6320934699971108,3.4798467114232134
1.634527040226546,3.4373659873673237
1.6421878225590198,3.3026692054441273
1.6424030980960609,3.2974532532744747
1.6519681606293206,3.089888079654657
1.653317976813633,3.0650175150678938
1.6814238226919764,2.288504544566539
1.6818541630275696,2.27705404261693
1.6896272293954677,2.054980150558633
1.6903471979434688,2.0145050670116644
1.6931297203104991,1.9623891345610835
1.7056224953997985,1.5959439092453447
1.7090408031839326,1.498159736126305
1.7119236913609068,1.4092602227070812
1.713308765707242,1.3762250579704103
1.7167792589309157,1.2874675357856384
1.7204799133538735,1.1865828205608586
1.721686633183725,1.1599721319692207
1.7238368926384737,1.0870108363009041
1.7394814220938866,0.7061674159077367
1.7425378893219206,0.6469659162989956
1.7455352681712109,0.5719973390676723
1.7486091586368353,0.5117279398379022
1.760911123527551,0.24705024471553738
1.7658014747479047,0.14638751307169615
1.773962808383593,0.006227457153664427
1.779745412453419,-0.09927868430818487
1.7846317916910088,-0.17516333324567068
1.7969630714950764,-0.31283412237946495
1.8045060247232492,-0.3843290288885455
1.8046166946072795,-0.3782181292628083
1.8115514057587099,-0.4248670038723421
1.8346906534192087,-0.3482053266160598
1.8460953334071846,-0.18788152808256411
1.8546495861337897,-0.013369324687931112
1.8566830361219573,0.034706525808590974
1.8585579482624581,0.08065459718881736
1.873152731063768,0.47522958302676516
1.8754650318584227,0.5143550030547428
1.8804049260381408,0.6711776083416742
1.884920243676202,0.8072978119253534
1.8940685976923666,1.0768761183409419
1.9010897464130014,1.2740020132491887
1.9094266888647224,1.4939290929671574
1.9133185264724677,1.5754178461084745
1.9209703613449252,1.7166859776037415
1.9341986370645472,1.844815399339839
1.9440614926533133,1.807562155918895
1.9484860960265733,1.7689419884740736
1.9568086745129785,1.6046230276911617
1.9581921382669778,1.5813540821504182
1.9611613290170835,1.5013388058400141
1.9666149989125303,1.3253244305162384
1.9667063480164169,1.3163352354102669
1.968009070416608,1.2842028913865275
1.9742694375004408,1.0486607111969832
1.9793034803159522,0.8226936937871838
1.9803896667797485,0.7824017227994879
1.9805985105998012,0.7580748829193538
1.9871154662520434,0.46287006308067136
2.00428829037026,-0.4828358159519858
2.005593192341749,-0.5423269722527154
2.0078654802014437,-0.6689653903079461
2.01323308170341,-0.9713391459120254
2.013425809347684,-0.9765514164310991
2.030028588143102,-1.7997932458028998
2.0315646560580065,-1.8702058173057325
2.036715731443528,-2.0660957714829715
2.0413036731953556,-2.239910088724799
2.0421723558083773,-2.2436252653916977
2.0431597724157333,-2.2786747250729142
2.0482308579770354,-2.418799625133641
2.0552777434075455,-2.5218765897309394
2.05970558297368,-2.5689380018168255
2.062618986507035,-2.568228687008376
2.063201016085346,-2.5662579224627917
2.0635393969641695,-2.569877054626683
2.066922993938917,-2.5568796327619547
2.080277204437289,-2.3073145891702436
2.1035902452003956,-1.275732389769161
2.126542922555746,0.23428769909624256
2.133089518778867,0.6710663659552489
2.1333772484558953,0.6942633726866803
2.138740788228037,1.0611640190003773
2.1438115245474823,1.3755990703510066
2.144429985795634,1.4190052763087078
2.1502150956123494,1.7674203195427787
2.152904557104435,1.8996161865693444
2.1537436075027685,1.955362735210816
2.158215732225159,2.191689585319983
2.1638852096941186,2.441364854510965
2.1702776420106513,2.669445549367216
2.17046246185972,2.691427848779308
2.1838110553108097,2.9686261573723356
2.211356187408449,2.714929022605367
2.212264545031256,2.6954707796175215
2.2131419506743937,2.6571639967889844
2.2410911311665043,1.4755940154421294
2.2470425141155648,1.1873801738302223
2.248260108778231,1.1200039635395078
2.254233305052481,0.8214063071992742
2.2567594577262895,0.706039654974762
2.271846286059759,0.04195741846248517
2.275517403135651,-0.11104263327733707
2.280988010319085,-0.2874207812218779
2.2836240395624188,-0.3629687205737035
2.2857484004451862,-0.4255767567607012
2.2916469200927256,-0.5630768332835964
2.296689778557039,-0.6613276584355093
2.297909835784461,-0.6852564730085048
2.303818579154451,-0.7453093846244108
2.3122570402463927,-0.785948427156921
2.314675856898054,-0.7980640129894893
2.3155867821325025,-0.7922268196165375
2.3194810023015977,-0.7881467798426437
2.31959654884923,-0.7853071053347026
2.3215927961066294,-0.781656047554196
2.321697934217366,-0.7787609257565787
2.323918236749911,-0.7627427246391251
2.3535467949004625,-0.44323663491911536
2.354672467246469,-0.4197887893851692
2.365454534941917,-0.3281309392046239
2.367102060377497,-0.30029184463815395
2.3819336313868495,-0.28090238018360253
2.38778096890137,-0.30939400526100636
2.3965128234076696,-0.4027092197723469
2.3985457238682777,-0.45016972831494995
2.4046137382877975,-0.5442435779554355
2.4048701583353047,-0.5612294137346588
2.4088750010913778,-0.6417313389272511
2.4104913233421295,-0.6879246221111497
2.424420696053451,-1.0699791993243701
2.4272919237127777,-1.1537204229014246
2.44064104287967,-1.5718973865767523
2.4428317922552134,-1.6426142988212344
2.4537463379254376,-1.9363214913496598
2.458316627906913,-2.039249458525402
2.4583508470742244,-2.0322006815969837
2.464213132540814,-2.139431386463194
2.46688909009893,-2.1809484014077
2.472686909943798,-2.2365521447940226
2.4820419304514596,-2.257100528880353
2.484984770017662,-2.2175943219801
2.4909716108586215,-2.1400936149779413
2.4974537273501927,-1.996544207775287
2.498208797143035,-1.9727847229066575
2.503600793617898,-1.819634324575715
2.5079433978508545,-1.6661162486279257
2.52141004424964,-1.0392422591320858
2.5297467071663897,-0.5762017716464451
2.545135567706117,0.37037147826014666
2.545284271083762,0.3819076276007786
2.545849226869101,0.4256521835828629
2.552135818651694,0.7929905061101956
2.5551672883234176,0.9715250312148614
2.560738033409568,1.2948230778985181
2.5628034663751755,1.4148936918517998
2.5768530382062487,2.0409561589462366
2.583554098321665,2.253160137098571
2.5910823721405123,2.402768434240575
2.5935903425245783,2.425895337084834
2.604223415416449,2.4321855928411575
2.6043591005194298,2.430450545363662
2.615630630089788,2.194403691693098
2.618763515005342,2.0759236494592113
2.6273884769893385,1.6977448558800394
2.6328547912140676,1.404457013296682
2.64032839087018,0.9401858458629662
2.6471105822545207,0.4335963193428351
2.653609808812784,-0.042427755564480696
2.6592649829259045,-0.5078177012430555
2.6677852676470835,-1.1992587547070286
2.6806881124382507,-2.2027354411704643
2.6822146762054384,-2.322250687468232
2.694699290694449,-3.1355375828033973
2.698847049465062,-3.3667183346768685
2.706046817537919,-3.7053677486041923
2.707326049337073,-3.765075975302322
2.709501901777214,-3.846009254491797
2.7175055902745644,-4.079756090383408
2.723066823964814,-4.1717157158501506
2.7236506806845915,-4.1793700700033
2.7249711802624343,-4.195674160665033
2.7295718592482974,-4.207662551573134
2.7346686535345146,-4.215265616219967
2.736668706470015,-4.192500079477152
2.737392054552646,-4.182403462476209
2.7389206627197114,-4.168275202062672
2.744439030910911,-4.05833264126858
2.747486568587693,-3.98101011888034
2.7542883601918033,-3.7686009303630392
2.756354891286664,-3.719192602039588
2.764123255958867,-3.390130763506554
2.7653770990129845,-3.3316580816549513
2.7713922080272164,-3.045482803290148
2.7716129667976777,-3.0449824269723145
2.776901467358144,-2.7935447878621673
2.7773827197776484,-2.7587770746828784
2.784711429744373,-2.389866821690901
2.785347970188667,-2.3578802343615415
2.8024020275288297,-1.5506040248861628
2.8045449947813283,-1.4541725434991837
2.8098854600388634,-1.2362630909874386
2.823575121678463,-0.8194716092736747
2.8247474453711554,-0.804677493337072
2.8280648719511126,-0.7332708517496962
2.8367980808547895,-0.5967434491122392
2.839170336283509,-0.592144039718919
2.8478092553356538,-0.5785018483048504
2.8490338352815154,-0.5735201834711011
2.851003519816194,-0.593740745712587
2.8619967549706278,-0.6972654277419026
2.8644712114925763,-0.7481921426555209
2.8687846662524192,-0.8274699501919994
2.8695491786676257,-0.8357885883328965
2.8711295157509493,-0.8704681800134993
2.875686515264097,-0.9610479860077354
2.8868059551156584,-1.2082736951773607
2.9032986331146855,-1.554652385480851
2.9074967387189616,-1.614936011312625
2.9114062198134647,-1.6554503218321
2.9153151429229496,-1.7108334743564058
2.92307942484548,-1.72980783021342
2.9297816625262856,-1.711122257572889
2.933194267316069,-1.6665514470258296
2.9372072224215042,-1.6171658571265533
2.942198014292888,-1.5377023971140842
2.9570932823160447,-1.0836965657411426
2.967729364654315,-0.6654150979226038
2.9842224502135286,0.19745438741690385
2.9863745152961823,0.2982221980943354
