n_harmonics,base_freq,magnitudes,instruments
7,4.614240117830487,"[-0.93117622 -0.16927755  0.85885042  1.71681418 -0.7205643   0.13958529
 -0.69491962]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3182950891343133,-0.6476543944955465
1.3194525816173517,-0.6469091076254118
1.3344355235008223,-0.6027788286122847
1.3442604410512313,-0.5647535293490268
1.3502465879558159,-0.5549477032633766
1.350806514256675,-0.5526478565956392
1.3653938001199117,-0.6048474720512823
1.3691988212325494,-0.6409280569917897
1.3717481383707257,-0.6723344432548947
1.3768417570141152,-0.7466495626843818
1.3769069048828708,-0.7430541053548508
1.3890999740195724,-0.9975368496039633
1.3903297858164798,-1.0291626349627445
1.408742556289691,-1.5750933050761484
1.4119394823857236,-1.682199463721378
1.412743468172546,-1.7105381811886728
1.4135175820242312,-1.735511374013746
1.416222008970271,-1.8254279884701605
1.4223659661631975,-2.0162022911166866
1.4473038029471343,-2.579605990215746
1.4475743332582942,-2.5842291809733884
1.450161741198781,-2.604891978725531
1.4505078765558448,-2.6072118864764193
1.4520283171574455,-2.6142985252202826
1.456599519785815,-2.62142427597723
1.4571469538065873,-2.6254854762188065
1.4604363555084472,-2.611341328961311
1.4609138558332742,-2.6115933499737443
1.4639745047886157,-2.580773388618196
1.4657551664875843,-2.556852860989326
1.4747860599674016,-2.3685996425656697
1.4843037282660347,-2.03775862667257
1.4864317577834,-1.94479342715604
1.4877539116449796,-1.8893057735634415
1.4886014234507634,-1.849944106411578
1.4906880778582963,-1.7493347954926133
1.4911418546202286,-1.7249215676506742
1.4914742188103238,-1.7149267225310785
1.4941969255192298,-1.5691885568120794
1.4985538249377912,-1.3295842851598205
1.5036313108741108,-1.021920396527461
1.5096216066771255,-0.6452093861632114
1.5176608806210554,-0.10072863812330395
1.5379445952221094,1.2379463648276103
1.544156950084652,1.6077608804001717
1.5449824225173625,1.6531947122335715
1.5468480139665823,1.7516194419015723
1.5506465061053998,1.9447912947103587
1.5548909277668308,2.1308462261405894
1.5562875942013132,2.1887146714777734
1.5656976789303663,2.498764912929881
1.5702342261695845,2.6013178512797577
1.5749800428849037,2.664035438299928
1.580985806364228,2.6907780080376784
1.5816566377354615,2.6874648712866755
1.5861951301282975,2.6628212971971874
1.5867216711440237,2.6526850676178304
1.5998177246388288,2.3790964665013536
1.6051393709071036,2.1997014134329023
1.6071422550822207,2.1131691271912425
1.6166519666953016,1.6863644980876094
1.6196539142454647,1.5354634470419857
1.6315070345349207,0.8815067851880073
1.638323657763241,0.49133941817400256
1.640766515672114,0.3532569606975571
1.652217922266443,-0.2623192109648458
1.6608358057570065,-0.6738971974001883
1.6614408963478011,-0.7034474813123559
1.6767062242465922,-1.2328704933319472
1.682331833521908,-1.3581937567599645
1.6887731626168536,-1.4529616023127472
1.6964123535635434,-1.5001976104055785
1.697184979609637,-1.4935888274401643
1.7008808079561994,-1.488363340398549
1.7068364692522096,-1.4400564134969287
1.7101604329321098,-1.3947087853203897
1.713149883858768,-1.3472904360186884
1.7194654717607154,-1.220790600647087
1.7230191427104273,-1.1280842986466748
1.7243887833650593,-1.0928221606409008
1.7308879848691152,-0.9078660265425265
1.7345229220642624,-0.8034615395608437
1.7384155931821423,-0.6782617489045573
1.744246143159157,-0.4853940126041204
1.7471412583326629,-0.3877275179980861
1.7472335475604046,-0.38713526553022287
1.7523730983952799,-0.2091237078587708
1.7655406950149377,0.19740195841156113
1.771465395248363,0.36645070672014773
1.7729546896693442,0.4069464929639594
1.7778381426144056,0.5271145095822342
1.7901710244288545,0.7768472395204324
1.7971702992823548,0.8757530644628949
1.8016072873649565,0.9314899939822997
1.8103575225450426,0.9917114470698728
1.8126726882643913,1.0047754376508315
1.8234985097009204,1.0422817650666347
1.8333701923288626,1.0494232223306548
1.8337765496807386,1.0520642407253784
1.8377163050322576,1.048144824188599
1.8451181220548492,1.04544215250354
1.8471056987595729,1.0481901572332968
1.847842608682945,1.0413298815461602
1.8491582065320316,1.0398693267358126
1.8632435912518703,1.0569599445488416
1.8642254332814652,1.0562142350370496
1.8655858074559868,1.0568586452841782
1.8709611937672328,1.0727647314692705
1.8866268173420675,1.1599128865207367
1.8951359660590015,1.2235945910362538
1.9023536552888514,1.288118568898492
1.9025404719263843,1.2858763109603955
1.9055803168177388,1.3159734256574525
1.9145816747022621,1.3938363055127956
1.9155621734859531,1.3993960513394035
1.9286050879079202,1.5091794164127168
1.9321957648387702,1.5405065046173116
1.932970724463388,1.5402319386705143
1.9794387310927153,1.664529211044123
1.9839223974582945,1.6653042737577548
1.9865663704031853,1.663841262268848
1.9887986054828923,1.6661512866776131
1.9976873992363098,1.6722200764737964
2.0051082350595344,1.6938189091175566
2.0229898341790324,1.787346308054434
2.027723431090985,1.8283985233324882
2.048016227622486,2.0787027167153775
2.0530998769507223,2.1528702795685675
2.053531961972899,2.1584411181375733
2.0625875652999373,2.2846374063218615
2.0649690569607433,2.31786191713544
2.0861420978359844,2.5105262003459514
2.092894393773946,2.5122003534262674
2.094858135291185,2.505415477672061
2.0992451505557534,2.4800298448700584
2.101316459960543,2.4657832049441133
2.1074127982264717,2.384616813794444
2.1140588065250236,2.25196344561953
2.1147554842722105,2.2354686282471916
2.1244054364198197,1.9451050980457056
2.1334195339703994,1.588696058411285
2.1336598165503373,1.58177276163952
2.137900707970756,1.3797521940179105
2.1425402851900177,1.1432632124237743
2.153358124276762,0.5252778699283123
2.172003596926369,-0.6516821265035484
2.1943622205616347,-1.9489325307972907
2.195247925694522,-1.9936701574284963
2.1969059057051323,-2.0659620588350958
2.2017097425194567,-2.270421658117453
2.206068943939825,-2.437778360060645
2.2234744946365925,-2.794089347298328
2.2299615011058522,-2.7991930934832214
2.2343436590944057,-2.759363559989125
2.245900404756772,-2.5190956020987847
2.2522623609777863,-2.2998883670093933
2.2548035442378147,-2.1993245019151066
2.2591797180962425,-2.0176326015733066
2.2608560472561123,-1.9386266006184816
2.2804151295360144,-0.9401372068314308
2.2810969561985353,-0.9002650454556763
2.284470187268955,-0.721191354161451
2.2975041821818447,-0.10789085945733577
2.313900639166012,0.4069445984899382
2.328987107353865,0.49446129360876345
2.3293042506084696,0.48507987207635644
2.3304113046282833,0.4778555726581711
2.3316128451974487,0.46638615470123596
2.345317257552354,0.09769213485402153
2.363703183738499,-0.8721979242398552
2.38497573857465,-2.401124736664064
2.3901987282729236,-2.7794384056792
2.393760128738732,-3.0309390367479065
2.3966609487580497,-3.2248325547614343
2.4038595883415725,-3.679651335370451
2.411296084719285,-4.074251642989658
2.413518249041367,-4.176063281823431
2.41702618783261,-4.3123966672907486
2.4284230002975864,-4.586150514829867
2.43436826932545,-4.612349323672374
2.4408174392770103,-4.548554500479651
2.445737995950351,-4.435361100599043
2.4518424805137986,-4.217462325934795
2.4519501823987353,-4.217299400491622
2.454048500683049,-4.115567245779625
2.4677133522079444,-3.2763426156959334
2.4678990347423326,-3.2612204729323806
2.473935693612429,-2.7879917441858706
2.4759942903604255,-2.6151762823724676
2.478350397345033,-2.4085554214071143
2.4904800496872372,-1.2864356870602036
2.492444529151822,-1.0943527496878342
2.509923633781405,0.5620315856687751
2.5149651057736007,0.9989084531978285
2.517644784709507,1.2214086200235288
2.5450231504458056,2.8086218916618564
2.5543401775475605,3.0126644445308215
2.5571056541052233,3.0413741289319454
2.5573247660129947,3.043527779300468
2.5608148415848886,3.0521125325884886
2.5617648797566437,3.0516860930372944
2.571060387670272,2.948022551298512
2.5873859378675075,2.4427717469690555
2.592355732378973,2.2242708147802936
2.5997016853723514,1.8710239807334483
2.606145431928929,1.5410451550757742
2.6164324084500885,1.013970629200146
2.6222976688504156,0.7221691852158999
2.630887657316805,0.33184908577061234
2.6370015749583207,0.09148715904052646
2.6389997597133865,0.011034624920975355
2.645314124709337,-0.19408102240539127
2.6473416108886187,-0.2536475880654092
2.661958874650952,-0.5443198320976159
2.6640143623594232,-0.5743434401013879
2.668566633411112,-0.6083492234193194
2.6773781212100944,-0.6480308502561577
2.6858445137860594,-0.6428513057714195
2.689258057029746,-0.6352044559101286
2.6978803547868555,-0.5964031508820882
2.698428864641981,-0.5984672323997723
2.6989567731739044,-0.5973077471734906
2.700611380239126,-0.5816752613851974
2.7236501421683963,-0.5763764519639739
2.732960308033082,-0.6602164292279468
2.737726534421018,-0.7292015983132331
2.7572793835512783,-1.1709639345987688
2.7639515374385564,-1.370371500630292
2.77247561272437,-1.6434508984060392
2.7799067194439386,-1.8860067198201882
2.781042167411174,-1.9169210333625593
2.784691632633572,-2.040377896121869
2.792911200896719,-2.2708393912633986
2.799015684863731,-2.4158349055167143
2.7991464472693597,-2.420001951244875
2.8132518638629485,-2.614696299360992
2.817488502295477,-2.6260947337725624
2.818411192436879,-2.627549063886925
2.819176171501991,-2.6241999716872644
2.833108870042423,-2.4504819876663184
2.8394975997989587,-2.275244658386925
2.844117624529801,-2.1070640872635527
2.848694840312586,-1.9266104829729214
2.849079480804929,-1.9038680128694305
2.8501160507659185,-1.853834590129214
2.8508294214029295,-1.8287864307210735
2.858485647319955,-1.4314189223778238
2.873016569773016,-0.5378695281686136
2.8732947338406003,-0.5148359869685352
2.893178173526497,0.8303170721357278
2.893636223060536,0.868243149945813
2.9003182890426125,1.2838220679659826
2.9009342238462485,1.3192278676081861
2.900942768374379,1.3180376318665747
2.901379995748689,1.3493022124798948
2.9181023732981926,2.191029521044396
2.9250679681337477,2.4353670712606412
2.9300867099976635,2.5656599548161285
2.9397731340413014,2.6813835473195917
2.949220230452635,2.6472676577057785
2.952304047296855,2.602084229343744
2.9548263669903028,2.5540569216417026
2.956426376220496,2.5148030918052187
2.9664074146643395,2.2129485673592364
2.9860668934632777,1.281585663754164
2.9882456678680978,1.159120993706589
2.9978937186447947,0.6174399278330605
2.997976078452668,0.6105508197960161
2.9999089169668274,0.5029063187544156
