n_harmonics,base_freq,magnitudes,instruments
10,4.2738409064872585,"[-2.04111407  0.87448605  0.36930109  0.3355088  -0.09404021 -0.11995661
  0.07096271  0.29327735  0.59493984 -0.45828319]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.1535502477526567,1.731449168272808
1.1611009387295512,1.2300710633025551
1.1638762991908607,0.9712152506570186
1.1656757171881926,0.8163442612502472
1.168054012873923,0.6093203904547495
1.1708751931819474,0.4122464529523926
1.1852433143238592,-0.8733408395058554
1.1878299002517778,-1.022588713725858
1.1926196714794228,-1.3719157962730082
1.2051112806841768,-1.8319776114872497
1.2141110110115267,-1.8557133516184108
1.2313527440697065,-0.9132121933236256
1.2313588363443202,-0.8732098382119582
1.2357845839717978,-0.4806421392794209
1.2394764260424118,-0.08165033458781495
1.257000660119889,2.0341699034209744
1.2645539004062964,2.971194052680986
1.265683376894227,3.066453147189383
1.2727300802239263,3.828334894067125
1.2820605926880795,4.565833561060204
1.2923603631308112,4.937744331814152
1.294767762734777,4.9721665867476545
1.3168266169468117,3.7368074615065763
1.3258134480193444,2.668272533550621
1.3272372856250998,2.4782456199630545
1.3284202852021814,2.2752667843241516
1.3315043558267465,1.8758699464712654
1.3342895936751793,1.4155727058507743
1.3428772410385514,0.1690333861404453
1.3543373978219853,-1.5358015651528085
1.3570647377775096,-1.874402469259295
1.3646516393088488,-2.7620461972219106
1.3669823879455247,-3.02432724741406
1.36966654333611,-3.251964962470909
1.3749871663325992,-3.6820910411371153
1.3830135630387996,-4.001787221866871
1.3892330599312253,-4.135059664624814
1.39946449999338,-3.935787121661458
1.4017203943251157,-3.8200598323910753
1.414866090217866,-2.9395133077426814
1.415805269996513,-2.862698820438378
1.4212275379328618,-2.315280035094021
1.4322751940911047,-1.2179429708578964
1.434145817056896,-1.0053715934203369
1.4406328166415996,-0.30373321396607034
1.443685558522625,-0.03223961036904052
1.446121685012769,0.1943075127331387
1.4487565872269403,0.4823220982356252
1.4532289872120767,0.9013699809016069
1.4543492978194514,0.9906389883426578
1.4594841109745307,1.4596027415756145
1.4724898995932456,2.383154882074731
1.4783373526591586,2.7109641881876114
1.4818366121191442,2.926518737013541
1.4972810182491436,3.56724971135677
1.5154232786489876,4.247617554399438
1.5254484330330271,4.648258733199552
1.5371997062826352,5.0957961651212775
1.538141440940242,5.103417010217095
1.5395857872260468,5.17924233009951
1.5416243355062385,5.227506490957345
1.5571213846475613,5.537648298228606
1.5571291694880962,5.554821862336873
1.566596255279613,5.602882756632739
1.571627010692298,5.506419832600158
1.5725416345510883,5.478150877327431
1.5805607089543336,5.198776634989396
1.5828987178757403,5.07267954627046
1.584824467744598,5.065742300517139
1.5931814842750933,4.451420890682744
1.6162126461378392,2.028945213133454
1.621469053683132,1.4182972355000631
1.6247730077191305,1.0144833812317524
1.6319833667285133,0.1449223112730053
1.6391560416871833,-0.6647966713328964
1.6444645368768116,-1.179467570554512
1.654174411846184,-1.8882851925909399
1.659610709237759,-2.153523399419116
1.6635995983655567,-2.3035830758544997
1.7002706487459696,-1.1112683478172918
1.7022846915213332,-1.0235445724599541
1.7028888690455073,-0.9241326701581505
1.7037351818916289,-0.8860198222917703
1.708096342503569,-0.5509089646501256
1.710662522321467,-0.37263967413873805
1.712084236827815,-0.2507530508166944
1.7156195244568488,-0.010554126861521983
1.7161258038380964,0.06399954436332565
1.7190625575642722,0.20414568175506842
1.7291486738168533,0.8266560235939496
1.7292732761172749,0.7966632569945983
1.7376988911523128,1.038752981308034
1.741577605153461,1.1339234189212954
1.744340739099604,1.1235551241791817
1.7445647115320737,1.0866388812140162
1.745658110092032,1.1004167076895475
1.7541029903836494,0.9521636192628578
1.773600297290014,-0.11401432253036362
1.7746661967648922,-0.21845348682130217
1.7762502858595424,-0.3401018943082717
1.7986012748433335,-2.0764662110897447
1.8107576775901393,-2.8079111306973767
1.826890354874818,-3.0787713504453427
1.8320929134564228,-3.0488634953554397
1.838076882231487,-2.853018655342412
1.8446336508528196,-2.5242877840835716
1.8579249917271943,-1.696240498305014
1.8676388546134604,-1.0038267380520955
1.86837819137176,-0.9719843890984579
1.8705351438752142,-0.7883180069707415
1.8735865886635619,-0.5853005277957701
1.8849361989133575,0.07768483493651793
1.8871079046721189,0.12989717341653542
1.8891238241822386,0.22884344310290883
1.9032418997122225,0.4933484295112821
1.9110570567450882,0.3632233639771042
1.9121947984734433,0.36307111792030883
1.915779053880735,0.24574609965658478
1.9187876171069478,0.15831499978892305
1.919052708670871,0.17021409867929543
1.926811794209974,-0.19959278727095772
1.9404056832680237,-0.9615552505009979
1.9446470547754693,-1.2311475105156333
1.9538103520843917,-1.6813470394119538
1.9619777319157716,-2.046519800611499
1.964207648121663,-2.088447729271031
1.972660639779642,-2.2837486290823947
1.9744388191417546,-2.28156430889003
1.9899491406908512,-2.107799112403816
2.0066885083559933,-1.3115708302001963
2.0080008497516992,-1.2211332986210726
2.028343175395406,0.057340859432299295
2.029025136568265,0.11584669663176306
2.0305647672192055,0.20107137548030157
2.0352941651648857,0.4354903570823385
2.038814606295345,0.6622208488815248
2.0401388923675174,0.7029966646590068
2.0569014075646326,1.2647576010735937
2.0735752971582553,1.2869312211557016
2.074220299420733,1.2681957774398285
2.0760670602153235,1.2160837866153338
2.1006482768943258,0.5163574896286114
2.1300540145933393,-0.2869218851807186
2.132670645951113,-0.31969239650944803
2.1392638218799584,-0.3505175515350655
2.145974162009444,-0.40107345366105873
2.146695067924142,-0.3231910902971753
2.154200064890495,-0.2749937877668977
2.1558789870258144,-0.2601475735735946
2.1562635448508276,-0.27712965532166156
2.161822444274998,-0.18582946974942152
2.172293222443562,0.051386265838166446
2.181431945896022,0.24529634440735654
2.1844551063804234,0.2866641467475188
2.1856291705474318,0.32430018280868417
2.187457795637485,0.33403418172201893
2.1928173408282055,0.44073599184617424
2.2030825472067486,0.6044072526913246
2.208300159734576,0.6650204825794302
2.2116740236877215,0.6702611387515438
2.2224149044434984,0.695411053776576
2.2282826186124893,0.6255603248436737
2.229793743977636,0.6613861850571813
2.231937529328511,0.6792647376194321
2.2368935104764684,0.6286821966604537
2.2585024802805815,0.28171662077590776
2.2641142891259225,0.1792672939480568
2.272514621136878,-0.03471201409001468
2.275109950935563,-0.10159288303061319
2.2762006536055583,-0.11621859060687888
2.2989577614317245,-0.6622864335756243
2.3004637325682626,-0.6638315789527998
2.3073690642342166,-0.8629959112049463
2.3342430530613116,-1.55804227030495
2.3371750810780885,-1.6076149853349628
2.349429553226763,-1.828340722114903
2.3561074470006957,-1.914129708194392
2.3618809786407517,-1.9602346869318485
2.3759618880145252,-1.8656258961651695
2.3762366017441705,-1.864248144347392
2.3765817558555486,-1.8581686188200108
2.378912192422975,-1.8178296317446405
2.380438115688831,-1.7922248638725753
2.3978020368805115,-1.4104245756826532
2.408305990111981,-1.1368583489057982
2.4121395161530312,-1.046571110585495
2.4123427773361614,-1.0549802883463926
2.4141756561063348,-1.0254927755292218
2.420266667438665,-0.8476390602371354
2.423891168428029,-0.8067726243311734
2.4353134307614646,-0.6985590123416083
2.437675786678266,-0.727569468786907
2.438810688717737,-0.7244667162406909
2.452463942412707,-0.9503514357249372
2.4555053630575143,-1.0480938280002547
2.461967618780073,-1.2810183874891108
2.4642208580426797,-1.349028138980858
2.4708656748591125,-1.6376825583470123
2.4721237421407825,-1.7338629975425939
2.4784253165456427,-2.027765725070091
2.4818012185427794,-2.1804097019737
2.4845917626896883,-2.3296175700587
2.4859928736510586,-2.345543589500377
2.500721993309398,-2.972924904135107
2.517338009503293,-3.1870185661573687
2.5331639001936965,-2.6601560857946724
2.534326562773818,-2.638418353671622
2.539964269783413,-2.286843711829969
2.549044832642842,-1.5446674285882394
2.556652814442905,-0.8641384098350802
2.5654913737265153,0.016757404997382375
2.5826749208917263,1.5075540131773806
2.5872696493337086,1.7677409186394122
2.5877536737616333,1.8255334360282514
2.589783654794944,1.8998680734107602
2.5926845474339926,2.05466449157763
2.594724919559095,2.133887634208602
2.59939324368346,2.2541552758192616
2.604789348955082,2.3141326262074053
2.606334630029009,2.3031787723996886
2.607979130122094,2.285694008338966
2.615077272514161,2.154517972636838
2.617770763455235,2.0592583848257404
2.6187682119847615,2.0021750532276865
2.6225943984760463,1.7929476478983677
2.627898541983787,1.452283640944278
2.6291770954421807,1.3685517563662086
2.639433928101023,0.5257232519569991
2.6452497766882974,0.006594659282898538
2.6458189975626576,-0.042555928394884646
2.652833067136667,-0.6367517082154038
2.665060152824708,-1.4938751100825858
2.666996435932787,-1.561544039397769
2.678120803195579,-1.8510566532670778
2.6783337758531855,-1.9173872862394912
2.68089256663784,-1.8855121391101284
2.7031599061374507,-0.7517513221023222
2.703621200869212,-0.6994200076857094
2.708795441496152,-0.20590955864932678
2.7151849544482864,0.5428194750827309
2.719991880574532,1.1332028029518928
2.720252868076124,1.1702932463492586
2.720936034073401,1.2481468730684515
2.727285836614021,2.0294485556214314
2.73076517082408,2.4762354443532666
2.7496285963105738,4.399357913327865
2.7499561133774684,4.423600220176913
2.752661337781417,4.596725015984835
2.76493471561061,4.958948154146903
2.7671495834908058,4.896235927327279
2.7682674248626764,4.912928814467199
2.7775088879751664,4.5328968918565105
2.7795884576906875,4.387447123578121
2.785843424948121,3.857984977473035
2.788948661556426,3.5198606794085867
2.807277146551095,1.049197218860627
2.8175160128719208,-0.5180808774257455
2.8325293513562455,-2.552032540566021
2.832590583965616,-2.5278253554352417
2.8365367040447467,-2.95308571572775
2.8406394965927273,-3.3427980387778296
2.8547219947038,-4.063644124525793
2.8646868790200477,-4.102443082937183
2.86783630420884,-3.9891463641494602
2.873392835929847,-3.721190266531256
2.8916681840512,-2.3346823933499925
2.8970552904989892,-1.8026502143256165
2.9006668842647247,-1.3871552171187735
2.911576467764231,-0.23759582491180414
2.9325714026729948,1.6793140689612853
2.9366466957596398,1.9514668299555862
2.955056041168577,3.039197532313707
2.965835481637936,3.5136204255221575
2.9676984968557507,3.572156842143968
2.974459005432668,3.8243452193312644
2.9925192642851117,4.553446840043458
2.9929041404524215,4.556280090470795
2.9936970131315466,4.604456469063326
2.997403074397175,4.718898956506781
2.9980601750428626,4.708016228627025
