n_harmonics,base_freq,magnitudes,instruments
7,3.5894254679445,"[-0.62815734 -0.84090038  1.6046103  -0.76534635  0.39412048 -0.42351834
 -0.99961433]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.2948901080002155,2.2373745722896676
1.297684778787442,2.2253137971756303
1.3087759622889523,2.3832042788781664
1.325165086936133,2.5721213594613688
1.3252401128627183,2.514176651339424
1.3304027869477393,2.567368100139058
1.3492891517171106,2.674656851571233
1.3640600712230606,2.731260397121748
1.3672286938616942,2.7279916766456185
1.367528314793848,2.7004414122124913
1.3827977953852049,2.6296832183155914
1.387146384768764,2.494431853442401
1.389736983560633,2.5314068459597974
1.3953678950233437,2.4296570543024876
1.395454129512057,2.3999725942234478
1.3955194302061527,2.422472514746641
1.3988685683761783,2.3139158307608683
1.405061828307372,2.229037435319225
1.4177436553899119,1.8212389459386547
1.4184634963528575,1.8162907445347527
1.4211581451724191,1.6850389332622586
1.4237573292807166,1.63126212657527
1.4286252913378812,1.4170023903197722
1.4311600829584457,1.2919880617536221
1.436441249890823,1.0912711455641266
1.45522401652953,0.08599079306160395
1.4682268014124151,-0.5940077974142505
1.469923769976706,-0.6623057454714703
1.4752409823663841,-0.972550957133581
1.482824124545413,-1.5051999623008288
1.5015432774704962,-2.5160923806749222
1.5244610996440073,-3.6188298387940447
1.5336384474574567,-3.8687538432340847
1.53517227829842,-3.9234996827131337
1.5352149837969122,-4.007348628879769
1.5392425924234612,-4.077432157270106
1.539432487855171,-4.091624952922458
1.5447887517212315,-4.172717745031912
1.5451895252705405,-4.124168606504662
1.5493555819640425,-4.194416946248779
1.5512942127636844,-4.239062760125301
1.5623940682529218,-4.303347888172494
1.5666770228886495,-4.206648908007893
1.5733737073157723,-4.11586880114046
1.5761587719342272,-4.000168810621031
1.578181670843267,-4.018216238766943
1.5784719830663674,-3.9202623702384316
1.58163429538837,-3.893711886147157
1.5919637731056753,-3.557607242917867
1.6012794505636325,-3.1391087585163633
1.6311528175844492,-1.4393318929338332
1.6384266755329469,-0.9570408012968789
1.639826225336905,-0.8820775986750412
1.6409316099301101,-0.8387135579564362
1.6443439488554699,-0.6056703869954158
1.6475097467950999,-0.41431674778111305
1.6749153695321244,0.9457142914756261
1.6867656969069742,1.3183627118614916
1.6928529663479717,1.4350151155403
1.694782413872562,1.5490870225651636
1.697418115714238,1.5715161244889035
1.699422064863871,1.5826081981800226
1.7048497384846586,1.6631477373899726
1.7116501025750264,1.6544274367405978
1.7210037962267402,1.549511554178865
1.7317180669967254,1.3193058413125895
1.731824148425309,1.2783700317020656
1.7374317448329428,1.1003249635698036
1.738813163457344,1.0889602672932714
1.7554871143397266,0.40390251385775355
1.7690106397447742,-0.24716704625460692
1.7696879300350927,-0.2858495917473652
1.7759334934968418,-0.5513688958941635
1.7765116024359067,-0.6301700183465682
1.778073247192828,-0.6583890947595887
1.7812437856709762,-0.8201470129350535
1.7864728191784938,-1.0883342024429785
1.7922498965819624,-1.3906669663833617
1.797010949659703,-1.5453891615053212
1.7982875331880344,-1.572231278592703
1.8002608178091446,-1.756703112376574
1.8022347247029504,-1.767709891764798
1.8047620924449586,-1.876366210604304
1.8063922964465657,-1.9323566168874367
1.8070412708146417,-1.941321018214812
1.8226455434742848,-2.384038301752173
1.8327593623718066,-2.5943779098183652
1.8336794787746085,-2.569095018100748
1.8440197206781157,-2.575329672157597
1.8472829856121855,-2.575829803498397
1.8548209676607623,-2.451465633817316
1.8710698692330503,-2.117235728495855
1.876522616994011,-1.9001766985379316
1.8929467081646765,-1.2400253427543033
1.8982241912275546,-1.0026272201791402
1.902386581324789,-0.7875345671946969
1.913064349201143,-0.25524646893965836
1.9155426255956955,-0.10535962509002725
1.9193026748133244,0.05181870154596316
1.9196151181020085,0.016771010470030497
1.9378685892388,0.8579676647104146
1.9405479473314173,1.0209396344257775
1.9406197368103477,0.9884764270559688
1.9430814281105953,1.0685192582759546
1.9453637554715888,1.1934840548733934
1.9469221068582403,1.2234499090449957
1.9489278582435743,1.2975733361626662
1.9573792088275574,1.5532804057666347
1.9703901159140873,1.8273281489266324
1.9778196178171061,1.8773008806731575
1.9811025836962015,1.8807922741697796
1.9906473015673143,1.8801952246079585
1.9973016513113748,1.8101192523471556
2.004124785992172,1.7246578595128714
2.005475295719534,1.6617358485410358
2.006338656144454,1.740665697522698
2.006706285973869,1.6927613956813155
2.0263914758328596,1.2343411233629509
2.0308623455411245,1.066255800095482
2.035588536135882,0.9333084451227586
2.043098285774623,0.7333947319532471
2.0465727278749988,0.6527407213179925
2.0554335357398,0.37245769771461573
2.0625933084538826,0.187820598275514
2.06425673211933,0.0770158793988037
2.067646454815674,0.022444599007890153
2.070536390388728,-0.07458388315283727
2.0712279059938865,-0.024572606047104734
2.0730039089258323,-0.06279635954258166
2.075183982296373,-0.14991273651814663
2.0792587712868897,-0.24492433458362098
2.083897268443332,-0.3033036008143156
2.092522941704593,-0.3986037338379463
2.0937919986307136,-0.49033097758254984
2.1171638379580937,-0.5283875768909833
2.1237036783807177,-0.5076041974406461
2.1237372444740474,-0.5312830657912052
2.1254571920610665,-0.5183375202724501
2.127340345304292,-0.5236616792350032
2.1276610608540665,-0.5134194302525794
2.140832629971589,-0.37358199339577486
2.157520103691983,-0.17725313941664597
2.1588483568045316,-0.13235004166137104
2.1648535625955176,-0.029012739423037046
2.176354526136217,0.002393381677906377
2.1839142071235855,0.0696654734720707
2.1845293033692172,0.09819903849658425
2.184852049953907,0.08630630714952156
2.1975710306405567,0.026154205884480024
2.1977868576352453,0.05678253634276166
2.20223331784978,0.014002246178618259
2.20765919692116,-0.027976932054685953
2.2128994717219426,-0.089147345617837
2.214967544758407,-0.10699179813794232
2.2149861383503753,-0.11430378942119385
2.221273864420372,-0.24662890000122725
2.2227308683543265,-0.21637981221641517
2.2362150340495175,-0.6178991054118528
2.245311905348018,-0.9644366024856941
2.246465422541071,-0.9879002987537588
2.2515483231382705,-1.1720299912348462
2.2643698826361334,-1.7062758993473544
2.2940281017915005,-3.015405643787467
2.296368872177485,-3.152874854105344
2.2974978301170896,-3.141559055851937
2.3135452720746326,-3.6462994764736334
2.3245881901707044,-3.916243062200204
2.3369764253416356,-4.006425606689168
2.337772539832838,-4.032545945457093
2.3432093217816146,-4.054827406256344
2.3503769703991644,-3.9519148072580244
2.3503901538515573,-3.9372895782211343
2.353097781848014,-3.997394658924642
2.3594321862684335,-3.8879489406210044
2.3654139772606406,-3.703586617317869
2.374169034430663,-3.4384188859627716
2.376606379516989,-3.2582899296124963
2.391546204357172,-2.65757297713135
2.4099959099132686,-1.6664859803085528
2.4149687139350027,-1.3229234731245016
2.418259597846119,-1.1300380481568681
2.421425729010913,-0.8991169953557046
2.4224230364323986,-0.8541763874808899
2.4458753988350885,0.4237441215613138
2.459192279432475,1.1245923101572555
2.467230390146601,1.397409429440113
2.4777114337738304,1.7829898933018575
2.487739115217229,2.002484649710861
2.491192599323041,2.0308319118094964
2.49433078349438,2.0754636214914246
2.4990734522094122,2.100995937287702
2.501859288548296,2.135780350043354
2.5122110799211947,2.1141423429910184
2.513714945238446,2.112111290670297
2.517312823057778,2.1079063208871327
2.523315406624004,2.0285830444515955
2.532198429171336,1.8903796391150227
2.5418246822223907,1.732706203838403
2.542428058990918,1.6929461016803846
2.5642858658621464,1.1891229040114009
2.569849067916808,1.0623721443960594
2.574802668208612,0.9345675000898429
2.5781509181254556,0.8818314985122455
2.5838505160659144,0.7683824840203939
2.5841732595253983,0.7677811917251033
2.5848874701159783,0.7096424426919449
2.590324238534375,0.6625176240947191
2.5926710380466593,0.6344598071418629
2.6092158815960467,0.37541848695240243
2.6157258689487213,0.39577134349097903
2.6203938504105277,0.35727245319118084
2.641842799238548,0.5217889862887838
2.648027393423323,0.6248817652907549
2.652381072522812,0.6529784307996527
2.655284634869071,0.7239812449299861
2.655904498474527,0.722944840202509
2.668321686411172,0.9754602442079061
2.6733397525715024,1.0424733788530114
2.6757043514840833,1.1340792747809259
2.6811288443124255,1.263155038357834
2.6935041787859006,1.4824119203270298
2.6957205164333002,1.5126472999516056
2.7088559511826498,1.7301598413909638
2.713821791434392,1.8631908248661306
2.720662066490375,1.8837109969820371
2.720969131726222,1.891682156904922
2.7231165420574897,1.9238177266868914
2.7338057444549015,1.9940668367527772
2.737216830422093,1.9846905374327979
2.7517490903172517,1.9735668305705265
2.7536226550364216,2.0033957828764875
2.755024403097117,1.9639860141238998
2.7659281254214436,1.8253212431497732
2.7804743475260167,1.6330348573426423
2.7873101914886362,1.4505080741072287
2.795220353706113,1.3154378218069223
2.7992826170353373,1.2100367824358005
2.800573931619165,1.2324571825027595
2.8036628419166227,1.1644666516217461
2.8065896814957485,1.0899530188856645
2.821777360332592,0.7601704937641393
2.829755743711293,0.641231844369185
2.8327954236230006,0.5670000829779295
2.8469051438679287,0.2429564893225187
2.8648695025434803,0.11307355788034582
2.86867964259363,0.07335396622436222
2.8795403500239356,0.01638509771731712
2.88409219768217,-0.004296715014680728
2.892817466969049,0.05848063548499468
2.900981833376214,0.09459513413569928
2.9157535980396307,0.21411447615380616
2.9211353702718323,0.3132689515777565
2.9244274824081318,0.34243532869737076
2.9249692674319396,0.3554521213060335
2.9296905920092886,0.47544873881206406
2.944470269071438,0.6425596875483272
2.946322886899053,0.7080183041937831
2.954394519872894,0.8021426460471203
2.973023506255024,1.0700143747602748
2.9806183114410283,1.288268288739007
2.981985188173984,1.2666673273915938
2.9838985818411086,1.3009190696049053
2.9860555960811066,1.3733763525968785
2.9867890614966255,1.362822658451632
2.987574870994857,1.397296982318873
