n_harmonics,base_freq,magnitudes,instruments
10,2.692176238376674,"[ 0.53418194 -0.14959119 -0.89191853 -0.20313193  0.04248818  0.98616296
 -0.71726593 -0.02838511  0.56854678 -2.21592675]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4354961011004592,-4.929729065223659
1.438648111200246,-4.679266540020954
1.4467464486480122,-4.0353308859216215
1.450686970370052,-3.6812062771989003
1.4669697757215872,-2.194597609690449
1.4753970343204523,-1.4412872058767667
1.4760789941511652,-1.4170073496261684
1.4810692858534225,-0.9948916767720931
1.4872236146130309,-0.5125756857768529
1.4951756386014399,0.11456206215746631
1.495414408020352,0.14682661824954343
1.5118683584198322,1.2069204661778168
1.5193659365010657,1.5364444719451686
1.5221720820591926,1.68800288432797
1.5229308232450869,1.6809567191018775
1.5358083328927323,2.1814000696291975
1.5370265636924954,2.1818548936568956
1.542483364685074,2.2502379865077717
1.54580088251359,2.322716454567868
1.5480329647211013,2.353040059150854
1.5496573150622632,2.3723801810694174
1.56199648602965,2.40793167793266
1.56637003318479,2.4281655912158584
1.568382777917674,2.401263088204135
1.5759299857824942,2.3577755714975304
1.5762403451115716,2.3242022401963376
1.5768669304971468,2.28578265136704
1.5897091551899756,2.1676437483234037
1.5960006272949965,2.020099515867633
1.5969003600438771,2.0032768700196977
1.6092925807113794,1.7393630251417052
1.6252586663731634,1.4673582607774942
1.6305841846852802,1.3686503713928655
1.6306586003728283,1.405755133585501
1.6318287139095062,1.3734323729302105
1.6329296110326288,1.310285177562863
1.6525035238349286,1.1237687913683818
1.659140216369969,1.0191361706761755
1.661848566450292,0.9767796173010735
1.664868676934188,0.959021341702313
1.674798365895514,0.9038507088362745
1.6767327801255698,0.8522427941428905
1.6910790551832031,0.7252817773903388
1.6914529256611583,0.7157116421441141
1.700019641289078,0.6513602957514669
1.7143426006796085,0.4585536374713411
1.7209951691763044,0.2999444069767516
1.721095409664378,0.26449951117377635
1.7220976223890325,0.277269142770761
1.7270828421247213,0.1132323214542594
1.7388188196316303,-0.11935571195171918
1.7399198845786943,-0.10041081624272222
1.7402911383297992,-0.1418446655555908
1.7475603536698916,-0.34745343591327815
1.7572459646129595,-0.6092266877598236
1.758885572220934,-0.7053318607928347
1.7637349553384336,-0.8166619474809732
1.77782040793043,-1.1502768566201194
1.787058755210988,-1.4247455998578502
1.7955150994256188,-1.6213385572831236
1.7968149621783596,-1.6229699432425837
1.8009550499726625,-1.6743366299429734
1.8044464764843253,-1.7234905003701892
1.8090329008732917,-1.7207419402795812
1.8227960084441879,-1.7385247544983429
1.8228834572217583,-1.7229838902778845
1.825339635868649,-1.713606746718274
1.8276503634735093,-1.680962584808648
1.8277359493219834,-1.6875425839022105
1.8607266387660406,-0.5760898763936235
1.8677561146147772,-0.202271333996797
1.8764851398090316,0.28095399225891676
1.8776510039517795,0.3976395213037571
1.8803307961880344,0.5748756910402014
1.8822747415102157,0.6461740349733743
1.8832822968223981,0.8011564431917563
1.8862486342453337,0.8933257510612718
1.890415682638947,1.245300170233351
1.892457055616367,1.3921939586370606
1.898503176279176,1.78561507732761
1.9091181365882548,2.460043546671467
1.9199208566813484,3.128199038098064
1.926094852529694,3.448942913812998
1.9268456185383407,3.488468587651456
1.928759620019239,3.5748209940546682
1.931038044679573,3.6790849229159495
1.9371580834600364,3.9209126184196843
1.9414350179269348,4.035378802233183
1.9442694689032791,4.143880001822438
1.9524509087550515,4.306320134271217
1.9539592384541864,4.276382926503579
1.9553052426293194,4.316677875181921
1.9685668255784732,4.199146546911663
1.9687920239596997,4.183838675067728
1.9714715945115362,4.212197590050787
1.9792277383342292,3.9930417294165426
1.9817931984394823,3.8991562097308794
1.9839577391609762,3.791017418051986
1.9997407962369529,2.9135787725460616
2.0039083555162156,2.60768578614656
2.0134129556412272,1.9206175335808002
2.019447417711251,1.3819501590938426
2.0200580250768736,1.348195600048548
2.0241333649537667,1.0371816177818145
2.0272726572356614,0.7395234111446413
2.0285128408262887,0.608512921185564
2.0285881541463073,0.61203095119081
2.0405026993162316,-0.4508324086760073
2.0454305157424084,-0.8743119157861189
2.060398571517009,-2.042760198275476
2.0645380391806887,-2.330912712574093
2.0683330672817952,-2.5897529244617723
2.069392888139146,-2.6667266303611035
2.0713896605479505,-2.7581452383466227
2.0722078261761165,-2.787647453467766
2.0744966796988464,-2.9518264093293305
2.0780987388749814,-3.1382180143668883
2.0790518715398756,-3.182503625071971
2.080088907072726,-3.207623372397735
2.0821311155410624,-3.2817467551110466
2.085947985862762,-3.4665187985676864
2.098240475908434,-3.771840102019352
2.116223798880587,-3.74410472755871
2.1211826580024926,-3.6310883963042135
2.127032782415469,-3.416461940502677
2.138554412445635,-2.9927035271022158
2.1420663298235105,-2.797394230188521
2.1527056228293677,-2.2159077073035105
2.1577161717264843,-1.9513553669218044
2.1601916203804663,-1.8065048175305543
2.164830092519697,-1.4976414844555561
2.1701619061700717,-1.1590148610121618
2.176943805683643,-0.7032525469184255
2.186915638503545,-0.15783030062660208
2.1932428585264425,0.1975468928957184
2.193997450303999,0.24753453515328894
2.207073030756093,0.8506444149392406
2.208416008645804,0.9204859864005199
2.2148425969535497,1.0634558772373162
2.2232655513532347,1.318670727780861
2.2431942595742482,1.3314466372731095
2.245202336836388,1.3085303694868404
2.2479389174335376,1.2935102222733028
2.2512685332490534,1.1995618755253674
2.253209460437973,1.1792847280220486
2.257460329026131,1.0928777239557383
2.2756965688906705,0.5100969881241002
2.2819171927303863,0.26277452807825835
2.2923951876976076,-0.19936541732894092
2.3021412291084173,-0.5985478531283219
2.3035514046326435,-0.6772185710412908
2.305318669628025,-0.7357672944631465
2.3056811163170448,-0.740379349972983
2.3099503018862038,-0.9184820278274636
2.3335331676494357,-1.6184424520308336
2.3347849807364645,-1.668454196324368
2.3422651807741595,-1.7541585960776893
2.3443908202030563,-1.8110621523385149
2.3444497072811226,-1.7532469089525657
2.346533262079353,-1.7481498468928864
2.3601223263351825,-1.7848623903400798
2.364438326783251,-1.6993276654452294
2.3676622117880832,-1.7332133866074628
2.367878331241867,-1.6869363663262193
2.371418371744605,-1.6880743557204951
2.3858759288716946,-1.2773232474794394
2.3888255425846605,-1.2021593465569067
2.3905000718033804,-1.181161746975486
2.3923495098385574,-1.1024413453128719
2.392496309314983,-1.0612270530006163
2.397191430921234,-0.9483693291476691
2.4010049225404444,-0.7378951205711107
2.401642359410629,-0.7305537207510646
2.4153364645545192,-0.18099907396360998
2.423697657239809,0.1197878672331558
2.4244271159204924,0.15303226869054765
2.424827292269721,0.12982029641923715
2.427623647471627,0.2507762950950069
2.4320640439378813,0.42747097265514244
2.436538504028067,0.5825761497730627
2.4426255906257177,0.790167669313039
2.4613384821951367,1.2289739418912744
2.465673689032365,1.3761647586866563
2.4694814393882965,1.375776682736654
2.470043428250654,1.4052918999555875
2.4722430016460573,1.4261509362577678
2.4745101441358237,1.420262492154322
2.4760087175941345,1.4401128455308254
2.479412102092641,1.465333009917388
2.4867645998070875,1.4948129427824504
2.489027280145649,1.477752590829152
2.4901051890138524,1.4701913644425502
2.490231088022508,1.4581014722733947
2.5166241230293975,1.1071515068146185
2.516812573490718,1.147718477161362
2.5239504920483533,1.0110194225873315
2.5275720630608145,0.876028049118234
2.5286478545799698,0.8688991946226657
2.534153090362631,0.7375524972486647
2.541094534069832,0.5968059688669435
2.5578747641028006,0.2391782501864083
2.5610857196379726,0.22396331251855645
2.5751683555461735,-0.007098454301631606
2.58305189755273,-0.08406696185032612
2.5881422094243973,-0.1110002927585711
2.588778790001246,-0.11128693128770917
2.5912069824574564,-0.09153400527565621
2.60017431513178,-0.04859605436081585
2.6101817932971025,0.02063332508172213
2.6144492867956135,0.0818033907633216
2.637999557811349,0.5972579165032537
2.644283840511016,0.7336920297279634
2.6457606691852567,0.8035118559152028
2.656619496232448,1.1297080439244067
2.660687638233264,1.2218710164094033
2.671680436432559,1.6060765124552996
2.6887658738046367,2.0757318290769518
2.708742867490626,2.548476120165172
2.711334111376331,2.635918498237154
2.7141958150983925,2.68500323072431
2.7231546643534177,2.8452841766345816
2.7255421966594557,2.8412512491720485
2.725559554675665,2.8855919345353898
2.7288681698148274,2.9152732378805273
2.7311649449593647,2.96581898954326
2.7349640972138802,2.97420220399948
2.7364367469198934,2.9781083352282396
2.7380719135860216,3.044554465981273
2.738331544282195,3.037329601668538
2.7537219000866786,3.113272170290175
2.7604812208468292,3.093428970601882
2.7635067581873187,3.119079691740262
2.7674700778685892,3.1133695339934184
2.7706288415967224,3.0969906225217545
2.7719707030725296,3.0887995181047754
2.773263779891092,3.0883859919596146
2.7755196360826364,3.067848520217482
2.784610712380542,2.9826062253309007
2.792551903129371,2.9737268075787906
2.7960006120833976,2.9154868171681505
2.800097221823939,2.9222974486479187
2.8116272345712403,2.799118784859768
2.817486468350449,2.7626617914472513
2.8265035703063326,2.617962812734386
2.828273815943433,2.6336252394566038
2.830484223246894,2.577327681773422
2.8367536996637535,2.4969359893015524
2.8384622729648026,2.4629345355615095
2.839763681871874,2.4606787223040265
2.845032192298831,2.40163702624112
2.852490404744321,2.3148146667460616
2.8601092390732905,2.201810648590386
2.863765669353892,2.108572901809482
2.8689764909055997,2.0847166395296806
2.871351787335124,2.0618252909506314
2.8733333679831947,2.032699498532859
2.875013524882558,1.9843375115134079
2.890483343081314,1.776416169204325
2.892604315102419,1.7056943141117564
2.8966032923355343,1.6591699754987486
2.9079891498215877,1.508506914883019
2.913067237521931,1.4307333253491092
2.9187314195346854,1.3186381886963483
2.9369261634433927,1.052092410836052
2.9371028745754355,1.0659391236267515
2.942779885963077,0.9711312846613813
2.9475023666028157,0.9436032609863196
2.94995052770113,0.9408606828137556
2.9566471243161665,0.8426696663795492
2.963600306761318,0.7755764551100762
2.963630356522158,0.8020318896001636
2.9718160554559567,0.7374437271269128
2.9806891574645533,0.6882556223854961
2.989475838818172,0.6063106929579894
2.9999272958627703,0.6466897162075812
