n_harmonics,base_freq,magnitudes,instruments
7,4.88303142403333,"[-0.33206409 -0.08944014  0.63292846  0.97347599  0.12753795  0.06651511
 -0.7346736 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4015156101919608,1.2418816197243872
1.427730079580848,0.8321610403171952
1.433504096429532,0.7805357420058897
1.4375321758910244,0.7522486834786315
1.4478972691511576,0.6949597466848987
1.4547274682186506,0.6592619460223396
1.4679988479764763,0.5763599617467927
1.4699454329826427,0.5600170292188
1.4731762780772577,0.5281566170322928
1.4836646656849393,0.401425025375101
1.4843059760331503,0.3933698626463797
1.4880196998316775,0.33055665570293274
1.4886697201864791,0.3204610898368047
1.5020878583238568,0.040154165614140425
1.5046915195607848,-0.02272710022783899
1.5047976751692769,-0.024822177571584777
1.5165060712445904,-0.3401278884707486
1.521362230298898,-0.4788701540093476
1.5217864620498176,-0.49173587888886233
1.5252792148520191,-0.5928576957734792
1.5359690419513665,-0.8902926133509939
1.542515723956286,-1.0578844106231957
1.571327518518502,-1.3774120121378302
1.5912438624926448,-1.042733540825018
1.5985583204628693,-0.7992094328646058
1.6096682813452192,-0.31757745197074316
1.6125184999928113,-0.18110090363572073
1.6144133009607788,-0.08105804857408994
1.6163875282329263,0.0239956898627513
1.6265340610682584,0.5841483054640433
1.643638043253473,1.5560375493231589
1.6455160122974597,1.6618149794295585
1.6525665962803195,2.023730078682568
1.6528639466991155,2.0392484603669843
1.663831991797828,2.5322108738491216
1.6648891137818218,2.5728534849973035
1.6702194101294223,2.7617919496239653
1.6762642451182934,2.9361560424605493
1.6770940291891758,2.955401099800848
1.6948703872126263,3.1806354076849885
1.6957846162282921,3.181041593176877
1.699551300939424,3.173568293431221
1.7062077182446922,3.119206102875579
1.7093896003513755,3.073951700263954
1.7155415229768343,2.9602101285463296
1.722192920049813,2.8008477402346443
1.7231708575059113,2.7748083160579666
1.725628426117031,2.7037487445516204
1.7288266045209593,2.6096623468670663
1.7350350093710736,2.40868571478339
1.7415267791152838,2.183868093147643
1.7495536571132622,1.8869295692524597
1.7606856690535952,1.4700763295465127
1.7685233465026897,1.1867185844024477
1.7712289365561498,1.0901236089619675
1.7736054739163754,1.0115826253205629
1.776754801477769,0.901911856944843
1.7930048245149237,0.3840857436997292
1.7988916741608048,0.207366910069233
1.8015778390775425,0.13026520735055386
1.8024817880841884,0.10326919743267486
1.8045403002589442,0.0478398867012704
1.8102361180880617,-0.11355359501703295
1.8210283475757283,-0.40733872103091495
1.82245695276103,-0.44988984385017444
1.8362130668494085,-0.8291810090256326
1.836970036336675,-0.8494490382205373
1.8488857914396313,-1.185052275150198
1.8584037864269654,-1.448719072092726
1.8677914059071803,-1.7032880103520769
1.8732936682004313,-1.8410145006378538
1.8857536048204357,-2.106202606193378
1.8883184433271456,-2.1518736795106084
1.8909647398824516,-2.193290717487115
1.8917152442146081,-2.2076705915081476
1.8951295596414068,-2.2497315044787363
1.8970203794605514,-2.2734461167353834
1.9019582659974041,-2.3161879245473678
1.9108757676889816,-2.336840030691411
1.9205556741327001,-2.2801178586739788
1.9274086470671197,-2.184700732491731
1.9292224218059841,-2.151435129769328
1.9306667178067967,-2.1241736573900414
1.9329205289321907,-2.078797696595418
1.9413800453919121,-1.8632901857386688
1.9581184590691185,-1.3277685340355756
1.9651305140147972,-1.0805199497299058
1.9695563652140455,-0.9306132945775378
1.9749846609772108,-0.755495617940752
1.9801439007421244,-0.6020793976912465
1.9893630581426986,-0.3883690266804657
1.9977361672620262,-0.27612285028070377
2.002232213733322,-0.2534835987362468
2.0033167877844127,-0.2544050821118522
2.0066458008627848,-0.2648271740574988
2.0091106834977035,-0.27971769354312703
2.0137376904158426,-0.33581116048479387
2.0200680565758917,-0.4731847528434671
2.022302774704766,-0.5361387989718677
2.0272666426029167,-0.7043054588092388
2.0408161694156233,-1.3381643043837452
2.042986193891344,-1.4584528620900472
2.06353421956468,-2.770859995283893
2.0649234977757542,-2.8605985954215583
2.072372651043887,-3.337532232381634
2.0744185505800417,-3.462485454706588
2.078312431796899,-3.6885923599772727
2.0798703866429484,-3.7784208829437254
2.0912500585199814,-4.311353647045455
2.107200159625645,-4.639203301089271
2.110216816361545,-4.639043899832959
2.111501398998004,-4.629116937728208
2.124564175722094,-4.313553998634695
2.12826214690015,-4.145953624418542
2.1386587082534225,-3.5075653487967933
2.141104223163256,-3.3231931984554834
2.1414729681659956,-3.2983304533566464
2.14241803413252,-3.2204451497901765
2.143439484827521,-3.140989372824101
2.1464794121150126,-2.8813271816403194
2.1513883507772427,-2.4391882870247077
2.1602739480850373,-1.5541382124865588
2.175754490544045,0.0780216650607064
2.1793168443006294,0.44698793130993275
2.1839687442737103,0.913254465246869
2.1893615532328905,1.418380497938543
2.191938846981645,1.649570423193692
2.2039179935870585,2.5511760327199258
2.2048586399385828,2.611711408629396
2.2049715002020847,2.619074145677126
2.2056744361598923,2.6625293773763246
2.2076566976770975,2.7732940214758797
2.2091977872373274,2.85519307387036
2.2105523059272247,2.9186652886270825
2.215128825235266,3.104310726902889
2.2165337737524027,3.1506025439097676
2.2182114323190305,3.2024481597105874
2.2230274474240534,3.306871628394736
2.2345923113550885,3.300252699368954
2.235699568747176,3.2798163635186626
2.2649723539030084,1.9322794960660687
2.2723633043001144,1.4313520746857675
2.2779823147988463,1.0388164930460349
2.278393110580023,1.0060801730717908
2.280639518183425,0.8528435676843338
2.287326205129599,0.4048141245014149
2.297935289575838,-0.22025378428921372
2.3008467569892597,-0.36555570129051157
2.3236299075169793,-0.9829394644851741
2.327847266410089,-0.9860279297980196
2.3330846854465133,-0.9418242073826694
2.351403384403013,-0.4221703678958823
2.3589279022872747,-0.09047479646176847
2.3590486085555167,-0.08057571090284964
2.3609107285594284,0.008480084133901918
2.370533659559717,0.493064897984381
2.376738177038453,0.8018278123450036
2.3797559225440894,0.9484167989457266
2.3860264040415187,1.2234769062220747
2.3966802418741517,1.6072124941561368
2.4030304779378557,1.7547646476019352
2.4046614573397864,1.7820776345530651
2.4135009268517527,1.8477311657573003
2.4170733730892895,1.835876906789595
2.4234981299679177,1.751477758886465
2.4252974542200807,1.715994415173112
2.449315736215503,0.7387602760453511
2.4520793725968915,0.5795982115345377
2.453496435327284,0.4985801953050431
2.4590502206324114,0.1642918904956505
2.475615092021254,-0.8416800869903187
2.476047176101007,-0.866151462903709
2.47745110647699,-0.9484871625609707
2.486299044811667,-1.4036588167577564
2.486971943175188,-1.4385000405656665
2.4976911023822943,-1.8538874863824897
2.5037179203969,-2.0076984494192613
2.51622457065607,-2.1102248801970833
2.518537615993612,-2.0968725848258507
2.5240883733324724,-2.0249188562184117
2.537461063281423,-1.6271092034581967
2.544045264060694,-1.3349373665740578
2.5444204094736502,-1.3186299244447341
2.5471330851093867,-1.1817437920303768
2.5482575099468203,-1.123499433145804
2.5525371533368144,-0.8858367990629518
2.554287667661388,-0.7863532559251138
2.567042937034052,-0.01315839702013124
2.5676144101408003,0.023778200935308566
2.571704677300654,0.27890443445815005
2.578766708191649,0.7070667928769967
2.5851980675401514,1.0725837456003837
2.593455168114364,1.4908516194805328
2.5936106796204843,1.496651482141585
2.593817368467696,1.5066217547020897
2.5938832415398343,1.508019460674199
2.6018317372675597,1.8385268696109571
2.6112912545249625,2.1252838693105818
2.6159223516072148,2.221706530142544
2.6187845244283494,2.2697753827632337
2.624296934489643,2.325802803701142
2.63517741998768,2.3276143372467066
2.6356083746897854,2.3186049141494096
2.636031274436193,2.3206113686871994
2.640228066584789,2.280906139611754
2.642262232311925,2.256241366666941
2.647519473516609,2.1749395431953493
2.647633210657075,2.1760779701852
2.6574232240418176,1.976096325850954
2.6584998069746337,1.9511007906161952
2.666808368150874,1.750537167178321
2.6695734817912484,1.6817614255415891
2.676395800483675,1.5144774024627314
2.6951582593008165,1.0998895326356142
2.7085693519171476,0.896276680633217
2.7152116129251374,0.8226476862952147
2.7200251968290274,0.7800152918306141
2.7227586246784643,0.7625077476368621
2.7277885605839467,0.7312543409256603
2.7310346611882625,0.7139543857158244
2.7312349097192543,0.7107914172408395
2.7321587848750823,0.7069222999792226
2.742726318998754,0.6521026473322119
2.7429079494886652,0.6526163599742305
2.744586474700574,0.6440094568462867
2.748690478346214,0.6170204303192521
2.750608504151839,0.6075648299293769
2.7590049287604455,0.5370645099739867
2.764299614374826,0.4843651097332692
2.7656251351585883,0.4652539446550884
2.770663079887923,0.39658851544110485
2.771844852295951,0.3771758762404988
2.778849700761903,0.257232160518402
2.781588454057591,0.20211769464373663
2.7817929914735844,0.1998339431170018
2.782537402576578,0.18545087971667773
2.802514372014058,-0.318175884907296
2.804778332878815,-0.38234368113250344
2.8172955133867754,-0.74190314285947
2.819297685950035,-0.7978404489535615
2.8267257328330793,-0.9973559788819589
2.828111908667969,-1.0270588294894778
2.8450180616287337,-1.3329264543075345
2.845398780740105,-1.335948373626809
2.8506388955187907,-1.3748851730496767
2.862079846036882,-1.3482050951175726
2.864954290847737,-1.3163497381988118
2.8705666328781456,-1.2241148984354053
2.8776356867883752,-1.0540208641682582
2.8834568724743157,-0.8666493928601248
2.8885714403756193,-0.6713347295830253
2.888996722138751,-0.6508309482008046
2.8964527174757126,-0.3153411325725224
2.8987561534067945,-0.2037841093186529
2.899501722489152,-0.16468748814640718
2.9172557968436497,0.8133711501270426
2.919720203589077,0.949444797415088
2.927752025302234,1.4090985931845221
2.9329747468671714,1.6997563996271268
2.9451539317692053,2.3046443900541878
2.952202348456791,2.5925056971356706
2.952646339026014,2.610814461422912
2.9546234649802727,2.6822383704637556
2.9562409134014533,2.7380697566622403
2.9574726111950884,2.7763326391235164
2.9654992558305198,2.9941072373771602
2.971621090469106,3.1036960086263417
2.9750822058856308,3.1445237270043633
2.9807214082602718,3.181543129233019
2.9812324164178303,3.179437860288614
2.982149514977137,3.1803004977287306
